LNEC Test File eXtractor

File: newhall.tgt

Created in: 2025-07-13 17:14:21.318569

Number of channels: 6

Name:	DispT	DispL	DispV	AccT	AccL	AccV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	6000	6000	6000	6000	6000	6000
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995	29.995	29.995	29.995
Data:
DispT	DispL	DispV	AccT	AccL	AccV
0.0021117496129354364	-1.0505069858146437e-05	0.0	0.010208740234374809	0.007605285644531181	0.0
0.002266252033987479	-1.738426860807029e-05	0.0	0.003453979492187309	0.011907958984374932	0.0
0.0024207544550395215	-1.738426860807029e-05	0.0	-0.003300781250000191	0.013778686523437432	0.0
0.0025752568760915636	-1.738426860807029e-05	0.0	-0.008966064453125191	0.012282104492187432	0.0
0.002729759297143606	-1.738426860807029e-05	0.0	-0.012234497070312692	0.006108703613281181	0.0
0.0028751733404867048	-1.738426860807029e-05	0.0	-0.012670288085937693	-0.003993225097656318	0.0
0.0030296757615387473	-1.738426860807029e-05	0.0	-0.010055541992187693	-0.016527099609375068	0.0
0.00318417818259079	-2.4263467357994147e-05	0.0	-0.005261840820312692	-0.02887390136718757	0.0
0.0033386806036428325	-2.4263467357994147e-05	0.0	0.0001855468749998086	-0.03729217529296882	0.0
0.003493183024694875	-2.4263467357994147e-05	0.0	0.004107666015624809	-0.03953704833984382	0.0
0.003647685445746917	-3.1142666107918004e-05	0.0	0.004979248046874809	-0.03373779296875007	0.0
0.003793099489090016	-3.802186485784186e-05	0.0	0.0017108154296873086	-0.020642700195312568	0.0
0.003947601910142059	-3.802186485784186e-05	0.0	-0.006351318359375192	-0.0023095703125000687	0.0
0.004102104331194101	-4.490106360776571e-05	0.0	-0.018335571289062692	0.01808135986328118	0.0
0.004256606752246144	-5.1780262357689565e-05	0.0	-0.03249877929687519	0.03622741699218743	0.0
0.0044020207955892425	-5.1780262357689565e-05	0.0	-0.04709777832031269	0.04913543701171868	0.0
0.004556523216641285	-5.8659461107613425e-05	0.0	-0.059082031250000194	0.05474761962890618	0.0
0.0047019372599843845	-5.8659461107613425e-05	0.0	-0.06670837402343768	0.05287689208984368	0.0
0.004847351303327483	-5.8659461107613425e-05	0.0	-0.0682336425781252	0.044271545410156175	0.0
0.004992765346670582	-5.8659461107613425e-05	0.0	-0.0627862548828127	0.03155059814453118	0.0
0.00513817939001368	-5.8659461107613425e-05	0.0	-0.05014831542968769	0.01714599609374993	0.0
0.00528359343335678	-5.1780262357689565e-05	0.0	-0.031191406250000192	0.003676757812499931	0.0
0.005429007476699878	-5.1780262357689565e-05	0.0	-0.008530273437500192	-0.006986389160156318	0.0
0.005565333142334033	-5.1780262357689565e-05	0.0	0.01565612792968731	-0.013533935546875068	0.0
0.005710747185677132	-4.490106360776571e-05	0.0	0.03809936523437481	-0.014843444824218817	0.0
0.005847072851311287	-4.490106360776571e-05	0.0	0.05509521484374981	-0.010914916992187568	0.0
0.005992486894654386	-4.490106360776571e-05	0.0	0.06490051269531232	-0.0015612792968750684	0.0
0.006137900937997485	-4.490106360776571e-05	0.0	0.0655541992187498	0.012843322753906181	0.0
0.006292403359049527	-4.490106360776571e-05	0.0	0.05770996093749981	0.03136352539062493	0.0
0.0064378174023926255	-3.802186485784186e-05	0.0	0.042893066406249805	0.05250274658203118	0.0
0.0065923198234446685	-3.802186485784186e-05	0.0	0.024371948242187306	0.07364196777343743	0.0
0.0067377338667877675	-3.1142666107918004e-05	0.0	0.005197143554687309	0.09197509765624994	0.0
0.0068922362878398105	-2.4263467357994147e-05	0.0	-0.010927124023437691	0.10394775390624993	0.0
0.007037650331182909	-1.0505069858146437e-05	0.0	-0.021821899414062693	0.10899871826171867	0.0
0.007192152752234952	3.253327641701273e-06	0.0	-0.025744018554687692	0.10600555419921867	0.0
0.007337566795578051	1.7011725141548984e-05	0.0	-0.02269348144531269	0.09571655273437493	0.0
0.007492069216630093	3.7649321391320544e-05	0.0	-0.013541870117187691	0.08037658691406244	0.0
0.007637483259973192	5.140771889116826e-05	0.0	0.0012750244140623086	0.06166931152343743	0.0
0.007782897303316291	7.892451389086368e-05	0.0	0.02066772460937481	0.04109130859374993	0.0
0.007937399724368332	9.956211014063524e-05	0.0	0.043328857421874804	0.01882965087890618	0.0
0.008082813767711432	0.00012019970639040681	0.0	0.06904052734374981	-0.0060510253906250686	0.0
0.008237316188763475	0.00014771650139010223	0.0	0.09627746582031231	-0.03336364746093757	0.0
0.008391818609815516	0.0001683540976398738	0.0	0.12307861328124982	-0.061985778808593815	0.0
0.00854632103086756	0.00018899169388964535	0.0	0.14508605957031231	-0.08836303710937506	0.0
0.008709911829628545	0.00020275009138949305	0.0	0.15794189453124982	-0.10800567626953132	0.0
0.008873502628389532	0.00022338768763926462	0.0	0.15903137207031232	-0.11492736816406256	0.0
0.009046181804859462	0.00023714608513911235	0.0	0.14399658203124982	-0.10800567626953132	0.0
0.00921886098132939	0.0002440252838890362	0.0	0.11305541992187482	-0.08761474609375007	0.0
0.00939154015779932	0.00025090448263896003	0.0	0.06882263183593731	-0.05899261474609382	0.0
0.00956421933426925	0.00025778368138888394	0.0	0.01652770996093731	-0.02924804687500007	0.0
0.009745986888448124	0.00026466288013880774	0.0	-0.03751037597656269	-0.005863952636718819	0.0
0.009918666064918055	0.0002715420788887316	0.0	-0.08828002929687519	0.006856994628906181	0.0
0.010091345241387984	0.00027842127763865544	0.0	-0.13207702636718768	0.007418212890624931	0.0
0.010264024417857915	0.00027842127763865544	0.0	-0.1680297851562502	-0.0021224975585938184	0.0
0.010427615216618901	0.0002853004763885793	0.0	-0.1970098876953127	-0.017649536132812567	0.0
0.010591206015379887	0.0002921796751385032	0.0	-0.22010681152343767	-0.03467315673828132	0.0
0.01074570843643193	0.000299058873888427	0.0	-0.2390637207031252	-0.05094848632812506	0.0
0.010900210857483971	0.000299058873888427	0.0	-0.25104797363281267	-0.06591430664062507	0.0
0.01104562490082707	0.000299058873888427	0.0	-0.2560595703125002	-0.08031890869140632	0.0
0.011181950566461225	0.000299058873888427	0.0	-0.25104797363281267	-0.0937881469726563	0.0
0.011309187854386437	0.000299058873888427	0.0	-0.2340521240234377	-0.10594787597656258	0.0
0.011436425142311649	0.0002921796751385032	0.0	-0.20703308105468768	-0.11399200439453132	0.0
0.011554574052527918	0.0002853004763885793	0.0	-0.17195190429687518	-0.11492736816406256	0.0
0.011672722962744183	0.0002715420788887316	0.0	-0.1329486083984377	-0.10707031250000007	0.0
0.011790871872960452	0.00025778368138888394	0.0	-0.09263793945312519	-0.09060791015625005	0.0
0.011899932405467776	0.0002440252838890362	0.0	-0.05298095703125019	-0.06591430664062507	0.0
0.0120089929379751	0.00023026688638918847	0.0	-0.015285034179687693	-0.03598266601562507	0.0
0.012118053470482424	0.00020962929013941694	0.0	0.019796142578124808	-0.003619079589843818	0.0
0.012227114002989748	0.00018899169388964535	0.0	0.05160888671874981	0.028744506835937433	0.0
0.012336174535497072	0.00017523329638979764	0.0	0.0786279296874998	0.05961151123046868	0.0
0.012445235068004398	0.00015459570014002608	0.0	0.0982385253906248	0.08767242431640618	0.0
0.012563383978220663	0.00014083730264017835	0.0	0.10804382324218732	0.11199188232421868	0.0
0.012681532888436932	0.00013395810389025452	0.0	0.10608276367187482	0.13107330322265617	0.0
0.012799681798653201	0.00012019970639040681	0.0	0.09300903320312481	0.1430459594726562	0.0
0.012926919086578411	0.00012019970639040681	0.0	0.0710015869140623	0.14697448730468743	0.0
0.013045067996794679	0.00012019970639040681	0.0	0.04376464843749981	0.14192352294921867	0.0
0.01317230528471989	0.00012019970639040681	0.0	0.01652770996093731	0.12808013916015618	0.0
0.013299542572645102	0.00012707890514033067	0.0	-0.006569213867187692	0.10806335449218743	0.0
0.013426779860570314	0.00013395810389025452	0.0	-0.022257690429687692	0.08318267822265618	0.0
0.013554017148495525	0.00014083730264017835	0.0	-0.02988403320312519	0.05699249267578118	0.0
0.013672166058711794	0.00015459570014002608	0.0	-0.030755615234375193	0.031924743652343684	0.0
0.013799403346637004	0.0001683540976398738	0.0	-0.027487182617187692	0.009663085937499932	0.0
0.013917552256853273	0.0001821124951397215	0.0	-0.02247558593750019	-0.009231262207031318	0.0
0.014044789544778483	0.0001958708926395692	0.0	-0.018335571289062692	-0.02494537353515632	0.0
0.014162938454994752	0.00020962929013941694	0.0	-0.01572082519531269	-0.03841461181640632	0.0
0.014290175742919964	0.00021650848888934076	0.0	-0.01375976562500019	-0.05188385009765632	0.0
0.014408324653136231	0.00023026688638918847	0.0	-0.010491333007812692	-0.06741088867187507	0.0
0.014526473563352498	0.00023714608513911235	0.0	-0.004172363281250192	-0.08798889160156256	0.0
0.01465371085127771	0.0002440252838890362	0.0	0.0056329345703123096	-0.11492736816406256	0.0
0.014771859761493979	0.0002440252838890362	0.0	0.01914245605468731	-0.1499099731445313	0.0
0.014890008671710244	0.0002440252838890362	0.0	0.03461303710937481	-0.18900817871093759	0.0
0.015017245959635456	0.00023714608513911235	0.0	0.050737304687499804	-0.22997711181640632	0.0
0.015135394869851725	0.00022338768763926462	0.0	0.0664257812499998	-0.2649597167968751	0.0
0.015262632157776937	0.00020962929013941694	0.0	0.0801531982421873	-0.28909210205078134	0.0
0.01538986944570215	0.0001821124951397215	0.0	0.08995849609374981	-0.29507843017578134	0.0
0.01551710673362736	0.00015459570014002608	0.0	0.09322692871093731	-0.27693237304687507	0.0
0.015653432399261515	0.00011332050764048295	0.0	0.0866900634765623	-0.2370858764648438	0.0
0.01578975806489567	6.516611639101597e-05	0.0	0.06598999023437481	-0.17591308593750007	0.0
0.015926083730529825	1.7011725141548984e-05	0.0	0.028511962890624812	-0.10108398437500006	0.0
0.01606240939616398	-3.1142666107918004e-05	0.0	-0.02509033203125019	-0.02251342773437507	0.0
0.01618964668408919	-8.617625610730883e-05	0.0	-0.09067687988281269	0.05044494628906244	0.0
0.01632597234972335	-0.00013433064735677582	0.0	-0.1610571289062502	0.10993408203124994	0.0
0.01645320963764856	-0.0001824850386062428	0.0	-0.22707946777343768	0.14996765136718743	0.0
0.016580446925573773	-0.0002306394298557098	0.0	-0.2819891357421877	0.16904907226562493	0.0
0.016698595835790038	-0.00027191462235525294	0.0	-0.3220819091796877	0.17091979980468744	0.0
0.016807656368297362	-0.0003063106161048722	0.0	-0.3440893554687502	0.16006958007812494	0.0
0.01690762852309574	-0.0003407066098544915	0.0	-0.3510620117187502	0.14192352294921867	0.0
0.01699851230018518	-0.0003682234048541869	0.0	-0.3440893554687502	0.12190673828124993	0.0
0.017080307699565672	-0.0003957401998538823	0.0	-0.3229534912109377	0.10207702636718743	0.0
0.01715301472123722	-0.0004163777961036538	0.0	-0.2870007324218752	0.08449218749999993	0.0
0.017216633365199827	-0.00043701539235342543	0.0	-0.2349237060546877	0.06896514892578118	0.0
0.01728025200916243	-0.000457652988603197	0.0	-0.1660687255859377	0.05493469238281243	0.0
0.017343870653125038	-0.00047829058485296855	0.0	-0.08544738769531268	0.04221374511718743	0.0
0.017398400919378703	-0.0004920489823528162	0.0	0.0006213378906248086	0.030615234374999932	0.0
0.01745293118563236	-0.000505807379852664	0.0	0.08189636230468732	0.019577941894531183	0.0
0.017507461451886024	-0.0005264449761024356	0.0	0.15009765624999982	0.007605285644531181	0.0
0.01757108009584863	-0.0005402033736022832	0.0	0.2010852050781248	-0.005676879882812568	0.0
0.017634698739811234	-0.000553961771102131	0.0	0.2339874267578123	-0.020829772949218818	0.0
0.017707405761482786	-0.0005745993673519026	0.0	0.2570843505859373	-0.03616973876953132	0.0
0.01778920116086328	-0.0005883577648517501	0.0	0.2760412597656248	-0.04926483154296881	0.0
0.01787099656024377	-0.0006089953611015217	0.0	0.2980487060546873	-0.055812377929687566	0.0
0.01796188033733321	-0.0006296329573512934	0.0	0.32397827148437486	-0.05169677734375007	0.0
0.018070940869840534	-0.0006502705536010649	0.0	0.3490362548828123	-0.035047302246093814	0.0
0.018180001402347854	-0.0006709081498508365	0.0	0.3640710449218748	-0.006986389160156318	0.0
0.018298150312564126	-0.0006915457461006081	0.0	0.35600891113281236	0.02706085205078118	0.0
0.018425387600489337	-0.0007121833423503796	0.0	0.31591613769531235	0.059237365722656185	0.0
0.018561713266123492	-0.0007328209386001512	0.0	0.2400885009765623	0.08018951416015618	0.0
0.018698038931757647	-0.0007465793360999989	0.0	0.13005126953124982	0.08336975097656243	0.0
0.018843452975100747	-0.0007672169323497704	0.0	-0.0002502441406251914	0.06522369384765618	0.0
0.018988867018443847	-0.0007809753298496182	0.0	-0.1359991455078127	0.027247924804687428	0.0
0.019125192684078	-0.000794733727349466	0.0	-0.2588922119140627	-0.02419708251953132	0.0
0.019261518349712157	-0.0008084921248493136	0.0	-0.3549841308593752	-0.07900939941406256	0.0
0.019388755637637367	-0.0008222505223491613	0.0	-0.4149053955078127	-0.12802246093750008	0.0
0.019497816170144688	-0.0008428881185989328	0.0	-0.4369128417968752	-0.16206970214843758	0.0
0.019606876702652012	-0.0008704049135986283	0.0	-0.42492858886718765	-0.17797088623046883	0.0
0.01969776047974145	-0.0008979217085983237	0.0	-0.3870147705078127	-0.17404235839843757	0.0
0.019788644256830887	-0.0009254385035980191	0.0	-0.3310156250000002	-0.15402557373046882	0.0
0.019861351278502436	-0.0009598344973476383	0.0	-0.2639038085937502	-0.12297149658203133	0.0
0.019934058300173987	-0.0010011096898471814	0.0	-0.1939593505859377	-0.08705352783203132	0.0
0.019997676944136594	-0.0010423848823467245	0.0	-0.12401489257812519	-0.05244506835937506	0.0
0.0200612955880992	-0.0010836600748462678	0.0	-0.057556762695312694	-0.023261718750000066	0.0
0.02011582585435286	-0.001124935267345811	0.0	0.002800292968749809	-0.0024966430664063186	0.0
0.020179444498315467	-0.001173089658595278	0.0	0.05509521484374981	0.009288940429687432	0.0
0.020243063142278073	-0.001214364851094821	0.0	0.09802062988281232	0.011533813476562432	0.0
0.020306681786240677	-0.0012556400435943642	0.0	0.1320123291015623	0.006669921874999931	0.0
0.020370300430203284	-0.001296915236093907	0.0	0.15794189453124982	-0.0024966430664063186	0.0
0.020443007451874832	-0.0013381904285934504	0.0	0.17798828124999982	-0.012224426269531317	0.0
0.020524802851255325	-0.0013863448198429174	0.0	0.19302307128906232	-0.017275390625000067	0.0
0.020597509872926873	-0.0014276200123424605	0.0	0.2030462646484373	-0.012785644531250069	0.0
0.020688393650016314	-0.0014688952048420036	0.0	0.2069683837890623	0.005173339843749931	0.0
0.02077927742710575	-0.0015170495960914706	0.0	0.19999572753906233	0.03753692626953118	0.0
0.020870161204195187	-0.0015583247885910137	0.0	0.17907775878906232	0.08112487792968744	0.0
0.020970133358993566	-0.0015995999810905568	0.0	0.14508605957031231	0.12901550292968741	0.0
0.02107919389150089	-0.0016339959748401763	0.0	0.09954589843749981	0.17204223632812493	0.0
0.02117916604629927	-0.0016683919685897956	0.0	0.04768676757812481	0.1989807128906249	0.0
0.021288226578806593	-0.0016959087635894908	0.0	-0.0037365722656251916	0.20103851318359367	0.0
0.021397287111313917	-0.0017165463598392623	0.0	-0.04753356933593769	0.17297760009765617	0.0
0.021506347643821245	-0.001737183956089034	0.0	-0.0791284179687502	0.11797821044921868	0.0
0.021606319798619624	-0.0017509423535888818	0.0	-0.09634216308593768	0.04165252685546868	0.0
0.021706291953418003	-0.0017647007510887293	0.0	-0.1009179687500002	-0.04290435791015632	0.0
0.021806264108216383	-0.0017853383473385009	0.0	-0.09743164062500019	-0.12297149658203133	0.0
0.021906236263014765	-0.0018059759435882726	0.0	-0.0895874023437502	-0.1869503784179688	0.0
0.0219971200401042	-0.0018266135398380442	0.0	-0.08043579101562519	-0.22997711181640632	0.0
0.02209709219490258	-0.0018541303348377394	0.0	-0.0706304931640627	-0.2509292602539063	0.0
0.022187975971992017	-0.0018954055273372825	0.0	-0.05864624023437519	-0.2559802246093751	0.0
0.02226977137137251	-0.0019366807198368256	0.0	-0.04230407714843769	-0.25298706054687503	0.0
0.022360655148461948	-0.001984835111086293	0.0	-0.01964294433593769	-0.24905853271484382	0.0
0.022451538925551386	-0.0020398687010856837	0.0	0.007158203124999808	-0.24999389648437506	0.0
0.02254242270264082	-0.0020949022910850745	0.0	0.033523559570312306	-0.25504486083984385	0.0
0.022624218102021313	-0.002163694278584313	0.0	0.05204467773437481	-0.2619665527343751	0.0
0.02271510187911075	-0.002239365464833475	0.0	0.05553100585937481	-0.26402435302734384	0.0
0.02280598565620019	-0.002315036651082638	0.0	0.03918884277343731	-0.2569155883789063	0.0
0.022896869433289623	-0.0024044662348316477	0.0	0.0030181884765623085	-0.23802124023437504	0.0
0.022996841588088006	-0.002493895818580658	0.0	-0.048840942382812697	-0.20808959960937506	0.0
0.02308772536517744	-0.0025970837998295156	0.0	-0.1081085205078127	-0.1689913940429688	0.0
0.023169520764557933	-0.0026933925823284495	0.0	-0.16497924804687517	-0.12596466064453132	0.0
0.02326040454164737	-0.002803459762327231	0.0	-0.2129162597656252	-0.08144134521484382	0.0
0.023333111563318923	-0.002906647743576089	0.0	-0.2479974365234377	-0.038227539062500066	0.0
0.02340581858499047	-0.003016714923574871	0.0	-0.2710943603515627	0.0033026123046874314	0.0
0.023478525606662023	-0.003126782103573653	0.0	-0.2819891357421877	0.043149108886718676	0.0
0.02353305587291568	-0.0032299700848225105	0.0	-0.28591125488281266	0.08112487792968744	0.0
0.023587586139169343	-0.003333158066071368	0.0	-0.2839501953125002	0.11592041015624993	0.0
0.02363302802771406	-0.003436346047320226	0.0	-0.2780670166015627	0.14697448730468743	0.0
0.023669381538549836	-0.00353265482981916	0.0	-0.2649932861328127	0.17297760009765617	0.0
0.023705735049385612	-0.0036289636123180936	0.0	-0.24690795898437518	0.19000122070312495	0.0
0.0237239118048035	-0.0037183931960671044	0.0	-0.22206787109375017	0.19991607666015618	0.0
0.023751176937930333	-0.0038009435810661906	0.0	-0.1909088134765627	0.20103851318359367	0.0
0.023760265315639274	-0.003883493966065277	0.0	-0.1549560546875002	0.19392974853515618	0.0
0.02376935369334822	-0.003959165152314439	0.0	-0.11399169921875019	0.18102172851562492	0.0
0.02377844207105716	-0.0040279571398136775	0.0	-0.0673620605468752	0.1630627441406249	0.0
0.023787530448766105	-0.0040898699285629924	0.0	-0.013323974609375192	0.1430459594726562	0.0
0.023796618826475047	-0.004158661916062231	0.0	0.048994140624999814	0.12396453857421867	0.0
0.02380570720418399	-0.004213695506061621	0.0	0.11893859863281232	0.10694091796874992	0.0
0.023814795581892936	-0.004268729096061012	0.0	0.19302307128906232	0.09272338867187493	0.0
0.023832972337310826	-0.004323762686060404	0.0	0.2620959472656248	0.08056365966796869	0.0
0.023851149092728712	-0.004378796276059794	0.0	0.3189666748046873	0.06634613037109367	0.0
0.023878414225855543	-0.004426950667309261	0.0	0.35295837402343727	0.04632934570312493	0.0
0.02392385611440026	-0.004475105058558728	0.0	0.3570983886718748	0.01733306884765618	0.0
0.023969298002944978	-0.004530138648558119	0.0	0.32898986816406234	-0.02101684570312507	0.0
0.024023828269198643	-0.004578293039807586	0.0	0.2740802001953123	-0.06572723388671882	0.0
0.02408744691316125	-0.0046264474310570534	0.0	0.19999572753906233	-0.11099884033203132	0.0
0.024151065557123853	-0.004681481021056443	0.0	0.11893859863281232	-0.1499099731445313	0.0
0.0242237725787954	-0.004743393809805759	0.0	0.04376464843749981	-0.17797088623046883	0.0
0.024296479600466953	-0.004805306598555073	0.0	-0.015285034179687693	-0.1929367065429688	0.0
0.02436009824442956	-0.004867219387304388	0.0	-0.054288330078125197	-0.19892303466796882	0.0
0.024432805266101105	-0.00494289057355355	0.0	-0.0738989257812502	-0.19798767089843758	0.0
0.024505512287772657	-0.0050185617598027124	0.0	-0.0791284179687502	-0.19499450683593758	0.0
0.024569130931735263	-0.005101112144801799	0.0	-0.0767315673828127	-0.18994354248046882	0.0
0.02463274957569787	-0.005183662529800885	0.0	-0.07259155273437519	-0.18002868652343756	0.0
0.024696368219660474	-0.0052799713122998184	0.0	-0.0715020751953127	-0.16206970214843758	0.0
0.024750898485914136	-0.00536940089604883	0.0	-0.07455261230468768	-0.13195098876953132	0.0
0.024814517129876743	-0.005472588877297687	0.0	-0.08174316406250019	-0.08817596435546882	0.0
0.0248690473961304	-0.005568897659796621	0.0	-0.0917663574218752	-0.034299011230468815	0.0
0.024923577662384067	-0.005672085641045479	0.0	-0.10396850585937518	0.02294525146484368	0.0
0.024978107928637725	-0.005768394423544413	0.0	-0.1190032958984377	0.07569976806640617	0.0
0.025023549817182446	-0.00587158240479327	0.0	-0.1359991455078127	0.11704284667968744	0.0
0.025068991705727166	-0.005967891187292205	0.0	-0.1529949951171877	0.14098815917968743	0.0
0.025114433594271884	-0.006057320771041215	0.0	-0.16890136718750018	0.14996765136718743	0.0
0.025150787105107656	-0.006146750354790224	0.0	-0.1780529785156252	0.14491668701171867	0.0
0.02517805223823449	-0.0062293007397893115	0.0	-0.1780529785156252	0.13107330322265617	0.0
0.025214405749070263	-0.006311851124788398	0.0	-0.1660687255859377	0.10899871826171867	0.0
0.02523258250448815	-0.006394401509787484	0.0	-0.1421002197265627	0.08374389648437494	0.0
0.02525075925990604	-0.006470072696036646	0.0	-0.1100695800781252	0.05530883789062493	0.0
0.025268936015323925	-0.006545743882285808	0.0	-0.0776031494140627	0.026125488281249932	0.0
0.02528711277074181	-0.0066214150685349705	0.0	-0.052109375000000194	-0.0002517700195313186	0.0
0.025305289526159697	-0.0066970862547841336	0.0	-0.040778808593750195	-0.02008148193359382	0.0
0.025314377903868642	-0.006772757441033296	0.0	-0.04818725585937519	-0.02887390136718757	0.0
0.02533255465928653	-0.006848428627282458	0.0	-0.07455261230468768	-0.02363586425781257	0.0
0.025341643036995477	-0.00692409981353162	0.0	-0.1159527587890627	-0.004367370605468819	0.0
0.025350731414704418	-0.006999770999780782	0.0	-0.16497924804687517	0.02444183349609368	0.0
0.025350731414704418	-0.007075442186029945	0.0	-0.2129162597656252	0.05530883789062493	0.0
0.025350731414704418	-0.0071511133722791075	0.0	-0.2499584960937502	0.07906707763671868	0.0
0.025341643036995477	-0.0072267845585282705	0.0	-0.2689154052734377	0.08711120605468742	0.0
0.025323466281577587	-0.007295576546027509	0.0	-0.2630322265625002	0.07420318603515617	0.0
0.025305289526159697	-0.0073643685335267476	0.0	-0.2320910644531252	0.03959472656249993	0.0
0.02527802439303287	-0.007433160521025986	0.0	-0.1760919189453127	-0.011850280761718818	0.0
0.02525075925990604	-0.007501952508525224	0.0	-0.1009179687500002	-0.07096527099609382	0.0
0.025214405749070263	-0.007570744496024463	0.0	-0.012234497070312692	-0.12596466064453132	0.0
0.02517805223823449	-0.007646415682273626	0.0	0.08080688476562481	-0.16805603027343757	0.0
0.025150787105107656	-0.007722086868522787	0.0	0.1690545654296873	-0.18807281494140632	0.0
0.025123521971980825	-0.007804637253521873	0.0	0.2420495605468748	-0.18395721435546883	0.0
0.025096256838853994	-0.00788718763852096	0.0	0.2930371093749998	-0.1579541015625001	0.0
0.025087168461145053	-0.007983496421019894	0.0	0.31591613769531235	-0.11792053222656255	0.0
0.025078080083436108	-0.008072926004768905	0.0	0.3089434814453123	-0.07152648925781256	0.0
0.025078080083436108	-0.008169234787267839	0.0	0.2740802001953123	-0.027938537597656316	0.0
0.025087168461145053	-0.008265543569766772	0.0	0.2180810546874998	0.007979431152343681	0.0
0.025096256838853994	-0.008361852352265706	0.0	0.1470471191406248	0.03416961669921868	0.0
0.025114433594271884	-0.008451281936014717	0.0	0.0692584228515623	0.05268981933593743	0.0
0.02513261034968977	-0.00854759071851365	0.0	-0.007222900390625192	0.06653320312499993	0.0
0.025150787105107656	-0.008637020302262662	0.0	-0.07782104492187518	0.07906707763671868	0.0
0.025168963860525546	-0.00872644988601167	0.0	-0.14101074218750018	0.09197509765624994	0.0
0.02517805223823449	-0.00881587946976068	0.0	-0.1970098876953127	0.10394775390624993	0.0
0.025187140615943432	-0.00890530905350969	0.0	-0.2460363769531252	0.11199188232421868	0.0
0.025187140615943432	-0.008987859438508777	0.0	-0.2900512695312502	0.10993408203124994	0.0
0.025187140615943432	-0.00906353062475794	0.0	-0.3290545654296877	0.09571655273437493	0.0
0.025168963860525546	-0.009139201811007101	0.0	-0.3599957275390627	0.06821685791015618	0.0
0.025150787105107656	-0.009214872997256263	0.0	-0.38309265136718773	0.030241088867187432	0.0
0.025114433594271884	-0.009290544183505427	0.0	-0.39594848632812524	-0.013721008300781318	0.0
0.025078080083436108	-0.009366215369754589	0.0	-0.3970379638671877	-0.05749603271484382	0.0
0.025023549817182446	-0.009441886556003752	0.0	-0.3900653076171877	-0.09622009277343757	0.0
0.02495993117321984	-0.009524436941002839	0.0	-0.37590209960937515	-0.12596466064453132	0.0
0.024887224151548287	-0.009606987326001924	0.0	-0.3599957275390627	-0.1469168090820313	0.0
0.024805428752167798	-0.009689537711001011	0.0	-0.3440893554687502	-0.15701873779296882	0.0
0.024723633352787305	-0.009778967294750019	0.0	-0.3290545654296877	-0.16001190185546882	0.0
0.024623661197988925	-0.009875276077248954	0.0	-0.3120587158203127	-0.15608337402343755	0.0
0.024514600665481598	-0.009971584859747888	0.0	-0.2880902099609377	-0.1450460815429688	0.0
0.024405540132974274	-0.010074772840996745	0.0	-0.2540985107421877	-0.1300802612304688	0.0
