LNEC Test File eXtractor

File: newhall_1.DRV

Created in: 2025-07-15 12:35:08.823740

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	6000	6000	6000
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995
Data:
DispT	DispL	DispV
0.0004530081886409524	3.958556248419287e-05	0.0
0.0002011756478537163	-0.00036200076927547564	0.0
6.813204140008217e-05	-0.0005048832377182687	0.0
0.00010376872170016274	-0.0003609183263327272	0.0
0.0002772005658272215	-2.536101408071309e-05	0.0
0.0005124026558077534	0.00034266958645375403	0.0
0.0007095922868015325	0.000590549020343145	0.0
0.0008093749916417581	0.0006414238386523214	0.0
0.00079987187689507	0.0005191077861217486	0.0
0.0007285985162949088	0.00032426805642703064	0.0
0.0006597009343814197	0.00017489093032774694	0.0
0.0006501978196347315	0.0001510771855872814	0.0
0.0007167196228615487	0.0002560741510338794	0.0
0.0008378843358818226	0.00043034746481637704	0.0
0.0009614248275887686	0.0005818894768011576	0.0
0.001042201302935618	0.0006446711674805667	0.0
0.0010635833111156663	0.0006057032215416231	0.0
0.001042201302935618	0.0005061184708087674	0.0
0.0010160677373822256	0.000415193263617899	0.0
0.0010208192947555696	0.0003924619618201819	0.0
0.0010778379832356987	0.00044983143778584884	0.0
0.001170493352015908	0.0005602406179461889	0.0
0.0012679002781694616	0.0006652375833927869	0.0
0.0013391736387696226	0.0007182772875874602	0.0
0.0013676829830096872	0.0007031230863889822	0.0
0.0013581798682629992	0.0006457536104233152	0.0
0.0013439251961429668	0.0005916314632858936	0.0
0.001353428310889655	0.0005829719197439061	0.0
0.0013985681059364237	0.0006338467380530825	0.0
0.001474593023909929	0.0007236895023012024	0.0
0.001555369499256778	0.0008113673806638253	0.0
0.0016171397451102511	0.000857912427202008	0.0
0.0016456490893503157	0.0008503353266027689	0.0
0.0016480248680369877	0.0008059551659500832	0.0
0.0016432733106636437	0.0007615750052973974	0.0
0.0016599037614703478	0.0007518330188126615	0.0
0.0017074193352037885	0.0007908009647516051	0.0
0.0017810684744906217	0.0008633246419157501	0.0
0.0018642207285241433	0.000938013204965392	0.0
0.0019331183104376321	0.0009834758085608263	0.0
0.001971130769424385	0.00098780558033182	0.0
0.0019853854415444174	0.0009618269497058575	0.0
0.0019877612202310892	0.0009369307620226437	0.0
0.001997264334977777	0.0009390956479081404	0.0
0.002032901015277858	0.0009813109226753294	0.0
0.002087543925071315	0.0010527521568967258	0.0
0.0021564415069848042	0.001125275834060871	0.0
0.002213460195464933	0.0011739857664845503	0.0
0.0022538484331383573	0.0011848101959120345	0.0
0.0022728546626317337	0.001168573551770808	0.0
0.002287109334751766	0.001148007135858588	0.0
0.002308491342931814	0.0011469246929158394	0.0
0.002353631137978583	0.001178315538255544	0.0
0.0024201529412054	0.0012335201283357141	0.0
0.002496177859178905	0.0012898071613586326	0.0
0.0025650754410923944	0.0013255277784693308	0.0
0.0026197183508858512	0.0013287751072975761	0.0
0.00265297925249926	0.001310373577270853	0.0
0.0026767370393659803	0.001287642275473136	0.0
0.002702870604919373	0.0012865598325303873	0.0
0.0027432588425927973	0.0013147033490418466	0.0
0.0027955259736995824	0.0013688254961792682	0.0
0.0028549204408663833	0.001428359858030432	0.0
0.002904811793286496	0.001470575132797621	0.0
0.0029404484735865767	0.0014868117769388475	0.0
0.002959454703079953	0.0014792346763396083	0.0
0.0029689578178266414	0.0014673278039693755	0.0
0.002980836711260001	0.0014662453610266271	0.0
0.0030022187194400493	0.0014868117769388475	0.0
0.00303785539974013	0.001525779722877791	0.0
0.003078243637413555	0.00156799499764498	0.0
0.0031162560964003074	0.0015950560712136906	0.0
0.0031447654406403717	0.0016004682859274328	0.0
0.003161395891447076	0.0015874789706144517	0.0
0.0031732747848804365	0.0015701598835304767	0.0
0.003192281014373813	0.0015658301117594828	0.0
0.003225541915987221	0.0015842316417862064	0.0
0.003268305932347318	0.0016199522588969046	0.0
0.003320573063454103	0.0016621675336640934	0.0
0.003365712858500872	0.0016935583790037981	0.0
0.003401349538800952	0.001708712580202276	0.0
0.0034274831043543444	0.0017097950231450246	0.0
0.0034488651125343926	0.0017108774660877727	0.0
0.0034773744567744573	0.0017227843384580058	0.0
0.00351538691576121	0.0017552576267404587	0.0
0.0035629024894946503	0.0018028851162213897	0.0
0.003612793841914763	0.0018515950486450692	0.0
0.0036555578582748603	0.0018894805516412644	0.0
0.0036864429812015964	0.0019067996387252394	0.0
0.0037006976533216288	0.0019100469675534847	0.0
0.003710200768068317	0.0019100469675534847	0.0
0.003726831218875021	0.001918706511095472	0.0
0.0037553405631150856	0.001945767584664183	0.0
0.0038004803581618545	0.001984735530603126	0.0
0.003847995931895295	0.0020247859194848184	0.0
0.003897887284315408	0.0020550943218817746	0.0
0.003931148185928816	0.002068083637194756	0.0
0.003957281751482209	0.0020670011942520074	0.0
0.003971536423602241	0.0020648363083665103	0.0
0.003990542653095618	0.0020702485230802525	0.0
0.004019051997335682	0.0020908149389924726	0.0
0.004059440235009107	0.0021211233413894292	0.0
0.004109331587429219	0.002149266857900888	0.0
0.004161598718536005	0.002163338616156618	0.0
0.004206738513582773	0.0021568439585001272	0.0
0.004244750972569525	0.0021362775425879067	0.0
0.00427326031680959	0.00211354624079019	0.0
0.004304145439736327	0.0021027218113627054	0.0
0.004337406341349735	0.002111381354904693	0.0
0.00437779457902316	0.002138442428473404	0.0
0.004420558595383256	0.0021719981596986055	0.0
0.004460946833056681	0.0022023065620955613	0.0
0.004491831955983417	0.0022196256491795363	0.0
