time    PosT    PosL    PosV    accT    accL    accV
0.000    0.000000000000000000    0.000000000000000000    0.000000000000000000    -482.583383987019601591    -235.423764110838561692    0.000000000000000000
0.005    -0.002068661630081466    -0.001008421225066365    0.000000000000000000    -482.583383987019601591    -235.423764110838561692    0.000000000000000000
0.010    -0.016201907859838424    -0.007902436552903696    0.000000000000000000    -1015.422302938794018701    -495.653507843286149637    0.000000000000000000
0.015    -0.055720711663065234    -0.027187789576823180    0.000000000000000000    -989.261491026598378085    -483.044472366967511334    0.000000000000000000
0.020    -0.119971052741957004    -0.058549254409916852    0.000000000000000000    -418.254241436509232699    -204.398850247118474499    0.000000000000000000
0.025    -0.194677749856761506    -0.095020690499188487    0.000000000000000000    374.900719546745165189    182.790174442422880929    0.000000000000000000
0.030    -0.260011928982897378    -0.126922372227399549    0.000000000000000000    1016.186696519032466313    495.929446649988562967    0.000000000000000000
0.035    -0.299941440696057438    -0.146425817789360896    0.000000000000000000    1248.232013224852607891    609.326142126442846347    0.000000000000000000
0.040    -0.308665152078596183    -0.150696109798161171    0.000000000000000000    1025.208201123826029288    500.534951397860709221    0.000000000000000000
0.045    -0.291758658433039275    -0.142453028022014927    0.000000000000000000    505.646617661559275803    246.949806214115085368    0.000000000000000000
0.050    -0.262210999345943385    -0.128036201090515805    0.000000000000000000    -44.414689490204217748    -21.600562362157347707    0.000000000000000000
0.055    -0.233773707496102628    -0.114159388218070618    0.000000000000000000    -385.900461902459710473    -188.341154714496411771    0.000000000000000000
0.060    -0.214983927193823365    -0.104991104213487840    0.000000000000000000    -412.916305272734689424    -201.568946906823811105    0.000000000000000000
0.065    -0.206517054523362470    -0.100862043881575658    0.000000000000000000    -184.428447739376480286    -90.056464772734770463    0.000000000000000000
0.070    -0.202660893046385987    -0.098984395168981845    0.000000000000000000    126.216976388499034556    61.623109288774784886    0.000000000000000000
0.075    -0.195649307159697028    -0.095566168724168662    0.000000000000000000    331.130136107579119198    161.708896343573655940    0.000000000000000000
0.080    -0.180359467870318591    -0.088105219870766138    0.000000000000000000    323.256126874104097624    157.905010200378171703    0.000000000000000000
0.085    -0.156988225409087551    -0.076696645762354160    0.000000000000000000    120.862937990264811106    59.109781036308369551    0.000000000000000000
0.090    -0.130595409498099890    -0.063810327128034472    0.000000000000000000    -155.987139351946296983    -76.064061973151183338    0.000000000000000000
0.095    -0.108102272070910874    -0.052825610043043557    0.000000000000000000    -358.417951060461234647    -174.926871715561645715    0.000000000000000000
0.100    -0.094569583420233388    -0.046214064750941683    0.000000000000000000    -389.371013582938644504    -190.083336103292197095    0.000000000000000000
0.105    -0.090771170109129370    -0.044354602861422114    0.000000000000000000    -249.746262020230091139    -121.963784327539784158    0.000000000000000000
0.110    -0.093216413348531105    -0.045544235580091040    0.000000000000000000    -29.401067905807654057    -14.400108042015856924    0.000000000000000000
0.115    -0.096396683285578030    -0.047093870999810362    0.000000000000000000    148.002637793807622302    72.215861894026062373    0.000000000000000000
0.120    -0.095876887277779765    -0.046838109872179033    0.000000000000000000    193.148019591137796169    94.283170515737083406    0.000000000000000000
0.125    -0.090528390780203055    -0.044225269481654277    0.000000000000000000    95.793902170009928909    46.777959651850828493    0.000000000000000000
0.130    -0.082785046728376097    -0.040442980099833249    0.000000000000000000    -76.243745212014047752    -37.206227784968845640    0.000000000000000000
0.135    -0.076947796306849489    -0.037590846412636443    0.000000000000000000    -219.515582589316892381    -107.158457902923885285    0.000000000000000000
0.140    -0.076598435450055805    -0.037417674173012734    0.000000000000000000    -253.417808826081312645    -123.728060742512852244    0.000000000000000000
0.145    -0.082584519813914153    -0.040337703451951847    0.000000000000000000    -162.338676829310571748    -79.261114871316820540    0.000000000000000000
0.150    -0.092629071098505267    -0.045239260602673879    0.000000000000000000    0.252269188453224658    0.135547284696724279    0.000000000000000000
