time    PosT    PosL    PosV    accT    accL    accV
0.095    -0.084725298691517875    -0.041438022709319872    0.000000000000000000    -245.919982481135889429    -120.005416048316604360    0.000000000000000000
0.100    -0.067417958273587514    -0.032985260994497258    0.000000000000000000    -273.211504447575237009    -133.374106326335208905    0.000000000000000000
0.105    -0.056940905466846534    -0.027866851937833025    0.000000000000000000    -176.777067334259442077    -86.326313952202610835    0.000000000000000000
0.110    -0.050883279343462040    -0.024906600729973857    0.000000000000000000    -21.952451703632355873    -10.743029840178524026    0.000000000000000000
0.115    -0.045374464512668355    -0.022214925268119152    0.000000000000000000    101.659614711374359786    49.612623068371469515    0.000000000000000000
0.120    -0.037324159314090312    -0.018282934229555160    0.000000000000000000    129.606124547775863221    63.274556248414519644    0.000000000000000000
0.125    -0.026033701001817875    -0.012769079284780807    0.000000000000000000    54.797169120607001958    26.769550750133095818    0.000000000000000000
0.130    -0.013373313461530263    -0.006585985571253129    0.000000000000000000    -73.307122777245538714    -35.767359030949435805    0.000000000000000000
0.135    -0.002545603990673790    -0.001297075833499187    0.000000000000000000    -179.660006138077761761    -87.704682709111438044    0.000000000000000000
0.140    0.003790605326730738    0.001799216836526969    0.000000000000000000    -206.009043324011230425    -100.574142576797825654    0.000000000000000000
0.145    0.004976588561034986    0.002381155942133180    0.000000000000000000    -141.287617416213038268    -68.979207885161045510    0.000000000000000000
0.150    0.002630381359933908    0.001238614850610364    0.000000000000000000    -24.538502716440618201    -11.978476793202858630    0.000000000000000000
0.155    -0.000329288409078185    -0.000203388160742523    0.000000000000000000    79.353319688442297775    38.760991096948586687    0.000000000000000000
0.160    -0.001305125185879220    -0.000676366394671696    0.000000000000000000    116.527527595706345664    56.929182462448842728    0.000000000000000000
0.165    0.000632226227212403    0.000273884932960353    0.000000000000000000    72.766523989498040237    35.564090417723136284    0.000000000000000000
0.170    0.004388740740041477    0.002113238521035480    0.000000000000000000    -21.217735767247411616    -10.323552288229866036    0.000000000000000000
0.175    0.007614811858689366    0.003694503301904861    0.000000000000000000    -109.058909630114669653    -53.228506096921130109    0.000000000000000000
0.180    0.008114410236584388    0.003945055430351213    0.000000000000000000    -141.012623525733573615    -68.847916814040644340    0.000000000000000000
0.185    0.005088693026336070    0.002474409638446549    0.000000000000000000    -100.785856093882074447    -49.241050809041631453    0.000000000000000000
0.190    -0.000456670586259300    -0.000227262423684156    0.000000000000000000    -12.697724944354810361    -6.254495621670092653    0.000000000000000000
0.195    -0.006319477322463541    -0.003085296876356614    0.000000000000000000    73.829910232856931884    35.986038682050896398    0.000000000000000000
0.200    -0.010336536302846358    -0.005043680361977798    0.000000000000000000    112.616754167029625933    54.944029403234949882    0.000000000000000000
0.205    -0.011538176429053434    -0.005628463112518110    0.000000000000000000    86.047516338383161383    42.000935389214440363    0.000000000000000000
0.210    -0.010588628646800931    -0.005163222478328060    0.000000000000000000    13.238153934038500381    6.480685361963389290    0.000000000000000000
0.215    -0.009308127016197466    -0.004535964710088925    0.000000000000000000    -62.254233485056204245    -30.370347104679527916    0.000000000000000000
0.220    -0.009583981222720406    -0.004667965619466779    0.000000000000000000    -97.636026462409176929    -47.638105476850498121    0.000000000000000000
0.225    -0.012300736090803576    -0.005990919165765895    0.000000000000000000    -74.444840495142130976    -36.321160113892517529    0.000000000000000000
0.230    -0.016878611971265299    -0.008221901714912324    0.000000000000000000    -7.701109075175099683    -3.738490717537651165    0.000000000000000000
0.235    -0.021649015578606400    -0.010546346531997194    0.000000000000000000    63.893175528189210866    31.223625618255685055    0.000000000000000000
0.240    -0.024822089797742770    -0.012090200708625673    0.000000000000000000    100.514513013147805509    49.116551184198506519    0.000000000000000000
0.245    -0.025482301191550445    -0.012406141105649188    0.000000000000000000    83.312665554023382697    40.731519045501677567    0.000000000000000000
0.250    -0.024059695946507535    -0.011703793526535161    0.000000000000000000    24.108775448961338839    11.821326544975972794    0.000000000000000000
0.255    -0.022034371315240591    -0.010705912783796736    0.000000000000000000    -42.401975770486878048    -20.653741914678917624    0.000000000000000000
0.260    -0.021069096078235820    -0.010224375588925283    0.000000000000000000    -78.731415268579453937    -38.408485735430126340    0.000000000000000000
0.265    -0.022072106222945535    -0.010703050537439583    0.000000000000000000    -65.620417977070715665    -32.032298805909974249    0.000000000000000000
0.270    -0.024715626817082018    -0.011982532956101632    0.000000000000000000    -12.084224436982593076    -5.911601774104477514    0.000000000000000000
0.275    -0.027661253022143065    -0.013409805419116294    0.000000000000000000    50.601674218606895295    24.669791100533632999    0.000000000000000000
0.280    -0.029341837371738941    -0.014220333104617615    0.000000000000000000    87.085023783853159784    42.456570050894008261    0.000000000000000000
0.285    -0.028845296126738487    -0.013969446538846585    0.000000000000000000    77.735133375351196605    37.870324193318914752    0.000000000000000000
0.290    -0.026405376547354250    -0.012771801868242583    0.000000000000000000    29.030265876997667363    14.091947046848060765    0.000000000000000000
0.295    -0.023239700321045071    -0.011221858521467379    0.000000000000000000    -30.845673006685974116    -15.145637997370785754    0.000000000000000000
0.300    -0.020845165919903041    -0.010050556124626445    0.000000000000000000    -68.462933889067571158    -33.510983638572675147    0.000000000000000000
0.305    -0.020162204865987701    -0.009717028318749828    0.000000000000000000    -63.933320986405000497    -31.286774784827148466    0.000000000000000000
0.310    -0.021077576836732486    -0.010165669882493889    0.000000000000000000    -21.442838168168194102    -10.528204394365664243    0.000000000000000000
0.315    -0.022529019761681476    -0.010877516556097092    0.000000000000000000    33.781852221398537495    16.450832895432558445    0.000000000000000000
0.320    -0.023135916381095502    -0.011178092407314481    0.000000000000000000    70.197025938305984027    34.256086781985565892    0.000000000000000000
0.325    -0.021987887352051878    -0.010622266088982231    0.000000000000000000    67.814722044288728853    33.117939726062871841    0.000000000000000000
0.330    -0.019144490271901037    -0.009238491277498409    0.000000000000000000    28.880652292359307864    14.125760419451335537    0.000000000000000000
0.335    -0.015579076884441214    -0.007501572455528304    0.000000000000000000    -23.992175871548337085    -11.686293815982226718    0.000000000000000000
0.340    -0.012613467893770099    -0.006056810978957754    0.000000000000000000    -61.069087542210617414    -29.789727585061186232    0.000000000000000000
0.345    -0.011174586091654250    -0.005356792692013734    0.000000000000000000    -62.326355747780652905    -30.405985939420222763    0.000000000000000000
0.350    -0.011293863183232918    -0.005416924053555220    0.000000000000000000    -28.325713614275116470    -13.813728196910012969    0.000000000000000000
0.355    -0.012121283115168463    -0.005822398620019456    0.000000000000000000    20.737744031507215681    10.126476515346961804    0.000000000000000000
0.360    -0.012430259446316328    -0.005974711273600018    0.000000000000000000    56.830285610669491803    27.750301794210276540    0.000000000000000000
0.365    -0.011318478637197456    -0.005433266382325323    0.000000000000000000    60.054904377943927329    29.336095440210677054    0.000000000000000000
0.370    -0.008705325218629986    -0.004158419105045361    0.000000000000000000    29.535252772861994686    14.436316580386243658    0.000000000000000000
0.375    -0.005353790480740964    -0.002522663913255744    0.000000000000000000    -16.683281568514452431    -8.130333445397520009    0.000000000000000000
0.380    -0.002419337782064805    -0.001090167057601064    0.000000000000000000    -52.244554296512752956    -25.494066363756932247    0.000000000000000000
0.385    -0.000790998940801465    -0.000295021861040308    0.000000000000000000    -57.495700279209792427    -28.069369671422091272    0.000000000000000000
0.390    -0.000600052606518369    -0.000201610906265104    0.000000000000000000    -30.349687994707377214    -14.839713806460705925    0.000000000000000000
0.395    -0.001167848472102958    -0.000479192796651418    0.000000000000000000    12.973335410564335035    6.310572849226733894    0.000000000000000000
0.400    -0.001411310952423439    -0.000599010365807064    0.000000000000000000    47.566813888507702757    23.208636530513693685    0.000000000000000000
0.405    -0.000465603085531227    -0.000138612021699867    0.000000000000000000    54.002316431855106771    26.365589581375800776    0.000000000000000000
0.410    0.001830162692157362    0.000980926061941725    0.000000000000000000    29.157317113865090619    14.248732668788454347    0.000000000000000000
0.415    0.004854861397692579    0.002456682462303028    0.000000000000000000    -12.457555674667258216    -6.046349288725540561    0.000000000000000000
0.420    0.007568121211361114    0.003781280130446193    0.000000000000000000    -47.145777050727197377    -22.978077226848828474    0.000000000000000000
0.425    0.009102736598761469    0.004531425867918137    0.000000000000000000    -55.679235150759524231    -27.139704356504299909    0.000000000000000000
0.430    0.009245371107392836    0.004603078996477473    0.000000000000000000    -33.878447517306575776    -16.498316730539745123    0.000000000000000000
0.435    0.008541044428091539    0.004262274206773316    0.000000000000000000    5.330867386806672492    2.646259984272862464    0.000000000000000000
0.440    0.007969989433460408    0.003987625916675981    0.000000000000000000    39.512743884737503208    19.335263149323246523    0.000000000000000000
0.445    0.008386753035947716    0.004196359205311726    0.000000000000000000    49.573987351727090811    24.263512220970248734    0.000000000000000000
0.450    0.010042866322228200    0.005011680299471728    0.000000000000000000    30.395982128750759443    14.910637979293657196    0.000000000000000000
0.455    0.012458879161727453    0.006199767343114071    0.000000000000000000    -6.645432185366159317    -3.161578014058314956    0.000000000000000000
0.460    0.014708756196592553    0.007308814936404956    0.000000000000000000    -40.380813183576165670    -19.632729591317030327    0.000000000000000000
0.465    0.015949112901868248    0.007927044289912916    0.000000000000000000    -51.969639893845517520    -25.299970491162760311    0.000000000000000000
0.470    0.015890228609797805    0.007912774381141807    0.000000000000000000    -35.402188458474867616    -17.227771837072037187    0.000000000000000000
0.475    0.014946289606265492    0.007467810176443895    0.000000000000000000    -0.644539754810352639    -0.268706300193127801    0.000000000000000000
0.480    0.013986237108862922    0.007016128314241155    0.000000000000000000    32.364031489865787705    15.832700269053123776    0.000000000000000000
0.485    0.013835285398706997    0.006960263958764742    0.000000000000000000    45.070612941103192384    22.024232518400818748    0.000000000000000000
0.490    0.014811099012078652    0.007455005416248351    0.000000000000000000    30.747597994637828833    15.009931742500093321    0.000000000000000000
0.495    0.016555602575316252    0.008324995167294461    0.000000000000000000    -2.007736983406088527    -0.985534800526308152    0.000000000000000000
0.500    0.018249912713968700    0.009170346548327414    0.000000000000000000    -34.349154887688271742    -16.785258300340903048    0.000000000000000000
0.505    0.019085493980428941    0.009596066471851844    0.000000000000000000    -48.074333551043345381    -23.496238477389852051    0.000000000000000000
0.510    0.018719216908113099    0.009434380433441528    0.000000000000000000    -35.814885426369286847    -17.523876897142102393    0.000000000000000000
0.515    0.017457567700138024    0.008834597472602660    0.000000000000000000    -4.936992948466056852    -2.470390812018968596    0.000000000000000000
0.520    0.016072493668451298    0.008173054741463317    0.000000000000000000    26.821704028366642802    13.010910941117225903    0.000000000000000000
0.525    0.015357962237473738    0.007836784783851905    0.000000000000000000    41.579335923066786052    20.186118806193309894    0.000000000000000000
0.530    0.015682914204572847    0.008005167796395325    0.000000000000000000    31.336137936852356489    15.160646469704261108    0.000000000000000000
0.535    0.016791269620093266    0.008552566970681352    0.000000000000000000    2.357620410932820043    0.990451894955571288    0.000000000000000000
0.540    0.017958565545887005    0.009124727442341269    0.000000000000000000    -28.671904912697662837    -14.185613797890946230    0.000000000000000000
0.545    0.018409063848863302    0.009342247569053911    0.000000000000000000    -44.227630734129803614    -21.791860027126283228    0.000000000000000000
0.550    0.017753871383486355    0.009014971195088397    0.000000000000000000    -35.803787309983540865    -17.667029398791417094    0.000000000000000000
0.555    0.016203584235359818    0.008246019086153097    0.000000000000000000    -8.524078161212393923    -4.327857756142027945    0.000000000000000000
0.560    0.014440195133202972    0.007368870533314246    0.000000000000000000    21.919777760597973781    10.592893697463287239    0.000000000000000000
0.565    0.013224800475061077    0.006756544322911976    0.000000000000000000    38.421907395573754229    18.712829863525257679    0.000000000000000000
0.570    0.012969953501808526    0.006612038859097837    0.000000000000000000    31.987240439930797464    15.620569358461427356    0.000000000000000000
0.575    0.013514787539554245    0.006858047629245234    0.000000000000000000    6.683018313449751169    3.311879934481433363    0.000000000000000000
0.580    0.014226697035136208    0.007186853397754667    0.000000000000000000    -22.808892166505181365    -11.059576050889662113    0.000000000000000000
0.585    0.014368384226555541    0.007239169764991858    0.000000000000000000    -39.769590714863532810    -19.321595138749383835    0.000000000000000000
0.590    0.013515831650103286    0.006808446253760315    0.000000000000000000    -34.802518139515690621    -16.883522624057366812    0.000000000000000000
0.595    0.011793216120163139    0.005955634676927338    0.000000000000000000    -11.026830080215349383    -5.267285249867595276    0.000000000000000000
0.600    0.009794929838217607    0.004971140968847670    0.000000000000000000    17.917231113420971411    8.868458199944340592    0.000000000000000000
0.605    0.008244574334107600    0.004208358715766611    0.000000000000000000    35.711232079294745745    17.562190879981780967    0.000000000000000000
0.610    0.007586999631979962    0.003884631234685098    0.000000000000000000    32.645353057406680364    16.075223130072661348    0.000000000000000000
0.615    0.007745558756287491    0.003962784331855400    0.000000000000000000    10.915705011505654198    5.462955612783956916    0.000000000000000000
0.620    0.008177010505882661    0.004177511319345302    0.000000000000000000    -16.814055990930565798    -8.087396468928094606    0.000000000000000000
0.625    0.008188110855704566    0.004190053395112001    0.000000000000000000    -34.797782419040899526    -16.891472530334571189    0.000000000000000000
0.630    0.007329266645050450    0.003780308657620336    0.000000000000000000    -33.101359384055257351    -16.092171935222289392    0.000000000000000000
0.635    0.005642888449794952    0.002968259621748113    0.000000000000000000    -13.149054058705367254    -6.383379442326860165    0.000000000000000000
0.640    0.003627783903071819    0.001996626099817720    0.000000000000000000    13.244566680399062264    6.479576068099696329    0.000000000000000000
0.645    0.001943793523358664    0.001186981979589818    0.000000000000000000    30.835745205049569506    15.044232668497942385    0.000000000000000000
0.650    0.001030696773771747    0.000753443676074365    0.000000000000000000    29.608386234507054979    14.435234343593863926    0.000000000000000000
0.655    0.000857809680047507    0.000680786231148759    0.000000000000000000    10.474538247359625132    5.088459445171823248    0.000000000000000000
0.660    0.000946786042507258    0.000735340272352448    0.000000000000000000    -15.436678986146681325    -7.570154151903458306    0.000000000000000000
0.665    0.000649845430313342    0.000600640459758551    0.000000000000000000    -33.137039615804688708    -16.224826960566129941    0.000000000000000000
0.670    -0.000475521172275692    0.000060319973150500    0.000000000000000000    -32.373254469451723025    -15.857470515254034282    0.000000000000000000
0.675    -0.002410219136601019    -0.000876437276338901    0.000000000000000000    -13.313842434831197892    -6.570135339618904169    0.000000000000000000
0.680    -0.004677763161797126    -0.001977447909318775    0.000000000000000000    13.523391055602020927    6.509792812309091126    0.000000000000000000
0.685    -0.006607222410603182    -0.002915713721990922    0.000000000000000000    33.318433055973223134    16.171008635861554126    0.000000000000000000
0.690    -0.007703720833009907    -0.003449704318766530    0.000000000000000000    35.381768290005702227    17.191482452811410297    0.000000000000000000
0.695    -0.007915675048166490    -0.003553907854221853    0.000000000000000000    19.064991805384963186    9.245144073515772831    0.000000000000000000
0.700    -0.007651004468188449    -0.003426982787839281    0.000000000000000000    -6.048831012857545986    -2.986528700608705122    0.000000000000000000
0.705    -0.007537554663531847    -0.003374720938971927    0.000000000000000000    -25.599829144465552133    -12.504510619945097716    0.000000000000000000
0.710    -0.008064100587486883    -0.003635071855603200    0.000000000000000000    -28.638577738689420471    -13.970253912119947159    0.000000000000000000
0.715    -0.009306610954909155    -0.004244679120037472    0.000000000000000000    -13.727767659144905821    -6.687799541820228733    0.000000000000000000
0.720    -0.010892315513810050    -0.005021481373017250    0.000000000000000000    10.388358773591454209    5.085566346821022599    0.000000000000000000
0.725    -0.012218311103371158    -0.005671144467326503    0.000000000000000000    29.891860357668456061    14.606570921505932503    0.000000000000000000
0.730    -0.012797010183990555    -0.005955643288598106    0.000000000000000000    33.758334255046328565    16.493292634862065427    0.000000000000000000
0.735    -0.012531750908233793    -0.005827809793998159    0.000000000000000000    19.936230371113556004    9.739490999851433628    0.000000000000000000
0.740    -0.011768085873199193    -0.005456489024401925    0.000000000000000000    -3.643137319441769328    -1.783859108650323488    0.000000000000000000
0.745    -0.011095499271150637    -0.005129764732521950    0.000000000000000000    -23.632355337087140867    -11.543149999426010055    0.000000000000000000
0.750    -0.011013721552529259    -0.005091619190627624    0.000000000000000000    -28.875257219573985168    -14.096074590698933093    0.000000000000000000
0.755    -0.011653825264397231    -0.005405875513500772    0.000000000000000000    -16.728632870111198372    -8.153442628240636481    0.000000000000000000
0.760    -0.012712144798017983    -0.005923967902079936    0.000000000000000000    5.679900921527064384    2.782813073905938683    0.000000000000000000
0.765    -0.013628466808600559    -0.006372489963811452    0.000000000000000000    25.485316911142557927    12.439649849596209563    0.000000000000000000
0.770    -0.013907655896404570    -0.006510020779303062    0.000000000000000000    31.475242717448889351    15.362828926181597566    0.000000000000000000
0.775    -0.013399963916272359    -0.006263480871640133    0.000000000000000000    20.426006313532251824    9.965071092004860631    0.000000000000000000
0.780    -0.012381621778301842    -0.005767814186677081    0.000000000000000000    -1.236203812707420413    -0.619941491867767591    0.000000000000000000
0.785    -0.011394184735649010    -0.005287646039010724    0.000000000000000000    -21.170950232454952555    -10.355170249291903772    0.000000000000000000
0.790    -0.010936021448807553    -0.005066357147576665    0.000000000000000000    -28.136543593012333986    -13.762502148702871807    0.000000000000000000
0.795    -0.011181271751791403    -0.005189130809860177    0.000000000000000000    -18.400807331476961792    -9.014496993755663823    0.000000000000000000
0.800    -0.011886542238062178    -0.005537266896987581    0.000000000000000000    2.340212012965497745    1.096401192140356029    0.000000000000000000
0.805    -0.012533307424008815    -0.005857992954311476    0.000000000000000000    22.181328930660214382    10.780571271073943862    0.000000000000000000
0.810    -0.012625539386688946    -0.005909204729858523    0.000000000000000000    29.925450211716675852    14.546228249539515431    0.000000000000000000
0.815    -0.011969635094076161    -0.005596760799167082    0.000000000000000000    21.297233752389580275    10.339208839734956413    0.000000000000000000
0.820    -0.010781299957653636    -0.005025836647482266    0.000000000000000000    1.329846717497626285    0.621587330820842721    0.000000000000000000
0.825    -0.009559718653293671    -0.004439372812526930    0.000000000000000000    -18.570839481404643578    -9.063383630231250265    0.000000000000000000
0.830    -0.008802408335968822    -0.004079493568327375    0.000000000000000000    -27.210692689759103047    -13.251063367037476226    0.000000000000000000
0.835    -0.008725365335887950    -0.004050890908303757    0.000000000000000000    -19.918154807280970431    -9.654832037543600975    0.000000000000000000
0.840    -0.009146276205989103    -0.004263659049218728    0.000000000000000000    -1.038604810785631605    -0.411712963187885195    0.000000000000000000
0.845    -0.009593152196359896    -0.004486720014213397    0.000000000000000000    18.564496175312235948    9.166894768766439938    0.000000000000000000
0.850    -0.009575915782347883    -0.004480608609988905    0.000000000000000000    27.766591161122384790    13.657113607830929425    0.000000000000000000
0.855    -0.008864514589307811    -0.004133069365568640    0.000000000000000000    21.456229499659457360    10.551299017441914785    0.000000000000000000
0.860    -0.007616707658776254    -0.003521747645712327    0.000000000000000000    3.345288006151927895    1.666502599348105962    0.000000000000000000
0.865    -0.006285268528090898    -0.002868763360872311    0.000000000000000000    -16.235629478179372853    -7.927162006859094667    0.000000000000000000
0.870    -0.005359720134360026    -0.002413958126203773    0.000000000000000000    -26.228305653680887843    -12.838574790704180728    0.000000000000000000
0.875    -0.005089879381971176    -0.002280117261302839    0.000000000000000000    -21.150413862235303952    -10.381306243729387262    0.000000000000000000
0.880    -0.005348798976138209    -0.002405809052495139    0.000000000000000000    -4.090627397716206204    -2.074081763638202958    0.000000000000000000
0.885    -0.005709984255248148    -0.002583352887778395    0.000000000000000000    15.084051466261183094    7.284990303437748338    0.000000000000000000
0.890    -0.005694068247701556    -0.002578771965475707    0.000000000000000000    25.455030802087328823    12.347514744052260127    0.000000000000000000
0.895    -0.005041776470102782    -0.002265503174571713    0.000000000000000000    21.214788617248991898    10.250965267049483742    0.000000000000000000
0.900    -0.003859114977072783    -0.001695960251991481    0.000000000000000000    4.853516133623246631    2.248059032514994282    0.000000000000000000
0.905    -0.002555115580702203    -0.001070215853598375    0.000000000000000000    -14.276873634171959537    -7.100002158426602428    0.000000000000000000
0.910    -0.001608038025185921    -0.000621971509165934    0.000000000000000000    -25.349542734579522119    -12.514832381294478836    0.000000000000000000
0.915    -0.001294699038034128    -0.000486597974265854    0.000000000000000000    -22.195895327206411451    -10.991581321833768570    0.000000000000000000
0.920    -0.001536257434062496    -0.000626013972411619    0.000000000000000000    -6.795325037886938979    -3.485861542536698554    0.000000000000000000
0.925    -0.001947698956038036    -0.000852576509120801    0.000000000000000000    11.994846826025861830    5.684650077429214576    0.000000000000000000
0.930    -0.002059269307362931    -0.000937022793894253    0.000000000000000000    23.464541621008063288    11.301243126892243751    0.000000000000000000
0.935    -0.001584226118162623    -0.000738938000495399    0.000000000000000000    21.161709143811009426    10.203088884234082556    0.000000000000000000
0.940    -0.000580140200367040    -0.000285775984990693    0.000000000000000000    6.509301825030821220    3.069297492120626636    0.000000000000000000
0.945    0.000586678263054313    0.000244118467817029    0.000000000000000000    -12.162179670695792311    -6.014009956563151960    0.000000000000000000
0.950    0.001449442234708272    0.000623662671710673    0.000000000000000000    -24.279063560084942708    -11.892561916093260521    0.000000000000000000
0.955    0.001705229617360107    0.000705892827701985    0.000000000000000000    -23.125128505687403191    -11.297552454934312038    0.000000000000000000
0.960    0.001382888787369756    0.000505684172319939    0.000000000000000000    -9.535272017762110863    -4.625197676970411287    0.000000000000000000
0.965    0.000822166156935353    0.000189845575013633    0.000000000000000000    8.666213674553210566    4.277541965164413540    0.000000000000000000
0.970    0.000478098868364780    -0.000019054473163563    0.000000000000000000    21.069059205824363090    10.357357012589220702    0.000000000000000000
0.975    0.000660758059939816    0.000030979403973971    0.000000000000000000    20.724035515643155492    10.211956215914300472    0.000000000000000000
0.980    0.001361518139405932    0.000336312186509363    0.000000000000000000    7.946792515358554354    3.975338246341234782    0.000000000000000000
0.985    0.002260948031756011    0.000741028425203286    0.000000000000000000    -9.938148450556546720    -4.745267613743442858    0.000000000000000000
0.990    0.002911924212842176    0.001027112973553623    0.000000000000000000    -22.763732440057911077    -10.986251274946491563    0.000000000000000000
0.995    0.002993807082926893    0.001038541240030298    0.000000000000000000    -23.330136300637441593    -11.245647349458243625    0.000000000000000000
1.000    0.002492436545495675    0.000768828322770517    0.000000000000000000    -11.444661669160142381    -5.431446290368561414    0.000000000000000000
1.005    0.001704949466335453    0.000363329248251521    0.000000000000000000    6.064566892822684352    3.118632391333098219    0.000000000000000000
1.010    0.001069076559495798    0.000035795983515853    0.000000000000000000    19.246952109387226670    9.546155172404960254    0.000000000000000000
1.015    0.000914377455390824    -0.000053083401909691    0.000000000000000000    20.710942751896034508    10.251019099282826730    0.000000000000000000
1.020    0.001277451920083251    0.000114312690146836    0.000000000000000000    9.802149923140156318    4.898294401443696877    0.000000000000000000
1.025    0.001885580132854182    0.000404166142239455    0.000000000000000000    -7.137515628312375959    -3.393865482047699444    0.000000000000000000
1.030    0.002315270454917303    0.000609172957280882    0.000000000000000000    -20.387896963700580244    -9.887510941825606636    0.000000000000000000
1.035    0.002235263352887910    0.000566991998776668    0.000000000000000000    -22.454096769532611688    -10.913167712206647053    0.000000000000000000
1.040    0.001593903831620201    0.000251981847467288    0.000000000000000000    -12.218197079663649873    -5.940085433513986324    0.000000000000000000
1.045    0.000647089383360902    -0.000211530439679941    0.000000000000000000    4.436456265082414419    2.173029443594683752    0.000000000000000000
1.050    -0.000188813658271338    -0.000620716990737304    0.000000000000000000    18.026896429514106757    8.799854894801992344    0.000000000000000000
1.055    -0.000574044289165724    -0.000809907169424616    0.000000000000000000    20.918428159787264775    10.195679459909447573    0.000000000000000000
1.060    -0.000436314216065429    -0.000744205361614193    0.000000000000000000    11.580933201504610253    5.622116921180572824    0.000000000000000000
1.065    -0.000009060812927519    -0.000537950630774255    0.000000000000000000    -4.585817762327995872    -2.282504944856734497    0.000000000000000000
1.070    0.000303547146152191    -0.000388758523555735    0.000000000000000000    -18.344511317420202801    -9.018017172094731748    0.000000000000000000
1.075    0.000157542322296396    -0.000465016845639584    0.000000000000000000    -21.896224476735802966    -10.779652653086428060    0.000000000000000000
1.080    -0.000535868113477794    -0.000810766484050593    0.000000000000000000    -13.329523293711112331    -6.600074997252030506    0.000000000000000000
1.085    -0.001562516631594761    -0.001321517997392903    0.000000000000000000    2.438276647187685775    1.106476188884324197    0.000000000000000000
1.090    -0.002528208233532037    -0.001804607606013106    0.000000000000000000    16.444337740283966554    7.955502418738532810    0.000000000000000000
1.095    -0.003082791391962214    -0.002088809654164844    0.000000000000000000    20.823264677423264146    10.083170302187395961    0.000000000000000000
1.100    -0.003116792933456809    -0.002120932444761898    0.000000000000000000    13.192969592554382174    6.346566243101356086    0.000000000000000000
1.105    -0.002820970235137544    -0.001994391079281418    0.000000000000000000    -1.976335166352510830    -1.067281965202865335    0.000000000000000000
1.110    -0.002574555915977092    -0.001894531762931010    0.000000000000000000    -16.002756859364446029    -7.919859816784210693    0.000000000000000000
1.115    -0.002728210518300751    -0.001992668942000207    0.000000000000000000    -20.903366877734889329    -10.314291403432919836    0.000000000000000000
1.120    -0.003404449292567783    -0.002348663406155227    0.000000000000000000    -13.964165021251028875    -6.921325558319826321    0.000000000000000000
1.125    -0.004429792192366090    -0.002877691009268243    0.000000000000000000    0.792766362944230529    0.305626435608691294    0.000000000000000000
1.130    -0.005435315933090792    -0.003399077951491041    0.000000000000000000    14.980347803257576089    7.270833642389270324    0.000000000000000000
1.135    -0.006066330978734054    -0.003738694052654108    0.000000000000000000    20.601963764107914301    10.057449907280163970    0.000000000000000000
1.140    -0.006182296930274618    -0.003826873906135171    0.000000000000000000    14.577372192576264709    7.146605383767083985    0.000000000000000000
1.145    -0.005933828577000776    -0.003736388625022056    0.000000000000000000    0.440142173410706938    0.269073662672036917    0.000000000000000000
1.150    -0.005674356669391666    -0.003639176502342140    0.000000000000000000    -13.691949091437885855    -6.622786071621700188    0.000000000000000000
