LNEC Test File eXtractor

File: newhall_2.DRV

Created in: 2025-07-09 15:18:08.977089

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	6000	6000	6000
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995
Data:
DispT	DispL	DispV
-0.45137080218448167	-0.22003206840556988	0.0
-1.6146225774438199	-0.7880503420372873	0.0
-1.9642431090018238	-0.9589527879539965	0.0
-1.4944040928205187	-0.7297803848945424	0.0
-0.5191345504660063	-0.25375732354873404	0.0
0.4854319335193946	0.2366814824027014	0.0
1.0975592789478006	0.5356564382894018	0.0
1.1236700810379294	0.5484788637544068	0.0
0.6546081720616873	0.31960995005507126	0.0
-0.01106185979558385	-0.005389218461787264	0.0
-0.5307134478214504	-0.2591063235208219	0.0
-0.6824824849703239	-0.33323359972975636	0.0
-0.4551009167687857	-0.22230823860645835	0.0
-0.02644858245583831	-0.013014388634763634	0.0
0.3476508260616615	0.16968620615655078	0.0
0.4705891859026845	0.22977709946000635	0.0
0.29807138637861935	0.14559673819714783	0.0
-0.05551239192520784	-0.027012835370227715	0.0
-0.39215523315865386	-0.19139026004438997	0.0
-0.5414375272513245	-0.26430357881285055	0.0
-0.4467858696746078	-0.21817319607484428	0.0
-0.18560013805281372	-0.09066972865507522	0.0
0.08374521922214563	0.04081703661624865	0.0
0.21212332949861212	0.10352552565072597	0.0
0.13891983078164397	0.06782758966679181	0.0
-0.08271114410242532	-0.04036636721544006	0.0
-0.3226818490259898	-0.1575132602211666	0.0
-0.44942803417182325	-0.21942508968533295	0.0
-0.4014028088989078	-0.19598053661618173	0.0
-0.2153633440067403	-0.105123409430717	0.0
-0.0004932018067222039	-0.00019196316975859349	0.0
0.12524274397252888	0.06122669608421526	0.0
0.1002198919694888	0.049049185509461954	0.0
-0.05108288085634671	-0.024812537509368862	0.0
-0.23603439566142556	-0.11513855831462627	0.0
-0.3485595189545996	-0.17007013249606798	0.0
-0.3276553351383953	-0.1599411751021143	0.0
-0.1886308561525608	-0.09211130311563792	0.0
-0.010751016913558509	-0.005313346121757648	0.0
0.10954517843024907	0.053449781231179654	0.0
0.11257589652999615	0.05496722803177197	0.0
0.0063453415978353325	0.0031464197915444937	0.0
-0.14107189520268337	-0.06881849472654593	0.0
-0.24209583186091974	-0.11805964340576647	0.0
-0.23852113871762828	-0.11631457958508531	0.0
-0.1328345588290118	-0.0647593245349615	0.0
0.015748338779101947	0.007850504873380662	0.0
0.12703009054417458	0.062175100334585454	0.0
0.14435958121708745	0.07071073858791721	0.0
0.0657940427851821	0.03235727070294651	0.0
-0.0573774492173599	-0.027771558770523872	0.0
-0.15094115670698802	-0.07344670746835248	0.0
-0.15995560028572295	-0.077885239360085	0.0
-0.07859247591558953	-0.03816606935458121	0.0
0.048309130671256584	0.023745760109585134	0.0
0.15197523182670833	0.07431467473932395	0.0
0.17886314112190047	0.08740265339443265	0.0
0.11972528281657904	0.05849529184314909	0.0
0.013417017163911877	0.0065606750928771974	0.0
-0.07626115430039945	-0.03725560127422583	0.0
-0.09732075955761642	-0.04753630334823874	0.0
-0.03763892620875064	-0.018401324776866342	0.0
0.06921331448746088	0.03379884516350921	0.0
0.16417581494620304	0.08015684492160435	0.0
0.196581185397345	0.09605210015780882	0.0
0.15197523182670833	0.07431467473932395	0.0
0.059344052983156245	0.029094760081673037	0.0
-0.026759425337863654	-0.012938516294734019	0.0
-0.056911184894321884	-0.02765775026047945	0.0
-0.014947395820900634	-0.007172218452483232	0.0
0.0747307756434107	0.03656818557459018	0.0
0.1613005182874686	0.07882907897108608	0.0
0.19704744972038302	0.09631765334791248	0.0
0.16402039350519035	0.08019478109161916	0.0
0.08296811201708228	0.040627355766174614	0.0
0.0009833018828981734	0.0006046964005523706	0.0
-0.035929290357611256	-0.017414984356481342	0.0
-0.008108852416343097	-0.003909707831209759	0.0
0.06657114999024547	0.03254695155302055	0.0
0.14459271337860646	0.07063486624788759	0.0
0.1811167520165842	0.08850280232486207	0.0
0.15578305713151877	0.07613561090003472	0.0
0.08289040129657595	0.040627355766174614	0.0
0.0033923342185945785	0.0018565900110410283	0.0
-0.03934856205989003	-0.019008303497103266	0.0
-0.023728707238116563	-0.011383133324126899	0.0
0.03859529060796463	0.019079611197763774	0.0
0.10993373203278076	0.053905015271357354	0.0
0.1480119850808852	0.0725696109186428	0.0
0.13044936224645334	0.06403397266531102	0.0
0.06626030710822012	0.03273663240309459	0.0
-0.009585356105963474	-0.00425113336134303	0.0
-0.05636720985077753	-0.027050771540242526	0.0
-0.05061661653330869	-0.02424349495914675	0.0
0.0009833018828981734	0.0009840581007004487	0.0
0.06626030710822012	0.0328125047431242	0.0
0.10573735312543864	0.052122015280661384	0.0
0.09547953801860232	0.04707650466869194	0.0
0.039838662136066	0.019952143108104354	0.0
-0.031188936406724786	-0.014759452455444792	0.0
-0.07968042600267823	-0.03843162254468487	0.0
-0.08115692969229861	-0.039152409774966215	0.0
-0.03787205837026965	-0.018059899246733076	0.0
0.02266459290416582	0.011454441024787406	0.0
0.06392898549303005	0.03152267496262074	0.0
0.06074284595227029	0.029853483481969194	0.0
0.013650149325430884	0.006826228282980852	0.0
-0.051937698781916404	-0.025305707719561366	0.0
-0.10081774198040153	-0.049243430998905095	0.0
-0.10765628538495907	-0.05261975013022299	0.0
-0.07105453602647496	-0.03478975022326332	0.0
-0.01432571005684995	-0.007058409942438807	0.0
0.02872602910366	0.014034100585794336	0.0
0.032611565128976776	0.015968845256549534	0.0
-0.005777530801153028	-0.002695750390735909	0.0
-0.06522623198849979	-0.03167898428204908	0.0
-0.11325145726141522	-0.05504766501117069	0.0
-0.12397553669128955	-0.06024492030319936	0.0
-0.09312438065027429	-0.045146324637305855	0.0
-0.03958169422140903	-0.018970367327088462	0.0
0.0052573915107466335	0.002956738941470455	0.0
0.01567062805859561	0.008116058063484317	0.0
-0.014092577895330943	-0.006413495052187075	0.0
-0.06701357856014552	-0.032210090662256385	0.0
-0.11317374654090889	-0.054744175651052225	0.0
-0.1269285440705303	-0.061458877743673215	0.0
-0.10120629558293319	-0.04897787780880144	0.0
-0.051626855899891064	-0.02473666516933925	0.0
-0.006554638006216385	-0.0028095589007803325	0.0
0.00836582033100006	0.0044741857420627675	0.0
-0.014558842218368956	-0.006716984412305537	0.0
-0.06149611740419569	-0.029668367271264262	0.0
-0.10485869944673099	-0.05083675013952702	0.0
-0.11915747201989674	-0.05785494159226647	0.0
-0.09530028082445169	-0.04624647356773528	0.0
-0.04572084114140955	-0.02211906943831751	0.0
0.0030037806160629	0.0016669091609669894	0.0
0.025229046680874896	0.012516653785202024	0.0
0.010774852666696465	0.005460526162447771	0.0
-0.029867854158117078	-0.014342154585281907	0.0
-0.07144308962900665	-0.03460006937318928	0.0
-0.08869486958141316	-0.04298396294646181	0.0
-0.07019971810090528	-0.033955154482937545	0.0
-0.025205210927736938	-0.011990112044363822	0.0
0.02235375002214048	0.011226824004698559	0.0
0.04753202346619322	0.023518143089496287	0.0
0.03805131556442028	0.018889930347689734	0.0
0.0016049876469488586	0.001097866610744872	0.0
-0.03919314061887736	-0.018856558817044036	0.0
-0.05947563867103096	-0.028757899190908875	0.0
-0.04657565906697924	-0.022422558798435972	0.0
-0.006399216565203713	-0.0028095589007803325	0.0
0.03952781925404065	0.019572781407956277	0.0
0.06672657143125814	0.03285044091313901	0.0
0.061675374598346315	0.030384589862176504	0.0
0.02903687198568534	0.014451398455957222	0.0
-0.01090643835457118	-0.005085729101668802	0.0
-0.03414194378596554	-0.016428643936096336	0.0
-0.02644858245583831	-0.012710899274645172	0.0
0.008832084654038074	0.004436249572047959	0.0
0.05242779885809237	0.02571844095035514	0.0
0.08086992256341122	0.039565143005759994	0.0
0.07923799743277818	0.03873054726543422	0.0
0.04978563436087696	0.024390674999836867	0.0
0.010386299064164786	0.005194972972344117	0.0
-0.015724503025963992	-0.007513643982616502	0.0
-0.013393181410773922	-0.006299686542142652	0.0
0.01637002454315263	0.008305738913558356	0.0
0.057012731367966175	0.02814635583130284	0.0
0.08568798723480403	0.04222067490679654	0.0
0.08677593732189273	0.042751781287003854	0.0
0.060276581629232266	0.02970173880190996	0.0
0.021421221376064448	0.010733653794506056	0.0
-0.007409455931786076	-0.0034165376210172575	0.0
-0.010129331149507823	-0.004820175911565147	0.0
0.014271835089481568	0.007053845303069699	0.0
0.051572980932522675	0.025187334570147834	0.0
0.08009281535834786	0.0391099089655823	0.0
0.0834343763401203	0.04066529193618942	0.0
0.05949947442416892	0.028905079231598997	0.0
0.021498932096570784	0.010278419754328362	0.0
-0.009585356105963474	-0.004971920591624378	0.0
-0.01681245311305269	-0.008613792913045927	0.0
0.0026929377340375576	0.0008323134206412175	0.0
0.03680794403631891	0.01741041971711223	0.0
0.06517235702113142	0.031219185602502277	0.0
0.07076752889758758	0.03387471750353883	0.0
0.04955250219935795	0.023518143089496287	0.0
0.012717620679354856	0.005498462332462578	0.0
-0.019920881933306118	-0.010434729073756702	0.0
-0.03126664712723112	-0.015973409895918642	0.0
-0.01642389951052101	-0.008689665253075542	0.0
0.014738099412519584	0.00652273892286239	0.0
0.043024801676825764	0.020331504808252434	0.0
0.05102900588897833	0.024276866489792447	0.0
