5.2	1.29	-0.168
5.205	1.22	0.0669
5.21	1.14	0.255
5.215	1.08	0.372
5.22	1.04	0.399
5.225	1.03	0.336
5.23	1.02	0.197
5.235	1.01	0.0123
5.24	0.991	-0.188
5.245	0.949	-0.376
5.25	0.885	-0.532
5.255	0.8	-0.645
5.26	0.702	-0.717
5.265	0.598	-0.755
5.27	0.494	-0.774
5.275	0.394	-0.786
5.28	0.301	-0.807
5.285	0.209	-0.844
5.29	0.119	-0.899
5.295	0.0375	-0.969
5.3	-0.000408	-1.05
5.305	0.0506	-1.13
5.31	0.236	-1.2
5.315	0.556	-1.25
5.32	0.96	-1.26
5.325	1.35	-1.25
5.33	1.65	-1.19
5.335	1.8	-1.11
5.34	1.77	-1
5.345	1.61	-0.855
5.35	1.37	-0.689
5.355	1.12	-0.504
5.36	0.883	-0.317
5.365	0.703	-0.144
5.37	0.588	-0.00812
5.375	0.53	0.0776
5.38	0.51	0.111
5.385	0.51	0.101
5.39	0.507	0.0663
5.395	0.487	0.0247
5.4	0.439	-0.00752
5.405	0.361	-0.0215
5.41	0.259	-0.0143
5.415	0.139	0.0112
5.42	0.012	0.0484
5.425	-0.116	0.0897
5.43	-0.236	0.128
5.435	-0.348	0.161
5.44	-0.448	0.191
5.445	-0.542	0.227
5.45	-0.629	0.276
5.455	-0.712	0.344
5.46	-0.788	0.436
5.465	-0.849	0.543
5.47	-0.881	0.662
5.475	-0.876	0.78
5.48	-0.829	0.888
5.485	-0.745	0.976
5.49	-0.635	1.04
5.495	-0.513	1.07
5.5	-0.393	1.07
5.505	-0.282	1.06
5.51	-0.182	1.02
5.515	-0.0955	0.991
5.52	-0.0262	0.959
5.525	0.022	0.933
5.53	0.0392	0.907
5.535	0.0235	0.879
5.54	-0.0274	0.844
5.545	-0.102	0.8
5.55	-0.193	0.749
5.555	-0.284	0.69
5.56	-0.37	0.625
5.565	-0.442	0.557
5.57	-0.504	0.49
5.575	-0.555	0.422
5.58	-0.603	0.356
5.585	-0.649	0.294
5.59	-0.701	0.236
5.595	-0.758	0.181
5.6	-0.824	0.129
5.605	-0.897	0.0785
5.61	-0.974	0.0292
5.615	-1.05	-0.0218
5.62	-1.14	-0.0727
5.625	-1.22	-0.127
5.63	-1.29	-0.181
5.635	-1.36	-0.24
5.64	-1.43	-0.305
5.645	-1.5	-0.382
5.65	-1.57	-0.466
5.655	-1.64	-0.553
5.66	-1.72	-0.625
5.665	-1.78	-0.666
5.67	-1.82	-0.659
5.675	-1.83	-0.602
5.68	-1.81	-0.499
5.685	-1.71	-0.367
5.69	-1.55	-0.226
5.695	-1.35	-0.0938
5.7	-1.14	0.0155
5.705	-0.913	0.0969
5.71	-0.704	0.154
5.715	-0.517	0.194
5.72	-0.36	0.228
5.725	-0.238	0.261
5.73	-0.161	0.301
5.735	-0.128	0.345
5.74	-0.138	0.393
5.745	-0.183	0.44
5.75	-0.249	0.485
5.755	-0.318	0.521
5.76	-0.38	0.545
5.765	-0.424	0.552
5.77	-0.453	0.541
5.775	-0.468	0.507
5.78	-0.477	0.458
5.785	-0.478	0.397
5.79	-0.476	0.333
5.795	-0.461	0.268
5.8	-0.432	0.207
5.805	-0.381	0.152
5.81	-0.312	0.108
5.815	-0.228	0.0847
5.82	-0.135	0.0938
5.825	-0.0418	0.146
5.83	0.0481	0.245
5.835	0.128	0.384
5.84	0.19	0.542
5.845	0.23	0.691
5.85	0.241	0.802
5.855	0.23	0.856
5.86	0.198	0.847
5.865	0.161	0.779
5.87	0.126	0.675
5.875	0.105	0.556
5.88	0.101	0.443
5.885	0.117	0.349
5.89	0.146	0.282
5.895	0.185	0.236
5.9	0.226	0.21
5.905	0.261	0.19
5.91	0.284	0.171
5.915	0.291	0.141
5.92	0.282	0.1
5.925	0.257	0.0451
5.93	0.22	-0.022
5.935	0.179	-0.0991
5.94	0.136	-0.18
5.945	0.0976	-0.255
5.95	0.0632	-0.313
5.955	0.0305	-0.341
5.96	-0.00282	-0.33
5.965	-0.0414	-0.278
5.97	-0.0863	-0.19
5.975	-0.139	-0.0818
5.98	-0.197	0.0368
5.985	-0.261	0.153
5.99	-0.325	0.258
5.995	-0.39	0.345
6	-0.455	0.41
6.005	-0.512	0.445
6.01	-0.552	0.449
6.015	-0.567	0.424
6.02	-0.546	0.375
6.025	-0.49	0.314
6.03	-0.401	0.25
6.035	-0.292	0.193
6.04	-0.176	0.148
6.045	-0.0622	0.115
6.05	0.0445	0.0904
6.055	0.143	0.071
6.06	0.235	0.0505
6.065	0.319	0.0248
6.07	0.386	-0.00948
6.075	0.423	-0.0525
6.08	0.422	-0.104
6.085	0.379	-0.16
6.09	0.3	-0.22
6.095	0.199	-0.277
6.1	0.0895	-0.328
6.105	-0.0161	-0.371
6.11	-0.112	-0.403
6.115	-0.19	-0.426
6.12	-0.249	-0.437
6.125	-0.282	-0.432
6.13	-0.283	-0.41
6.135	-0.246	-0.371
6.14	-0.178	-0.318
6.145	-0.0833	-0.255
6.15	0.0206	-0.189
6.155	0.118	-0.126
6.16	0.191	-0.0669
6.165	0.228	-0.0152
6.17	0.222	0.0301
6.175	0.178	0.0718
6.18	0.107	0.111
6.185	0.0232	0.153
6.19	-0.0591	0.196
6.195	-0.13	0.246
6.2	-0.185	0.298
6.205	-0.224	0.349
6.21	-0.247	0.387
6.215	-0.263	0.4
6.22	-0.278	0.381
6.225	-0.294	0.328
6.23	-0.318	0.247
6.235	-0.351	0.148
6.24	-0.392	0.0427
6.245	-0.436	-0.0597
6.25	-0.47	-0.153
6.255	-0.482	-0.235
6.26	-0.458	-0.307
6.265	-0.397	-0.374
6.27	-0.305	-0.439
6.275	-0.197	-0.506
6.28	-0.0893	-0.572
6.285	0.00594	-0.629
6.29	0.0819	-0.66
6.295	0.135	-0.657
6.3	0.168	-0.609
6.305	0.178	-0.523
6.31	0.167	-0.405
6.315	0.14	-0.274
6.32	0.102	-0.142
6.325	0.0586	-0.0221
6.33	0.0164	0.0801
6.335	-0.0203	0.162
6.34	-0.0502	0.228
6.345	-0.0729	0.284
6.35	-0.0889	0.337
6.355	-0.0965	0.395
6.36	-0.0947	0.459
6.365	-0.0808	0.524
6.37	-0.0561	0.581
6.375	-0.0216	0.62
6.38	0.0177	0.637
6.385	0.0571	0.63
6.39	0.0909	0.603
6.395	0.114	0.565
6.4	0.124	0.523
6.405	0.119	0.484
6.41	0.102	0.448
6.415	0.077	0.421
6.42	0.0494	0.397
6.425	0.0231	0.376
6.43	0.00214	0.352
6.435	-0.0133	0.324
6.44	-0.0227	0.289
6.445	-0.0284	0.249
6.45	-0.0319	0.204
6.455	-0.0358	0.156
6.46	-0.0416	0.107
6.465	-0.0498	0.0574
6.47	-0.0585	0.00924
6.475	-0.0631	-0.0378
6.48	-0.0576	-0.0824
6.485	-0.0374	-0.124
6.49	0.000308	-0.158
6.495	0.0533	-0.182
6.5	0.118	-0.195
6.505	0.188	-0.196
6.51	0.259	-0.187
6.515	0.327	-0.173
6.52	0.387	-0.158
6.525	0.434	-0.144
6.53	0.46	-0.135
6.535	0.461	-0.13
6.54	0.436	-0.129
6.545	0.387	-0.133
6.55	0.326	-0.143
6.555	0.265	-0.162
6.56	0.215	-0.19
6.565	0.181	-0.23
6.57	0.168	-0.276
6.575	0.17	-0.323
6.58	0.181	-0.362
6.585	0.194	-0.386
6.59	0.205	-0.387
6.595	0.208	-0.366
6.6	0.203	-0.328
6.605	0.189	-0.28
6.61	0.171	-0.228
6.615	0.149	-0.18
6.62	0.124	-0.139
6.625	0.0949	-0.107
6.63	0.0583	-0.0817
6.635	0.0102	-0.0617
6.64	-0.0473	-0.0437
6.645	-0.108	-0.0242
6.65	-0.157	-0.00175
6.655	-0.182	0.0258
6.66	-0.174	0.0577
6.665	-0.129	0.0943
6.67	-0.0567	0.133
6.675	0.029	0.174
6.68	0.111	0.214
6.685	0.172	0.255
6.69	0.202	0.293
6.695	0.197	0.328
6.7	0.166	0.352
6.705	0.119	0.361
6.71	0.0699	0.345
6.715	0.0313	0.304
6.72	0.01	0.236
6.725	0.0082	0.152
6.73	0.0232	0.0574
6.735	0.0499	-0.0384
6.74	0.0812	-0.129
6.745	0.112	-0.212
6.75	0.136	-0.284
6.755	0.153	-0.338
6.76	0.158	-0.372
6.765	0.154	-0.378
6.77	0.139	-0.355
6.775	0.117	-0.308
6.78	0.0886	-0.247
6.785	0.0585	-0.185
6.79	0.0283	-0.132
6.795	0.00151	-0.0973
6.8	-0.0227	-0.0788
6.805	-0.044	-0.0747
6.81	-0.0655	-0.0763
6.815	-0.0884	-0.0775
6.82	-0.115	-0.0698
6.825	-0.144	-0.051
6.83	-0.178	-0.0184
6.835	-0.213	0.0244
6.84	-0.25	0.0753
6.845	-0.289	0.129
6.85	-0.332	0.182
6.855	-0.381	0.232
6.86	-0.439	0.278
6.865	-0.509	0.32
6.87	-0.589	0.358
6.875	-0.676	0.394
6.88	-0.759	0.428
6.885	-0.823	0.458
6.89	-0.85	0.482
6.895	-0.822	0.495
6.9	-0.735	0.499
6.905	-0.594	0.495
6.91	-0.413	0.491
6.915	-0.213	0.494
6.92	-0.0139	0.511
6.925	0.164	0.543
6.93	0.302	0.587
6.935	0.387	0.63
6.94	0.409	0.658
6.945	0.376	0.661
6.95	0.299	0.63
6.955	0.2	0.568
6.96	0.1	0.482
6.965	0.0121	0.383
6.97	-0.0531	0.281
6.975	-0.0948	0.182
6.98	-0.118	0.0877
6.985	-0.129	-0.00676
6.99	-0.136	-0.106
6.995	-0.139	-0.216
7	-0.135	-0.335
7.005	-0.12	-0.461
7.01	-0.0874	-0.59
7.015	-0.0367	-0.716
7.02	0.0284	-0.828
7.025	0.103	-0.916
7.03	0.181	-0.965
7.035	0.256	-0.97
7.04	0.329	-0.927
7.045	0.395	-0.85
7.05	0.454	-0.751
7.055	0.501	-0.649
7.06	0.529	-0.553
7.065	0.532	-0.472
7.07	0.507	-0.399
7.075	0.46	-0.334
7.08	0.395	-0.263
7.085	0.324	-0.181
7.09	0.252	-0.0842
7.095	0.189	0.0287
7.1	0.134	0.155
7.105	0.088	0.29
7.11	0.048	0.427
7.115	0.0113	0.558
7.12	-0.0242	0.677
7.125	-0.0604	0.779
7.13	-0.0976	0.859
7.135	-0.137	0.916
7.14	-0.178	0.945
7.145	-0.221	0.943
7.15	-0.265	0.907
7.155	-0.311	0.846
7.16	-0.355	0.764
7.165	-0.392	0.673
7.17	-0.414	0.582
7.175	-0.412	0.498
7.18	-0.38	0.426
7.185	-0.32	0.371
7.19	-0.235	0.339
7.195	-0.139	0.338
7.2	-0.0378	0.371
7.205	0.0597	0.434
7.21	0.147	0.517
7.215	0.219	0.61
7.22	0.267	0.697
7.225	0.287	0.763
7.23	0.279	0.794
7.235	0.243	0.778
7.24	0.192	0.713
7.245	0.136	0.607
7.25	0.0899	0.476
7.255	0.0615	0.334
7.26	0.0557	0.197
7.265	0.0724	0.0759
7.27	0.105	-0.0251
7.275	0.145	-0.105
7.28	0.183	-0.168
7.285	0.212	-0.219
7.29	0.222	-0.264
7.295	0.214	-0.309
7.3	0.186	-0.361
7.305	0.147	-0.422
7.31	0.101	-0.492
7.315	0.0535	-0.57
7.32	0.0108	-0.649
7.325	-0.0253	-0.726
7.33	-0.0533	-0.795
7.335	-0.0751	-0.855
7.34	-0.0922	-0.907
7.345	-0.108	-0.951
7.35	-0.124	-0.981
7.355	-0.141	-1
7.36	-0.163	-1.01
7.365	-0.187	-0.991
7.37	-0.216	-0.951
7.375	-0.242	-0.898
7.38	-0.265	-0.837
7.385	-0.275	-0.775
7.39	-0.271	-0.715
7.395	-0.249	-0.662
7.4	-0.214	-0.614
7.405	-0.169	-0.573
7.41	-0.12	-0.535
7.415	-0.0693	-0.497
7.42	-0.0232	-0.46
7.425	0.0138	-0.421
7.43	0.0359	-0.378
7.435	0.0369	-0.332
7.44	0.013	-0.284
7.445	-0.0353	-0.232
7.45	-0.104	-0.179
7.455	-0.183	-0.123
7.46	-0.267	-0.0629
7.465	-0.347	0.0027
7.47	-0.421	0.0736
7.475	-0.483	0.151
7.48	-0.529	0.232
7.485	-0.553	0.314
7.49	-0.55	0.396
7.495	-0.515	0.479
7.5	-0.453	0.557
7.505	-0.371	0.628
7.51	-0.278	0.683
7.515	-0.187	0.711
7.52	-0.108	0.708
7.525	-0.0474	0.673
7.53	-0.00914	0.612
7.535	0.00848	0.536
7.54	0.0103	0.456
7.545	0.00462	0.381
7.55	-0.00132	0.314
7.555	-0.00154	0.256
7.56	0.00364	0.205
7.565	0.0116	0.161
7.57	0.015	0.125
7.575	0.0115	0.102
7.58	-0.00116	0.0991
7.585	-0.0172	0.116
7.59	-0.0343	0.149
7.595	-0.0475	0.193
7.6	-0.0589	0.24
7.605	-0.0689	0.284
7.61	-0.0827	0.324
7.615	-0.101	0.355
7.62	-0.128	0.382
7.625	-0.161	0.403
7.63	-0.198	0.423
7.635	-0.237	0.438
7.64	-0.278	0.443
7.645	-0.317	0.438
7.65	-0.354	0.415
7.655	-0.388	0.379
7.66	-0.422	0.332
7.665	-0.454	0.28
7.67	-0.488	0.227
7.675	-0.518	0.176
7.68	-0.543	0.127
7.685	-0.558	0.0785
7.69	-0.561	0.0291
7.695	-0.55	-0.0226
7.7	-0.528	-0.0779
7.705	-0.498	-0.136
7.71	-0.465	-0.199
7.715	-0.433	-0.264
7.72	-0.403	-0.33
7.725	-0.382	-0.396
7.73	-0.371	-0.464
7.735	-0.376	-0.531
7.74	-0.399	-0.593
7.745	-0.441	-0.645
7.75	-0.499	-0.676
7.755	-0.57	-0.684
7.76	-0.645	-0.664
7.765	-0.715	-0.624
7.77	-0.768	-0.568
7.775	-0.788	-0.506
7.78	-0.761	-0.446
7.785	-0.688	-0.394
7.79	-0.58	-0.351
7.795	-0.462	-0.319
7.8	-0.36	-0.293
7.805	-0.29	-0.273
7.81	-0.258	-0.253
7.815	-0.252	-0.231
7.82	-0.257	-0.204
7.825	-0.252	-0.172
7.83	-0.224	-0.134
7.835	-0.166	-0.0931
7.84	-0.0808	-0.0484
7.845	0.0176	0.000079
7.85	0.115	0.0511
7.855	0.196	0.105
7.86	0.256	0.159
7.865	0.292	0.21
7.87	0.309	0.255
7.875	0.314	0.293
7.88	0.316	0.325
7.885	0.319	0.349
7.89	0.329	0.366
7.895	0.344	0.374
7.9	0.364	0.37
7.905	0.386	0.353
7.91	0.406	0.326
7.915	0.424	0.29
7.92	0.437	0.25
7.925	0.447	0.209
7.93	0.453	0.173
7.935	0.457	0.143
7.94	0.457	0.127
7.945	0.454	0.125
7.95	0.45	0.141
7.955	0.445	0.177
7.96	0.443	0.228
7.965	0.441	0.284
7.97	0.435	0.336
7.975	0.415	0.376
7.98	0.376	0.406
7.985	0.31	0.43
7.99	0.216	0.451
7.995	0.0965	0.47
8	-0.0333	0.488
8.005	-0.153	0.503
8.01	-0.235	0.522
8.015	-0.263	0.543
8.02	-0.227	0.57
8.025	-0.135	0.598
8.03	-0.00437	0.63
8.035	0.142	0.662
8.04	0.288	0.694
8.045	0.418	0.72
8.05	0.524	0.736
8.055	0.598	0.736
8.06	0.639	0.718
8.065	0.641	0.682
8.07	0.608	0.633
8.075	0.546	0.576
8.08	0.47	0.518
8.085	0.394	0.461
8.09	0.333	0.411
8.095	0.293	0.366
8.1	0.28	0.333
8.105	0.286	0.312
8.11	0.306	0.313
8.115	0.33	0.336
8.12	0.351	0.383
8.125	0.364	0.446
8.13	0.367	0.521
8.135	0.36	0.595
8.14	0.347	0.663
8.145	0.328	0.711
8.15	0.309	0.734
8.155	0.29	0.725
8.16	0.276	0.688
8.165	0.264	0.628
8.17	0.257	0.558
8.175	0.253	0.485
8.18	0.251	0.42
8.185	0.249	0.365
8.19	0.248	0.323
8.195	0.247	0.289
8.2	0.247	0.263
8.205	0.25	0.238
8.21	0.256	0.211
8.215	0.266	0.18
8.22	0.278	0.142
8.225	0.291	0.0973
8.23	0.305	0.0482
8.235	0.318	0.000243
8.24	0.327	-0.0332
8.245	0.331	-0.0369
8.25	0.325	0.00282
8.255	0.31	0.0867
8.26	0.285	0.202
8.265	0.254	0.321
8.27	0.219	0.416
8.275	0.182	0.464
8.28	0.147	0.46
8.285	0.114	0.408
8.29	0.08	0.327
8.295	0.0455	0.232
8.3	0.00852	0.141
8.305	-0.0311	0.0656
8.31	-0.0735	0.0111
8.315	-0.118	-0.0243
8.32	-0.165	-0.0431
8.325	-0.211	-0.0542
8.33	-0.256	-0.0657
8.335	-0.296	-0.0888
8.34	-0.328	-0.127
8.345	-0.348	-0.177
8.35	-0.358	-0.224
8.355	-0.36	-0.254
8.36	-0.356	-0.251
8.365	-0.351	-0.214
8.37	-0.347	-0.143
8.375	-0.346	-0.0553
8.38	-0.35	0.043
8.385	-0.356	0.137
8.39	-0.363	0.225
8.395	-0.37	0.298
8.4	-0.374	0.36
8.405	-0.374	0.411
8.41	-0.371	0.458
8.415	-0.364	0.503
8.42	-0.356	0.551
8.425	-0.346	0.604
8.43	-0.337	0.663
8.435	-0.33	0.729
8.44	-0.322	0.799
8.445	-0.313	0.872
8.45	-0.301	0.946
8.455	-0.285	1.02
8.46	-0.264	1.1
8.465	-0.239	1.17
8.47	-0.212	1.24
8.475	-0.185	1.28
8.48	-0.163	1.29
8.485	-0.151	1.25
8.49	-0.149	1.15
8.495	-0.158	1.01
8.5	-0.176	0.833
8.505	-0.199	0.631
8.51	-0.223	0.419
8.515	-0.245	0.21
8.52	-0.267	0.0105
8.525	-0.287	-0.176
8.53	-0.295	-0.352
8.535	-0.263	-0.52
8.54	-0.15	-0.68
8.545	0.0623	-0.82
8.55	0.367	-0.927
8.555	0.715	-0.991
8.56	1.05	-1
8.565	1.31	-0.962
8.57	1.49	-0.907
8.575	1.58	-0.858
8.58	1.58	-0.834
8.585	1.53	-0.848
8.59	1.45	-0.898
8.595	1.35	-0.976
8.6	1.28	-1.07
8.605	1.22	-1.16
8.61	1.18	-1.25
8.615	1.17	-1.3
8.62	1.18	-1.33
8.625	1.19	-1.32
8.63	1.2	-1.26
8.635	1.2	-1.14
8.64	1.19	-0.969
8.645	1.16	-0.778
8.65	1.11	-0.591
8.655	1.05	-0.436
8.66	0.991	-0.336
8.665	0.922	-0.304
8.67	0.859	-0.334
8.675	0.798	-0.408
8.68	0.744	-0.504
8.685	0.694	-0.6
8.69	0.648	-0.681
8.695	0.605	-0.735
8.7	0.564	-0.764
8.705	0.52	-0.776
8.71	0.476	-0.773
8.715	0.429	-0.749
8.72	0.38	-0.683
8.725	0.329	-0.553
8.73	0.278	-0.358
8.735	0.225	-0.117
8.74	0.174	0.125
8.745	0.123	0.32
8.75	0.0766	0.436
8.755	0.0384	0.465
8.76	0.0148	0.423
8.765	0.00789	0.338
8.77	0.0198	0.243
8.775	0.0458	0.166
8.78	0.0821	0.119
8.785	0.121	0.113
8.79	0.158	0.14
8.795	0.187	0.194
8.8	0.206	0.257
8.805	0.208	0.321
8.81	0.191	0.372
8.815	0.154	0.405
8.82	0.0991	0.41
8.825	0.0333	0.386
8.83	-0.0375	0.329
8.835	-0.105	0.244
8.84	-0.165	0.141
8.845	-0.209	0.0285
8.85	-0.233	-0.0833
8.855	-0.232	-0.187
8.86	-0.207	-0.281
8.865	-0.162	-0.364
8.87	-0.112	-0.439
8.875	-0.069	-0.504
8.88	-0.0509	-0.559
8.885	-0.0655	-0.596
8.89	-0.12	-0.608
8.895	-0.205	-0.589
8.9	-0.313	-0.541
8.905	-0.431	-0.471
8.91	-0.543	-0.389
8.915	-0.647	-0.307
8.92	-0.736	-0.232
8.925	-0.811	-0.171
8.93	-0.876	-0.126
8.935	-0.937	-0.096
8.94	-1	-0.0796
8.945	-1.07	-0.0714
8.95	-1.14	-0.0723
8.955	-1.23	-0.0836
8.96	-1.32	-0.115
8.965	-1.42	-0.169
8.97	-1.54	-0.253
8.975	-1.65	-0.361
8.98	-1.72	-0.488
8.985	-1.72	-0.621
8.99	-1.57	-0.752
8.995	-1.24	-0.866
9	-0.729	-0.956
9.005	-0.108	-1.01
9.01	0.515	-1.04
9.015	1.02	-1.05
9.02	1.32	-1.04
9.025	1.39	-1.03
9.03	1.26	-1.02
9.035	0.991	-1.02
9.04	0.667	-1.02
9.045	0.359	-1.03
9.05	0.114	-1.04
9.055	-0.0435	-1.03
9.06	-0.11	-1.01
9.065	-0.0903	-0.965
9.07	0.00504	-0.903
9.075	0.167	-0.826
9.08	0.377	-0.75
9.085	0.61	-0.686
9.09	0.828	-0.645
9.095	1	-0.629
9.1	1.09	-0.637
9.105	1.09	-0.66
9.11	1.01	-0.693
9.115	0.891	-0.722
9.12	0.746	-0.748
9.125	0.607	-0.761
9.13	0.498	-0.768
9.135	0.431	-0.766
9.14	0.411	-0.761
9.145	0.439	-0.755
9.15	0.503	-0.753
9.155	0.587	-0.754
9.16	0.662	-0.762
9.165	0.708	-0.774
9.17	0.701	-0.79
9.175	0.639	-0.806
9.18	0.524	-0.824
9.185	0.373	-0.839
9.19	0.204	-0.853
9.195	0.0356	-0.866
9.2	-0.121	-0.879
9.205	-0.264	-0.887
9.21	-0.394	-0.882
9.215	-0.52	-0.85
9.22	-0.647	-0.777
9.225	-0.782	-0.653
9.23	-0.927	-0.487
9.235	-1.08	-0.296
9.24	-1.26	-0.117
9.245	-1.42	0.0252
9.25	-1.58	0.106
9.255	-1.68	0.125
9.26	-1.71	0.0892
9.265	-1.62	0.023
9.27	-1.42	-0.0543
9.275	-1.14	-0.122
9.28	-0.822	-0.171
9.285	-0.535	-0.192
9.29	-0.323	-0.194
9.295	-0.217	-0.179
9.3	-0.214	-0.157
9.305	-0.291	-0.135
9.31	-0.41	-0.123
9.315	-0.525	-0.121
9.32	-0.599	-0.13
9.325	-0.609	-0.151
9.33	-0.549	-0.18
9.335	-0.431	-0.21
9.34	-0.271	-0.241
9.345	-0.0959	-0.27
9.35	0.0738	-0.295
9.355	0.224	-0.317
9.36	0.345	-0.331
9.365	0.441	-0.334
9.37	0.514	-0.322
9.375	0.576	-0.292
9.38	0.632	-0.247
9.385	0.694	-0.189
9.39	0.761	-0.124
9.395	0.838	-0.0569
9.4	0.918	0.00711
9.405	1	0.0655
9.41	1.07	0.119
9.415	1.14	0.166
9.42	1.19	0.212
9.425	1.22	0.258
9.43	1.23	0.306
9.435	1.2	0.356
9.44	1.13	0.405
9.445	1.04	0.448
9.45	0.917	0.477
9.455	0.787	0.486
9.46	0.652	0.473
9.465	0.527	0.442
9.47	0.411	0.402
9.475	0.306	0.361
9.48	0.211	0.327
9.485	0.118	0.304
9.49	0.0253	0.293
9.495	-0.0716	0.292
9.5	-0.174	0.297
9.505	-0.284	0.303
9.51	-0.405	0.306
9.515	-0.541	0.303
9.52	-0.688	0.295
9.525	-0.85	0.286
9.53	-1.02	0.284
9.535	-1.21	0.3
9.54	-1.39	0.34
9.545	-1.54	0.409
9.55	-1.62	0.503
9.555	-1.57	0.615
9.56	-1.34	0.734
9.565	-0.966	0.845
9.57	-0.491	0.933
9.575	-0.0155	0.991
9.58	0.367	1
9.585	0.593	0.977
9.59	0.646	0.912
9.595	0.556	0.819
9.6	0.373	0.709
9.605	0.157	0.594
9.61	-0.0404	0.487
9.615	-0.184	0.388
9.62	-0.262	0.302
9.625	-0.276	0.22
9.63	-0.242	0.135
9.635	-0.184	0.0405
9.64	-0.125	-0.0639
9.645	-0.0787	-0.173
9.65	-0.0621	-0.274
9.655	-0.0797	-0.358
9.66	-0.137	-0.42
9.665	-0.23	-0.46
9.67	-0.355	-0.476
9.675	-0.501	-0.468
9.68	-0.651	-0.426
9.685	-0.78	-0.345
9.69	-0.853	-0.227
9.695	-0.845	-0.0838
9.7	-0.734	0.0688
9.705	-0.527	0.211
9.71	-0.243	0.333
9.715	0.0794	0.428
9.72	0.393	0.502
9.725	0.652	0.563
9.73	0.816	0.621
9.735	0.864	0.685
9.74	0.798	0.757
9.745	0.644	0.835
9.75	0.442	0.905
9.755	0.237	0.955
9.76	0.064	0.97
9.765	-0.0527	0.948
9.77	-0.107	0.89
9.775	-0.103	0.808
9.78	-0.0604	0.709
9.785	0.000244	0.604
9.79	0.0557	0.492
9.795	0.0939	0.376
9.8	0.103	0.255
9.805	0.085	0.13
9.81	0.0384	0.00571
9.815	-0.0292	-0.115
9.82	-0.114	-0.224
9.825	-0.209	-0.312
9.83	-0.306	-0.371
9.835	-0.401	-0.395
9.84	-0.486	-0.386
9.845	-0.556	-0.348
9.85	-0.609	-0.295
9.855	-0.647	-0.239
9.86	-0.675	-0.188
9.865	-0.696	-0.148
9.87	-0.718	-0.12
9.875	-0.744	-0.105
9.88	-0.772	-0.102
9.885	-0.798	-0.113
9.89	-0.813	-0.135
9.895	-0.809	-0.169
9.9	-0.784	-0.207
9.905	-0.737	-0.247
9.91	-0.673	-0.284
9.915	-0.6	-0.315
9.92	-0.522	-0.34
9.925	-0.44	-0.362
9.93	-0.356	-0.382
9.935	-0.27	-0.397
9.94	-0.183	-0.404
9.945	-0.103	-0.399
9.95	-0.0406	-0.373
9.955	-0.0031	-0.325
9.96	0.00574	-0.254
9.965	-0.00364	-0.169
9.97	-0.017	-0.0748
9.975	-0.013	0.0197
9.98	0.0199	0.112
9.985	0.09	0.198
9.99	0.19	0.282
9.995	0.311	0.363
10	0.429	0.445
10.005	0.522	0.527
10.01	0.571	0.607
10.015	0.563	0.68
10.02	0.499	0.744
10.025	0.391	0.794
10.03	0.257	0.834
10.035	0.116	0.864
10.04	-0.0163	0.889
10.045	-0.13	0.904
10.05	-0.224	0.903
10.055	-0.299	0.877
10.06	-0.365	0.818
10.065	-0.426	0.727
10.07	-0.478	0.609
10.075	-0.506	0.488
10.08	-0.492	0.387
10.085	-0.427	0.332
10.09	-0.309	0.341
10.095	-0.164	0.419
10.1	-0.0172	0.551
10.105	0.101	0.714
10.11	0.177	0.869
10.115	0.201	0.981
10.12	0.182	1.02
10.125	0.132	0.964
10.13	0.0677	0.826
10.135	0.00526	0.621
10.14	-0.038	0.384
10.145	-0.0518	0.14
10.15	-0.0321	-0.0815
10.155	0.018	-0.273
10.16	0.0894	-0.426
10.165	0.172	-0.545
10.17	0.252	-0.635
10.175	0.324	-0.701
10.18	0.382	-0.753
10.185	0.424	-0.801
10.19	0.448	-0.852
10.195	0.457	-0.908
10.2	0.448	-0.964
10.205	0.424	-1.01
10.21	0.387	-1.02
10.215	0.345	-0.991
10.22	0.3	-0.905
10.225	0.259	-0.782
10.23	0.224	-0.63
10.235	0.194	-0.465
10.24	0.17	-0.301
10.245	0.147	-0.146
10.25	0.119	-0.00369
10.255	0.0815	0.127
10.26	0.0286	0.238
10.265	-0.0388	0.329
10.27	-0.12	0.382
10.275	-0.209	0.392
10.28	-0.302	0.357
10.285	-0.396	0.285
10.29	-0.486	0.19
10.295	-0.573	0.0887
10.3	-0.653	-0.00677
10.305	-0.733	-0.0872
10.31	-0.81	-0.151
10.315	-0.889	-0.2
10.32	-0.968	-0.241
10.325	-1.04	-0.281
10.33	-1.11	-0.326
10.335	-1.14	-0.378
10.34	-1.12	-0.441
10.345	-1.06	-0.516
10.35	-0.947	-0.601
10.355	-0.802	-0.689
10.36	-0.636	-0.759
10.365	-0.464	-0.782
10.37	-0.291	-0.725
10.375	-0.128	-0.572
10.38	0.0287	-0.334
10.385	0.173	-0.0525
10.39	0.299	0.214
10.395	0.397	0.411
10.4	0.453	0.51
10.405	0.461	0.509
10.41	0.419	0.434
10.415	0.341	0.316
10.42	0.247	0.191
10.425	0.164	0.0865
10.43	0.116	0.0176
10.435	0.128	-0.0113
10.44	0.206	-0.00632
10.445	0.349	0.0207
10.45	0.539	0.0555
10.455	0.748	0.0889
10.46	0.942	0.118
10.465	1.09	0.147
10.47	1.17	0.185
10.475	1.16	0.239
10.48	1.07	0.306
