3.645	1.96E+00	4.45E-01
3.65	2.04E+00	4.98E-01
3.655	2.12E+00	5.48E-01
3.66	2.20E+00	5.97E-01
3.665	2.28E+00	6.38E-01
3.67	2.36E+00	6.71E-01
3.675	2.44E+00	6.98E-01
3.68	2.52E+00	7.19E-01
3.685	2.58E+00	7.34E-01
3.69	2.65E+00	7.48E-01
3.695	2.72E+00	7.67E-01
3.7	2.79E+00	7.89E-01
3.705	2.87E+00	8.16E-01
3.71	2.96E+00	8.43E-01
3.715	3.06E+00	8.73E-01
3.72	3.16E+00	9.04E-01
3.725	3.26E+00	9.37E-01
3.73	3.37E+00	9.79E-01
3.735	3.49E+00	1.03E+00
3.74	3.62E+00	1.11E+00
3.745	3.76E+00	1.20E+00
3.75	3.91E+00	1.30E+00
3.755	4.05E+00	1.40E+00
3.76	4.18E+00	1.51E+00
3.765	4.29E+00	1.62E+00
3.77	4.36E+00	1.74E+00
3.775	4.41E+00	1.87E+00
3.78	4.42E+00	2.02E+00
3.785	4.42E+00	2.20E+00
3.79	4.39E+00	2.40E+00
3.795	4.34E+00	2.61E+00
3.8	4.26E+00	2.82E+00
3.805	4.14E+00	3.01E+00
3.81	3.97E+00	3.18E+00
3.815	3.77E+00	3.31E+00
3.82	3.52E+00	3.40E+00
3.825	3.25E+00	3.47E+00
3.83	2.96E+00	3.51E+00
3.835	2.66E+00	3.52E+00
3.84	2.35E+00	3.52E+00
3.845	2.05E+00	3.50E+00
3.85	1.74E+00	3.47E+00
3.855	1.45E+00	3.44E+00
3.86	1.17E+00	3.40E+00
3.865	9.11E-01	3.36E+00
3.87	6.66E-01	3.31E+00
3.875	4.40E-01	3.24E+00
3.88	2.30E-01	3.16E+00
3.885	3.24E-02	3.08E+00
3.89	-1.58E-01	2.98E+00
3.895	-3.43E-01	2.89E+00
3.9	-5.20E-01	2.79E+00
3.905	-6.88E-01	2.70E+00
3.91	-8.38E-01	2.62E+00
3.915	-9.66E-01	2.53E+00
3.92	-1.06E+00	2.45E+00
3.925	-1.13E+00	2.37E+00
3.93	-1.16E+00	2.31E+00
3.935	-1.16E+00	2.26E+00
3.94	-1.13E+00	2.21E+00
3.945	-1.08E+00	2.15E+00
3.95	-9.87E-01	2.06E+00
3.955	-8.59E-01	1.94E+00
3.96	-6.86E-01	1.76E+00
3.965	-4.64E-01	1.52E+00
3.97	-1.96E-01	1.25E+00
3.975	1.13E-01	9.58E-01
3.98	4.52E-01	6.58E-01
3.985	8.04E-01	3.52E-01
3.99	1.15E+00	3.61E-02
3.995	1.49E+00	-3.03E-01
4	1.80E+00	-6.82E-01
4.005	2.08E+00	-1.11E+00
4.01	2.31E+00	-1.59E+00
4.015	2.49E+00	-2.09E+00
4.02	2.61E+00	-2.58E+00
4.025	2.67E+00	-3.04E+00
4.03	2.68E+00	-3.45E+00
4.035	2.64E+00	-3.80E+00
4.04	2.56E+00	-4.09E+00
4.045	2.46E+00	-4.34E+00
4.05	2.34E+00	-4.54E+00
4.055	2.19E+00	-4.70E+00
4.06	2.01E+00	-4.82E+00
4.065	1.80E+00	-4.88E+00
4.07	1.57E+00	-4.86E+00
4.075	1.32E+00	-4.75E+00
4.08	1.08E+00	-4.56E+00
4.085	8.62E-01	-4.29E+00
4.09	7.00E-01	-3.99E+00
4.095	6.02E-01	-3.66E+00
4.1	5.68E-01	-3.34E+00
4.105	5.93E-01	-3.01E+00
4.11	6.60E-01	-2.68E+00
4.115	7.52E-01	-2.30E+00
4.12	8.45E-01	-1.87E+00
4.125	9.24E-01	-1.38E+00
4.13	9.77E-01	-8.36E-01
4.135	9.95E-01	-2.74E-01
4.14	9.75E-01	2.66E-01
4.145	9.20E-01	7.59E-01
4.15	8.40E-01	1.19E+00
4.155	7.42E-01	1.55E+00
4.16	6.33E-01	1.86E+00
4.165	5.25E-01	2.13E+00
4.17	4.20E-01	2.38E+00
4.175	3.22E-01	2.61E+00
4.18	2.30E-01	2.83E+00
4.185	1.47E-01	3.04E+00
4.19	7.98E-02	3.23E+00
4.195	3.18E-02	3.40E+00
4.2	3.64E-03	3.51E+00
4.205	-6.76E-03	3.54E+00
4.21	-6.72E-03	3.45E+00
4.215	-9.44E-03	3.22E+00
4.22	-3.22E-02	2.84E+00
4.225	-9.15E-02	2.36E+00
4.23	-1.96E-01	1.81E+00
4.235	-3.43E-01	1.25E+00
4.24	-5.21E-01	7.17E-01
4.245	-7.10E-01	2.16E-01
4.25	-8.85E-01	-2.75E-01
4.255	-1.03E+00	-7.91E-01
4.26	-1.12E+00	-1.36E+00
4.265	-1.18E+00	-1.98E+00
4.27	-1.23E+00	-2.63E+00
4.275	-1.29E+00	-3.25E+00
4.28	-1.40E+00	-3.79E+00
4.285	-1.57E+00	-4.21E+00
4.29	-1.81E+00	-4.52E+00
4.295	-2.09E+00	-4.74E+00
4.3	-2.39E+00	-4.92E+00
4.305	-2.67E+00	-5.08E+00
4.31	-2.92E+00	-5.24E+00
4.315	-3.13E+00	-5.38E+00
4.32	-3.29E+00	-5.46E+00
4.325	-3.40E+00	-5.45E+00
4.33	-3.45E+00	-5.31E+00
4.335	-3.46E+00	-5.06E+00
4.34	-3.43E+00	-4.71E+00
4.345	-3.36E+00	-4.33E+00
4.35	-3.29E+00	-3.96E+00
4.355	-3.27E+00	-3.62E+00
4.36	-3.31E+00	-3.32E+00
4.365	-3.45E+00	-3.04E+00
4.37	-3.66E+00	-2.72E+00
4.375	-3.89E+00	-2.34E+00
4.38	-4.08E+00	-1.87E+00
4.385	-4.16E+00	-1.29E+00
4.39	-4.11E+00	-6.33E-01
4.395	-3.90E+00	6.55E-02
4.4	-3.56E+00	7.58E-01
4.405	-3.15E+00	1.41E+00
4.41	-2.70E+00	2.01E+00
4.415	-2.25E+00	2.53E+00
4.42	-1.82E+00	3.00E+00
4.425	-1.40E+00	3.41E+00
4.43	-9.92E-01	3.79E+00
4.435	-5.99E-01	4.13E+00
4.44	-2.28E-01	4.44E+00
4.445	1.07E-01	4.72E+00
4.45	3.88E-01	4.99E+00
4.455	6.06E-01	5.26E+00
4.46	7.59E-01	5.53E+00
4.465	8.60E-01	5.80E+00
4.47	9.22E-01	6.05E+00
4.475	9.56E-01	6.25E+00
4.48	9.60E-01	6.38E+00
4.485	9.25E-01	6.43E+00
4.49	8.32E-01	6.38E+00
4.495	6.60E-01	6.26E+00
4.5	4.02E-01	6.05E+00
4.505	6.72E-02	5.77E+00
4.51	-3.14E-01	5.41E+00
4.515	-7.01E-01	4.94E+00
4.52	-1.05E+00	4.37E+00
4.525	-1.33E+00	3.72E+00
4.53	-1.51E+00	2.99E+00
4.535	-1.62E+00	2.23E+00
4.54	-1.67E+00	1.48E+00
4.545	-1.68E+00	7.56E-01
4.55	-1.65E+00	7.13E-02
4.555	-1.59E+00	-5.89E-01
4.56	-1.48E+00	-1.24E+00
4.565	-1.32E+00	-1.91E+00
4.57	-1.09E+00	-2.60E+00
4.575	-8.31E-01	-3.29E+00
4.58	-5.54E-01	-3.96E+00
4.585	-2.84E-01	-4.56E+00
4.59	-3.46E-02	-5.07E+00
4.595	1.92E-01	-5.46E+00
4.6	4.02E-01	-5.71E+00
4.605	6.00E-01	-5.83E+00
4.61	7.82E-01	-5.82E+00
4.615	9.21E-01	-5.72E+00
4.62	9.89E-01	-5.56E+00
4.625	9.63E-01	-5.36E+00
4.63	8.41E-01	-5.15E+00
4.635	6.40E-01	-4.94E+00
4.64	3.98E-01	-4.72E+00
4.645	1.60E-01	-4.47E+00
4.65	-4.29E-02	-4.15E+00
4.655	-2.00E-01	-3.74E+00
4.66	-3.25E-01	-3.23E+00
4.665	-4.44E-01	-2.65E+00
4.67	-5.82E-01	-2.03E+00
4.675	-7.53E-01	-1.43E+00
4.68	-9.51E-01	-9.05E-01
4.685	-1.16E+00	-4.78E-01
4.69	-1.35E+00	-1.41E-01
4.695	-1.51E+00	1.28E-01
4.7	-1.63E+00	3.64E-01
4.705	-1.73E+00	5.92E-01
4.71	-1.80E+00	8.34E-01
4.715	-1.89E+00	1.08E+00
4.72	-1.99E+00	1.31E+00
4.725	-2.12E+00	1.50E+00
4.73	-2.26E+00	1.64E+00
4.735	-2.40E+00	1.73E+00
4.74	-2.52E+00	1.77E+00
4.745	-2.61E+00	1.79E+00
4.75	-2.66E+00	1.80E+00
4.755	-2.67E+00	1.80E+00
4.76	-2.67E+00	1.81E+00
4.765	-2.65E+00	1.80E+00
4.77	-2.63E+00	1.77E+00
4.775	-2.60E+00	1.71E+00
4.78	-2.56E+00	1.61E+00
4.785	-2.52E+00	1.50E+00
4.79	-2.46E+00	1.36E+00
4.795	-2.38E+00	1.20E+00
4.8	-2.30E+00	1.03E+00
4.805	-2.23E+00	8.48E-01
4.81	-2.16E+00	6.42E-01
4.815	-2.11E+00	4.05E-01
4.82	-2.07E+00	1.41E-01
4.825	-2.03E+00	-1.39E-01
4.83	-1.99E+00	-4.28E-01
4.835	-1.94E+00	-7.07E-01
4.84	-1.88E+00	-9.59E-01
4.845	-1.83E+00	-1.17E+00
4.85	-1.78E+00	-1.36E+00
4.855	-1.75E+00	-1.51E+00
4.86	-1.74E+00	-1.65E+00
4.865	-1.75E+00	-1.76E+00
4.87	-1.77E+00	-1.84E+00
4.875	-1.79E+00	-1.90E+00
4.88	-1.79E+00	-1.91E+00
4.885	-1.77E+00	-1.89E+00
4.89	-1.73E+00	-1.85E+00
4.895	-1.69E+00	-1.80E+00
4.9	-1.64E+00	-1.76E+00
4.905	-1.60E+00	-1.75E+00
4.91	-1.58E+00	-1.78E+00
4.915	-1.58E+00	-1.83E+00
4.92	-1.57E+00	-1.89E+00
4.925	-1.54E+00	-1.94E+00
4.93	-1.47E+00	-1.96E+00
4.935	-1.34E+00	-1.95E+00
4.94	-1.15E+00	-1.90E+00
4.945	-9.21E-01	-1.85E+00
4.95	-6.69E-01	-1.80E+00
4.955	-4.23E-01	-1.76E+00
4.96	-2.06E-01	-1.74E+00
4.965	-2.50E-02	-1.75E+00
4.97	1.25E-01	-1.75E+00
4.975	2.64E-01	-1.73E+00
4.98	4.19E-01	-1.67E+00
4.985	6.13E-01	-1.56E+00
4.99	8.54E-01	-1.40E+00
4.995	1.14E+00	-1.20E+00
5	1.45E+00	-9.65E-01
5.005	1.77E+00	-7.21E-01
5.01	2.08E+00	-4.73E-01
5.015	2.37E+00	-2.25E-01
5.02	2.65E+00	2.07E-02
5.025	2.91E+00	2.64E-01
5.03	3.18E+00	5.06E-01
5.035	3.44E+00	7.44E-01
5.04	3.69E+00	9.74E-01
5.045	3.92E+00	1.19E+00
5.05	4.11E+00	1.39E+00
5.055	4.27E+00	1.57E+00
5.06	4.38E+00	1.74E+00
5.065	4.47E+00	1.89E+00
5.07	4.53E+00	2.03E+00
5.075	4.59E+00	2.16E+00
5.08	4.63E+00	2.28E+00
5.085	4.68E+00	2.38E+00
5.09	4.72E+00	2.47E+00
5.095	4.75E+00	2.53E+00
5.1	4.77E+00	2.56E+00
5.105	4.78E+00	2.57E+00
5.11	4.77E+00	2.56E+00
5.115	4.75E+00	2.53E+00
5.12	4.72E+00	2.49E+00
5.125	4.69E+00	2.44E+00
5.13	4.66E+00	2.38E+00
5.135	4.64E+00	2.30E+00
5.14	4.63E+00	2.22E+00
5.145	4.63E+00	2.14E+00
5.15	4.65E+00	2.07E+00
5.155	4.67E+00	1.99E+00
5.16	4.70E+00	1.92E+00
5.165	4.72E+00	1.85E+00
5.17	4.75E+00	1.78E+00
5.175	4.77E+00	1.68E+00
5.18	4.79E+00	1.56E+00
5.185	4.80E+00	1.43E+00
5.19	4.80E+00	1.28E+00
5.195	4.79E+00	1.14E+00
5.2	4.76E+00	1.00E+00
5.205	4.72E+00	8.79E-01
5.21	4.67E+00	7.68E-01
5.215	4.64E+00	6.66E-01
5.22	4.62E+00	5.67E-01
5.225	4.61E+00	4.63E-01
5.23	4.63E+00	3.57E-01
5.235	4.65E+00	2.49E-01
5.24	4.68E+00	1.41E-01
5.245	4.70E+00	2.51E-02
5.25	4.72E+00	-1.02E-01
5.255	4.73E+00	-2.49E-01
5.26	4.73E+00	-4.23E-01
5.265	4.74E+00	-6.31E-01
5.27	4.76E+00	-8.61E-01
5.275	4.78E+00	-1.10E+00
5.28	4.80E+00	-1.33E+00
5.285	4.80E+00	-1.53E+00
5.29	4.78E+00	-1.71E+00
5.295	4.74E+00	-1.87E+00
5.3	4.68E+00	-2.03E+00
5.305	4.62E+00	-2.24E+00
5.31	4.57E+00	-2.50E+00
5.315	4.55E+00	-2.84E+00
5.32	4.55E+00	-3.24E+00
5.325	4.55E+00	-3.66E+00
5.33	4.51E+00	-4.03E+00
5.335	4.38E+00	-4.29E+00
5.34	4.12E+00	-4.40E+00
5.345	3.69E+00	-4.36E+00
5.35	3.06E+00	-4.16E+00
5.355	2.24E+00	-3.84E+00
5.36	1.26E+00	-3.46E+00
5.365	1.64E-01	-3.04E+00
5.37	-1.00E+00	-2.60E+00
5.375	-2.18E+00	-2.14E+00
5.38	-3.33E+00	-1.65E+00
5.385	-4.39E+00	-1.13E+00
5.39	-5.31E+00	-6.00E-01
5.395	-6.07E+00	-6.98E-02
5.4	-6.62E+00	4.25E-01
5.405	-6.99E+00	8.58E-01
5.41	-7.17E+00	1.22E+00
5.415	-7.22E+00	1.50E+00
5.42	-7.18E+00	1.71E+00
5.425	-7.10E+00	1.87E+00
5.43	-7.03E+00	2.00E+00
5.435	-6.99E+00	2.10E+00
5.44	-6.98E+00	2.17E+00
5.445	-6.99E+00	2.21E+00
5.45	-7.01E+00	2.23E+00
5.455	-7.01E+00	2.22E+00
5.46	-6.99E+00	2.19E+00
5.465	-6.95E+00	2.15E+00
5.47	-6.90E+00	2.10E+00
5.475	-6.85E+00	2.03E+00
5.48	-6.80E+00	1.94E+00
5.485	-6.76E+00	1.82E+00
5.49	-6.73E+00	1.67E+00
5.495	-6.68E+00	1.48E+00
5.5	-6.62E+00	1.26E+00
5.505	-6.55E+00	1.02E+00
5.51	-6.44E+00	7.63E-01
5.515	-6.31E+00	5.05E-01
5.52	-6.16E+00	2.56E-01
5.525	-6.00E+00	2.82E-02
5.53	-5.85E+00	-1.74E-01
5.535	-5.73E+00	-3.45E-01
5.54	-5.65E+00	-4.82E-01
5.545	-5.61E+00	-5.86E-01
5.55	-5.61E+00	-6.70E-01
5.555	-5.63E+00	-7.44E-01
5.56	-5.64E+00	-8.18E-01
5.565	-5.62E+00	-8.98E-01
5.57	-5.57E+00	-9.95E-01
5.575	-5.49E+00	-1.11E+00
5.58	-5.40E+00	-1.23E+00
5.585	-5.31E+00	-1.35E+00
5.59	-5.26E+00	-1.46E+00
5.595	-5.27E+00	-1.54E+00
5.6	-5.33E+00	-1.57E+00
5.605	-5.42E+00	-1.55E+00
5.61	-5.51E+00	-1.46E+00
5.615	-5.56E+00	-1.32E+00
5.62	-5.54E+00	-1.13E+00
5.625	-5.45E+00	-9.27E-01
5.63	-5.28E+00	-7.10E-01
5.635	-5.06E+00	-4.99E-01
5.64	-4.83E+00	-3.02E-01
5.645	-4.61E+00	-1.18E-01
5.65	-4.42E+00	6.07E-02
5.655	-4.25E+00	2.37E-01
5.66	-4.09E+00	4.06E-01
5.665	-3.89E+00	5.54E-01
5.67	-3.63E+00	6.64E-01
5.675	-3.31E+00	7.19E-01
5.68	-2.92E+00	7.07E-01
5.685	-2.51E+00	6.31E-01
5.69	-2.08E+00	5.13E-01
5.695	-1.67E+00	3.84E-01
5.7	-1.30E+00	2.71E-01
5.705	-9.76E-01	1.93E-01
5.71	-6.85E-01	1.56E-01
5.715	-4.10E-01	1.51E-01
5.72	-1.30E-01	1.60E-01
5.725	1.84E-01	1.62E-01
5.73	5.57E-01	1.43E-01
5.735	1.00E+00	9.48E-02
5.74	1.53E+00	1.57E-02
5.745	2.13E+00	-9.41E-02
5.75	2.81E+00	-2.35E-01
5.755	3.53E+00	-4.06E-01
5.76	4.26E+00	-6.07E-01
5.765	4.97E+00	-8.35E-01
5.77	5.62E+00	-1.08E+00
5.775	6.17E+00	-1.32E+00
5.78	6.60E+00	-1.53E+00
5.785	6.89E+00	-1.69E+00
5.79	7.04E+00	-1.77E+00
5.795	7.06E+00	-1.78E+00
5.8	6.95E+00	-1.72E+00
5.805	6.71E+00	-1.59E+00
5.81	6.36E+00	-1.42E+00
5.815	5.90E+00	-1.24E+00
5.82	5.33E+00	-1.06E+00
5.825	4.65E+00	-8.85E-01
5.83	3.89E+00	-7.23E-01
5.835	3.06E+00	-5.66E-01
5.84	2.21E+00	-4.11E-01
5.845	1.36E+00	-2.60E-01
5.85	5.58E-01	-1.13E-01
5.855	-1.78E-01	2.99E-02
5.86	-8.35E-01	1.76E-01
5.865	-1.41E+00	3.35E-01
5.87	-1.93E+00	5.22E-01
5.875	-2.39E+00	7.39E-01
5.88	-2.80E+00	9.72E-01
5.885	-3.16E+00	1.18E+00
5.89	-3.44E+00	1.32E+00
5.895	-3.62E+00	1.34E+00
5.9	-3.67E+00	1.23E+00
5.905	-3.58E+00	1.00E+00
5.91	-3.35E+00	7.11E-01
5.915	-3.02E+00	4.28E-01
5.92	-2.62E+00	2.23E-01
5.925	-2.21E+00	1.29E-01
5.93	-1.83E+00	1.52E-01
5.935	-1.49E+00	2.61E-01
5.94	-1.21E+00	4.10E-01
5.945	-9.73E-01	5.59E-01
5.95	-7.47E-01	6.93E-01
5.955	-5.15E-01	8.15E-01
5.96	-2.60E-01	9.44E-01
5.965	2.16E-02	1.09E+00
5.97	3.22E-01	1.26E+00
5.975	6.32E-01	1.42E+00
5.98	9.34E-01	1.56E+00
5.985	1.21E+00	1.64E+00
5.99	1.46E+00	1.65E+00
5.995	1.66E+00	1.60E+00
6	1.83E+00	1.51E+00
6.005	1.95E+00	1.41E+00
6.01	2.04E+00	1.32E+00
6.015	2.09E+00	1.26E+00
6.02	2.12E+00	1.21E+00
6.025	2.12E+00	1.19E+00
6.03	2.11E+00	1.17E+00
6.035	2.08E+00	1.15E+00
6.04	2.04E+00	1.13E+00
6.045	1.99E+00	1.12E+00
6.05	1.95E+00	1.10E+00
6.055	1.91E+00	1.10E+00
6.06	1.90E+00	1.11E+00
6.065	1.90E+00	1.14E+00
6.07	1.94E+00	1.20E+00
6.075	1.99E+00	1.30E+00
6.08	2.06E+00	1.44E+00
6.085	2.13E+00	1.63E+00
6.09	2.19E+00	1.85E+00
6.095	2.23E+00	2.09E+00
6.1	2.24E+00	2.32E+00
6.105	2.21E+00	2.51E+00
6.11	2.14E+00	2.63E+00
6.115	2.02E+00	2.65E+00
6.12	1.85E+00	2.57E+00
6.125	1.63E+00	2.41E+00
6.13	1.37E+00	2.18E+00
6.135	1.07E+00	1.94E+00
6.14	7.41E-01	1.71E+00
6.145	4.07E-01	1.52E+00
6.15	7.96E-02	1.36E+00
6.155	-2.27E-01	1.22E+00
6.16	-4.99E-01	1.10E+00
6.165	-7.32E-01	9.64E-01
6.17	-9.26E-01	8.15E-01
6.175	-1.09E+00	6.53E-01
6.18	-1.23E+00	4.84E-01
6.185	-1.36E+00	3.23E-01
6.19	-1.47E+00	1.75E-01
6.195	-1.58E+00	4.05E-02
6.2	-1.68E+00	-8.79E-02
6.205	-1.77E+00	-2.14E-01
6.21	-1.84E+00	-3.44E-01
6.215	-1.89E+00	-4.81E-01
6.22	-1.93E+00	-6.23E-01
6.225	-1.95E+00	-7.64E-01
6.23	-1.95E+00	-8.97E-01
6.235	-1.93E+00	-1.02E+00
6.24	-1.87E+00	-1.13E+00
6.245	-1.78E+00	-1.21E+00
6.25	-1.63E+00	-1.28E+00
6.255	-1.44E+00	-1.33E+00
6.26	-1.20E+00	-1.35E+00
6.265	-9.34E-01	-1.36E+00
6.27	-6.47E-01	-1.35E+00
6.275	-3.56E-01	-1.34E+00
6.28	-6.64E-02	-1.33E+00
6.285	2.22E-01	-1.33E+00
6.29	5.12E-01	-1.34E+00
6.295	8.20E-01	-1.35E+00
6.3	1.15E+00	-1.38E+00
6.305	1.51E+00	-1.41E+00
6.31	1.88E+00	-1.45E+00
6.315	2.24E+00	-1.49E+00
6.32	2.56E+00	-1.54E+00
6.325	2.81E+00	-1.60E+00
6.33	2.96E+00	-1.67E+00
6.335	3.01E+00	-1.74E+00
6.34	2.95E+00	-1.82E+00
6.345	2.79E+00	-1.91E+00
6.35	2.58E+00	-2.00E+00
6.355	2.32E+00	-2.11E+00
6.36	2.04E+00	-2.23E+00
6.365	1.76E+00	-2.38E+00
6.37	1.49E+00	-2.54E+00
6.375	1.23E+00	-2.73E+00
6.38	9.74E-01	-2.91E+00
6.385	7.22E-01	-3.06E+00
6.39	4.71E-01	-3.16E+00
6.395	2.21E-01	-3.17E+00
6.4	-2.52E-02	-3.08E+00
6.405	-2.58E-01	-2.86E+00
6.41	-4.72E-01	-2.54E+00
6.415	-6.56E-01	-2.13E+00
6.42	-8.06E-01	-1.67E+00
6.425	-9.17E-01	-1.21E+00
6.43	-9.90E-01	-7.68E-01
6.435	-1.03E+00	-3.87E-01
6.44	-1.05E+00	-7.33E-02
6.445	-1.04E+00	1.75E-01
6.45	-1.03E+00	3.68E-01
6.455	-1.01E+00	5.18E-01
6.46	-9.78E-01	6.40E-01
6.465	-9.31E-01	7.44E-01
6.47	-8.58E-01	8.30E-01
6.475	-7.56E-01	8.96E-01
6.48	-6.18E-01	9.36E-01
6.485	-4.48E-01	9.51E-01
6.49	-2.49E-01	9.42E-01
6.495	-3.48E-02	9.14E-01
6.5	1.83E-01	8.79E-01
6.505	3.90E-01	8.44E-01
6.51	5.78E-01	8.12E-01
6.515	7.44E-01	7.80E-01
6.52	8.88E-01	7.41E-01
6.525	1.02E+00	6.83E-01
6.53	1.15E+00	5.95E-01
6.535	1.28E+00	4.74E-01
6.54	1.42E+00	3.26E-01
6.545	1.58E+00	1.65E-01
6.55	1.74E+00	6.46E-03
6.555	1.89E+00	-1.29E-01
6.56	2.03E+00	-2.27E-01
6.565	2.14E+00	-2.84E-01
6.57	2.23E+00	-3.07E-01
6.575	2.29E+00	-3.08E-01
6.58	2.33E+00	-3.05E-01
6.585	2.35E+00	-3.13E-01
6.59	2.36E+00	-3.44E-01
6.595	2.35E+00	-3.95E-01
6.6	2.31E+00	-4.54E-01
6.605	2.23E+00	-5.10E-01
6.61	2.12E+00	-5.52E-01
6.615	1.96E+00	-5.73E-01
6.62	1.77E+00	-5.79E-01
6.625	1.55E+00	-5.88E-01
6.63	1.31E+00	-6.17E-01
6.635	1.07E+00	-6.79E-01
6.64	8.38E-01	-7.75E-01
6.645	6.11E-01	-8.97E-01
6.65	3.88E-01	-1.02E+00
6.655	1.66E-01	-1.10E+00
6.66	-6.36E-02	-1.13E+00
6.665	-3.03E-01	-1.09E+00
6.67	-5.54E-01	-9.88E-01
6.675	-8.07E-01	-8.47E-01
6.68	-1.06E+00	-6.94E-01
6.685	-1.29E+00	-5.58E-01
6.69	-1.50E+00	-4.52E-01
6.695	-1.68E+00	-3.77E-01
6.7	-1.83E+00	-3.21E-01
6.705	-1.96E+00	-2.66E-01
6.71	-2.08E+00	-1.93E-01
6.715	-2.18E+00	-9.37E-02
6.72	-2.29E+00	2.94E-02
6.725	-2.38E+00	1.66E-01
6.73	-2.46E+00	3.02E-01
6.735	-2.53E+00	4.25E-01
6.74	-2.57E+00	5.30E-01
6.745	-2.60E+00	6.27E-01
6.75	-2.62E+00	7.29E-01
6.755	-2.64E+00	8.51E-01
6.76	-2.67E+00	1.00E+00
6.765	-2.71E+00	1.18E+00
6.77	-2.77E+00	1.38E+00
6.775	-2.83E+00	1.59E+00
6.78	-2.88E+00	1.78E+00
6.785	-2.91E+00	1.96E+00
6.79	-2.92E+00	2.12E+00
6.795	-2.91E+00	2.28E+00
6.8	-2.89E+00	2.45E+00
6.805	-2.88E+00	2.63E+00
6.81	-2.88E+00	2.84E+00
6.815	-2.90E+00	3.06E+00
6.82	-2.92E+00	3.28E+00
6.825	-2.92E+00	3.47E+00
6.83	-2.87E+00	3.61E+00
6.835	-2.75E+00	3.70E+00
6.84	-2.54E+00	3.70E+00
6.845	-2.23E+00	3.64E+00
6.85	-1.85E+00	3.49E+00
6.855	-1.43E+00	3.28E+00
6.86	-1.01E+00	3.01E+00
6.865	-6.19E-01	2.70E+00
6.87	-2.79E-01	2.34E+00
6.875	3.20E-03	1.97E+00
6.88	2.35E-01	1.58E+00
6.885	4.27E-01	1.20E+00
6.89	5.90E-01	8.26E-01
6.895	7.31E-01	4.70E-01
6.9	8.53E-01	1.27E-01
6.905	9.57E-01	-2.09E-01
6.91	1.05E+00	-5.40E-01
6.915	1.14E+00	-8.67E-01
6.92	1.23E+00	-1.18E+00
6.925	1.32E+00	-1.47E+00
6.93	1.40E+00	-1.70E+00
6.935	1.45E+00	-1.87E+00
6.94	1.45E+00	-1.97E+00
6.945	1.37E+00	-1.99E+00
6.95	1.20E+00	-1.96E+00
6.955	9.45E-01	-1.90E+00
6.96	6.31E-01	-1.82E+00
6.965	2.88E-01	-1.72E+00
6.97	-5.54E-02	-1.60E+00
6.975	-3.77E-01	-1.46E+00
6.98	-6.67E-01	-1.29E+00
6.985	-9.22E-01	-1.10E+00
6.99	-1.15E+00	-9.00E-01
6.995	-1.35E+00	-7.24E-01
7	-1.53E+00	-5.91E-01
7.005	-1.70E+00	-5.16E-01
7.01	-1.84E+00	-4.90E-01
7.015	-1.95E+00	-4.96E-01
7.02	-2.05E+00	-5.11E-01
7.025	-2.12E+00	-5.23E-01
7.03	-2.17E+00	-5.22E-01
7.035	-2.21E+00	-5.15E-01
7.04	-2.22E+00	-5.13E-01
7.045	-2.22E+00	-5.27E-01
7.05	-2.21E+00	-5.51E-01
7.055	-2.18E+00	-5.71E-01
7.06	-2.16E+00	-5.69E-01
7.065	-2.14E+00	-5.30E-01
7.07	-2.14E+00	-4.39E-01
7.075	-2.17E+00	-2.96E-01
7.08	-2.23E+00	-1.09E-01
7.085	-2.30E+00	1.04E-01
7.09	-2.37E+00	3.32E-01
7.095	-2.43E+00	5.65E-01
7.1	-2.45E+00	7.97E-01
7.105	-2.42E+00	1.02E+00
7.11	-2.33E+00	1.24E+00
7.115	-2.20E+00	1.45E+00
7.12	-2.04E+00	1.64E+00
7.125	-1.86E+00	1.81E+00
7.13	-1.67E+00	1.93E+00
7.135	-1.48E+00	2.02E+00
7.14	-1.31E+00	2.08E+00
7.145	-1.14E+00	2.10E+00
7.15	-9.79E-01	2.11E+00
7.155	-8.29E-01	2.10E+00
7.16	-6.88E-01	2.10E+00
7.165	-5.59E-01	2.10E+00
7.17	-4.41E-01	2.10E+00
7.175	-3.32E-01	2.09E+00
7.18	-2.27E-01	2.06E+00
7.185	-1.24E-01	2.02E+00
7.19	-2.39E-02	1.97E+00
7.195	6.87E-02	1.91E+00
7.2	1.46E-01	1.85E+00
7.205	2.01E-01	1.79E+00
7.21	2.27E-01	1.74E+00
7.215	2.21E-01	1.68E+00
7.22	1.88E-01	1.62E+00
7.225	1.35E-01	1.55E+00
7.23	6.87E-02	1.48E+00
7.235	-4.52E-03	1.43E+00
7.24	-7.86E-02	1.39E+00
7.245	-1.47E-01	1.36E+00
7.25	-2.02E-01	1.34E+00
7.255	-2.37E-01	1.31E+00
7.26	-2.44E-01	1.27E+00
7.265	-2.16E-01	1.20E+00
7.27	-1.49E-01	1.12E+00
7.275	-4.50E-02	1.04E+00
7.28	9.07E-02	9.71E-01
7.285	2.51E-01	9.22E-01
7.29	4.27E-01	8.93E-01
7.295	6.11E-01	8.77E-01
7.3	7.96E-01	8.59E-01
7.305	9.79E-01	8.28E-01
7.31	1.15E+00	7.79E-01
7.315	1.31E+00	7.11E-01
7.32	1.46E+00	6.26E-01
7.325	1.59E+00	5.28E-01
7.33	1.71E+00	4.19E-01
7.335	1.82E+00	2.92E-01
