time    PosT    PosL    PosV    accT    accL    accV
0.310    -0.000001438526698537    0.000000000000000000    0.000000000000000000    -0.000210890479233831    0.000000000000000000    0.000000000000000000
0.315    -0.000001534396176970    0.000000000000000000    0.000000000000000000    -0.000311936391055252    0.000000000000000000    0.000000000000000000
0.320    -0.000001638064065180    0.000000000000000000    0.000000000000000000    -0.000223151754248271    0.000000000000000000    0.000000000000000000
0.325    -0.000001747310747246    0.000000000000000000    0.000000000000000000    -0.000191650119217489    0.000000000000000000    0.000000000000000000
0.330    -0.000001861348682292    0.000000000000000000    0.000000000000000000    -0.000282628143420702    0.000000000000000000    0.000000000000000000
0.335    -0.000001982452320923    0.000000000000000000    0.000000000000000000    -0.000186129738535564    0.000000000000000000    0.000000000000000000
0.340    -0.000002108209203019    0.000000000000000000    0.000000000000000000    -0.000148993883991630    0.000000000000000000    0.000000000000000000
0.345    -0.000002237690932213    0.000000000000000000    0.000000000000000000    -0.000236152231576302    0.000000000000000000    0.000000000000000000
0.350    -0.000002373076467198    0.000000000000000000    0.000000000000000000    -0.000222856206713902    0.000000000000000000    0.000000000000000000
0.355    -0.000002514033407350    0.000000000000000000    0.000000000000000000    -0.000292033694866301    0.000000000000000000    0.000000000000000000
0.360    -0.000002662291189874    0.000000000000000000    0.000000000000000000    -0.000259607584133025    0.000000000000000000    0.000000000000000000
0.365    -0.000002817039162001    0.000000000000000000    0.000000000000000000    -0.000312073542894532    0.000000000000000000    0.000000000000000000
0.370    -0.000002979588972700    0.000000000000000000    0.000000000000000000    -0.000265512282284791    0.000000000000000000    0.000000000000000000
0.375    -0.000003148776590457    0.000000000000000000    0.000000000000000000    -0.000306251430564171    0.000000000000000000    0.000000000000000000
0.380    -0.000003325620493977    0.000000000000000000    0.000000000000000000    -0.000250165460576273    0.000000000000000000    0.000000000000000000
0.385    -0.000003508718534013    0.000000000000000000    0.000000000000000000    -0.000368828572192100    0.000000000000000000    0.000000000000000000
0.390    -0.000003701037288352    0.000000000000000000    0.000000000000000000    -0.000414228126048894    0.000000000000000000    0.000000000000000000
0.395    -0.000003903711745844    0.000000000000000000    0.000000000000000000    -0.000323481201180211    0.000000000000000000    0.000000000000000000
0.400    -0.000004114473233364    0.000000000000000000    0.000000000000000000    -0.000408953992634008    0.000000000000000000    0.000000000000000000
0.405    -0.000004335458570701    0.000000000000000000    0.000000000000000000    -0.000426023010504688    0.000000000000000000    0.000000000000000000
0.410    -0.000004567094483300    0.000000000000000000    0.000000000000000000    -0.000311749493875543    0.000000000000000000    0.000000000000000000
0.415    -0.000004806524133246    0.000000000000000000    0.000000000000000000    -0.000378112098284060    0.000000000000000000    0.000000000000000000
0.420    -0.000005055406585649    0.000000000000000000    0.000000000000000000    -0.000465522285225054    0.000000000000000000    0.000000000000000000
0.425    -0.000005315927095183    0.000000000000000000    0.000000000000000000    -0.000532400202181454    0.000000000000000000    0.000000000000000000
0.430    -0.000005589757609771    0.000000000000000000    0.000000000000000000    -0.000492383529984228    0.000000000000000000    0.000000000000000000
0.435    -0.000005875897712609    0.000000000000000000    0.000000000000000000    -0.000326352108411604    0.000000000000000000    0.000000000000000000
0.440    -0.000006170196618157    0.000000000000000000    0.000000000000000000    -0.000349587728708765    0.000000000000000000    0.000000000000000000
0.445    -0.000006473235216923    0.000000000000000000    0.000000000000000000    -0.000402075758787841    0.000000000000000000    0.000000000000000000
0.450    -0.000006786325709658    0.000000000000000000    0.000000000000000000    -0.000441459433214893    0.000000000000000000    0.000000000000000000
0.455    -0.000007110452688224    0.000000000000000000    0.000000000000000000    -0.000466032584315568    0.000000000000000000    0.000000000000000000
0.460    -0.000007446230481398    0.000000000000000000    0.000000000000000000    -0.000477672725533756    0.000000000000000000    0.000000000000000000
0.465    -0.000007793950092710    0.000000000000000000    0.000000000000000000    -0.000478440490982311    0.000000000000000000    0.000000000000000000
0.470    -0.000008153630716297    0.000000000000000000    0.000000000000000000    -0.000470259141151274    0.000000000000000000    0.000000000000000000
0.475    -0.000008525067818412    0.000000000000000000    0.000000000000000000    -0.000454880022048051    0.000000000000000000    0.000000000000000000
0.480    -0.000008907876921079    0.000000000000000000    0.000000000000000000    -0.000433878075130172    0.000000000000000000    0.000000000000000000
0.485    -0.000009301532975624    0.000000000000000000    0.000000000000000000    -0.000408653355356823    0.000000000000000000    0.000000000000000000
0.490    -0.000009705405364053    0.000000000000000000    0.000000000000000000    -0.000380435747257389    0.000000000000000000    0.000000000000000000
0.495    -0.000010118788646163    0.000000000000000000    0.000000000000000000    -0.000435751704678191    0.000000000000000000    0.000000000000000000
0.500    -0.000010543065720891    0.000000000000000000    0.000000000000000000    -0.000597299190495940    0.000000000000000000    0.000000000000000000
0.505    -0.000010982275275380    0.000000000000000000    0.000000000000000000    -0.000553383482116429    0.000000000000000000    0.000000000000000000
0.510    -0.000011435319416923    0.000000000000000000    0.000000000000000000    -0.000552756678356506    0.000000000000000000    0.000000000000000000
0.515    -0.000011902182475424    0.000000000000000000    0.000000000000000000    -0.000662499935204889    0.000000000000000000    0.000000000000000000
0.520    -0.000012385608032306    0.000000000000000000    0.000000000000000000    -0.000574459116222116    0.000000000000000000    0.000000000000000000
0.525    -0.000012883395067093    0.000000000000000000    0.000000000000000000    -0.000537150614316644    0.000000000000000000    0.000000000000000000
0.530    -0.000013394610867238    0.000000000000000000    0.000000000000000000    -0.000617047453039353    0.000000000000000000    0.000000000000000000
0.535    -0.000013921252853709    0.000000000000000000    0.000000000000000000    -0.000590801370104450    0.000000000000000000    0.000000000000000000
0.540    -0.000014462664874433    0.000000000000000000    0.000000000000000000    -0.000642598198545194    0.000000000000000000    0.000000000000000000
0.545    -0.000015020141850120    0.000000000000000000    0.000000000000000000    -0.000589478026903818    0.000000000000000000    0.000000000000000000
0.550    -0.000015592355776480    0.000000000000000000    0.000000000000000000    -0.000618916955374884    0.000000000000000000    0.000000000000000000
0.555    -0.000016180042626724    0.000000000000000000    0.000000000000000000    -0.000547845204002049    0.000000000000000000    0.000000000000000000
0.560    -0.000016781425607069    0.000000000000000000    0.000000000000000000    -0.000563316259897720    0.000000000000000000    0.000000000000000000
0.565    -0.000017396891493911    0.000000000000000000    0.000000000000000000    -0.000481815115683728    0.000000000000000000    0.000000000000000000
0.570    -0.000018024402758644    0.000000000000000000    0.000000000000000000    -0.000489960523659499    0.000000000000000000    0.000000000000000000
0.575    -0.000018664163036470    0.000000000000000000    0.000000000000000000    -0.000403821459864652    0.000000000000000000    0.000000000000000000
0.580    -0.000019314018850792    0.000000000000000000    0.000000000000000000    -0.000495083712128959    0.000000000000000000    0.000000000000000000
0.585    -0.000019976251757917    0.000000000000000000    0.000000000000000000    -0.000515775993553924    0.000000000000000000    0.000000000000000000
0.590    -0.000020651379064881    0.000000000000000000    0.000000000000000000    -0.000402998239475226    0.000000000000000000    0.000000000000000000
0.595    -0.000021336581327832    0.000000000000000000    0.000000000000000000    -0.000469051762176100    0.000000000000000000    0.000000000000000000
0.600    -0.000022033509884837    0.000000000000000000    0.000000000000000000    -0.000554669834626807    0.000000000000000000    0.000000000000000000
0.605    -0.000022744305187708    0.000000000000000000    0.000000000000000000    -0.000533107220855204    0.000000000000000000    0.000000000000000000
0.610    -0.000023468428171101    0.000000000000000000    0.000000000000000000    -0.000381940136024946    0.000000000000000000    0.000000000000000000
0.615    -0.000024202099657894    0.000000000000000000    0.000000000000000000    -0.000416531564668412    0.000000000000000000    0.000000000000000000
0.620    -0.000024946184433803    0.000000000000000000    0.000000000000000000    -0.000477248793106643    0.000000000000000000    0.000000000000000000
0.625    -0.000025702200429541    0.000000000000000000    0.000000000000000000    -0.000522130517342871    0.000000000000000000    0.000000000000000000
0.630    -0.000026471269688212    0.000000000000000000    0.000000000000000000    -0.000549849057787156    0.000000000000000000    0.000000000000000000
0.635    -0.000027254085173327    0.000000000000000000    0.000000000000000000    -0.000562637462615801    0.000000000000000000    0.000000000000000000
0.640    -0.000028050966595008    0.000000000000000000    0.000000000000000000    -0.000562886170109745    0.000000000000000000    0.000000000000000000
0.645    -0.000028861920170942    0.000000000000000000    0.000000000000000000    -0.000552820863495711    0.000000000000000000    0.000000000000000000
0.650    -0.000029686694268463    0.000000000000000000    0.000000000000000000    -0.000449007457379815    0.000000000000000000    0.000000000000000000
0.655    -0.000030522693552419    0.000000000000000000    0.000000000000000000    -0.000231481425163303    0.000000000000000000    0.000000000000000000
0.660    -0.000031364479872004    0.000000000000000000    0.000000000000000000    -0.000128864513642432    0.000000000000000000    0.000000000000000000
0.665    -0.000032209487804429    0.000000000000000000    0.000000000000000000    0.000041864443403356    0.000000000000000000    0.000000000000000000
0.670    -0.000033053449125770    0.000000000000000000    0.000000000000000000    0.000097250963732227    0.000000000000000000    0.000000000000000000
0.675    -0.000033894979173018    0.000000000000000000    0.000000000000000000    0.000224587478532838    0.000000000000000000    0.000000000000000000
0.680    -0.000034730894533302    0.000000000000000000    0.000000000000000000    0.000240856783429453    0.000000000000000000    0.000000000000000000
0.685    -0.000035560788474000    0.000000000000000000    0.000000000000000000    0.000418815652239728    0.000000000000000000    0.000000000000000000
0.690    -0.000036380212023392    0.000000000000000000    0.000000000000000000    0.000511670585821541    0.000000000000000000    0.000000000000000000
0.695    -0.000037186843808139    0.000000000000000000    0.000000000000000000    0.000457764568485277    0.000000000000000000    0.000000000000000000
0.700    -0.000037982031478674    0.000000000000000000    0.000000000000000000    0.000485212360204067    0.000000000000000000    0.000000000000000000
0.705    -0.000038765088840203    0.000000000000000000    0.000000000000000000    0.000414235539946881    0.000000000000000000    0.000000000000000000
0.710    -0.000039537790313234    0.000000000000000000    0.000000000000000000    0.000517261834063663    0.000000000000000000    0.000000000000000000
0.715    -0.000040297560240414    0.000000000000000000    0.000000000000000000    0.000546743228195979    0.000000000000000000    0.000000000000000000
0.720    -0.000041043661586888    0.000000000000000000    0.000000000000000000    0.000440161076997975    0.000000000000000000    0.000000000000000000
0.725    -0.000041778758906438    0.000000000000000000    0.000000000000000000    0.000510177221956626    0.000000000000000000    0.000000000000000000
0.730    -0.000042501101795438    0.000000000000000000    0.000000000000000000    0.000512403647742981    0.000000000000000000    0.000000000000000000
0.735    -0.000043210634593245    0.000000000000000000    0.000000000000000000    0.000384083283810920    0.000000000000000000    0.000000000000000000
0.740    -0.000043910565308957    0.000000000000000000    0.000000000000000000    0.000437328829957725    0.000000000000000000    0.000000000000000000
0.745    -0.000044599562803920    0.000000000000000000    0.000000000000000000    0.000427184467984021    0.000000000000000000    0.000000000000000000
0.750    -0.000045277880687183    0.000000000000000000    0.000000000000000000    0.000290341431295629    0.000000000000000000    0.000000000000000000
0.755    -0.000045948940034663    0.000000000000000000    0.000000000000000000    0.000338386324819312    0.000000000000000000    0.000000000000000000
0.760    -0.000046611539724024    0.000000000000000000    0.000000000000000000    0.000411328077432320    0.000000000000000000    0.000000000000000000
0.765    -0.000047263856211448    0.000000000000000000    0.000000000000000000    0.000467183387902446    0.000000000000000000    0.000000000000000000
0.770    -0.000047904493114175    0.000000000000000000    0.000000000000000000    0.000590112729022426    0.000000000000000000    0.000000000000000000
0.775    -0.000048530377198677    0.000000000000000000    0.000000000000000000    0.000804183372790288    0.000000000000000000    0.000000000000000000
0.780    -0.000049136156698858    0.000000000000000000    0.000000000000000000    0.000884844923200727    0.000000000000000000    0.000000000000000000
0.785    -0.000049719815075960    0.000000000000000000    0.000000000000000000    0.001018838166666806    0.000000000000000000    0.000000000000000000
0.790    -0.000050278002498895    0.000000000000000000    0.000000000000000000    0.000940586671472200    0.000000000000000000    0.000000000000000000
0.795    -0.000050812675255043    0.000000000000000000    0.000000000000000000    0.000818556363113435    0.000000000000000000    0.000000000000000000
0.800    -0.000051326884102113    0.000000000000000000    0.000000000000000000    0.000613865642927946    0.000000000000000000    0.000000000000000000
0.805    -0.000051825746308110    0.000000000000000000    0.000000000000000000    0.000224365491301724    0.000000000000000000    0.000000000000000000
0.810    -0.000052318999376825    0.000000000000000000    0.000000000000000000    -0.000143711927787747    0.000000000000000000    0.000000000000000000
0.815    -0.000052815845243734    0.000000000000000000    0.000000000000000000    -0.000532875402455414    0.000000000000000000    0.000000000000000000
0.820    -0.000053326012995704    0.000000000000000000    0.000000000000000000    -0.001137929534728119    0.000000000000000000    0.000000000000000000
0.825    -0.000053864628986043    0.000000000000000000    0.000000000000000000    -0.001867105682085222    0.000000000000000000    0.000000000000000000
0.830    -0.000054449922618434    0.000000000000000000    0.000000000000000000    -0.002479082066442347    0.000000000000000000    0.000000000000000000
0.835    -0.000055097193302486    0.000000000000000000    0.000000000000000000    -0.003025246613922513    0.000000000000000000    0.000000000000000000
0.840    -0.000055820095151886    0.000000000000000000    0.000000000000000000    -0.003627159830640772    0.000000000000000000    0.000000000000000000
0.845    -0.000056633675997052    0.000000000000000000    0.000000000000000000    -0.004012095340314000    0.000000000000000000    0.000000000000000000
0.850    -0.000057547559225726    0.000000000000000000    0.000000000000000000    -0.003962112966704283    0.000000000000000000    0.000000000000000000
0.855    -0.000058560495278568    0.000000000000000000    0.000000000000000000    -0.003593591560444108    0.000000000000000000    0.000000000000000000
0.860    -0.000059663271120421    0.000000000000000000    0.000000000000000000    -0.003004431360454707    0.000000000000000000    0.000000000000000000
0.865    -0.000060841157746285    0.000000000000000000    0.000000000000000000    -0.001869369253435979    0.000000000000000000    0.000000000000000000
0.870    -0.000062065778603484    0.000000000000000000    0.000000000000000000    -0.000308690094546311    0.000000000000000000    0.000000000000000000
0.875    -0.000063298116713048    0.000000000000000000    0.000000000000000000    0.001370683186754668    0.000000000000000000    0.000000000000000000
0.880    -0.000064496187742943    0.000000000000000000    0.000000000000000000    0.003072998629871518    0.000000000000000000    0.000000000000000000
0.885    -0.000065617433807091    0.000000000000000000    0.000000000000000000    0.004843765412616895    0.000000000000000000    0.000000000000000000
0.890    -0.000066617585735923    0.000000000000000000    0.000000000000000000    0.006761307498979606    0.000000000000000000    0.000000000000000000
0.895    -0.000067448704977281    0.000000000000000000    0.000000000000000000    0.008597845061577625    0.000000000000000000    0.000000000000000000
0.900    -0.000068064878092100    0.000000000000000000    0.000000000000000000    0.010293609159659975    0.000000000000000000    0.000000000000000000
0.905    -0.000068423710977927    0.000000000000000000    0.000000000000000000    0.011752848698401885    0.000000000000000000    0.000000000000000000
0.910    -0.000068488722646294    0.000000000000000000    0.000000000000000000    0.012780562830642115    0.000000000000000000    0.000000000000000000
0.915    -0.000068234220243895    0.000000000000000000    0.000000000000000000    0.013390580334961894    0.000000000000000000    0.000000000000000000
0.920    -0.000067644953333122    0.000000000000000000    0.000000000000000000    0.013641958618646593    0.000000000000000000    0.000000000000000000
0.925    -0.000066714637456882    0.000000000000000000    0.000000000000000000    0.013508165430053086    0.000000000000000000    0.000000000000000000
0.930    -0.000065446617444892    0.000000000000000000    0.000000000000000000    0.013021817690639478    0.000000000000000000    0.000000000000000000
0.935    -0.000063853051990635    0.000000000000000000    0.000000000000000000    0.012459272390983612    0.000000000000000000    0.000000000000000000
0.940    -0.000061948004726604    0.000000000000000000    0.000000000000000000    0.011680330968239601    0.000000000000000000    0.000000000000000000
0.945    -0.000059750949188367    0.000000000000000000    0.000000000000000000    0.010906421346918597    0.000000000000000000    0.000000000000000000
0.950    -0.000057281233116457    0.000000000000000000    0.000000000000000000    0.009898062169798272    0.000000000000000000    0.000000000000000000
0.955    -0.000054564065490302    0.000000000000000000    0.000000000000000000    0.008930722810792269    0.000000000000000000    0.000000000000000000
0.960    -0.000051623629793877    0.000000000000000000    0.000000000000000000    0.008090438086469484    0.000000000000000000    0.000000000000000000
0.965    -0.000048480933145290    0.000000000000000000    0.000000000000000000    0.007169481798531801    0.000000000000000000    0.000000000000000000
0.970    -0.000045158999451740    0.000000000000000000    0.000000000000000000    0.006535278780918060    0.000000000000000000    0.000000000000000000
0.975    -0.000041673683788668    0.000000000000000000    0.000000000000000000    0.006057836142954800    0.000000000000000000    0.000000000000000000
0.980    -0.000038036922222021    0.000000000000000000    0.000000000000000000    0.005477443616410304    0.000000000000000000    0.000000000000000000
0.985    -0.000034263224564964    0.000000000000000000    0.000000000000000000    0.004984494554029163    0.000000000000000000    0.000000000000000000
0.990    -0.000030364914544056    0.000000000000000000    0.000000000000000000    0.004404250945834920    0.000000000000000000    0.000000000000000000
0.995    -0.000026356498249503    0.000000000000000000    0.000000000000000000    0.004016373642043138    0.000000000000000000    0.000000000000000000
1.000    -0.000022247672613898    0.000000000000000000    0.000000000000000000    0.003579216049721842    0.000000000000000000    0.000000000000000000
1.005    -0.000018049366577050    0.000000000000000000    0.000000000000000000    0.002949224820959539    0.000000000000000000    0.000000000000000000
1.010    -0.000013777329919679    0.000000000000000000    0.000000000000000000    0.002420382477125486    0.000000000000000000    0.000000000000000000
1.015    -0.000009444783700379    0.000000000000000000    0.000000000000000000    0.002233647401052666    0.000000000000000000    0.000000000000000000
1.020    -0.000005056396296053    0.000000000000000000    0.000000000000000000    0.002464545107539818    0.000000000000000000    0.000000000000000000
1.025    -0.000000606395264038    0.000000000000000000    0.000000000000000000    0.003248306139167097    0.000000000000000000    0.000000000000000000
1.030    0.000003924813421456    0.000000000000000000    0.000000000000000000    0.004516094149342414    0.000000000000000000    0.000000000000000000
1.035    0.000008568924460683    0.000000000000000000    0.000000000000000000    0.006333012930167151    0.000000000000000000    0.000000000000000000
1.040    0.000013371360823165    0.000000000000000000    0.000000000000000000    0.008730367191404879    0.000000000000000000    0.000000000000000000
1.045    0.000018392056365432    0.000000000000000000    0.000000000000000000    0.010933652609674591    0.000000000000000000    0.000000000000000000
1.050    0.000023686093222940    0.000000000000000000    0.000000000000000000    0.012688749706034732    0.000000000000000000    0.000000000000000000
1.055    0.000029297348823100    0.000000000000000000    0.000000000000000000    0.014026198088181318    0.000000000000000000    0.000000000000000000
1.060    0.000035259259375463    0.000000000000000000    0.000000000000000000    0.014700664376184253    0.000000000000000000    0.000000000000000000
1.065    0.000041588686537232    0.000000000000000000    0.000000000000000000    0.014943177924036894    0.000000000000000000    0.000000000000000000
1.070    0.000048291693147101    0.000000000000000000    0.000000000000000000    0.014691548883663834    0.000000000000000000    0.000000000000000000
1.075    0.000055361988479063    0.000000000000000000    0.000000000000000000    0.013879372887349802    0.000000000000000000    0.000000000000000000
1.080    0.000062779268133207    0.000000000000000000    0.000000000000000000    0.012992244160370659    0.000000000000000000    0.000000000000000000
1.085    0.000070521353891361    0.000000000000000000    0.000000000000000000    0.011764842115352647    0.000000000000000000    0.000000000000000000
1.090    0.000078557560702399    0.000000000000000000    0.000000000000000000    0.010290124009690250    0.000000000000000000    0.000000000000000000
1.095    0.000086851020613680    0.000000000000000000    0.000000000000000000    0.008757079035988120    0.000000000000000000    0.000000000000000000
1.100    0.000095363407500859    0.000000000000000000    0.000000000000000000    0.007124153330886570    0.000000000000000000    0.000000000000000000
1.105    0.000104053898221311    0.000000000000000000    0.000000000000000000    0.005695013743217399    0.000000000000000000    0.000000000000000000
1.110    0.000112886764285344    0.000000000000000000    0.000000000000000000    0.004709990625360156    0.000000000000000000    0.000000000000000000
1.115    0.000121837380115010    0.000000000000000000    0.000000000000000000    0.004070601035178231    0.000000000000000000    0.000000000000000000
1.120    0.000130889760970556    0.000000000000000000    0.000000000000000000    0.003607620670646478    0.000000000000000000    0.000000000000000000
1.125    0.000140032332342868    0.000000000000000000    0.000000000000000000    0.003293493949071882    0.000000000000000000    0.000000000000000000
1.130    0.000149257241063907    0.000000000000000000    0.000000000000000000    0.002642910259183532    0.000000000000000000    0.000000000000000000
1.135    0.000158548222541426    0.000000000000000000    0.000000000000000000    0.001348903210462125    0.000000000000000000    0.000000000000000000
1.140    0.000167872926599206    0.000000000000000000    0.000000000000000000    -0.000625400145545579    0.000000000000000000    0.000000000000000000
1.145    0.000177181995653347    0.000000000000000000    0.000000000000000000    -0.003131947366603318    0.000000000000000000    0.000000000000000000
1.150    0.000186412766023323    0.000000000000000000    0.000000000000000000    -0.006408809821757677    0.000000000000000000    0.000000000000000000
1.155    0.000195483316147756    0.000000000000000000    0.000000000000000000    -0.010170712852463357    0.000000000000000000    0.000000000000000000
1.160    0.000204299598450877    0.000000000000000000    0.000000000000000000    -0.013935079650929808    0.000000000000000000    0.000000000000000000
1.165    0.000212767503762724    0.000000000000000000    0.000000000000000000    -0.017753697147759134    0.000000000000000000    0.000000000000000000
