time    PosT    PosL    PosV    accT    accL    accV
0.000    0.000000000000000000    0.000000000000000000    0.000000000000000000    -0.001726669070463688    0.000000000000000000    0.000000000000000000
0.005    -0.000000011430573587    0.000000000000000000    0.000000000000000000    -0.001726669070463688    0.000000000000000000    0.000000000000000000
0.010    -0.000000066027873936    0.000000000000000000    0.000000000000000000    -0.002197392306633317    0.000000000000000000    0.000000000000000000
0.015    -0.000000175559981950    0.000000000000000000    0.000000000000000000    -0.001867810710618512    0.000000000000000000    0.000000000000000000
0.020    -0.000000331787357730    0.000000000000000000    0.000000000000000000    -0.001312123382753536    0.000000000000000000    0.000000000000000000
0.025    -0.000000520817818079    0.000000000000000000    0.000000000000000000    -0.000526546625317525    0.000000000000000000    0.000000000000000000
0.030    -0.000000723011944060    0.000000000000000000    0.000000000000000000    0.000310462543692988    0.000000000000000000    0.000000000000000000
0.035    -0.000000917444506450    0.000000000000000000    0.000000000000000000    0.001171351080596150    0.000000000000000000    0.000000000000000000
0.040    -0.000001082593291824    0.000000000000000000    0.000000000000000000    0.001507080107472268    0.000000000000000000    0.000000000000000000
0.045    -0.000001210065074512    0.000000000000000000    0.000000000000000000    0.001287684945388711    0.000000000000000000    0.000000000000000000
0.050    -0.000001305344733565    0.000000000000000000    0.000000000000000000    0.000724604256233490    0.000000000000000000    0.000000000000000000
0.055    -0.000001382509286212    0.000000000000000000    0.000000000000000000    0.000300115385756680    0.000000000000000000    0.000000000000000000
0.060    -0.000001452170954215    0.000000000000000000    0.000000000000000000    0.000231631409760333    0.000000000000000000    0.000000000000000000
0.065    -0.000001516041836974    0.000000000000000000    0.000000000000000000    0.000350721571201258    0.000000000000000000    0.000000000000000000
0.070    -0.000001571144680453    0.000000000000000000    0.000000000000000000    0.000739826713167835    0.000000000000000000    0.000000000000000000
0.075    -0.000001607751856103    0.000000000000000000    0.000000000000000000    0.001226628109330103    0.000000000000000000    0.000000000000000000
0.080    -0.000001613693329020    0.000000000000000000    0.000000000000000000    0.001663247136686628    0.000000000000000000    0.000000000000000000
0.085    -0.000001578053623520    0.000000000000000000    0.000000000000000000    0.001468011112879195    0.000000000000000000    0.000000000000000000
0.090    -0.000001505713640197    0.000000000000000000    0.000000000000000000    0.000924944802552668    0.000000000000000000    0.000000000000000000
