time    PosT    PosL    PosV    accT    accL    accV
0.125    0.002245269142047225    0.004859147111440893    0.000000000000000000    -0.259335370591962766    -0.003969158668126749    0.000000000000000000
0.130    0.002302728159042836    0.005088284972115630    0.000000000000000000    -0.138705752596238185    -0.225148567318984860    0.000000000000000000
0.135    0.002356719532223541    0.005311794118607391    0.000000000000000000    -0.051333745569905054    -0.447716052119420671    0.000000000000000000
0.140    0.002409427561764999    0.005524110363796167    0.000000000000000000    -0.036507339929089944    -0.566110727579748008    0.000000000000000000
0.145    0.002461222907808229    0.005722273840795450    0.000000000000000000    -0.090459878196412491    -0.528010455754721053    0.000000000000000000
0.150    0.002510756756896549    0.005907237056400864    0.000000000000000000    -0.174270467901832538    -0.361616343319479117    0.000000000000000000
0.155    0.002555933844287323    0.006083159863423292    0.000000000000000000    -0.237827201989004866    -0.154143452042697360    0.000000000000000000
0.160    0.002595165251628373    0.006255229084144651    0.000000000000000000    -0.250591181996905055    -0.003513109634624423    0.000000000000000000
0.165    0.002628131879419499    0.006427210477125146    0.000000000000000000    -0.214500027046708036    0.029959492093799278    0.000000000000000000
0.170    0.002655736006534458    0.006599940857407985    0.000000000000000000    -0.162980215456694222    -0.047303246201932381    0.000000000000000000
0.175    0.002679265628262999    0.006771488656535776    0.000000000000000000    -0.136791150133833139    -0.174086591847311123    0.000000000000000000
0.180    0.002699375471238195    0.006938684290867385    0.000000000000000000    -0.156408370561560844    -0.269996246165526976    0.000000000000000000
0.185    0.002715575104949352    0.007099130019044855    0.000000000000000000    -0.211920471559195328    -0.282668381064200835    0.000000000000000000
0.190    0.002726476726871528    0.007252509037695720    0.000000000000000000    -0.270794045095761715    -0.210715973921471456    0.000000000000000000
0.195    0.002730608497666311    0.007400620156998548    0.000000000000000000    -0.291911104375718711    -0.097845117944528326    0.000000000000000000
0.200    0.002727442490851701    0.007546285148352763    0.000000000000000000    -0.253584684329535126    -0.006717222530705502    0.000000000000000000
0.205    0.002717936866928852    0.007691782209143710    0.000000000000000000    -0.167351408973479693    0.021924586861531148    0.000000000000000000
0.210    0.002704247457781667    0.007837827384606196    0.000000000000000000    -0.067301727779498638    -0.011683297306760987    0.000000000000000000
0.215    0.002688875505439994    0.007983580477636013    0.000000000000000000    0.002143054485589241    -0.071472391410740133    0.000000000000000000
0.220    0.002673557129460460    0.008127546760880561    0.000000000000000000    0.012685668886840140    -0.110210590417228471    0.000000000000000000
0.225    0.002658555895203098    0.008268757779364679    0.000000000000000000    -0.032912372255940875    -0.099144773187606616    0.000000000000000000
0.230    0.002642731851639337    0.008407490178519106    0.000000000000000000    -0.108151325760360434    -0.045467241535923630    0.000000000000000000
0.235    0.002624204024931567    0.008545085896635135    0.000000000000000000    -0.176141296434409456    0.017480547387163647    0.000000000000000000
0.240    0.002601272665812937    0.008683118628435843    0.000000000000000000    -0.211440652095138543    0.048244826990687106    0.000000000000000000
0.245    0.002573055290391928    0.008822357480911319    0.000000000000000000    -0.210735918078699958    0.029657893410514613    0.000000000000000000
0.250    0.002539569517018952    0.008962337780722057    0.000000000000000000    -0.188938259825122828    -0.024240212089660096    0.000000000000000000
0.255    0.002501360287150348    0.009101712075230554    0.000000000000000000    -0.171749001281040065    -0.075063773929268107    0.000000000000000000
0.260    0.002458857332249718    0.009239209775390819    0.000000000000000000    -0.174072608306354015    -0.083340747854890318    0.000000000000000000
0.265    0.002412002562141429    0.009374623956854712    0.000000000000000000    -0.192285084242745097    -0.034598611996020101    0.000000000000000000
0.270    0.002360340664927071    0.009509173173018705    0.000000000000000000    -0.205097764320854442    0.051858022976011831    0.000000000000000000
0.275    0.002303551323604692    0.009645018839757097    0.000000000000000000    -0.189341969057676973    0.131447540135110064    0.000000000000000000
0.280    0.002242028433055871    0.009784150694998868    0.000000000000000000    -0.133286498166015205    0.163314257042648792    0.000000000000000000
0.285    0.002177173380052900    0.009927365406666704    0.000000000000000000    -0.043482437413356473    0.127351566419631190    0.000000000000000000
0.290    0.002111231266114595    0.010073763907495032    0.000000000000000000    0.054253444467175505    0.041890085135734556    0.000000000000000000
0.295    0.002046645488287969    0.010221209660451753    0.000000000000000000    0.129280170772117647    -0.051174989780591873    0.000000000000000000
0.300    0.001985291714730646    0.010367376038663959    0.000000000000000000    0.165344096566995280    -0.110490842500643449    0.000000000000000000
0.305    0.001928071543587498    0.010510780145813648    0.000000000000000000    0.164488263326139500    -0.116982125473522047    0.000000000000000000
0.310    0.001874963579027503    0.010651259699826500    0.000000000000000000    0.144547867717299133    -0.083672602015222308    0.000000000000000000
0.315    0.001825469311160441    0.010789647438788972    0.000000000000000000    0.131785070953144984    -0.047068622551979522    0.000000000000000000
0.320    0.001779269670067208    0.010926858462187643    0.000000000000000000    0.142152524665621255    -0.041308276411203271    0.000000000000000000
0.325    0.001736623842090615    0.011063036778676035    0.000000000000000000    0.173007995783484497    -0.077163883610356643    0.000000000000000000
0.330    0.001698303214008609    0.011197285998074168    0.000000000000000000    0.202455457276743189    -0.133595116692461491    0.000000000000000000
0.335    0.001665043972358522    0.011328195339554989    0.000000000000000000    0.205249173943610613    -0.170039284542455871    0.000000000000000000
0.340    0.001636915960057025    0.011454853698922249    0.000000000000000000    0.172072983352913517    -0.150860680176931328    0.000000000000000000
0.345    0.001613089772339351    0.011577740541285086    0.000000000000000000    0.111096188674889712    -0.070578825605988049    0.000000000000000000
0.350    0.001592040989338549    0.011698862913007773    0.000000000000000000    0.044164184179211127    0.040864071045726424    0.000000000000000000
0.355    0.001572096310942228    0.011821006886506603    0.000000000000000000    -0.000261935876903416    0.128199718759242076    0.000000000000000000
0.360    0.001552145084148983    0.011946355852974414    0.000000000000000000    -0.004114090448106844    0.139088483156815657    0.000000000000000000
0.365    0.001532091005094537    0.012075182031521145    0.000000000000000000    0.027422232177568007    0.055778432696065861    0.000000000000000000
0.370    0.001512722481844529    0.012205402670885278    0.000000000000000000    0.069843022741187394    -0.098028429143595663    0.000000000000000000
0.375    0.001495100034163051    0.012333172599520822    0.000000000000000000    0.091691294274165447    -0.265402765492750436    0.000000000000000000
0.380    0.001479769868838427    0.012454307459019046    0.000000000000000000    0.073779819664441734    -0.384921373628652197    0.000000000000000000
0.385    0.001466284199005414    0.012565819284176554    0.000000000000000000    0.014455730407338802    -0.420423634413732983    0.000000000000000000
0.390    0.001453159922432585    0.012666820518473719    0.000000000000000000    -0.064626021563868666    -0.378601952510174145    0.000000000000000000
0.395    0.001438419995320659    0.012758356703958130    0.000000000000000000    -0.130732110437854765    -0.300253456257532081    0.000000000000000000
0.400    0.001420411765447787    0.012842386553036102    0.000000000000000000    -0.158161706063164931    -0.234908794435814694    0.000000000000000000
0.405    0.001398449492923335    0.012920543682253179    0.000000000000000000    -0.139557784150194653    -0.220728633262695650    0.000000000000000000
0.410    0.001372998275795129    0.012993182595638688    0.000000000000000000    -0.087037627440576804    -0.257614041768092217    0.000000000000000000
0.415    0.001345371117980908    0.013059381157979996    0.000000000000000000    -0.026007304907670059    -0.312805596345139270    0.000000000000000000
0.420    0.001317093777543995    0.013117759580412674    0.000000000000000000    0.019356642625995707    -0.346369702396709389    0.000000000000000000
0.425    0.001289300353172733    0.013167478760285435    0.000000000000000000    0.039190229249135011    -0.329592914719706309    0.000000000000000000
0.430    0.001262486684532698    0.013208958117290203    0.000000000000000000    0.040647116239652878    -0.265151882750183643    0.000000000000000000
0.435    0.001236689193798656    0.013243808677226217    0.000000000000000000    0.041837063232408322    -0.181248935783376308    0.000000000000000000
0.440    0.001211937629645423    0.013274128013767646    0.000000000000000000    0.059200702764430554    -0.117361880646871253    0.000000000000000000
0.445    0.001188666083061301    0.013301513303292904    0.000000000000000000    0.096409497165779456    -0.097283948520474062    0.000000000000000000
0.450    0.001167804773906323    0.013326466494105150    0.000000000000000000    0.143299914160104763    -0.113990000337738095    0.000000000000000000
0.455    0.001150525962605348    0.013348569934908952    0.000000000000000000    0.181431861285040796    -0.136819120189826671    0.000000000000000000
0.460    0.001137782947836500    0.013367252897708008    0.000000000000000000    0.193645557799628637    -0.123854375520537907    0.000000000000000000
0.465    0.001129881072012641    0.013382839501119051    0.000000000000000000    0.176574273347959360    -0.050630884658314779    0.000000000000000000
0.470    0.001126393553022482    0.013397160332413637    0.000000000000000000    0.141647658659267706    0.072750869098345272    0.000000000000000000
0.475    0.001126447225498805    0.013413299935435680    0.000000000000000000    0.108351981578614850    0.205663831616409443    0.000000000000000000
0.480    0.001129209697514593    0.013434581134248134    0.000000000000000000    0.098549524715991002    0.297625426892156320    0.000000000000000000
0.485    0.001134435907648280    0.013463302968732892    0.000000000000000000    0.116237903445455537    0.309545527438850887    0.000000000000000000
0.490    0.001142568065368104    0.013499763441403622    0.000000000000000000    0.149916288141073439    0.237113509726008531    0.000000000000000000
0.495    0.001154448130291455    0.013542151751817501    0.000000000000000000    0.179182046718467575    0.111223133479818048    0.000000000000000000
0.500    0.001170807746382768    0.013587320640568376    0.000000000000000000    0.182452095971790879    -0.015423788166657459    0.000000000000000000
0.505    0.001191728664873375    0.013632103934615085    0.000000000000000000    0.145928364576703912    -0.095684380305091632    0.000000000000000000
0.510    0.001216297792478400    0.013674495119154166    0.000000000000000000    0.075688628945504155    -0.105936607277326567    0.000000000000000000
0.515    0.001242759135807063    0.013714237888511314    0.000000000000000000    -0.009236109423035876    -0.054485623036532038    0.000000000000000000
0.520    0.001268989576400149    0.013752618517292549    0.000000000000000000    -0.081457687050902339    0.026174329488537484    0.000000000000000000
0.525    0.001293183574816964    0.013791653504310997    0.000000000000000000    -0.125499257747196252    0.103993344196182114    0.000000000000000000
0.530    0.001314240091790098    0.013833288324934349    0.000000000000000000    -0.135440447306400813    0.157292017820762076    0.000000000000000000
0.535    0.001331910597580572    0.013878855446003221    0.000000000000000000    -0.121356291355369933    0.183543947914338590    0.000000000000000000
0.540    0.001346547196087162    0.013929011165769951    0.000000000000000000    -0.101993387490251566    0.196889553738671674    0.000000000000000000
0.545    0.001358633959906496    0.013984089124380148    0.000000000000000000    -0.092888677601446479    0.208946087454503493    0.000000000000000000
0.550    0.001368398506785793    0.014044390735176708    0.000000000000000000    -0.099697867195379028    0.222132832846180794    0.000000000000000000
0.555    0.001375670606985206    0.014110245666794422    0.000000000000000000    -0.118819946907768384    0.228550261004156763    0.000000000000000000
0.560    0.001379972208511925    0.014181814354937240    0.000000000000000000    -0.141361519725028195    0.216565827271877898    0.000000000000000000
0.565    0.001380739772045518    0.014258797188761855    0.000000000000000000    -0.155474460094206707    0.182329868917557869    0.000000000000000000
0.570    0.001377620474076756    0.014340338269309409    0.000000000000000000    -0.157835208119024017    0.135974910663166915    0.000000000000000000
0.575    0.001370555295905018    0.014425278722623542    0.000000000000000000    -0.148562193270328213    0.102382982803475575    0.000000000000000000
0.580    0.001359776062901522    0.014512778750507762    0.000000000000000000    -0.135812165640335547    0.108284526235957745    0.000000000000000000
0.585    0.001345601525757018    0.014602985891547881    0.000000000000000000    -0.129036778307037636    0.160878510451767376    0.000000000000000000
0.590    0.001328201069154838    0.014697214995349294    0.000000000000000000    -0.135370460950662297    0.243696249201258430    0.000000000000000000
0.595    0.001307416351028891    0.014797536505380739    0.000000000000000000    -0.158714882515084338    0.318755825102490231    0.000000000000000000
0.600    0.001282663760840067    0.014905826911039746    0.000000000000000000    -0.199909318973094302    0.343593239506972958    0.000000000000000000
0.605    0.001252913437676916    0.015022707147686427    0.000000000000000000    -0.252898249024306021    0.289771270340979936    0.000000000000000000
0.610    0.001216840658288157    0.015146831666091633    0.000000000000000000    -0.309325636320620379    0.159391940912148589    0.000000000000000000
0.615    0.001173034737991383    0.015274940983019642    0.000000000000000000    -0.357286149369664241    -0.014743464962080344    0.000000000000000000
0.620    0.001120296663960367    0.015402681713323600    0.000000000000000000    -0.383775763533574288    -0.181521981205065575    0.000000000000000000
0.625    0.001057964195841011    0.015525884394097430    0.000000000000000000    -0.374893810403944705    -0.295484430347658922    0.000000000000000000
0.630    0.000986259382461557    0.015641699964112570    0.000000000000000000    -0.320953319554026117    -0.334408382581322106    0.000000000000000000
0.635    0.000906530736093253    0.015749155324563176    0.000000000000000000    -0.223656250658548633    -0.308335779699436818    0.000000000000000000
0.640    0.000821210683458484    0.015848902290521296    0.000000000000000000    -0.098472443455606060    -0.251119301292596075    0.000000000000000000
0.645    0.000733428819737326    0.015942371273947101    0.000000000000000000    0.031190169612156302    -0.200953523921409971    0.000000000000000000
0.650    0.000646426710256471    0.016030816419274872    0.000000000000000000    0.134997945140740400    -0.185328505189902293    0.000000000000000000
0.655    0.000562799549404135    0.016114628351972894    0.000000000000000000    0.189664160691253664    -0.208008784631230625    0.000000000000000000
0.660    0.000483913992569080    0.016193240065055136    0.000000000000000000    0.184996457822765581    -0.250823359567858839    0.000000000000000000
0.665    0.000409653347179594    0.016265581194148181    0.000000000000000000    0.129477004708756616    -0.290331066078591826    0.000000000000000000
0.670    0.000338629626907827    0.016330664046589262    0.000000000000000000    0.046883834111165285    -0.305998515798683313    0.000000000000000000
0.675    0.000268778002488840    0.016388096936135375    0.000000000000000000    -0.031196744503180721    -0.291954749317424600    0.000000000000000000
0.680    0.000198146459457273    0.016438230956948553    0.000000000000000000    -0.078428428835857183    -0.254114064803245832    0.000000000000000000
0.685    0.000125554205704809    0.016482012126141650    0.000000000000000000    -0.083063386156170163    -0.205356264140060807    0.000000000000000000
0.690    0.000050885367298441    0.016520659388731245    0.000000000000000000    -0.051116584459898147    -0.154770537595383395    0.000000000000000000
0.695    -0.000025061385719424    0.016555437387880956    0.000000000000000000    -0.004249343994898382    -0.104753021896997200    0.000000000000000000
0.700    -0.000101114372337162    0.016587596561483241    0.000000000000000000    0.034508903026402069    -0.048156486922440456    0.000000000000000000
0.705    -0.000176304636379240    0.016618551822912466    0.000000000000000000    0.045729166373228450    0.017609991524170088    0.000000000000000000
0.710    -0.000250351671261987    0.016649947334129795    0.000000000000000000    0.026945227441614594    0.090333492707705965    0.000000000000000000
0.715    -0.000323725075458693    0.016683601182664817    0.000000000000000000    -0.011426622813278525    0.161100029976712911    0.000000000000000000
0.720    -0.000397384145225732    0.016721282531949256    0.000000000000000000    -0.055962947952330026    0.217173400879622225    0.000000000000000000
0.725    -0.000472442288691579    0.016764393216255686    0.000000000000000000    -0.089360982157725075    0.247127739671226809    0.000000000000000000
0.730    -0.000549734456711369    0.016813682094053897    0.000000000000000000    -0.101169903444194367    0.253982461402013637    0.000000000000000000
0.735    -0.000629555872317264    0.016869320533387158    0.000000000000000000    -0.097164428012838117    0.245833756538360593    0.000000000000000000
0.740    -0.000711806398623480    0.016931104816633877    0.000000000000000000    -0.088487433837968962    0.235723051225655844    0.000000000000000000
0.745    -0.000796269110775645    0.016998782176161239    0.000000000000000000    -0.091458033384503479    0.235274476546171174    0.000000000000000000
0.750    -0.000883018273762422    0.017072341397602254    0.000000000000000000    -0.119156063589100594    0.242933927158822671    0.000000000000000000
0.755    -0.000972746338338927    0.017151973967222241    0.000000000000000000    -0.178621481952204175    0.246077417063311765    0.000000000000000000
0.760    -0.001066939939964238    0.017237758472268810    0.000000000000000000    -0.264451849147470830    0.228698995135417915    0.000000000000000000
0.765    -0.001167744837818235    0.017329260452193764    0.000000000000000000    -0.364320708122868930    0.180274275619202173    0.000000000000000000
0.770    -0.001277657753375303    0.017425269289009199    0.000000000000000000    -0.457692158812210759    0.101972379347448072    0.000000000000000000
0.775    -0.001399012972902677    0.017523827435308319    0.000000000000000000    -0.522187976200391701    0.007099807990684770    0.000000000000000000
0.780    -0.001533422891835061    0.017622563076807207    0.000000000000000000    -0.540879387498360842    -0.083800755481394651    0.000000000000000000
0.785    -0.001681354795454904    0.017719203699419060    0.000000000000000000    -0.505284640178087496    -0.154109002836466669    0.000000000000000000
0.790    -0.001841918815079199    0.017811991596960002    0.000000000000000000    -0.419009633852761632    -0.198626768669885045    0.000000000000000000
0.795    -0.002012958075549813    0.017899813825284196    0.000000000000000000    -0.298203168854318024    -0.219864621708587560    0.000000000000000000
0.800    -0.002191452415241785    0.017982139438065675    0.000000000000000000    -0.167823483613622343    -0.231289179144361645    0.000000000000000000
0.805    -0.002374142342024098    0.018058682821368546    0.000000000000000000    -0.056000047965638899    -0.244594779377910188    0.000000000000000000
0.810    -0.002558232270005551    0.018129111335186968    0.000000000000000000    0.018233731497400291    -0.264720917648730847    0.000000000000000000
0.815    -0.002741866354699570    0.018192921826064173    0.000000000000000000    0.044322653118752942    -0.288167116670873247    0.000000000000000000
0.820    -0.002924392373065619    0.018249528139024605    0.000000000000000000    0.028687365487105321    -0.306928085908458881    0.000000000000000000
0.825    -0.003106201207294491    0.018298461249837326    0.000000000000000000    -0.012546098892406848    -0.314369352545085246    0.000000000000000000
0.830    -0.003288323693995674    0.018339535126836420    0.000000000000000000    -0.055700886550155010    -0.309887550749704532    0.000000000000000000
0.835    -0.003471838702860610    0.018372861815066772    0.000000000000000000    -0.082218793514693411    -0.301223217730045567    0.000000000000000000
0.840    -0.003657409181563413    0.018398657922853872    0.000000000000000000    -0.082759296794691212    -0.292228148205675442    0.000000000000000000
0.845    -0.003845048642686084    0.018417148326935830    0.000000000000000000    -0.060557229570774862    -0.287687409213227552    0.000000000000000000
0.850    -0.004034202034548024    0.018428446545787458    0.000000000000000000    -0.027197549842244290    -0.282269048160199709    0.000000000000000000
0.855    -0.004224035365156020    0.018432688038435081    0.000000000000000000    0.003434936548356304    -0.268227554231503795    0.000000000000000000
0.860    -0.004413782822350307    0.018430223842226916    0.000000000000000000    0.022062405374556615    -0.239473713715548930    0.000000000000000000
0.865    -0.004602978719410231    0.018421772803175862    0.000000000000000000    0.026286632147480560    -0.193060794607402553    0.000000000000000000
0.870    -0.004791517450666467    0.018408495244259623    0.000000000000000000    0.019131354267731826    -0.138022640320256684    0.000000000000000000
0.875    -0.004979577898066010    0.018391767119335378    0.000000000000000000    0.010657693996808659    -0.083249188299050481    0.000000000000000000
0.880    -0.005167371903115633    0.018372957764703657    0.000000000000000000    0.008080218532359462    -0.039465488713003039    0.000000000000000000
0.885    -0.005354963902701947    0.018353161772854110    0.000000000000000000    0.010124789168140802    -0.007343546424565250    0.000000000000000000
0.890    -0.005542302782559057    0.018333182192343950    0.000000000000000000    0.016252056441942719    0.020799396373283319    0.000000000000000000
0.895    -0.005729235361005119    0.018313722596743121    0.000000000000000000    0.023369839147399651    0.054095360167982776    0.000000000000000000
0.900    -0.005915583693472496    0.018295615385146492    0.000000000000000000    0.028997448142560611    0.096780926929218580    0.000000000000000000
0.905    -0.006101207089736309    0.018279927696723094    0.000000000000000000    0.036775994272583712    0.142012643905287117    0.000000000000000000
0.910    -0.006285911086143307    0.018267790324397327    0.000000000000000000    0.049892925877807748    0.173546487368531066    0.000000000000000000
0.915    -0.006469367759403360    0.018259991614255774    0.000000000000000000    0.069414787692914648    0.175206478229134044    0.000000000000000000
0.920    -0.006651089062971090    0.018256573066069950    0.000000000000000000    0.092789492147603292    0.141326391498441950    0.000000000000000000
0.925    -0.006830490629235130    0.018256687677671586    0.000000000000000000    0.114016659356792893    0.082075325051889081    0.000000000000000000
0.930    -0.007007041779015250    0.018258854172399520    0.000000000000000000    0.122686357670147295    0.026059286010043925    0.000000000000000000
0.935    -0.007180525769853617    0.018261672149277704    0.000000000000000000    0.114361075191256323    0.005565133215923446    0.000000000000000000
0.940    -0.007351150733812202    0.018264629254486287    0.000000000000000000    0.089855118313338089    0.040576932571895208    0.000000000000000000
0.945    -0.007519529319812954    0.018268600783009167    0.000000000000000000    0.057932249281217318    0.127574427205151553    0.000000000000000000
0.950    -0.007686459599581675    0.018275761672212176    0.000000000000000000    0.029349002237839816    0.235847904985625467    0.000000000000000000
0.955    -0.007852656154294450    0.018288818759039826    0.000000000000000000    0.015638237617528195    0.320962238860439397    0.000000000000000000
0.960    -0.008018461753066787    0.018309899901838986    0.000000000000000000    0.019844822999603995    0.342110942725126765    0.000000000000000000
0.965    -0.008183771231264134    0.018339533818206275    0.000000000000000000    0.036254492928600168    0.281325442915286716    0.000000000000000000
0.970    -0.008348174347138266    0.018376200870646446    0.000000000000000000    0.055142928800655522    0.151265835660191472    0.000000000000000000
0.975    -0.008511198889792381    0.018416649568978122    0.000000000000000000    0.064851694044631980    -0.006672028122073348    0.000000000000000000
0.980    -0.008672602140095381    0.018456931466606746    0.000000000000000000    0.060285888572944590    -0.146763660225784909    0.000000000000000000
0.985    -0.008832498243184057    0.018493544272729725    0.000000000000000000    0.040810437959490353    -0.231126999307579295    0.000000000000000000
0.990    -0.008991374085323746    0.018524378903870015    0.000000000000000000    0.012226110947741176    -0.246819359822625373    0.000000000000000000
0.995    -0.009149944274689742    0.018549043051014739    0.000000000000000000    -0.020063441391118819    -0.208943837535918719    0.000000000000000000
1.000    -0.009309016050090515    0.018568483602221065    0.000000000000000000    -0.056955519357471118    -0.145038686052562094    0.000000000000000000
1.005    -0.009469511713475225    0.018584298186276077    0.000000000000000000    -0.103738461662422621    -0.082433863882319658    0.000000000000000000
1.010    -0.009632600838401496    0.018598051923734031    0.000000000000000000    -0.165547894053624800    -0.037554144761559050    0.000000000000000000
1.015    -0.009799828660679107    0.018610866807572946    0.000000000000000000    -0.242182049498829155    -0.011202640776697415    0.000000000000000000
1.020    -0.009973111034194189    0.018623401625392444    0.000000000000000000    -0.325023470113955382    0.003784569069520405    0.000000000000000000
1.025    -0.010154518994462120    0.018636031057438680    0.000000000000000000    -0.397941737858356626    0.007697081517293869    0.000000000000000000
1.030    -0.010345875498176510    0.018648852916522848    0.000000000000000000    -0.440209892950405024    -0.006287623930401054    0.000000000000000000
1.035    -0.010548237249214660    0.018661517585008756    0.000000000000000000    -0.435938703113730730    -0.047738125313612212    0.000000000000000000
1.040    -0.010761497467830653    0.018672988800361823    0.000000000000000000    -0.385403187279226289    -0.124903885708460560    0.000000000000000000
1.045    -0.010984392766128627    0.018681337418572180    0.000000000000000000    -0.302104947494941101    -0.230344593484671512    0.000000000000000000
1.050    -0.011214840688113974    0.018683927421945419    0.000000000000000000    -0.208393159433981068    -0.341350887502894773    0.000000000000000000
1.055    -0.011450498439085171    0.018677983653131086    0.000000000000000000    -0.127185758723585840    -0.423581375265380533    0.000000000000000000
1.060    -0.011689335834024457    0.018661450349935119    0.000000000000000000    -0.069087650858210004    -0.448606488117342384    0.000000000000000000
1.065    -0.011929900420235199    0.018633701884536218    0.000000000000000000    -0.032727232819537710    -0.408897355475973390    0.000000000000000000
1.070    -0.012171283187266430    0.018595730985250417    0.000000000000000000    -0.007533969953316122    -0.320884134532573029    0.000000000000000000
1.075    -0.012412854303546493    0.018549737982601303    0.000000000000000000    0.021006717323690527    -0.216667858428110094    0.000000000000000000
1.080    -0.012653900251893464    0.018498328283491485    0.000000000000000000    0.055632339688790888    -0.127903714036148308    0.000000000000000000
1.085    -0.012893555391748215    0.018443720991530764    0.000000000000000000    0.086636257532468619    -0.066096624280337357    0.000000000000000000
1.090    -0.013131044625164654    0.018387461283963034    0.000000000000000000    0.097318260303888571    -0.016616809411229561    0.000000000000000000
1.095    -0.013366100902073496    0.018330786156160024    0.000000000000000000    0.073039061049690046    0.053386644848218978    0.000000000000000000
1.100    -0.013599331202456096    0.018275445694478219    0.000000000000000000    0.013424134307354896    0.173464583676924411    0.000000000000000000
1.105    -0.013832225899481012    0.018224441847388338    0.000000000000000000    -0.057579575729466148    0.346377951773862991    0.000000000000000000
1.110    -0.014066560085899165    0.018182097449092802    0.000000000000000000    -0.105484331199418024    0.535079916262753974    0.000000000000000000
1.115    -0.014303531380597303    0.018153130048703836    0.000000000000000000    -0.095127658306035090    0.670904377158137999    0.000000000000000000
1.120    -0.014542880866753092    0.018140935257743823    0.000000000000000000    -0.008510246347903649    0.684638982339225155    0.000000000000000000
1.125    -0.014782443109067579    0.018145856441342291    0.000000000000000000    0.141109811460718437    0.535317810986812859    0.000000000000000000
1.130    -0.015018477606095548    0.018164160570215429    0.000000000000000000    0.315785808227900255    0.238414960817695532    0.000000000000000000
1.135    -0.015246617457917819    0.018188425073109010    0.000000000000000000    0.461267199095213853    -0.133686750376782459    0.000000000000000000
1.140    -0.015463225629762710    0.018209347407243170    0.000000000000000000    0.527440378395582776    -0.473265666791622408    0.000000000000000000
1.145    -0.015666647792147711    0.018218438099707541    0.000000000000000000    0.493215089666029782    -0.680253734422486822    0.000000000000000000
1.150    -0.015857739577291061    0.018210522448811349    0.000000000000000000    0.369675342844211219    -0.699253162928931138    0.000000000000000000
1.155    -0.016039589478863307    0.018185125468841934    0.000000000000000000    0.200424664379833528    -0.544019426968467279    0.000000000000000000
1.160    -0.016216428763826056    0.018146128003198307    0.000000000000000000    0.038728097540574602    -0.284794391660347923    0.000000000000000000
1.165    -0.016392299846350291    0.018100010677763172    0.000000000000000000    -0.073897600200156788    -0.020033886390796729    0.000000000000000000
