time    PosT    PosL    PosV    accT    accL    accV
0.000    0.000000000000000000    0.000000000000000000    0.000000000000000000    0.952827669612084427    0.971977885592795854    0.000000000000000000
0.005    0.000006404692520677    0.000008628996895886    0.000000000000000000    0.952827669612084427    0.971977885592795854    0.000000000000000000
0.010    0.000036630076781656    0.000041557440931593    0.000000000000000000    1.212266979330608896    0.512901591701509951    0.000000000000000000
0.015    0.000097162135525901    0.000087308424759837    0.000000000000000000    1.042395302960339887    0.205899482971987957    0.000000000000000000
0.020    0.000183754076844154    0.000138206895662381    0.000000000000000000    0.593718629183284330    0.330503295369014738    0.000000000000000000
0.025    0.000285188983891989    0.000197367948949150    0.000000000000000000    0.082807249203794162    0.726985851242781811    0.000000000000000000
0.030    0.000388694072169919    0.000274703648516989    0.000000000000000000    -0.281677806574724243    1.125430104016079458    0.000000000000000000
0.035    0.000485157215283480    0.000380175100685229    0.000000000000000000    -0.388110122097721777    1.298791032448511018    0.000000000000000000
0.040    0.000571917605344599    0.000518116328664683    0.000000000000000000    -0.255807097184104326    1.162099230792453364    0.000000000000000000
0.045    0.000652282817976115    0.000685110037413948    0.000000000000000000    -0.009681772228133101    0.790546373597407759    0.000000000000000000
0.050    0.000732405986301928    0.000871867405503148    0.000000000000000000    0.193181971629499682    0.364561656080336083    0.000000000000000000
0.055    0.000817358703918478    0.001067738814994356    0.000000000000000000    0.243066610984814940    0.067273549774504199    0.000000000000000000
0.060    0.000908388086809649    0.001265292063229927    0.000000000000000000    0.124301755050505031    -0.006256379775880505    0.000000000000000000
0.065    0.001002525013577082    0.001462688901971101    0.000000000000000000    -0.087482995149773188    0.113355375023025534    0.000000000000000000
0.070    0.001094474865465771    0.001662919625087851    0.000000000000000000    -0.272045675106316609    0.301001878676258883    0.000000000000000000
0.075    0.001179623575476802    0.001870675395171507    0.000000000000000000    -0.334940599538572137    0.411290878967792539    0.000000000000000000
0.080    0.001256398770499369    0.002088713437229358    0.000000000000000000    -0.250960948544372953    0.360825958804298463    0.000000000000000000
0.085    0.001326899941808326    0.002315772128257316    0.000000000000000000    -0.074272766860351488    0.165591778442299858    0.000000000000000000
0.090    0.001395544293945775    0.002546970613746332    0.000000000000000000    0.095454589757694094    -0.077259297839426394    0.000000000000000000
0.095    0.001466575010827166    0.002776237616789363    0.000000000000000000    0.168845728652569638    -0.248692069094585966    0.000000000000000000
0.100    0.001541826870924871    0.002999287318105028    0.000000000000000000    0.115060084851141900    -0.272787247770321650    0.000000000000000000
0.105    0.001619955233143855    0.003215517338226436    0.000000000000000000    -0.031494570012060089    -0.160073419934562977    0.000000000000000000
0.110    0.001697296231112537    0.003427745522849479    0.000000000000000000    -0.192537884906801904    0.005533600729492466    0.000000000000000000
0.115    0.001769823781958549    0.003640112047490760    0.000000000000000000    -0.287024924669329273    0.115337962516975923    0.000000000000000000
0.120    0.001835175709687828    0.003855362021194965    0.000000000000000000    -0.276741386628347852    0.095405395027833156    0.000000000000000000
0.125    0.001893609102751399    0.004072997129774866    0.000000000000000000    -0.181370870366978271    -0.055051467560199296    0.000000000000000000
0.130    0.001947508224055794    0.004289255951665762    0.000000000000000000    -0.063020449364570297    -0.265726243729655365    0.000000000000000000
0.135    0.001999831834126076    0.004498871617463417    0.000000000000000000    0.012877045635420470    -0.435099990164986017    0.000000000000000000
0.140    0.002052477370337243    0.004697609783506947    0.000000000000000000    0.010250926211520517    -0.486838999240735149    0.000000000000000000
0.145    0.002105379179703698    0.004884176974569459    0.000000000000000000    -0.061037035036255044    -0.406523123406242470    0.000000000000000000
0.150    0.002156755063194247    0.005060581087546814    0.000000000000000000    -0.155500314416526925    -0.245722172548049067    0.000000000000000000
0.155    0.002204243438824382    0.005230842146210469    0.000000000000000000    -0.219750156185555268    -0.090301965918158922    0.000000000000000000
