LNEC Test File eXtractor

File: rinaldi.tgt

Created in: 2025-07-09 15:56:32.143795

Number of channels: 6

Name:	DispT	DispL	DispV	AccT	AccL	AccV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	3001	3001	3001	3001	3001	3001
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	15.0	15.0	15.0	15.0	15.0	15.0
Data:
DispT	DispL	DispV	AccT	AccL	AccV
0.0008171779893045288	0.0029047884937632687	0.0	-0.7109854125976566	0.14093292236328148	0.0
0.0007683158956613407	0.003066149441528316	0.0	-0.7338964843750002	-0.11197784423828103	0.0
0.0007194538020181524	0.0032006168979991883	0.0	-0.7129492187500003	-0.44305358886718726	0.0
0.0006380169792795053	0.0033350843544700617	0.0	-0.6621084594726565	-0.7730380249023435	0.0
0.0005402927919931289	0.003469551810940934	0.0	-0.5940298461914065	-1.0300411987304685	0.0
0.000426281240159023	0.0035502322848234577	0.0	-0.5239874267578127	-1.1499487304687497	0.0
0.00031226968832491714	0.0036040192674118066	0.0	-0.46398223876953154	-1.1199377441406249	0.0
0.00018197077194308188	0.0036309127587059813	0.0	-0.43190673828125026	-0.9520126342773436	0.0
3.53844910135172e-05	0.0036309127587059813	0.0	-0.4439077758789065	-0.6989654541015622	0.0
-0.0001274891544637769	0.0036309127587059813	0.0	-0.5069677734375003	-0.42804809570312474	0.0
-0.00029036279994107097	0.0036309127587059813	0.0	-0.611922302246094	-0.2119689941406248	0.0
-0.00046952380996609453	0.0036040192674118066	0.0	-0.7338964843750002	-0.10597564697265605	0.0
-0.0006812595490865768	0.003577125776117632	0.0	-0.8419058227539066	-0.1279382324218748	0.0
-0.0009092826527547885	0.0035502322848234577	0.0	-0.906056823730469	-0.25302947998046854	0.0
-0.0011535931209707296	0.003523338793529283	0.0	-0.9080206298828127	-0.41795349121093733	0.0
-0.0014141909537344001	0.003469551810940934	0.0	-0.8499792480468754	-0.5460458374023436	0.0
-0.0017073635155935296	0.0034157648283525853	0.0	-0.7450247192382816	-0.5760568237304685	0.0
-0.002016823442000388	0.0033350843544700617	0.0	-0.6141043090820315	-0.48493255615234354	0.0
-0.002326283368407247	0.003254403880587538	0.0	-0.47707427978515654	-0.29804595947265605	0.0
-0.0026683180239095647	0.003173723406705014	0.0	-0.350081481933594	-0.08005706787109354	0.0
-0.003010352679411882	0.003066149441528316	0.0	-0.247090759277344	0.09291534423828146	0.0
-0.0033686746994619292	0.0029854689676457923	0.0	-0.1820669555664065	0.163031921386719	0.0
-0.003710709354964247	0.0029047884937632687	0.0	-0.17006591796875023	0.11501434326171898	0.0
-0.004069031375014294	0.0027972145285865705	0.0	-0.22199768066406278	-0.019489440917968535	0.0
-0.004443640759612071	0.002716534054704047	0.0	-0.33698944091796906	-0.17704711914062482	0.0
-0.004818250144209847	0.0026358535808215233	0.0	-0.49998535156250024	-0.28699645996093726	0.0
-0.005209146893355352	0.0025282796156448255	0.0	-0.6760733032226566	-0.3020019531249998	0.0
-0.005600043642500858	0.0024207056504681273	0.0	-0.8229223632812503	-0.2119689941406248	0.0
-0.006023515120741823	0.002313131685291429	0.0	-0.9049658203125003	-0.05045532226562478	0.0
-0.006479561328078247	0.002205557720114731	0.0	-0.8979833984375003	0.12606384277343774	0.0
-0.00693560753541467	0.0020979837549380325	0.0	-0.8050299072265629	0.2600219726562502	0.0
-0.007424228471846553	0.0019904097897613343	0.0	-0.6459616088867189	0.3149966430664065	0.0
-0.007929136772826164	0.0019097293158788107	0.0	-0.4519812011718753	0.287986755371094	0.0
-0.008450332438353504	0.0018021553507021127	0.0	-0.247963562011719	0.20504730224609397	0.0
-0.008971528103880846	0.0017214748768195891	0.0	-0.05420135498046899	0.10805725097656271	0.0
-0.009492723769408186	0.0016407944029370653	0.0	0.12603240966796853	0.027982482910156467	0.0
-0.010013919434935528	0.0015601139290545418	0.0	0.2920831298828123	-0.025355224609374782	0.0
-0.010518827735915141	0.0014794334551720182	0.0	0.44591461181640607	-0.06805267333984354	0.0
-0.011023736036894752	0.0013987529812894946	0.0	0.5820718383789061	-0.1309393310546873	0.0
-0.011512356973326634	0.001318072507406971	0.0	0.6900811767578123	-0.23802398681640602	0.0
-0.011984690545210787	0.0012373920335244472	0.0	0.7579415893554685	-0.3899887084960935	0.0
-0.01242444938799948	0.0011298180683477492	0.0	0.7760522460937498	-0.5500018310546873	0.0
-0.012864208230788174	0.001022244103171051	0.0	0.7439767456054686	-0.6589962768554686	0.0
-0.01327139234448141	0.0008877766467001783	0.0	0.664988098144531	-0.6589962768554686	0.0
-0.013662289093626916	0.000726415698935131	0.0	0.5539239501953123	-0.5199908447265623	0.0
-0.014053185842772422	0.0005919482424642584	0.0	0.4269311523437498	-0.262032775878906	0.0
-0.014427795227370198	0.00040369380340503656	0.0	0.3040841674804685	0.041623840332031474	0.0
-0.014786117247420245	0.00024233285563998936	0.0	0.20589385986328101	0.287986755371094	0.0
-0.015144439267470292	8.097190787494212e-05	0.0	0.14610687255859353	0.3800659179687503	0.0
-0.015502761287520338	-5.349554859593057e-05	0.0	0.1279962158203123	0.26493286132812527	0.0
-0.015861083307570387	-0.0001879630050668033	0.0	0.14108825683593726	-0.04336181640624978	0.0
-0.016203117963072704	-0.00034932395283185055	0.0	0.1589807128906248	-0.4659710693359373	0.0
-0.01654515261857502	-0.0005106849005968978	0.0	0.14697967529296851	-0.8910357666015623	0.0
-0.01688718727407734	-0.0006720458483619451	0.0	0.07890106201171851	-1.2099707031249998	0.0
-0.017229221929579656	-0.0008871937787153413	0.0	-0.052892150878906495	-1.3699838256835937	0.0
-0.017571256585081973	-0.0011292352003629124	0.0	-0.22810729980468775	-1.3699838256835937	0.0
-0.01791329124058429	-0.0013981701133046576	0.0	-0.4009222412109378	-1.2600344848632812	0.0
-0.01827161326063434	-0.0017208920088347518	0.0	-0.5209326171875003	-1.1300323486328123	0.0
-0.018646222645232115	-0.0020436139043648466	0.0	-0.5449346923828128	-1.0300411987304685	0.0
-0.01902083202982989	-0.0024201227824832898	0.0	-0.46398223876953154	-1.0000302124023435	0.0
-0.019428016143523127	-0.0027966316606017334	0.0	-0.302077331542969	-1.019946594238281	0.0
-0.01981891289266863	-0.0032000340300143517	0.0	-0.10504211425781275	-1.0300411987304685	0.0
-0.020226097006361868	-0.0036572233820153185	0.0	0.07562805175781227	-0.9940280151367186	0.0
-0.0206332811200551	-0.004114412734016286	0.0	0.20894866943359353	-0.9000390624999999	0.0
-0.021024177869200605	-0.004598495577311428	0.0	0.294046936035156	-0.7659445190429686	0.0
-0.021415074618346117	-0.00508257842060657	0.0	0.34903350830078106	-0.6269390869140623	0.0
-0.021789684002943892	-0.00562044824649006	0.0	0.4029290771484373	-0.511942443847656	0.0
-0.022164293387541667	-0.006131424581079376	0.0	0.46991668701171857	-0.423000793457031	0.0
-0.022522615407591717	-0.006696187898257043	0.0	0.5449777221679686	-0.32396453857421853	0.0
-0.022864650063094034	-0.007234057724140533	0.0	0.603019104003906	-0.16599761962890605	0.0
-0.02320668471859635	-0.007798821041318198	0.0	0.6209115600585936	0.08254791259765647	0.0
-0.02351614464500321	-0.00833669086720169	0.0	0.5940728759765623	0.4099404907226565	0.0
-0.023809317206862336	-0.00887456069308518	0.0	0.5390863037109372	0.7520657348632815	0.0
-0.024102489768721466	-0.00941243051896867	0.0	0.49195495605468725	1.0100238037109377	0.0
-0.024379374966032867	-0.009896513362263812	0.0	0.4819177246093748	1.0800039672851565	0.0
-0.02463997279879654	-0.010380596205558954	0.0	0.5159570312499998	0.9379974365234378	0.0
-0.024884283267012478	-0.010837785557559921	0.0	0.5650521850585936	0.6029656982421877	0.0
-0.02512859373522842	-0.011268081418266714	0.0	0.5790170288085935	0.17994720458984398	0.0
-0.025340329474348902	-0.011698377278973507	0.0	0.5039559936523436	-0.19300750732421854	0.0
-0.025552065213469383	-0.012128673139680298	0.0	0.3180490112304685	-0.3980371093749998	0.0
-0.025763800952589865	-0.012585862491681265	0.0	0.04355255126953101	-0.3740283203124998	0.0
-0.02595924932716262	-0.01301615835238806	0.0	-0.254073181152344	-0.1410339355468748	0.0
-0.0261709850662831	-0.013473347704389026	0.0	-0.4949667358398441	0.21596038818359398	0.0
-0.026382720805403582	-0.013930537056389993	0.0	-0.618031921386719	0.5830493164062502	0.0
-0.026627031273619525	-0.014360832917096784	0.0	-0.6079946899414066	0.862015075683594	0.0
-0.026871341741835465	-0.014764235286509404	0.0	-0.5039129638671878	0.9980194091796878	0.0
-0.027131939574599136	-0.015167637655922023	0.0	-0.37801116943359403	0.9910623168945315	0.0
-0.027392537407362805	-0.015544146534040465	0.0	-0.3049139404296877	0.8809765625000002	0.0
-0.027685709969221935	-0.01586686842957056	0.0	-0.3269522094726565	0.723964538574219	0.0
-0.02796259516653334	-0.016216483816394827	0.0	-0.43408874511718776	0.5740460205078128	0.0
-0.028272055092940198	-0.016512312220630748	0.0	-0.5730825805664065	0.4660064697265628	0.0
-0.028581515019347057	-0.016808140624866668	0.0	-0.673018493652344	0.424945983886719	0.0
-0.028907262310301645	-0.01710396902910259	0.0	-0.6858923339843752	0.460959167480469	0.0
-0.029249296965803962	-0.017372903942044337	0.0	-0.6069036865234377	0.5759558105468753	0.0
-0.02960761898585401	-0.017641838854986082	0.0	-0.48296569824218777	0.7539755249023441	0.0
-0.029982228370451783	-0.01788388027663365	0.0	-0.3930670166015628	0.9509567260742191	0.0
-0.03037312511959729	-0.01809902820698705	0.0	-0.41095947265625027	1.1000567626953128	0.0
-0.030764021868742795	-0.018287282646046267	0.0	-0.5739553833007816	1.1199731445312504	0.0
-0.03117120598243603	-0.018448643593811317	0.0	-0.8569616699218754	0.938952331542969	0.0
-0.031594677460677	-0.018610004541576363	0.0	-1.1798986816406254	0.550992126464844	0.0
-0.03206701103256115	-0.018744471998047234	0.0	-1.450031127929688	0.0060198974609377166	0.0
-0.032555631968993026	-0.018878939454518108	0.0	-1.5499670410156257	-0.5800128173828123	0.0
-0.0330931149990681	-0.01901340691098898	0.0	-1.4399938964843755	-1.0700103759765622	0.0
-0.03366317275823863	-0.01917476785875403	0.0	-1.1299307250976567	-1.3399728393554684	0.0
-0.03424951788195689	-0.019389915789107422	0.0	-0.6760733032226566	-1.3699838256835937	0.0
-0.03486843773477061	-0.01960506371946082	0.0	-0.17704833984375026	-1.1900543212890624	0.0
-0.03547107022303659	-0.019873998632402565	0.0	0.26808105468749976	-0.9250027465820311	0.0
-0.03608999007585031	-0.02016982703663849	0.0	0.582944641113281	-0.716017150878906	0.0
-0.036692622564116296	-0.02046565544087441	0.0	0.7280480957031248	-0.6559951782226561	0.0
-0.03726268032328683	-0.0207883773364045	0.0	0.7049188232421874	-0.7619885253906248	0.0
-0.037832738082457365	-0.02113799272322877	0.0	0.548905334472656	-0.9690643310546874	0.0
-0.03837022111253243	-0.021514501601347213	0.0	0.3169580078124998	-1.1600433349609374	0.0
-0.03892399150715523	-0.021917903970759833	0.0	0.07475524902343726	-1.2399816894531248	0.0
-0.039461474537230305	-0.02232130634017245	0.0	-0.117915954589844	-1.1300323486328123	0.0
-0.03999895756730537	-0.022778495692173415	0.0	-0.2169790649414065	-0.8769851684570311	0.0
-0.04055272796192817	-0.023262578535468557	0.0	-0.20497802734375026	-0.535951232910156	0.0
-0.041106498356550975	-0.0237466613787637	0.0	-0.1008963012695315	-0.19900970458984354	0.0
-0.04166026875117377	-0.024230744222058842	0.0	0.04464355468749977	0.07340820312500022	0.0
-0.04219775178124884	-0.02474172055664816	0.0	0.16509033203124976	0.2690252685546878	0.0
-0.042751522175871644	-0.0252258033999433	0.0	0.198038635253906	0.4179888916015628	0.0
-0.04330529257049444	-0.025682992751944266	0.0	0.11795898437499977	0.562996520996094	0.0
-0.04384277560056951	-0.026167075595239408	0.0	-0.056165161132812745	0.7260107421875002	0.0
-0.044380258630644584	-0.026597371455946203	0.0	-0.261055603027344	0.896936950683594	0.0
-0.04493402902526738	-0.027027667316652994	0.0	-0.42099670410156276	1.0400347900390627	0.0
-0.04548779941989018	-0.027404176194771437	0.0	-0.48100189208984406	1.1199731445312504	0.0
-0.04607414454360844	-0.02778068507288988	0.0	-0.44303497314453155	1.1100149536132815	0.0
-0.046644202302778964	-0.02813030045971415	0.0	-0.3699377441406253	1.0400347900390627	0.0
-0.04724683479104495	-0.02842612886395007	0.0	-0.36208251953125026	0.9349963378906253	0.0
-0.04784946727931094	-0.02872195726818599	0.0	-0.5100225830078128	0.8340502929687503	0.0
-0.04845209976757693	-0.028990892181127735	0.0	-0.8480154418945315	0.7340591430664065	0.0
-0.04910359434948611	-0.02925982709406948	0.0	-1.3199835205078128	0.6070581054687503	0.0
-0.04977137629594301	-0.029474975024422874	0.0	-1.800025024414063	0.412941589355469	0.0
-0.050488020336043105	-0.029717016446070447	0.0	-2.139981689453126	0.13097473144531271	0.0
-0.0512535264697864	-0.029932164376423844	0.0	-2.2200613403320317	-0.2190624999999998	0.0
-0.052067894697172865	-0.030174205798071417	0.0	-1.9900778198242193	-0.5770117187499998	0.0
-0.052947412382750254	-0.030416247219718986	0.0	-1.5200735473632818	-0.8679818725585935	0.0
-0.053843217432875366	-0.03068518213266073	0.0	-0.9420599365234378	-1.0399993896484374	0.0
-0.05477159721209594	-0.030981010536896652	0.0	-0.4079046630859378	-1.0799685668945311	0.0
-0.05571626435586425	-0.03127683894113257	0.0	-0.030417480468750244	-1.0300411987304685	0.0
-0.056660931499632555	-0.03162645432795684	0.0	0.14894348144531228	-0.9769763183593748	0.0
-0.05760559864340086	-0.032002963206075284	0.0	0.16094451904296853	-0.9690643310546874	0.0
-0.05853397842262144	-0.03237947208419373	0.0	0.07759185791015602	-1.0300411987304685	0.0
-0.059478645566389744	-0.03280976794490052	0.0	-0.026053466796875244	-1.1399905395507812	0.0
-0.06040702534561032	-0.03324006380560732	0.0	-0.10198730468750025	-1.2499398803710935	0.0
-0.06135169248937862	-0.033724146648902456	0.0	-0.1349356079101565	-1.290045471191406	0.0
-0.062296359633146926	-0.034235122983491774	0.0	-0.13602661132812527	-1.2600344848632812	0.0
-0.06324102677691523	-0.034772992809375264	0.0	-0.117915954589844	-1.1499487304687497	0.0
-0.06418569392068355	-0.035337756126552926	0.0	-0.08409484863281273	-0.9970291137695311	0.0
-0.06513036106445184	-0.03592941293502477	0.0	-0.033254089355468995	-0.8469741821289061	0.0
-0.06607502820822014	-0.03654796323479078	0.0	0.03526092529296851	-0.7139709472656248	0.0
-0.06703598271653619	-0.037193407025850965	0.0	0.11010375976562478	-0.5980194091796873	0.0
-0.0679806498603045	-0.03783885081691116	0.0	0.16509033203124976	-0.4809765624999998	0.0
-0.0689253170040728	-0.03848429460797135	0.0	0.177091369628906	-0.3479733276367185	0.0
-0.06985369678329337	-0.03915663189032571	0.0	0.13606964111328101	-0.19300750732421854	0.0
-0.0707983639270617	-0.03982896917268008	0.0	0.06144500732421851	-0.019625854492187282	0.0
-0.07172674370628226	-0.04050130645503444	0.0	-0.008161010742187742	0.163031921386719	0.0
-0.07265512348550283	-0.0411736437373888	0.0	-0.02932647705078149	0.3459625244140627	0.0
-0.07359979062927115	-0.04184598101974316	0.0	0.02260528564453101	0.514978942871094	0.0
-0.07452817040849172	-0.042491424810803355	0.0	0.1389062499999998	0.6500283813476566	0.0
-0.0754565501877123	-0.04310997511056937	0.0	0.2820458984374998	0.719053649902344	0.0
-0.07638492996693287	-0.04372852541033538	0.0	0.3990014648437498	0.6890426635742191	0.0
-0.07729702238160571	-0.04432018221880722	0.0	0.45289703369140605	0.5519470214843752	0.0
-0.07819282743173084	-0.04491183902727906	0.0	0.4339135742187498	0.33996032714843777	0.0
-0.07908863248185595	-0.045503495835750904	0.0	0.36190734863281226	0.13506713867187523	0.0
-0.07996815016743333	-0.04606825915292857	0.0	0.27309967041015604	0.041487426757812716	0.0
-0.08084766785301072	-0.046633022470106235	0.0	0.19891143798828104	0.13997802734375023	0.0
-0.08171089817404038	-0.0471977857872839	0.0	0.15505310058593727	0.436950378417969	0.0
-0.08257412849507004	-0.047762549104461566	0.0	0.13694244384765603	0.8449633789062503	0.0
-0.0834373588160997	-0.04827352543905088	0.0	0.1279962158203123	1.2000479125976566	0.0
-0.08430058913712937	-0.048784501773640195	0.0	0.11795898437499977	1.340008239746094	0.0
-0.08516381945815903	-0.04926858461693533	0.0	0.10704895019531227	1.1499841308593755	0.0
-0.08601076241464095	-0.04969888047764213	0.0	0.10399414062499976	0.6519381713867191	0.0
-0.08685770537112288	-0.05012917633834892	0.0	0.11599517822265602	-0.007212219238281034	0.0
-0.08772093569215254	-0.05055947219905571	0.0	0.1389062499999998	-0.6250292968749998	0.0
-0.08855159128408674	-0.051016661551056684	0.0	0.14894348144531228	-1.019946594238281	0.0
-0.08939853424056866	-0.05147385090305765	0.0	0.11490417480468726	-1.1199377441406249	0.0
-0.09024547719705059	-0.05198482723764697	0.0	0.00689483642578101	-0.9430093383789061	0.0
-0.0910761327889848	-0.05249580357223629	0.0	-0.185994567871094	-0.631986389160156	0.0
-0.09192307574546672	-0.05303367339811978	0.0	-0.453945007324219	-0.32396453857421853	0.0
-0.09278630606649638	-0.05357154322400327	0.0	-0.7659719848632816	-0.11006805419921854	0.0
-0.09364953638752604	-0.054109413049886756	0.0	-1.0799627685546878	-0.006802978515624784	0.0
-0.09456162880219889	-0.054647282875770246	0.0	-1.3500952148437502	0.022935180664062717	0.0
-0.09549000858141946	-0.05521204619294791	0.0	-1.5399298095703131	0.016660156250000217	0.0
-0.09646725045428323	-0.0557499160188314	0.0	-1.6300466918945316	-0.030129699707031037	0.0
-0.09747706705624246	-0.05628778584471489	0.0	-1.5898977661132818	-0.1639514160156248	0.0
-0.09853574575184486	-0.05685254916189256	0.0	-1.4299566650390627	-0.43705139160156226	0.0
-0.09962699917654275	-0.057417312479070226	0.0	-1.1700796508789066	-0.8460192871093748	0.0
-0.10073453996578834	-0.05800896928754207	0.0	-0.8611074829101565	-1.3099618530273436	0.0
-0.1018746554841294	-0.05862751958730808	0.0	-0.5410070800781253	-1.6699572753906249	0.0
-0.10303105836701817	-0.059272963378368265	0.0	-0.261055603027344	-1.7999594116210935	0.0
-0.10418746124990698	-0.05997219415201681	0.0	-0.0432913208007815	-1.629988098144531	0.0
-0.10534386413279576	-0.06072521190825369	0.0	0.11206756591796851	-1.230023498535156	0.0
-0.10650026701568455	-0.061478229664490576	0.0	0.22204071044921853	-0.7550314331054686	0.0
-0.10765666989857332	-0.062285034403315814	0.0	0.3060479736328123	-0.36693481445312476	0.0
-0.10879678541691438	-0.06306494565084687	0.0	0.3590707397460935	-0.1410339355468748	0.0
-0.10993690093525546	-0.06387175038967212	0.0	0.35601593017578104	-0.012395935058593535	0.0
-0.11106072908904878	-0.06467855512849735	0.0	0.266990051269531	0.18594940185546896	0.0
-0.11218455724284211	-0.06548535986732258	0.0	0.0841378784179685	0.6170162963867191	0.0
-0.11330838539663544	-0.06626527111485365	0.0	-0.144972839355469	1.3199554443359378	0.0
-0.11443221355042878	-0.06699139537979636	0.0	-0.31996978759765654	2.1399374389648442	0.0
-0.1155560417042221	-0.0676906261534449	0.0	-0.31909698486328153	2.7700317382812503	0.0
-0.11669615722256316	-0.06833606994450508	0.0	-0.053983154296875245	2.8700228881835943	0.0
-0.11781998537635649	-0.06890083326168275	0.0	0.472098693847656	2.2500231933593753	0.0
-0.11894381353014981	-0.06938491610497789	0.0	1.140010986328125	0.986969909667969	0.0
-0.12005135431939541	-0.0698958924395672	0.0	1.7501000976562497	-0.5929721069335935	0.0
-0.12109374565045009	-0.07037997528286234	0.0	2.0900567626953124	-2.0100363159179686	0.0
-0.12210356225240931	-0.07091784510874584	0.0	2.030051574707031	-2.830018310546875	0.0
-0.12306451676072536	-0.07153639540851185	0.0	1.570084533691406	-2.8499346923828126	0.0
-0.1239766091753982	-0.0722356261821604	0.0	0.8508950805664061	-2.1400384521484375	0.0
-0.12487241422552332	-0.0729617504471031	0.0	0.11708618164062477	-1.0399993896484374	0.0
-0.12576821927564844	-0.07371476820334	0.0	-0.419905700683594	0.016250915527343965	0.0
-0.12666402432577356	-0.07446778595957688	0.0	-0.6450888061523441	0.6959997558593753	0.0
-0.1275761167404464	-0.07522080371581377	0.0	-0.5839926147460941	0.8550579833984379	0.0
-0.128504496519667	-0.07594692798075649	0.0	-0.37801116943359403	0.5789569091796878	0.0
-0.12944916366343528	-0.07664615875440502	0.0	-0.20497802734375026	0.10396484375000022	0.0
-0.1303938308072036	-0.07737228301934773	0.0	-0.18795837402343774	-0.310050354003906	0.0
-0.13133849795097188	-0.07807151379299627	0.0	-0.3470266723632815	-0.48602386474609355	0.0
-0.13229945245928793	-0.07879763805793899	0.0	-0.5990484619140628	-0.3800305175781247	0.0
-0.1332766943321517	-0.07952376232288169	0.0	-0.8131033325195315	-0.06614288330078104	0.0
-0.1342702235695632	-0.08027678007911858	0.0	-0.8848913574218753	0.3270010375976565	0.0
-0.13528004017152243	-0.0810029043440613	0.0	-0.789101257324219	0.683040466308594	0.0
-0.1363224315025771	-0.08170213511770984	0.0	-0.5890112304687503	0.9349963378906253	0.0
-0.13736482283363177	-0.08240136589135837	0.0	-0.39590362548828156	1.0700457763671878	0.0
-0.1384235015292342	-0.08304680968241855	0.0	-0.3129873657226565	1.1000567626953128	0.0
-0.13949846758938433	-0.08369225347347875	0.0	-0.3839025878906253	1.0499929809570316	0.0
-0.14057343364953448	-0.08431080377324476	0.0	-0.5781011962890628	0.932950134277344	0.0
-0.14166468707423235	-0.0849024605817166	0.0	-0.8209585571289066	0.7680261230468753	0.0
-0.14277222786347796	-0.08546722389889426	0.0	-1.0400320434570316	0.5680438232421877	0.0
-0.143912343381819	-0.08600509372477776	0.0	-1.189935913085938	0.3510098266601565	0.0
-0.1450850336292555	-0.08656985704195543	0.0	-1.2800527954101564	0.13506713867187523	0.0
-0.1462902986057875	-0.08710772686783892	0.0	-1.3699514770507815	-0.07500976562499978	0.0
-0.1475118509468672	-0.08764559669372242	0.0	-1.4701055908203131	-0.28795135498046853	0.0
-0.14879855274613785	-0.0881834665196059	0.0	-1.609972229003907	-0.5199908447265623	0.0
-0.1501015419099562	-0.08874822983678357	0.0	-1.7299826049804692	-0.776039123535156	0.0
-0.1514533931674177	-0.08933988664525541	0.0	-1.7699133300781253	-1.049957580566406	0.0
-0.15285410651852244	-0.08995843694502142	0.0	-1.690051879882813	-1.290045471191406	0.0
-0.15428739459872265	-0.09057698724478744	0.0	-1.4701055908203131	-1.4900277709960936	0.0
-0.15576954477256602	-0.09127621801843597	0.0	-1.1500051879882816	-1.6099353027343748	0.0
-0.15726798231095712	-0.09197544879208451	0.0	-0.7949926757812503	-1.6699572753906249	0.0
-0.15879899457844368	-0.09275536003961557	0.0	-0.460054626464844	-1.6999682617187497	0.0
-0.16033000684593024	-0.09353527128714663	0.0	-0.19210418701171902	-1.7500320434570311	0.0
-0.16187730647796453	-0.09439586300856022	0.0	0.0018762207031247592	-1.8400650024414062	0.0
-0.16342460610999882	-0.09528334822126798	0.0	0.14196105957031227	-1.9500143432617187	0.0
-0.1649556183774854	-0.09622462041656409	0.0	0.253898010253906	-2.0199945068359373	0.0
-0.16648663064497196	-0.09721967959444854	0.0	0.3549249267578123	-1.9800253295898436	0.0
-0.16801764291245852	-0.09824163226362717	0.0	0.44700561523437476	-1.7900012207031248	0.0
-0.16951608045084962	-0.09934426540668832	0.0	0.5159570312499998	-1.4399639892578124	0.0
-0.17101451798924075	-0.10044689854974949	0.0	0.5510873413085935	-0.9799774169921873	0.0
-0.17251295552763185	-0.101603318675399	0.0	0.5530511474609373	-0.5040304565429685	0.0
-0.17397881833692747	-0.1027597388010485	0.0	0.5329766845703123	-0.10502075195312478	0.0
-0.17544468114622314	-0.103916158926698	0.0	0.5089746093749998	0.14393402099609398	0.0
-0.17687796922642332	-0.10507257905234751	0.0	0.49108215332031224	0.21200439453125022	0.0
-0.1783112573066235	-0.10622899917799701	0.0	0.472098693847656	0.11801544189453146	0.0
-0.1797445453868237	-0.10735852581235235	0.0	0.4249673461914061	-0.08496795654296854	0.0
-0.18114525873792844	-0.10851494593800184	0.0	0.3169580078124998	-0.31700744628906224	0.0
-0.18256225945358087	-0.10967136606365135	0.0	0.12101379394531225	-0.49802825927734357	0.0
-0.18396297280468563	-0.11085467968059502	0.0	-0.17093872070312527	-0.5610513305664061	0.0
-0.18536368615579032	-0.1120379932975387	0.0	-0.5348974609375003	-0.4719732666015623	0.0
