LNEC Test File eXtractor

File: rinaldi_1.DRV

Created in: 2025-07-15 15:16:36.353014

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	3001	3001	3001
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	15.0	15.0	15.0
Data:
DispT	DispL	DispV
0.0013974693389992039	0.0018828005480965458	0.0
0.0020463659969876323	0.0010564452051148802	0.0
0.002202996224777943	0.0006913114489136794	0.0
0.0019188242400726653	0.0009324045510943767	0.0
0.0014176075111436723	0.0016469486003110809	0.0
0.0009857555973789597	0.0025169802299196842	0.0
0.0008291253695886494	0.0032035714556951484	0.0
0.000999181045475272	0.003509305462083714	0.0
0.0013840438909028916	0.003442917506410768	0.0
0.0017845697591095423	0.0031965832498348384	0.0
0.0020217526754777266	0.003023625154792164	0.0
0.0020217526754777266	0.003107483625115885	0.0
0.0018382715514947915	0.003472617381317086	0.0
0.0016234643819537944	0.0039949857693752635	0.0
0.0015250110959141706	0.004473677870806503	0.0
0.0016234643819537944	0.004754953156683983	0.0
0.0018874981945146032	0.004805617649171231	0.0
0.002200758650095224	0.0047217591788475104	0.0
0.002424516118367096	0.004662359429034875	0.0
0.002482693060117782	0.004768929568404604	0.0
0.002384239774078159	0.005074663574793169	0.0
0.0022119465235088173	0.005500944132272083	0.0
0.0020844047665938502	0.005902765969239912	0.0
0.0020799296172284132	0.006149100225815841	0.0
0.0022052337994606613	0.00619277651244278	0.0
0.002393190072809034	0.006091447527468283	0.0
0.0025542954499647814	0.005976142130773167	0.0
0.0026191851157636244	0.005972648027843012	0.0
0.0025766711967919686	0.006142112019955532	0.0
0.0024715051867041887	0.006451340129274252	0.0
0.0023775270500300026	0.006799003370824678	0.0
0.002350676153837378	0.007073290450841848	0.0
0.00239990279685719	0.007216548670978204	0.0
0.002482693060117782	0.00724100739148929	0.0
0.0025363948525030317	0.007221789825373436	0.0
0.002516256680358563	0.0072479955973496	0.0
0.002422278543684377	0.007372036251370103	0.0
0.002292499212086691	0.007581682427179406	0.0
0.0021940459260470675	0.007821028477895025	0.0
0.002169432604537162	0.008020192344913862	0.0
0.002223134396922411	0.008138991844539133	0.0
0.0023193501082793156	0.00819140338849146	0.0
0.002393190072809034	0.00823158557218824	0.0
0.0023976652221744713	0.008313696991046884	0.0
0.0023193501082793156	0.008469184571438783	0.0
0.0021918083513643486	0.008673589592852853	0.0
0.0020575538704012256	0.008877994614266922	0.0
0.0019635757337270396	0.009028241040263589	0.0
0.0019165866653899466	0.009105111304727	0.0
0.0018986860679281968	0.009136558231098395	0.0
0.0018695975970528535	0.009178487466260255	0.0
0.0018002327818885733	0.009283310554164906	0.0
0.0016883540477526373	0.009470245060928202	0.0
0.0015608122908376703	0.009714832266039053	0.0
0.0014623590047980466	0.009950684213824518	0.0
0.0014198450858263912	0.010127136411797346	0.0
0.0014399832579708597	0.010217983087981377	0.0
0.0014959226250388276	0.010245935911422619	0.0
0.0015429116933759206	0.010265153477538471	0.0
0.001547386842741358	0.01032979438174634	0.0
0.0015071104984524211	0.010460823241627152	0.0
0.0014399832579708597	0.010637275439599983	0.0
0.0013862814655856103	0.010808486483177579	0.0
0.001372856017489298	0.01092728598280285	0.0
0.001406419637730079	0.010977950475290097	0.0
0.0014578838554326092	0.010990179835545639	0.0
0.0014869723263079527	0.01101987971045196	0.0
0.001469071728846203	0.011122955746891532	0.0
0.0014019444883646413	0.011311637305119904	0.0
0.0013079663516904552	0.011556224510230756	0.0
0.0012318888124780187	0.011790329406551144	0.0
0.0012028003416026754	0.011942322884012887	0.0
0.0012318888124780187	0.011980758016244592	0.0
0.0012878281795459868	0.011923105317897035	0.0
0.0013303420985176424	0.011828764538782847	0.0
0.001325866949152205	0.011765870686040058	0.0
0.0012565021339879245	0.011779847097760678	0.0
0.0011468609745347075	0.011867199671014553	0.0
0.0010327446657160527	0.011982505067709669	0.0
0.0009566671265036163	0.012075098795358778	0.0
0.0009365289543591479	0.012103051618800018	0.0
0.0009611422758690537	0.012064616486568314	0.0
0.0010014186201579907	0.012003469685290601	0.0
0.0010260319416678966	0.011963287501593816	0.0
0.0010170816429370217	0.011979010964779513	0.0
