LNEC Test File eXtractor

File: rinaldi_2.DRV

Created in: 2025-07-15 15:16:44.793606

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	3001	3001	3001
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	15.0	15.0	15.0
Data:
DispT	DispL	DispV
0.0013438468256002987	0.004376515014234008	0.0
0.0020412255962942174	0.0031030839174358547	0.0
0.0023054954462413866	0.0020492099062925555	0.0
0.0021586788629374036	0.0016062773508845026	0.0
0.0017794026894021146	0.0018640182775228095	0.0
0.001429489832527622	0.0026028756005526225	0.0
0.001299801850609104	0.003446738486286931	0.0
0.0014466184339130869	0.004050043173825486	0.0
0.0017867435185673138	0.0042543267230869585	0.0
0.0021391033184968724	0.004132138431939909	0.0
0.0023495404212325816	0.003914490538334228	0.0
0.0023446465351224487	0.0038495780086623584	0.0
0.002173360521267802	0.004071044286366385	0.0
0.0019727111907523586	0.004538796338413683	0.0
0.0018821742977149026	0.00507909768832954	0.0
0.001982498962972624	0.005497210747098349	0.0
0.0022418749268096607	0.005682402375868096	0.0
0.002550189751748025	0.005667128839474715	0.0
0.002777755455869198	0.0055888519654586355	0.0
0.002841375975300924	0.005619399038245399	0.0
0.002748392139208402	0.005854229660293633	0.0
0.0025746591822986883	0.006262796758816579	0.0
0.0024327364851048383	0.0067152752744704955	0.0
0.002405820111499108	0.0070532022671740534	0.0
0.0025085917198118964	0.007175390558321102	0.0
0.0026823246767216096	0.007093295300206678	0.0
0.002841375975300924	0.006929104783977832	0.0
0.0029147842669529156	0.006835554373568372	0.0
0.0028854209502921185	0.0069271955919286594	0.0
0.0027875432280894635	0.007213574399304555	0.0
0.002689665505886808	0.0076068679614341205	0.0
0.002643173587840547	0.007977251218973613	0.0
0.0026651960753361443	0.00821399103307102	0.0
0.002721475765602671	0.008290358715037928	0.0
0.002753286025318534	0.008259811642251164	0.0
0.002719028822547605	0.008229264569464401	0.0
0.0026187041572898833	0.008288449522988753	0.0
0.0024841222892612327	0.00846600438356181	0.0
0.002376456794838312	0.008727563694298463	0.0
0.0023446465351224487	0.008989123005035113	0.0
0.0023886915101136437	0.00918195140200155	0.0
0.0024792284031510997	0.009285047772656874	0.0
0.002555083637858157	0.00933277757388619	0.0
0.0025624244670233564	0.009388144143312196	0.0
0.002489016175371365	0.0095065140503609	0.0
0.0023544343073427145	0.009691705679130646	0.0
0.0022051707809836647	0.009913171956834672	0.0
0.002082823628230346	0.010106000353801109	0.0
0.001999627564358089	0.010233916221095677	0.0
0.0019482417602016949	0.010298828750767547	0.0
0.001891962069935168	0.01034464935994769	0.0
0.0018063190630078448	0.010434381386258806	0.0
0.0016864188533095921	0.01060429947863517	0.0
0.0015591778144461404	0.010850585252978441	0.0
0.0014613000922434852	0.011115962947813439	0.0
0.0014197020603073564	0.011343156801664983	0.0
0.001441724547802954	0.011480618629205413	0.0
0.0015028981241796135	0.011534076006582246	0.0
0.0015591778144461404	0.011549349542975628	0.0
0.0015812003019417377	0.011585624191909907	0.0
0.0015616247575012067	0.011682992986417713	0.0
0.0015126858963998792	0.011841455926499043	0.0
0.0014710878644637506	0.012017101595022926	0.0
0.0014637470352985515	0.012158381806661702	0.0
0.0014980042380694806	0.012234749488628608	0.0
0.0015493900422258746	0.012261478177317023	0.0
0.001576306415831605	0.012290116058054613	0.0
0.001556730871391074	0.012383666468464073	0.0
0.0014906634089042817	0.012570767289282992	0.0
0.0013976795728117592	0.012832326600019645	0.0
0.0013169304519945685	0.013101522678952987	0.0
0.0012851201922787056	0.01329053269182108	0.0
0.001307142679774303	0.01334971764534543	0.0
0.0013609754269857635	0.013279077539526042	0.0
0.0014001265158668254	0.013137797327887267	0.0
0.0013927856867016265	0.0130098814605927	0.0
0.0013193773950496348	0.012964060851412556	0.0
0.001197030242296316	0.01301751822878939	0.0
0.0010673422603777977	0.013130160559690577	0.0
0.0009719114812302088	0.013244712082640936	0.0
0.0009327603923491467	0.013294351075919425	0.0
0.000947442050679545	0.013259985619034315	0.0
0.0009890400826156735	0.013177890360919892	0.0
0.0010232972853866026	0.013097704294854642	0.0
0.001030638114551802	0.013074793990264571	0.0
0.0010135095131663372	0.013120614599444714	0.0
0.0009939339687258062	0.013212255817805	0.0
0.0009988278548359389	0.013296260267968598	0.0
0.0010404258867720674	0.01332680734075536	0.0
0.0011113872353689924	0.013301987844116115	0.0
0.0011896894131311166	0.013250439658788454	0.0
0.0012459691033976435	0.013235166122395071	0.0
0.0012655446478381746	0.013307715420263632	0.0
0.0012582038186729754	0.013477633512639997	0.0
0.0012410752172875108	0.01370291817444237	0.0
0.0012533099325628425	0.013918656875998877	0.0
0.001307142679774303	0.014052300319440963	0.0
0.001395232629756693	0.014073301431981863	0.0
0.0014931103519593481	0.013996933750014958	0.0
0.001571412529721472	0.013884291419113771	0.0
0.0015958819602721358	0.013802196160999348	0.0
