LNEC Test File eXtractor

File: erzikan_0.DRV

Created in: 2025-07-02 15:13:47.833973

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	4260	4260	4260
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	21.295	21.295	21.295
Data:
DispT	DispL	DispV
7.2261864714492605e-06	3.3130824524136697e-06	0.0
7.2261864714492605e-06	3.3130824524136697e-06	0.0
7.2261864714492605e-06	4.514407021003452e-06	0.0
8.788783006607358e-06	4.514407021003452e-06	0.0
8.788783006607358e-06	4.514407021003452e-06	0.0
8.788783006607358e-06	4.514407021003452e-06	0.0
1.0351379541765456e-05	5.715731589593236e-06	0.0
1.0351379541765456e-05	5.715731589593236e-06	0.0
1.0351379541765456e-05	5.715731589593236e-06	0.0
1.1913976076923554e-05	5.715731589593236e-06	0.0
1.1913976076923554e-05	6.917056158183019e-06	0.0
1.1913976076923554e-05	6.917056158183019e-06	0.0
1.3476572612081653e-05	6.917056158183019e-06	0.0
1.3476572612081653e-05	6.917056158183019e-06	0.0
1.3476572612081653e-05	6.917056158183019e-06	0.0
1.5039169147239751e-05	6.917056158183019e-06	0.0
1.5039169147239751e-05	6.917056158183019e-06	0.0
1.5039169147239751e-05	6.917056158183019e-06	0.0
1.660176568239785e-05	6.917056158183019e-06	0.0
1.660176568239785e-05	6.917056158183019e-06	0.0
1.660176568239785e-05	6.917056158183019e-06	0.0
1.8164362217555945e-05	6.917056158183019e-06	0.0
1.8164362217555945e-05	6.917056158183019e-06	0.0
1.9726958752714048e-05	5.715731589593236e-06	0.0
1.9726958752714048e-05	5.715731589593236e-06	0.0
1.9726958752714048e-05	5.715731589593236e-06	0.0
2.1289555287872144e-05	4.514407021003452e-06	0.0
2.1289555287872144e-05	4.514407021003452e-06	0.0
2.1289555287872144e-05	3.3130824524136697e-06	0.0
2.2852151823030243e-05	2.111757883823886e-06	0.0
2.2852151823030243e-05	9.10433315234103e-07	0.0
2.2852151823030243e-05	-1.4922158219454635e-06	0.0
2.441474835818834e-05	-3.89486495912503e-06	0.0
2.441474835818834e-05	-6.297514096304596e-06	0.0
2.441474835818834e-05	-8.700163233484163e-06	0.0
2.597734489334644e-05	-1.2304136939253512e-05	0.0
2.597734489334644e-05	-1.5908110645022862e-05	0.0
2.7539941428504535e-05	-1.9512084350792212e-05	0.0
