time    PosT    PosL    PosV    accT    accL    accV
0.000    0.000000000000000000    0.000000000000000000    0.000000000000000000    0.025445725348350368    0.252015853999664696    0.000000000000000000
0.005    0.000000748621669234    -0.000000653033448618    0.000000000000000000    0.025445725348350368    0.252015853999664696    0.000000000000000000
0.010    0.000002133386472177    0.000004994329452755    0.000000000000000000    -0.182438949774739761    1.179268438674039965    0.000000000000000000
0.015    -0.000001042822469249    0.000040123403320979    0.000000000000000000    -0.284704654275165225    1.471957585734148033    0.000000000000000000
0.020    -0.000011336647767554    0.000112051416832557    0.000000000000000000    -0.220080635032486760    0.949757214011403894    0.000000000000000000
0.025    -0.000027132488941671    0.000207723360694421    0.000000000000000000    -0.044715432929033190    -0.041432974103953198    0.000000000000000000
0.030    -0.000044046215939014    0.000302359480203685    0.000000000000000000    0.146676930370149838    -1.001524065673514485    0.000000000000000000
0.035    -0.000057293019677103    0.000371957498071111    0.000000000000000000    0.267347079093415985    -1.519510804995130693    0.000000000000000000
0.040    -0.000063856146437856    0.000403567745813659    0.000000000000000000    0.275257605557184259    -1.437950792802756395    0.000000000000000000
0.045    -0.000063537833059681    0.000399229223736139    0.000000000000000000    0.184886226403677467    -0.883930162651328732    0.000000000000000000
0.050    -0.000058597364021413    0.000372792447592335    0.000000000000000000    0.052017179085282313    -0.174868897004345686    0.000000000000000000
0.055    -0.000052356465506013    0.000341983949023422    0.000000000000000000    -0.057732018855336409    0.347915197238136242    0.000000000000000000
0.060    -0.000047558867461996    0.000319873330385463    0.000000000000000000    -0.097552181183314102    0.485621281505553115    0.000000000000000000
0.065    -0.000045200073947563    0.000309903243785142    0.000000000000000000    -0.063449249520112286    0.255706936239726457    0.000000000000000000
0.070    -0.000044427511671132    0.000306325830590815    0.000000000000000000    0.010485331561739345    -0.148910002027735106    0.000000000000000000
0.075    -0.000043392816105658    0.000299025667345795    0.000000000000000000    0.078347933237154416    -0.473607950351808971    0.000000000000000000
0.080    -0.000040399422209254    0.000279885305341979    0.000000000000000000    0.101600525985750145    -0.538203664654458680    0.000000000000000000
0.085    -0.000034866015163208    0.000247289851721802    0.000000000000000000    0.071666209679206574    -0.322215447454020254    0.000000000000000000
0.090    -0.000027540952875180    0.000206639011915274    0.000000000000000000    0.005929842199398928    0.042699768613243573    0.000000000000000000
0.095    -0.000020067644532168    0.000167055666324077    0.000000000000000000    -0.057919395642748103    0.360317587141253337    0.000000000000000000
0.100    -0.000014042321080225    0.000136480260411412    0.000000000000000000    -0.086558694696958982    0.476097907283018429    0.000000000000000000
0.105    -0.000010180964995706    0.000117807302180822    0.000000000000000000    -0.071392895412001250    0.355000474281180145    0.000000000000000000
0.110    -0.000008104431296486    0.000108009355807261    0.000000000000000000    -0.023570721958966926    0.087600525305747426    0.000000000000000000
0.115    -0.000006617165646241    0.000100401422566345    0.000000000000000000    0.026991166735029808    -0.165276642292100040    0.000000000000000000
0.120    -0.000004455120827620    0.000088661573268126    0.000000000000000000    0.051665222606729178    -0.265871334707759421    0.000000000000000000
0.125    -0.000001001445443831    0.000070274940602212    0.000000000000000000    0.039363915244566276    -0.171618653867625953    0.000000000000000000
0.130    0.000003436327821072    0.000047597841589609    0.000000000000000000    -0.001632619962369274    0.050777052247147042    0.000000000000000000
0.135    0.000007833285586916    0.000026190168883183    0.000000000000000000    -0.046658699669551829    0.270132693212665365    0.000000000000000000
0.140    0.000011063775861022    0.000011535813507075    0.000000000000000000    -0.069885165432362256    0.364516263119244732    0.000000000000000000
0.145    0.000012547136999318    0.000005994364708947    0.000000000000000000    -0.059430125383696956    0.287536699327544942    0.000000000000000000
0.150    0.000012544745003022    0.000007641333394009    0.000000000000000000    -0.023158475178684808    0.090340785431039683    0.000000000000000000
0.155    0.000011963391127258    0.000011546821714846    0.000000000000000000    0.020054746121252139    -0.114622538399542631    0.000000000000000000
0.160    0.000011883405904526    0.000012586746575695    0.000000000000000000    0.045798139412752036    -0.218810818169329707    0.000000000000000000
0.165    0.000012948374167113    0.000008156400982310    0.000000000000000000    0.042880926581539330    -0.173387540002435364    0.000000000000000000
0.170    0.000015085365594238    -0.000000608633111135    0.000000000000000000    0.014030995547904096    -0.015066289706974672    0.000000000000000000
0.175    0.000017573131910061    -0.000009750324447255    0.000000000000000000    -0.022222265892533691    0.160570074123388279    0.000000000000000000
0.180    0.000019505341578571    -0.000014877763930290    0.000000000000000000    -0.045745773551451110    0.252447843783577208    0.000000000000000000
0.185    0.000020293906908294    -0.000013694007318736    0.000000000000000000    -0.044544495404690264    0.212542673262182596    0.000000000000000000
0.190    0.000019968859852900    -0.000007196683875627    0.000000000000000000    -0.019643369834030384    0.067467707737905960    0.000000000000000000
0.195    0.000019152728551655    0.000000987332260929    0.000000000000000000    0.013412537585224815    -0.099140418944213826    0.000000000000000000
0.200    0.000018671910690041    0.000006692837923880    0.000000000000000000    0.036738586792117771    -0.196414080120359102    0.000000000000000000
0.205    0.000019109557498230    0.000007487991583823    0.000000000000000000    0.039297423582205594    -0.176257660624246526    0.000000000000000000
0.210    0.000020529639895974    0.000003876703728159    0.000000000000000000    0.019296900420003340    -0.057185584025836379    0.000000000000000000
0.215    0.000022432144804218    -0.000001164223728151    0.000000000000000000    -0.010290437223259643    0.088905062833344109    0.000000000000000000
0.220    0.000024077388781881    -0.000003982524613628    0.000000000000000000    -0.032448656165271310    0.177937832213570429    0.000000000000000000
0.225    0.000024911416355411    -0.000002352379693765    0.000000000000000000    -0.035211775805905544    0.162834097631903624    0.000000000000000000
0.230    0.000024865149533794    0.000003348617666896    0.000000000000000000    -0.019004051261792589    0.055091315708348416    0.000000000000000000
0.235    0.000024343781430633    0.000010426897920265    0.000000000000000000    0.008075609438188818    -0.080542641680589999    0.000000000000000000
0.240    0.000024024303563426    0.000015491612131620    0.000000000000000000    0.030245710306808195    -0.168502611368622435    0.000000000000000000
0.245    0.000024460968453889    0.000016343761058759    0.000000000000000000    0.034526751473546148    -0.161455577295527702    0.000000000000000000
0.250    0.000025760802131191    0.000013159520553510    0.000000000000000000    0.018812233984430323    -0.066508514682724618    0.000000000000000000
0.255    0.000027530941658104    0.000008312567181192    0.000000000000000000    -0.006166511212354967    0.059295537138109172    0.000000000000000000
0.260    0.000029146918404707    0.000004948002237328    0.000000000000000000    -0.026663296953176010    0.145094533290136302    0.000000000000000000
0.265    0.000030096312727482    0.000005210800625716    0.000000000000000000    -0.031902188176868719    0.143166941689444716    0.000000000000000000
0.270    0.000030248152345834    0.000009052772556341    0.000000000000000000    -0.020347405614581593    0.057674416004916011    0.000000000000000000
0.275    0.000029891306823822    0.000014336604887089    0.000000000000000000    0.001423198871912390    -0.060614013772943516    0.000000000000000000
0.280    0.000029570041273608    0.000018105086873513    0.000000000000000000    0.021817142678702169    -0.145672210316102557    0.000000000000000000
0.285    0.000029794204290362    0.000018231763602035    0.000000000000000000    0.028534843440589406    -0.151090019786286528    0.000000000000000000
0.290    0.000030731738393130    0.000014581189835900    0.000000000000000000    0.018943099300143030    -0.077755533326723650    0.000000000000000000
0.295    0.000032142849978402    0.000008986727736596    0.000000000000000000    -0.000545677506411340    0.029170147086353099    0.000000000000000000
0.300    0.000033540319626013    0.000004121519314451    0.000000000000000000    -0.020320833688076901    0.109879937819209531    0.000000000000000000
0.305    0.000034429768431423    0.000002003309337787    0.000000000000000000    -0.028215750314756885    0.116899612414229276    0.000000000000000000
0.310    0.000034613823478964    0.000002807589671478    0.000000000000000000    -0.020870697248403850    0.048985792800973392    0.000000000000000000
0.315    0.000034276111095294    0.000004836514825194    0.000000000000000000    -0.003431153671716873    -0.053679843249641826    0.000000000000000000
0.320    0.000033852619869832    0.000005523443897668    0.000000000000000000    0.015559060145361623    -0.134433179085647059    0.000000000000000000
