LNEC Test File eXtractor

File: Erzikan_2.DRV

Created in: 2025-07-15 11:15:03.284163

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	4260	4260	4260
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	21.295	21.295	21.295
Data:
DispT	DispL	DispV
0.0001633452075782615	-0.00014248837377262642	0.0
-0.00022952723790096218	0.0016960122397217104	0.0
-0.00045369563326263693	0.0025875149714843	0.0
-0.0004583176620329807	0.002351213042583373	0.0
-0.0002803695543747441	0.0012627920367366768	0.0
-2.3846957620662728e-05	-9.057355605954388e-05	0.0
0.00018876636581515244	-0.00109843708614456	0.0
0.00027427389806651293	-0.0013956046633987567	0.0
0.00021880955282238722	-0.000983866453950171	0.0
7.552666094172914e-05	-0.00018008186246141033	0.0
-7.468927409444463e-05	0.0005574665822899691	0.0
-0.00015326376319028937	0.0008743259869525763	0.0
-0.00013015361933857032	0.0006774077128684703	0.0
-3.7713043931694155e-05	0.00013498737607315955	0.0
7.321564655655725e-05	-0.0004271247881305617	0.0
0.00013792404934137058	-0.0007099710363604597	0.0
0.00013330202057102675	-0.0005936102380380332	0.0
6.397158901586964e-05	-0.000183662194717485	0.0
-2.6157972005834633e-05	0.00027820066631614585	0.0
-8.162231724996034e-05	0.0005431452532656706	0.0
-8.393333163513224e-05	0.0004930206016806254	0.0
-3.078000077617844e-05	0.0001815316954021301	0.0
4.31724595493225e-05	-0.0001979835237417836	0.0
9.401477602310439e-05	-0.00043249528651467367	0.0
9.863680479344819e-05	-0.0004056427945941138	0.0
5.472753147518201e-05	-0.00015143920441281305	0.0
-9.980871309631303e-06	0.00017795136314605544	0.0
-5.8512173398241286e-05	0.0003981417968946469	0.0
-6.31342021685851e-05	0.0003945614646385722	0.0
-2.846898639100654e-05	0.00018511202765820475	0.0
3.1617387623462976e-05	-0.00010131455282776786	0.0
7.783767532690106e-05	-0.0003071836575520607	0.0
9.170376163793248e-05	-0.0003215049865763593	0.0
6.397158901586964e-05	-0.00014964903828477576	0.0
1.5440286927259643e-05	0.00010634471802456229	0.0
-2.6157972005834633e-05	0.0002978924937245565	0.0
-4.0024058316866054e-05	0.0003247449856451164	0.0
-1.6913914465147017e-05	0.00017974152927409276	0.0
2.6995358853119164e-05	-4.760956898664799e-05	0.0
6.628260340104153e-05	-0.0002284163479184182	0.0
8.477071848241677e-05	-0.00026600983660720213	0.0
6.859361778621343e-05	-0.0001478588721567384	0.0
3.1617387623462976e-05	5.442990031147975e-05	0.0
-5.358842539287496e-06	0.00022091535021895135	0.0
-1.922492885031892e-05	0.0002638793372918472	0.0
-7.6698569244594e-06	0.00016004970186568216	0.0
2.6995358853119164e-05	-2.254724319412539e-05	0.0
6.397158901586964e-05	-0.00018187202858944765	0.0
8.245970409724487e-05	-0.00023020651404645555	0.0
7.090463217138535e-05	-0.00014248837377262642	0.0
4.0861445164150585e-05	2.399707613484516e-05	0.0
8.507243771743929e-06	0.00017616119701801812	0.0
-7.6698569244594e-06	0.00022628584860306331	0.0
-7.368137689436871e-07	0.00014930870509745816	0.0
2.468434446794726e-05	-6.435748041789431e-06	0.0
5.703854586035392e-05	-0.00015501953666888774	0.0
7.552666094172914e-05	-0.0002140950188941196	0.0
7.090463217138535e-05	-0.00015501953666888774	0.0
5.010550270483821e-05	-2.254724319412539e-05	0.0
2.006231569760345e-05	0.00011171521640867428	0.0
1.5742006162282172e-06	0.00016183986799371948	0.0
3.885215001400121e-06	0.00010097421964045029	0.0
2.2373330082775353e-05	-3.507840609038669e-05	0.0
5.010550270483821e-05	-0.0001765015302053357	0.0
7.090463217138535e-05	-0.0002463180091987915	0.0
7.552666094172914e-05	-0.00021051468663804492	0.0
5.934956024552582e-05	-9.594405444365588e-05	0.0
4.31724595493225e-05	2.757740839091982e-05	0.0
2.9306373238291067e-05	8.8443056744189e-05	0.0
3.1617387623462976e-05	5.263973418344242e-05	0.0
4.7794488319666296e-05	-5.6560399626834636e-05	0.0
7.090463217138535e-05	-0.0001765015302053357	0.0
8.708173286758867e-05	-0.00024273767694271684	0.0
8.939274725276058e-05	-0.0002140950188941196	0.0
7.783767532690106e-05	-0.00011026538346795451	0.0
6.397158901586964e-05	9.675747110546529e-06	0.0
5.241651709001011e-05	8.307255836007701e-05	0.0
5.472753147518201e-05	7.054139546381572e-05	0.0
7.090463217138535e-05	-1.5386578681976074e-05	0.0
9.170376163793248e-05	-0.00011742604798010383	0.0
0.00010788086233413581	-0.000178291696333373	0.0
0.00011250289110447962	-0.00015680970279692506	0.0
0.000103258833563792	-7.088172865113326e-05	0.0
8.708173286758867e-05	3.115774064699447e-05	0.0
7.552666094172914e-05	8.8443056744189e-05	0.0
7.783767532690106e-05	6.33807309516664e-05	0.0
9.632579040827629e-05	-3.865873834646135e-05	0.0
0.00011481390548965152	-0.00016934086569318635	0.0
0.00013561303495619864	-0.00026600983660720213	0.0
0.00014023506372654246	-0.00028749183014365007	0.0
