LNEC Test File eXtractor

File: elcentro.tgt

Created in: 2025-07-09 11:45:36.257883

Number of channels: 6

Name:	DispT	DispL	DispV	AccT	AccL	AccV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	6000	6000	6000	6000	6000	6000
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995	29.995	29.995	29.995
Data:
DispT	DispL	DispV	AccT	AccL	AccV
0.00031920117610588033	-0.000891147143541769	0.0	0.06160949707031252	-0.033602294921874845	0.0
0.00035246312746086035	-0.0009348146328148407	0.0	0.061333007812500014	-0.03372131347656234	0.0
0.00038572507881584037	-0.0009833340653404759	0.0	0.06105651855468751	-0.03407836914062484	0.0
0.0004223132253063183	-0.001031853497866111	0.0	0.060872192382812516	-0.03449493408203109	0.0
0.0004622275669322943	-0.0010803729303917465	0.0	0.06078002929687502	-0.03497100830078109	0.0
0.0005021419085582703	-0.0011288923629173817	0.0	0.06068786621093752	-0.03550659179687484	0.0
0.0005420562501842462	-0.001177411795443017	0.0	0.06068786621093752	-0.035923156738281094	0.0
0.0005852967869457202	-0.0012307831712212156	0.0	0.06059570312500002	-0.036220703124999844	0.0
0.0006285373237071942	-0.0012841545469994145	0.0	0.06059570312500002	-0.03628021240234359	0.0
0.0006717778604686681	-0.0013326739795250498	0.0	0.06050354003906251	-0.035982666015624845	0.0
0.0007216707875011381	-0.0013908972985558121	0.0	0.06050354003906251	-0.035685119628906095	0.0
0.0007682375193981101	-0.0014442686743340108	0.0	0.06041137695312501	-0.035090026855468595	0.0
0.0008181304464305801	-0.0014976400501122097	0.0	0.06031921386718751	-0.03461395263671859	0.0
0.000871349568598548	-0.001555863369142972	0.0	0.06013488769531251	-0.03401885986328109	0.0
0.0009212424956310181	-0.0016140866881737342	0.0	0.060042724609375014	-0.03378082275390609	0.0
0.000977787812934484	-0.0016723100072044965	0.0	0.05967407226562502	-0.033602294921874845	0.0
0.00103433313023795	-0.0017305333262352589	0.0	0.05958190917968751	-0.03372131347656234	0.0
0.001090878447541416	-0.0017936085885185847	0.0	0.05939758300781251	-0.03378082275390609	0.0
0.0011507499599803799	-0.001851831907549347	0.0	0.05939758300781251	-0.03407836914062484	0.0
0.001210621472419344	-0.0019149071698326729	0.0	0.05939758300781251	-0.03431640624999984	0.0
0.0012704929848583078	-0.001977982432115999	0.0	0.05939758300781251	-0.03449493408203109	0.0
0.0013336906924327695	-0.0020410576943993247	0.0	0.05939758300781251	-0.03449493408203109	0.0
0.0014002145951427297	-0.0021041329566826505	0.0	0.05948974609375001	-0.03431640624999984	0.0
0.0014667384978526896	-0.002167208218965976	0.0	0.05958190917968751	-0.03378082275390609	0.0
0.0015332624005626498	-0.002235135424501865	0.0	0.059766235351562516	-0.033304748535156095	0.0
0.0016031124984081076	-0.002303062630037755	0.0	0.059858398437500016	-0.03247161865234359	0.0
0.0016729625962535655	-0.002370989835573644	0.0	0.06013488769531251	-0.03169799804687484	0.0
0.0017461388892345212	-0.0024389170411095334	0.0	0.06031921386718751	-0.031102905273437346	0.0
0.0018193151822154775	-0.0025068442466454227	0.0	0.06059570312500002	-0.03092437744140609	0.0
0.0018958176703319314	-0.002579623395433876	0.0	0.06068786621093752	-0.031102905273437346	0.0
0.0019723201584483856	-0.002647550600969765	0.0	0.06096435546875001	-0.03187652587890609	0.0
0.002052148841700337	-0.0027203297497582182	0.0	0.06105651855468751	-0.033007202148437345	0.0
0.0021319775249522893	-0.002793108898546671	0.0	0.061333007812500014	-0.034197387695312345	0.0
0.0022118062082042414	-0.0028658880473351237	0.0	0.061240844726562514	-0.03520904541015609	0.0
0.002294961086591691	-0.002938667196123577	0.0	0.061240844726562514	-0.035982666015624845	0.0
0.002378115964979141	-0.003016298288164593	0.0	0.06096435546875001	-0.036220703124999844	0.0
0.002464597038502089	-0.0030890774369530458	0.0	0.06096435546875001	-0.035982666015624845	0.0
0.0025544043071605346	-0.0031667085289940624	0.0	0.060872192382812516	-0.03520904541015609	0.0
0.002640885380683483	-0.0032443396210350786	0.0	0.060872192382812516	-0.034197387695312345	0.0
0.002734018844477427	-0.0033219707130760956	0.0	0.060872192382812516	-0.033007202148437345	0.0
0.002823826113135873	-0.0034044537483696753	0.0	0.06096435546875001	-0.03199554443359359	0.0
0.0029169595769298166	-0.003482084840410692	0.0	0.060872192382812516	-0.03140045166015609	0.0
0.0030134192358592586	-0.0035645678757042715	0.0	0.06096435546875001	-0.031281433105468597	0.0
0.0031098788947887005	-0.0036470509109978516	0.0	0.060872192382812516	-0.031817016601562345	0.0
0.0032096647488536406	-0.0037295339462914317	0.0	0.06096435546875001	-0.032709655761718595	0.0
0.0033094506029185803	-0.0038120169815850113	0.0	0.06078002929687502	-0.03378082275390609	0.0
0.0034092364569835204	-0.0038945000168785914	0.0	0.06068786621093752	-0.03520904541015609	0.0
0.0035123485061839582	-0.003981834995424735	0.0	0.06031921386718751	-0.03639923095703109	0.0
0.0036154605553843965	-0.004069169973970878	0.0	0.060042724609375014	-0.037708435058593594	0.0
0.003721898799720332	-0.004151653009264458	0.0	0.05939758300781251	-0.03872009277343734	0.0
0.003828337044056268	-0.004243839931063165	0.0	0.059028930664062514	-0.03961273193359359	0.0
0.003938101483527702	-0.004331174909609309	0.0	0.05838378906250002	-0.040088806152343594	0.0
0.004047865922999136	-0.004418509888155452	0.0	0.05810729980468751	-0.040207824707031097	0.0
0.004160956557606068	-0.004510696809954159	0.0	0.05801513671875001	-0.03967224121093734	0.0
0.004274047192212999	-0.004602883731752866	0.0	0.05819946289062502	-0.03877960205078109	0.0
0.004387137826819932	-0.004695070653551573	0.0	0.058844604492187515	-0.037470397949218595	0.0
0.004503554656562362	-0.004792109518602843	0.0	0.05958190917968751	-0.035982666015624845	0.0
0.004619971486304792	-0.004884296440401551	0.0	0.06068786621093752	-0.03437591552734359	0.0
0.004739714511182719	-0.004981335305452821	0.0	0.06197814941406251	-0.033007202148437345	0.0
0.0048594575360606474	-0.005078374170504091	0.0	0.06317626953125002	-0.03157897949218734	0.0
0.004982526756074073	-0.005175413035555362	0.0	0.06437438964843752	-0.03032928466796859	0.0
0.005105595976087499	-0.005272451900606632	0.0	0.06529602050781251	-0.029020080566406092	0.0
0.0052319913912364235	-0.005369490765657904	0.0	0.06640197753906252	-0.027710876464843593	0.0
0.005358386806385347	-0.005471381573961737	0.0	0.06732360839843751	-0.026223144531249843	0.0
0.005488108416669769	-0.005568420439013008	0.0	0.0682452392578125	-0.02467590332031234	0.0
0.0056178300269541905	-0.005670311247316841	0.0	0.06861389160156252	-0.023188171386718595	0.0
0.005750877832374111	-0.005772202055620675	0.0	0.06852172851562502	-0.02241455078124984	0.0
0.005883925637794031	-0.00587409286392451	0.0	0.06741577148437501	-0.02199798583984359	0.0
0.006020299638349449	-0.005975983672228344	0.0	0.06566467285156252	-0.022474060058593592	0.0
0.006156673638904866	-0.006077874480532178	0.0	0.06326843261718752	-0.023604736328124844	0.0
0.006296373834595783	-0.006179765288836012	0.0	0.06041137695312501	-0.02550903320312484	0.0
0.0064360740302866985	-0.006286508040392409	0.0	0.05718566894531251	-0.02777038574218734	0.0
0.006579100421113112	-0.006393250791948807	0.0	0.054144287109375015	-0.030210266113281092	0.0
0.006722126811939527	-0.006495141600252641	0.0	0.050918579101562514	-0.032412109374999845	0.0
0.006865153202765941	-0.006601884351809038	0.0	0.04806152343750001	-0.03407836914062484	0.0
0.007011505788727852	-0.006708627103365436	0.0	0.045112304687500014	-0.03538757324218734	0.0
0.007157858374689764	-0.006820221798174397	0.0	0.042623901367187515	-0.03628021240234359	0.0
0.007304210960651676	-0.0069269645497307955	0.0	0.040227661132812516	-0.036577758789062345	0.0
0.007453889741749086	-0.007038559244539756	0.0	0.03866088867187502	-0.036577758789062345	0.0
0.007603568522846496	-0.007150153939348717	0.0	0.038200073242187514	-0.03628021240234359	0.0
0.007753247303943906	-0.007261748634157679	0.0	0.039398193359375014	-0.035923156738281094	0.0
0.007906252280176813	-0.00737334332896664	0.0	0.04216308593750002	-0.03538757324218734	0.0
0.00805925725640972	-0.0074849380237755996	0.0	0.04658691406250001	-0.035090026855468595	0.0
0.00821226223264263	-0.007601384661837125	0.0	0.051840209960937515	-0.03491149902343735	0.0
0.008368593404011035	-0.00771783129989865	0.0	0.057462158203125016	-0.03497100830078109	0.0
0.00852492457537944	-0.00782942599470761	0.0	0.062070312500000016	-0.03520904541015609	0.0
0.008681255746747848	-0.007950724576021698	0.0	0.06529602050781251	-0.03550659179687484	0.0
0.008840913113251752	-0.008067171214083223	0.0	0.06621765136718752	-0.035923156738281094	0.0
0.009003896674891152	-0.008183617852144748	0.0	0.06501953125000001	-0.03669677734374985	0.0
0.009166880236530554	-0.008304916433458836	0.0	0.062070312500000016	-0.037708435058593594	0.0
0.009329863798169956	-0.008426215014772923	0.0	0.058936767578125014	-0.03907714843749984	0.0
0.009496173554944858	-0.008547513596087013	0.0	0.05571105957031251	-0.040802917480468597	0.0
0.009665809506855255	-0.0086688121774011	0.0	0.05386779785156251	-0.04229064941406234	0.0
0.009835445458765652	-0.008794962701967751	0.0	0.05331481933593751	-0.04312377929687484	0.0
0.010005081410676051	-0.008921113226534404	0.0	0.054328613281250014	-0.042826232910156095	0.0
0.010174717362586447	-0.009042411807848491	0.0	0.056632690429687514	-0.04092193603515609	0.0
0.010347679509632345	-0.009173414275667707	0.0	0.059858398437500016	-0.037708435058593594	0.0
0.010523967851813738	-0.00929956480023436	0.0	0.06382141113281252	-0.03318572998046859	0.0
0.01070025619399513	-0.00942571532480101	0.0	0.06778442382812501	-0.028186950683593594	0.0
0.010876544536176525	-0.009556717792620226	0.0	0.07128662109375002	-0.023009643554687344	0.0
0.011056159073493417	-0.009687720260439441	0.0	0.07469665527343752	-0.018605957031249842	0.0
0.011239099805945807	-0.009818722728258657	0.0	0.07736938476562502	-0.015690002441406094	0.0
0.011422040538398197	-0.009949725196077872	0.0	0.0798577880859375	-0.014797363281249844	0.0
0.011604981270850587	-0.010080727663897086	0.0	0.08170104980468751	-0.016106567382812343	0.0
0.011794574393573972	-0.010211730131716302	0.0	0.08317565917968751	-0.01932006835937484	0.0
0.011984167516297358	-0.010342732599535517	0.0	0.08372863769531252	-0.02378326416015609	0.0
0.012173760639020745	-0.010478587010607296	0.0	0.08299133300781251	-0.028722534179687342	0.0
0.01236667995687963	-0.010609589478426511	0.0	0.08059509277343752	-0.033304748535156095	0.0
0.01256292546987401	-0.01074544388949829	0.0	0.07690856933593751	-0.036875305175781095	0.0
0.01276249717800389	-0.010881298300570068	0.0	0.07220825195312502	-0.03907714843749984	0.0
0.012962068886133769	-0.011017152711641847	0.0	0.06760009765625001	-0.040207824707031097	0.0
0.013161640594263651	-0.011153007122713625	0.0	0.0636370849609375	-0.040088806152343594	0.0
0.013364538497529027	-0.011288861533785404	0.0	0.06105651855468751	-0.0393746948242186	0.0
0.013567436400794407	-0.011429567888109747	0.0	0.06022705078125001	-0.03860107421874985	0.0
0.013773660499195282	-0.011570274242434089	0.0	0.06096435546875001	-0.03812499999999984	0.0
0.013979884597596158	-0.01171098059675843	0.0	0.06271545410156251	-0.038005981445312344	0.0
0.014189434891132531	-0.011851686951082773	0.0	0.06492736816406251	-0.03860107421874985	0.0
0.014398985184668906	-0.01199724524865968	0.0	0.06695495605468751	-0.03967224121093734	0.0
0.014611861673340776	-0.012137951602984021	0.0	0.06861389160156252	-0.040981445312499844	0.0
0.014824738162012649	-0.012283509900560928	0.0	0.06953552246093751	-0.042171630859374844	0.0
0.015040940845820019	-0.012429068198137832	0.0	0.06971984863281251	-0.042528686523437345	0.0
0.015260469724762887	-0.012579478438967302	0.0	0.06953552246093751	-0.041874084472656094	0.0
0.015476672408570256	-0.012725036736544208	0.0	0.06861389160156252	-0.040088806152343594	0.0
0.015699527482648624	-0.012875446977373677	0.0	0.06695495605468751	-0.038005981445312344	0.0
0.01592238255672699	-0.013025857218203147	0.0	0.06446655273437502	-0.03550659179687484	0.0
0.016145237630805356	-0.013176267459032616	0.0	0.061240844726562514	-0.03312622070312484	0.0
0.016371418900019218	-0.013326677699862085	0.0	0.05700134277343751	-0.030210266113281092	0.0
0.016597600169233083	-0.013481939883944118	0.0	0.05202453613281251	-0.026699218749999844	0.0
0.016827107633582444	-0.013632350124773589	0.0	0.04667907714843751	-0.021819458007812344	0.0
0.017056615097931806	-0.01378761230885562	0.0	0.04105712890625002	-0.015094909667968594	0.0
0.017286122562281167	-0.013942874492937653	0.0	0.03552734375000001	-0.006704101562499843	0.0
0.01751563002663053	-0.014093284733767123	0.0	0.029997558593750015	0.0031744384765626573	0.0
0.01774846368611539	-0.014248546917849155	0.0	0.024283447265625015	0.014124145507812656	0.0
0.01798129734560025	-0.014403809101931188	0.0	0.018569335937500014	0.02531188964843766	0.0
0.018214131005085107	-0.014554219342760657	0.0	0.012394409179687513	0.036678161621093906	0.0
0.018446964664569968	-0.01470948152684269	0.0	0.005850830078125013	0.047687377929687656	0.0
0.018683124519190325	-0.014859891767672159	0.0	-0.0008770751953124872	0.05857757568359391	0.0
0.018915958178675186	-0.015010302008501628	0.0	-0.007236328124999987	0.0694082641601564	0.0
0.019148791838160047	-0.015155860306078534	0.0	-0.012766113281249988	0.0801199340820314	0.0
0.019381625497644904	-0.01530141860365544	0.0	-0.017005615234374986	0.09089111328125016	0.0
0.019614459157129765	-0.015446976901232345	0.0	-0.019678344726562488	0.10201934814453141	0.0
0.019847292816614626	-0.015587683255556687	0.0	-0.021337280273437488	0.11201690673828141	0.0
0.020076800280963987	-0.015723537666628467	0.0	-0.021982421874999988	0.11897949218750016	0.0
0.020309633940448848	-0.015859392077700245	0.0	-0.022811889648437486	0.12302612304687516	0.0
0.02053914140479821	-0.015995246488772024	0.0	-0.024286499023437488	0.12201446533203142	0.0
0.020768648869147574	-0.016121397013338677	0.0	-0.02751220703124999	0.11802734375000015	0.0
0.020998156333496932	-0.016247547537905326	0.0	-0.03258117675781249	0.11100524902343765	0.0
0.021227663797846293	-0.016373698062471978	0.0	-0.03958557128906249	0.10201934814453141	0.0
0.02145384506706016	-0.016494996643786067	0.0	-0.048156738281249986	0.09350952148437515	0.0
0.02168002633627402	-0.016611443281847594	0.0	-0.05792602539062498	0.08517822265625016	0.0
0.02190620760548789	-0.016727889919909117	0.0	-0.06815612792968749	0.07827514648437515	0.0
0.022129062679566255	-0.016844336557970643	0.0	-0.078201904296875	0.07280029296875015	0.0
0.022348591558509122	-0.016955931252779603	0.0	-0.08695739746093749	0.06970581054687516	0.0
0.022568120437451992	-0.017067525947588563	0.0	-0.09377746582031249	0.06970581054687516	0.0
0.02278432312125936	-0.01717426869914496	0.0	-0.0974639892578125	0.0732168579101564	0.0
0.022997199609931233	-0.017281011450701357	0.0	-0.09755615234375	0.07988189697265642	0.0
0.023210076098603104	-0.017387754202257757	0.0	-0.09460693359375	0.08922485351562516	0.0
0.02341962639213948	-0.017489645010561588	0.0	-0.08889282226562499	0.0999960327148439	0.0
0.023625850490540355	-0.017591535818865425	0.0	-0.08179626464843749	0.11100524902343765	0.0
0.02383207458894123	-0.017688574683916696	0.0	-0.07442321777343748	0.12100280761718767	0.0
0.024034972492206607	-0.017785613548967967	0.0	-0.0676031494140625	0.12897705078125016	0.0
0.024237870395471987	-0.01787780047076667	0.0	-0.061796874999999994	0.13599914550781267	0.0
0.024437442103601863	-0.017965135449312816	0.0	-0.057373046874999986	0.14099792480468765	0.0
0.024633687616596248	-0.018047618484606395	0.0	-0.053686523437499994	0.1449850463867189	0.0
0.024833259324726124	-0.018130101519899973	0.0	-0.050737304687499984	0.14599670410156265	0.0
0.02502950483772051	-0.01820773261194099	0.0	-0.04751159667968748	0.14599670410156265	0.0
0.025222424155579393	-0.018280511760729444	0.0	-0.04391723632812499	0.14397338867187515	0.0
0.025415343473438278	-0.0183532909095179	0.0	-0.03958557128906249	0.14099792480468765	0.0
0.025608262791297163	-0.018416366171801223	0.0	-0.03516174316406249	0.13897460937500017	0.0
0.025801182109156044	-0.01847944143408455	0.0	-0.031106567382812488	0.13599914550781267	0.0
0.02599077523187943	-0.018542516696367875	0.0	-0.028894653320312488	0.13397583007812516	0.0
0.026183694549738314	-0.018595888072146075	0.0	-0.029263305664062485	0.13302368164062514	0.0
0.0263732876724617	-0.018649259447924272	0.0	-0.033134155273437486	0.1320120239257814	0.0
0.02655955460004959	-0.018702630823702472	0.0	-0.03949340820312499	0.1320120239257814	0.0
0.026749147722772974	-0.018746298312975543	0.0	-0.04880187988281249	0.13302368164062514	0.0
0.026935414650360864	-0.018789965802248614	0.0	-0.05921630859374999	0.13302368164062514	0.0
0.027118355382813254	-0.01882878134826912	0.0	-0.07110534667968749	0.1349874877929689	0.0
0.02730462231040114	-0.01886759689428963	0.0	-0.08363952636718748	0.1370108032226564	0.0
0.02748423684771803	-0.018901560497057577	0.0	-0.09681884765624998	0.14099792480468765	0.0
0.027663851385034924	-0.01893067215657296	0.0	-0.10999816894531249	0.1449850463867189	0.0
0.02784013972721632	-0.018954931872835777	0.0	-0.12299316406249998	0.15099548339843766	0.0
0.028013101874262213	-0.018979191589098592	0.0	-0.134974365234375	0.15700592041015643	0.0
0.028179411631037113	-0.018993747418856285	0.0	-0.146033935546875	0.16301635742187517	0.0
0.028345721387812012	-0.019008303248613974	0.0	-0.15598754882812496	0.1670034790039064	0.0
0.028508704949451413	-0.0190180071351191	0.0	-0.1660333251953125	0.16997894287109389	0.0
0.02866503612081982	-0.019022859078371663	0.0	-0.1759869384765625	0.16902679443359392	0.0
0.028821367292188226	-0.01902771102162423	0.0	-0.1850189208984375	0.16599182128906265	0.0
0.02896771987815014	-0.019022859078371663	0.0	-0.1949725341796875	0.16099304199218767	0.0
0.02911407246411205	-0.0190180071351191	0.0	-0.2060321044921875	0.15397094726562516	0.0
0.02925044646466747	-0.019008303248613974	0.0	-0.21699951171875	0.14700836181640642	0.0
0.029383494270087386	-0.018993747418856285	0.0	-0.22603149414062498	0.13897460937500017	0.0
0.02951321588037181	-0.01897433964584603	0.0	-0.23100830078124998	0.1320120239257814	0.0
0.029632958905249737	-0.018954931872835777	0.0	-0.233035888671875	0.1270132446289064	0.0
0.02974937573499217	-0.01893067215657296	0.0	-0.23202209472656252	0.12201446533203142	0.0
0.029859140174463603	-0.018901560497057577	0.0	-0.22796691894531249	0.11701568603515641	0.0
0.02996557841879954	-0.018872448837542195	0.0	-0.2229901123046875	0.11201690673828141	0.0
0.030065364272864478	-0.01883848523477425	0.0	-0.2159857177734375	0.1070181274414064	0.0
0.03015849773665842	-0.018804521632006306	0.0	-0.2099951171875	0.10201934814453141	0.0
0.03024497881018137	-0.0187657060859858	0.0	-0.2019769287109375	0.0964254760742189	0.0
0.03032813368856882	-0.01872689053996529	0.0	-0.193037109375	0.09041503906250016	0.0
0.03040796237182077	-0.018683223050692217	0.0	-0.18197753906249997	0.0838095092773439	0.0
0.030481138664801725	-0.018639555561419142	0.0	-0.169996337890625	0.0767874145507814	0.0
0.030550988762647186	-0.01859103612889351	0.0	-0.15598754882812496	0.0694082641601564	0.0
0.030617512665357144	-0.018542516696367875	0.0	-0.1429925537109375	0.06202911376953141	0.0
0.03068071037293161	-0.018493997263842238	0.0	-0.132025146484375	0.054828491210937656	0.0
0.03074058188537057	-0.01844062588806404	0.0	-0.1260345458984375	0.04911560058593766	0.0
0.03079380100753854	-0.018387254512285844	0.0	-0.12197937011718749	0.045307006835937656	0.0
0.03084702012970651	-0.018333883136507644	0.0	-0.11801635742187498	0.04471191406250016	0.0
0.03089691305673898	-0.018280511760729444	0.0	-0.10999816894531249	0.047092285156250156	0.0
0.030943479788635948	-0.018222288441698684	0.0	-0.09239501953124998	0.05197204589843765	0.0
0.030990046520532923	-0.01816406512266792	0.0	-0.0626263427734375	0.0582205200195314	0.0
0.031033287057294395	-0.018105841803637158	0.0	-0.018572387695312487	0.06327880859375015	0.0
0.03107652759405587	-0.018047618484606395	0.0	0.03746276855468752	0.06452850341796891	0.0
0.031119768130817342	-0.01798454322232307	0.0	0.10197692871093753	0.05881561279296891	0.0
0.031166334862714317	-0.017921467960039742	0.0	0.17202087402343752	0.044295349121093903	0.0
0.031216227789746784	-0.017853540754503853	0.0	0.24095886230468752	0.02061065673828141	0.0
0.03127609930218575	-0.017790465492220527	0.0	0.3039984130859375	-0.010274658203124842	0.0
0.03133929700976021	-0.017727390229937204	0.0	0.3559783935546875	-0.046099243164062345	0.0
0.03141247330274117	-0.017664314967653878	0.0	0.38998657226562505	-0.0831735229492186	0.0
0.03149562818112862	-0.017601239705370548	0.0	0.403995361328125	-0.12000976562499983	0.0
0.03158876164492256	-0.01754301638633979	0.0	0.39597717285156253	-0.1539895629882811	0.0
0.031691873694123	-0.01748479306730903	0.0	0.3720147705078125	-0.18499389648437484	0.0
0.031801638133594434	-0.01743627363478339	0.0	0.33597900390625	-0.21498657226562487	0.0
0.03192138115847236	-0.017392606145510317	0.0	0.2980078125	-0.24402709960937488	0.0
0.032051102768756785	-0.017353790599489813	0.0	0.26298583984375	-0.2699731445312499	0.0
0.03218415057417671	-0.017319826996721865	0.0	0.2339544677734375	-0.2890161132812499	0.0
0.03232385076986762	-0.01729556728045905	0.0	0.213033447265625	-0.29699035644531235	0.0
0.032470203355829536	-0.017281011450701357	0.0	0.1980108642578125	-0.2890161132812499	0.0
0.03261988213692694	-0.01727130756419623	0.0	0.18704345703125	-0.26301055908203114	0.0
0.032776213308295346	-0.017266455620943668	0.0	0.1790252685546875	-0.22200866699218738	0.0
0.03293587067479925	-0.017266455620943668	0.0	0.16704406738281252	-0.16898590087890608	0.0
0.03309885423643866	-0.01727130756419623	0.0	0.1510076904296875	-0.11197601318359358	0.0
0.03326849018834905	-0.017281011450701357	0.0	0.12999450683593752	-0.055085144042968597	0.0
0.03343812614025945	-0.017290715337206487	0.0	0.10603210449218751	-0.0022409057617185928	0.0
0.033611088287305343	-0.017300419223711613	0.0	0.07801452636718752	0.04637817382812516	0.0
0.033787376629486734	-0.01731012311021674	0.0	0.049443969726562516	0.09011749267578141	0.0
0.03396366497166813	-0.017319826996721865	0.0	0.020781250000000015	0.13100036621093766	0.0
0.03413995331384952	-0.017319826996721865	0.0	-0.0063146972656249875	0.1720022583007814	0.0
0.03431624165603092	-0.017319826996721865	0.0	-0.03202819824218749	0.21401580810546889	0.0
0.03449252999821231	-0.017314975053469305	0.0	-0.05562194824218748	0.2590048217773439	0.0
0.0346688183403937	-0.017300419223711613	0.0	-0.078201904296875	0.3079809570312501	0.0
0.0348417804874396	-0.017281011450701357	0.0	-0.10004455566406248	0.36100372314453144	0.0
0.035011416439350004	-0.01725189979118598	0.0	-0.12197937011718749	0.41700195312500016	0.0
0.0351777261961249	-0.017213084245165468	0.0	-0.14400634765624998	0.4709768676757814	0.0
0.035344035952899804	-0.01715971286938727	0.0	-0.16796875	0.5179891967773439	0.0
0.0355036933194037	-0.017096637607103945	0.0	-0.1920233154296875	0.552980651855469	0.0
0.03565669829563661	-0.017019006515062926	0.0	-0.2180133056640625	0.5749990844726564	0.0
0.03580637707673402	-0.01692681959326422	0.0	-0.2440032958984375	0.5820211791992188	0.0
0.03594940346756044	-0.016820076841707825	0.0	-0.273956298828125	0.577974548339844	0.0
0.03608577746811585	-0.016698778260393735	0.0	-0.30400146484375	0.5660131835937501	0.0
0.03621549907840028	-0.016562923849321953	0.0	-0.33699584960937495	0.5539923095703126	0.0
0.0363352421032782	-0.016412513608492486	0.0	-0.37404541015625	0.5429830932617189	0.0
0.03644500654274964	-0.016247547537905326	0.0	-0.4120166015625	0.5379843139648439	0.0
0.03654479239681458	-0.01607287758081304	0.0	-0.4510015869140625	0.5360205078125002	0.0
0.03663459966547303	-0.015883651793963064	0.0	-0.4910003662109375	0.5389959716796876	0.0
0.03671110215358948	-0.015679870177355396	0.0	-0.532012939453125	0.5419714355468751	0.0
