0.0003221813861102189	-0.0003817530281915443	4.484169852916527e-05	-0.03067098501837192	0.007516675018086731	0.018854801720956157
0.0003658023090837215	-0.0005172896230487157	5.824242421079286e-05	0.01433076393570393	-0.11666431876567447	-0.0923702215901511
0.0003260302910784691	-0.00047572506729251653	3.0958998192928715e-05	0.08420023952078384	-0.06947965308128176	0.050449456832726926
0.00035810449914722105	-0.0005046395408620464	-2.870741804624206e-06	-0.04717583403869567	0.08045244909886369	0.017750392185376686
0.000308068734559968	-0.000582347188580158	-2.339127029547529e-05	0.05005445244623259	0.01563778305526979	0.08326750482783293
0.00045689305999897697	-0.0006492119087096959	1.5972026812588095e-05	0.01748656680765876	-0.06747507578096443	0.06723526143150663
0.000440214471803226	-0.0006708977638868435	-7.116166960671775e-05	-0.013818997682133138	-0.04891988589853984	-0.07210949306588789
0.0004992310146497295	-0.0005931901161687317	-6.239766212132824e-05	-0.02521144604989007	-0.008751240765257814	-0.041646705185332554
0.0005543986525279828	-0.0007196909380354251	-6.589350360349196e-05	-0.07286406941640798	-0.10270937679038838	-0.036081945536445933
0.0005774920823374842	-0.0007359553294182857	4.309987873307846e-05	0.018054611324610628	0.03887031997176816	-0.03221041045177646
0.0006185470686654867	-0.0006781263822792259	2.8210522472658636e-05	0.10622774356702853	0.006668584621798627	-0.012953413245760909
0.0005043628879407298	-0.0006419832903173135	6.811375321278396e-05	0.1540381570771442	-0.045501824604409	0.07251324070375108
0.0005287392860729812	-0.0007467982570068594	-5.916416127395168e-05	0.06375063691051655	-0.03332016254863441	0.04315791321384588
0.000639074561829488	-0.0008245059047249711	-7.741513822664411e-05	0.11449594709155018	-0.10024220472845936	-0.008676114436693451
0.0007288823444219933	-0.0007612554937916244	-1.5536303614348257e-05	-0.04297861621899575	-0.008931138728106806	0.0938966838940177
0.0006134151953744864	-0.000710655165044947	6.248868192734774e-05	0.07441725061772386	0.08315091854159858	-0.005259156757552542
0.0006634509599617394	-0.0007305338656239988	-7.795202138620852e-05	0.023482592264372933	0.0590702912288121	-0.045445019748306156
0.0007583906158452452	-0.0008245059047249711	4.410653465726173e-05	0.07577424585266444	0.1162007442878562	0.019129378677315696
0.000872574796570002	-0.0009094421708354651	-2.5910960578430987e-05	0.03825174970512153	0.09474148729086934	0.057216253379454185
0.0008353687152102498	-0.000810048667940206	-1.9346343763757058e-05	0.111434818305754	0.010600640095498019	0.005406632569480153
0.0008097093487552482	-0.0008299273685192579	-2.676814335023553e-05	0.13832225877480914	-0.12609611196075735	0.03871586823096269
0.0009290254027710054	-0.0008895634702564132	8.351946513770492e-06	0.1483577119076255	-0.10720682586161319	-0.06926304528496069
0.0009457039909667565	-0.0009401637990030907	5.4978418638441046e-05	0.07050405505649987	-0.1451138966047936	0.019824973633426526
0.000939289149353006	-0.0010088356737307242	-1.835799067455894e-05	0.056870986649655016	-0.08996232113708841	0.017085305779972474
0.0011240365878290171	-0.0010558216932812104	-1.515804502465515e-05	-0.1584178852751034	-0.057426489570399315	-0.061153872507142354
0.0011253195561517673	-0.0010413644564964454	5.936499808988208e-05	0.02155755251248049	0.1075656420711046	0.09407668434318674
0.0012202592120352728	-0.0012202727617079117	-1.445948682272191e-05	0.015309062826009929	0.02946422648566373	-0.059106748754728475
0.0011176217462152667	-0.0011244935680088438	-6.693676519764552e-05	-0.026884021572026125	0.07271683669635705	0.0038659507587960828
0.001319047772887029	-0.001194972597334573	-7.321768807004963e-05	0.1732569965673491	0.052054270677701416	0.004631715381532126
0.001204863592162272	-0.0012889446364355453	8.56966766885184e-05	0.012311050097652843	-0.04843159142794972	0.09866517036946167
0.0012613141983632754	-0.0012618373174641108	-8.50931775029147e-05	0.02499737764291125	-0.13162154939111922	-0.0030686428168175657
0.001256182325072275	-0.001384723830134613	3.01536734535821e-05	-0.05459197078778952	-0.1592744362519071	0.05733828758228064
0.001388328062315533	-0.0012925589456317364	9.508908150839805e-05	-0.048785293503392634	0.01625457607075205	-0.020726991965806477
0.0014499105418075368	-0.0013305091921917444	-5.201302792733351e-06	0.07069340322881716	-0.06639568800387048	-0.05282808901930706
0.0014973803697492895	-0.0014913459514222544	-7.376067217460909e-05	0.06419244931259022	-0.00821154687671084	-0.050988423411698146
0.00150251224304029	-0.0014280955404889079	-2.6963373590077137e-05	-0.015365341089391003	-0.11162717580590269	-0.05617792788689341
0.0015448501976910425	-0.001494960260618446	1.1448176098758428e-05	0.05160079585349046	-0.0190568240656072	-0.045673833878605775
0.001539718324400042	-0.0015094174974032107	5.91850202125281e-05	0.057344357080448244	-0.04832879259203601	0.07339493781917225
0.001783482305722557	-0.0014732744054412983	6.0255736059159395e-05	0.09376232222280696	0.02368179196551757	0.08547937475406256
0.0018322351019870598	-0.001635918319269904	-7.06339378646459e-05	0.06674864963887363	-0.09487096555196803	-0.024534459093992062
0.0017616718442358054	-0.00174073328595945	5.173576637357191e-05	0.07375453201461335	0.07197154513598265	0.04150740062061799
0.001787331210690807	-0.001650375556054669	5.848341153809734e-05	0.006851511129170989	-0.05223514835675697	0.08001834417757842
0.001869441183346812	-0.0016576041744470517	3.607159009878071e-05	0.021241972225285007	-0.04467943391709932	-0.017746306561770165
0.001951551156002817	-0.0018798841900128128	-2.510258536658685e-05	-0.0781658182412921	0.01849045075187523	-0.03322329433523609
0.0020118506671720706	-0.0017895264601080316	-8.486661672567843e-06	-0.016911684496648868	-0.03154688262912292	0.033462295799283545
0.002119620006283077	-0.001948556064740446	2.6926273551200588e-05	0.1651781412151447	-0.016178456660023332	0.07175662864622702
0.002106790323055576	-0.0018961485813956732	1.950752443721964e-05	0.07028314885546304	-0.11229536823934182	-0.011312053217745009
0.0021132051646693267	-0.0019196415911709162	-2.6368531453059748e-05	0.016098013543998636	0.00803066919765528	0.001419164992125539
0.002152977182674579	-0.0019431346009461592	8.163954826681007e-05	0.006946185215329634	-0.05580740790475838	0.0673420413589798
0.0022325212186850843	-0.002078671195803331	-7.098474220186129e-05	0.011774563609420523	0.007696572980935723	0.04809419671817622
0.0023556861776690913	-0.00209132127799	2.3964264756103752e-05	-0.08949515055160992	-0.08924272928569242	-0.007571704901113977
0.0023774966391558426	-0.002190714780885259	-6.632667069814051e-05	0.0462674889998868	-0.00011613854850620675	-0.0420799266053665
0.0023621010192828415	-0.0022051720176700243	-4.055322856655128e-05	-0.07990150982086724	-0.04198096447436444	0.08738921002829667
0.002553263299372603	-0.0022648081194071796	-9.290238709657884e-05	-0.0006592997060815027	0.08798246382954292	-0.02994667598934561
0.0026353732720286083	-0.0023081798297614744	6.387442225364353e-06	0.09420413462488063	-0.024942057421667076	-0.09276988360440776
0.0025160572180128508	-0.0023804660136852993	-6.0091504913199295e-05	0.10098911079958352	0.03491256478909034	0.0006137392534708962
0.0025558292360181034	-0.002405766178058638	-7.570382315553255e-05	-0.07475755113958087	-0.09780073237550876	0.04531181689373291
0.002696955751520612	-0.0024491378884129323	1.6923774231815914e-05	-0.08870619983362121	0.03519526158785304	0.026851092861160015
0.0026905409099068616	-0.002467209434393889	7.011486317116039e-05	-0.09770023801869249	-0.057811985205075724	-0.05761793148024565
0.002858609760187122	-0.0023931160958719686	-2.0276737875502202e-05	-0.0787654207869635	-0.10874880840031884	-0.0835685047112926
0.0029471345744568767	-0.00247082374359008	-9.158763345014554e-05	-0.06068267033066234	-0.023040278957263446	0.004305273888971342
0.002848346013605121	-0.002642503430409164	8.717310537732053e-05	0.1069220201988586	-0.0511300608706846	0.045363681429934154
0.0029471345744568767	-0.002709368150538702	9.913095756761877e-05	0.11490620146490431	-0.10641013488328194	0.057972865436978244
0.003140862791192138	-0.0026732250585767897	5.463676571871823e-05	0.11563203612545393	-0.05102726203477089	-0.0766369619907496
0.0031729369992608905	-0.002662382130988216	7.686250833568582e-05	0.052547536715076906	0.11494145854791327	0.07351697202199872
0.0031755029359063903	-0.0027057538413425104	6.828763014514289e-05	0.05160079585349046	0.07199724484496108	0.029166691859792118
0.0032370854153983943	-0.002911769465525411	-3.8128102931018856e-05	-0.06181875936456608	0.08109494182332437	0.05742066066918851
0.0033692311526416522	-0.002785268643658718	-1.292814962896433e-05	-0.08930580237929264	0.0010146486465445988	-0.010607305696422195
0.003281989306694647	-0.0028123759626301524	2.7179462768495167e-05	-0.021613830775861563	-0.015561663644541075	0.01651479588175877
0.0034590389352341577	-0.0029099623109273155	-4.295089994960598e-05	0.060153021636488044	0.052979460200924804	0.035277554566327154
0.0035090746998214105	-0.0030346559781959134	-9.541292596204197e-05	0.07296558129662464	-0.06400561506887673	-0.026456497788508823
0.003550129686149413	-0.0029985128862340007	-4.846005328013624e-05	0.008555644680026595	-0.03504204305018905	-0.0020557589333579387
0.0036168440389324173	-0.003059956142569252	9.836833944323749e-05	0.06144690081398951	-0.06667838480263318	0.07226612144302749
0.003618127007255167	-0.003218985747201666	9.290494320017011e-05	-0.09886788508131576	0.022730902733315753	0.027622959194037386
0.003698954011588422	-0.0031015206983254513	5.954802643973358e-05	-0.04837503913003851	0.06079217173036674	0.09584618028417043
0.0037425749345619246	-0.003256935993761675	-5.465251245011211e-05	-0.10628402183040961	0.12640352875229188	-0.05406673617799563
0.003881135513418933	-0.0033183792500969256	7.685640739069077e-05	0.06349817268076016	0.05773390636193387	-0.0249280193981074
0.003883701450064433	-0.0033689795788436026	4.53938340512173e-05	0.04958108201543937	-0.13167294880907607	0.03786773052131879
0.004019696092275942	-0.0033942797432169416	4.888357458838597e-05	-0.018300237760308993	-0.16652175418382362	0.06843424747427661
0.003973509232656939	-0.003320186404695021	6.038080543155792e-05	0.0066621629568537	-0.14878895498870873	-0.06981525005275042
0.004027393902212442	-0.0034141584437959935	-7.153687772391331e-05	0.06239364167557597	-0.13203274473477405	0.09366176805357676
0.004069731856863195	-0.003415965598394089	-8.399195693130815e-05	0.13185286288730175	-0.05588450703169366	0.07967359755459366
0.004195462752492702	-0.0034647587725426705	9.741354155151215e-05	-0.00034371941888602	-0.0469153085982225	0.011541902116580481
0.0042057264990747025	-0.0036274026863712763	4.961263751529446e-05	-0.021014228230190144	0.13655491379877072	-0.08138104162562829
0.004426397050587716	-0.0035749952030265037	8.453139619446381e-05	-0.02063553188555557	-0.012606197112021924	-0.014265280926145365
0.004505941086598221	-0.0037792036726113083	2.8259330032619037e-05	-0.00864348097212722	0.10514986942713242	-0.034413127812794084
0.004516204833180221	-0.003701496024893197	-4.4378521078447705e-05	0.023072337891018806	-0.007800351533056	0.0010866217894234325
0.004598314805836227	-0.0038424540835446555	1.5246014358177129e-05	0.14545437326542704	-0.06264353049302007	0.09129735537381407
0.004511072959889221	-0.003894861566889428	5.469472469617121e-05	0.08924952411591155	-0.022449185650759616	0.02111548532831635
0.00465861431700548	-0.003790046600199882	2.8555225864878968e-05	0.11193974676526677	-0.12442563087715953	0.05769218677047738
0.004761251782825486	-0.003994255069784687	9.394210384932863e-05	0.07520620133571257	0.040412302510473806	-0.023179879442618345
0.004743290226306985	-0.003996062224382783	9.771858880126466e-05	0.020894833909369973	0.020957622813804262	-0.013386634665794846
0.004793325990894238	-0.0040683484083066076	-8.457764765083296e-05	0.016476709888633215	0.15063835431894892	-0.017548000982177167
0.00498577123930675	-0.004073769872100895	8.965618999030591e-05	0.07605826811114037	0.11843661896897939	-0.04734570245732829
0.005025543257312002	-0.004118948737053285	7.304026629628692e-05	-0.0008486478783987925	-0.02478785916779651	0.03346839750942487
0.005203875854174263	-0.004209306466958065	6.833033676010823e-05	0.058953816545145206	-0.051258559415576735	-0.04306230193811951
0.005093540578417756	-0.004296049887666656	9.405802180423459e-05	-0.022339665436411173	-0.05115576057966302	0.059544055798368925
0.005280853953539268	-0.004182199147986632	3.989383213817962e-05	-0.09536494389344591	0.03853622375504861	-0.07853764469977173
0.005404018912523275	-0.004344843061815237	6.57221827747243e-05	-0.06708895016073065	-0.07760076111846483	0.03588162387031813
0.005409150785814275	-0.004254485331910456	6.614924892437782e-05	-0.051057471571200115	-0.06395421565091988	0.03123517159770063
0.005442507962205778	-0.004485801120466696	9.24268448304781e-06	-0.052414466806140696	0.06757689490067156	-0.029684302453268717
0.00548741185350203	-0.004408093472748583	6.498396843032324e-05	0.034875040632129865	-0.08541347264790675	-0.09628751950088049
0.005593898224290286	-0.0044153220911409665	-5.920991836141455e-05	0.09414101856744153	-0.07199822456116765	-0.06875050163308956
0.005749137391343045	-0.004458693801495261	7.024603348855398e-05	0.1759394290085107	-0.10659003284613093	0.08685836124600156
0.005746571454697546	-0.0045183299032324166	-7.722600893179756e-05	0.12825524761327323	-0.04581022111215013	0.08929599444746011
0.005953129354660308	-0.004581580314165764	-5.938074482127595e-05	0.13690214748242946	0.004304211395783306	0.024526341297315936
0.006033956358993563	-0.004778560165358186	-8.15149732633178e-05	0.02446089115467893	0.0005520538849329056	-0.08079832830713193
0.006009579960861311	-0.00478940309294676	-2.7149452412426163e-05	0.019222258387233918	-0.025558850437149335	-0.05237656246884914
0.006125047109908819	-0.004877953668253446	-3.946726035743236e-05	0.032539746506883294	0.04411306060336735	0.06857763766259771
0.0062636076887658265	-0.004841810576291533	-4.7380186016012364e-05	-0.09069435564295275	-0.07325751030111059	-0.06938813034285782
0.006314926421675829	-0.004877953668253446	6.4041372428588e-05	-0.03483664480935229	-0.11633022254895492	-0.061968450811008984
0.006447072158919087	-0.0049177110694115485	6.006965723681037e-05	0.0858096989854808	0.030440815426843976	-0.02055004237170811
0.00648684417692434	-0.0050189117269049035	-3.26555552704589e-05	0.17388815714174005	-0.02460796120494752	-0.014988333577892147
0.006467599652083089	-0.004989997253335373	9.148952396131848e-05	0.08473672600901615	-0.06726947810913701	0.09693228468932592
0.006620272882490348	-0.005102040838417301	-4.640015853188741e-06	0.053557393634102446	-0.03170108088299348	-0.012623920898129463
0.0066472152172681	-0.005206855805106848	-2.3199090528131208e-05	0.08590437307163944	0.11931040907424592	-0.0113761211742289
0.006721627379987604	-0.005167098403948744	6.647558200073392e-07	-0.04727050812485432	0.11730583177392859	-0.05912200303008178
0.006884564356976864	-0.005176134176939222	2.5992828966957914e-05	0.07407011230180884	-0.008237246585689265	-0.015555792621035189
0.006951278709759868	-0.005192398568322083	7.662457148087887e-05	-0.02773608834745393	0.009032957847813949	0.0697430642995904
0.007065462890484625	-0.0052664919068440025	-9.904908917909185e-05	-0.037171938934598865	0.018361952206983095	0.02939245513502107
0.007143723958172379	-0.00546166460343833	-7.935828920756757e-05	0.17388815714174005	-0.14308361959549784	-0.03779347523108705
0.007282284537029388	-0.0054164857384859395	3.575739143153563e-05	0.1649572350141079	0.018284853080047812	-0.02388767781901182
0.007278435632061138	-0.005528529323567868	-6.068329657771916e-05	0.05005445244623259	-0.03013339863530941	0.020059889473867464
0.007302812030193388	-0.005600815507491692	5.0567435407019804e-05	0.03175079578889459	0.11424756640549573	-0.01821613824265204
0.007496540246928651	-0.005492386231605956	-7.811674690107487e-05	-0.16274133520968148	0.1266091264241193	0.03259280210414501
0.007658194255595161	-0.005660451609228848	2.671884142136888e-05	-0.06923489611365993	0.13909918498763504	0.06530712102684855
0.0075914799028121566	-0.005739966411545055	3.62637698661248e-05	-0.06017774187114957	0.03979550949499155	-0.052254528266022685
0.007672306907145411	-0.00578333812189935	-8.144481239587474e-05	0.06384531099667519	-0.0013754242884491494	-0.09305361312597929
0.00783011201084367	-0.005738159256946959	7.77959529199285e-05	-0.0035941963769994933	-0.04987077513074165	0.0004825524854324505
0.007869884028848924	-0.005875503006402227	1.444984103632309e-05	0.16890198860405145	0.02751104860330325	-0.047037566095191476
0.007926334635049926	-0.0058664672334117485	-7.496560881113148e-05	0.11727305361887043	0.04228838126589901	-0.0015005033104975413
0.008184211267922691	-0.005835745605244124	1.898284316764533e-05	0.04478426165006803	0.01615177723483834	-0.0708952527477646
0.00813032659836719	-0.005949596344924147	-1.7290325300425166e-05	-0.12802750361817838	0.09697736197199251	-0.09357225848799174
0.008394618072853705	-0.005926103335148904	-9.822768626483819e-06	-0.1267336244406769	0.11653484050457577	-0.055479282075711914
0.00846903023557321	-0.005989353746082251	-1.2055714494672163e-05	-0.13818918886587292	-0.025635949564084617	-0.05078096526689317
0.008424126344276956	-0.006045375538623215	-3.631612226748897e-05	-0.09126240015990462	0.12815110896282494	0.0008242482533465414
0.00862683533927147	-0.006126697495537518	8.808214618158298e-05	0.09350985799305057	-0.0022749141026941087	0.05099555989037533
0.008674305167213221	-0.00620801945245182	-9.027593027620977e-05	-0.006813115306393419	-0.021395497582644096	0.026750414643828185
0.008817997619361232	-0.006276691327179454	2.0178628386675152e-05	0.07208195649247728	0.00831336599641798	-0.016260540142358004
0.008889843845435234	-0.006235126771423256	5.551530179800545e-05	-0.060777344416820984	0.09309670591624998	-0.012837480753075772
0.00883852511252523	-0.006256812626600403	8.894237942588506e-05	0.027490461911755568	0.12031269772440459	0.07051493063246778
0.008997613184546241	-0.006253198317404211	-9.090737808319746e-05	-0.12376716974103937	0.034527069154413934	-0.047251125950137786
0.009092552840429747	-0.006327291655926132	-5.181862349991133e-05	-0.11710842568121467	0.15683198418274993	-0.07358610692008807
0.009234962324255004	-0.006480899796764259	8.429956028465191e-05	0.023103895919738354	0.09988142908655481	0.043398930764428134
0.009292695898778758	-0.006437528086409964	3.986027694070684e-05	-0.035972733843256034	-0.02483925858575337	0.07806274607728439
0.00928884699381051	-0.006556800289884275	2.718251324099269e-05	0.17152130498777393	0.09708016080790621	0.009415456132329398
0.00946461365402727	-0.0066218578554157175	9.044931283966245e-05	0.03140365747297955	0.01615177723483834	0.07166815384917784
0.009512083481969021	-0.006553185980688084	9.79443237660815e-05	0.11272869748325548	0.08831656004626248	0.052697937019804464
0.009539025816746774	-0.00649716418814712	-8.476372647318199e-05	0.06861057333332699	0.007439575891151449	0.010574781059180778
0.009776374956455537	-0.006592943381846188	-5.250110352693753e-06	-0.15280055616302377	-0.017848937743621115	-0.029305996424506688
0.009853353055820543	-0.006659808101975725	-5.68183479233549e-05	-0.08356224115233485	0.1016547090060663	0.049235216514603636
0.009905954757053297	-0.0067248656675071685	-8.731697195361047e-05	-0.061724085278407434	0.03673724412655869	0.038618240868701526
0.009876446485630044	-0.006703179812330021	-2.2909295640866328e-05	-0.011231239327130178	0.14454752329106163	0.03729722062310508
0.009986781761386551	-0.006800766160627184	9.676989185453436e-05	-0.07822893429873119	0.0730509329130766	0.0991227986300609
0.010072740639010805	-0.006663422411171916	6.92149737843905e-05	-0.07134928403786966	0.03259959098103188	-0.04400196529988326
0.010181792946444562	-0.006844137870981479	-9.929312697889386e-05	-0.008675039000846766	-0.032292174189497314	-0.07134983015329317
0.010199754502963064	-0.006891123890531965	6.31658868217983e-05	0.07792019180559372	0.017256864720910717	0.06969730147353048
0.010254922140841316	-0.00688931673593387	-4.209981812279649e-05	0.024397775097239838	0.12933329557583262	0.060511176855768636
0.010308806810396821	-0.006916424054905303	-2.8345237631455987e-05	-0.08242615211843111	0.09456158932802033	-0.07105084635636834
0.010573098284883337	-0.0068766666537472	-9.496145603240828e-05	-0.04840659715875806	0.07980995637440301	0.0692762834737792
0.01062441701779334	-0.006903773972718634	7.396760993553454e-05	-0.11152265459785463	0.07675169100597015	0.06533762957755516
0.010685999497285343	-0.006952567146867215	5.49845195834361e-05	0.06479205185826165	0.09260841144565986	0.06903526592319693
0.010626982954438839	-0.006963410074455789	-5.7992779834902054e-05	-0.056296104338645125	0.10604935924137739	0.07382205752906487
0.010869463967438604	-0.006885702426737678	1.676514966194461e-05	-0.003215500032364914	0.12321676483896689	-0.0326588861471637
0.01078607102645985	-0.006988710238829129	2.1774025502880757e-05	-0.07895476895928079	0.08584938798433345	-0.05248944410646362
0.0108335408544016	-0.006961602919857694	-8.185052523804556e-05	-0.04998449859473547	0.007054080256475038	-0.04133856882319575
0.011087568582306117	-0.0068766666537472	-5.0238478746193346e-05	-0.21544324317132713	0.08512979613293747	0.09771330358741527
0.011052928437591866	-0.007006781784810085	-6.276371882103124e-05	-0.16387742424358523	0.07035246347034173	0.056615234930533866
0.011032400944427864	-0.007030274794585328	4.165090429675406e-05	-0.11856009500231389	-0.03766341336598864	0.0745725678764476
0.011263335242522878	-0.006898352508924347	1.3092380774924437e-05	0.07100898351601265	-0.013402888090353175	-0.058624713653563955
0.011251788527618127	-0.006930881291690068	7.253388786169776e-05	-0.012083306102557981	0.15151214442421546	0.0162585240558232
0.011232544002776875	-0.006912809745709112	8.728902333222647e-05	0.06551788651881124	0.06829648675206754	0.09993737693392751
0.01130310726052813	-0.0070718393503415265	-3.9902652112159035e-06	-0.005582352186331035	0.167959958170409	-0.07886713704740318
0.011382651296538634	-0.007059189268154857	-9.309151639142541e-05	-0.11474157352724855	-0.02183239263527736	-0.09207428864829693
0.011396763948088886	-0.006900159663522443	-6.806544002172981e-05	-0.23781788553348687	0.11730583177392859	-0.025922598151143054
0.011540456400236893	-0.007006781784810085	2.202721472017534e-05	-0.20086343390289582	-0.03840870492636304	-0.014021212520492442
0.011637961992765901	-0.007048346340566283	3.9524724965979084e-05	-0.17631128755908726	-0.0342453520718578	0.048310807428193187
0.011677734010771152	-0.007039310567575806	4.3728276067568625e-05	-0.03366899774672901	-0.01463647412131769	-0.08700071666578682
0.011750863205167907	-0.0070700321957434305	3.288994728386208e-05	-0.02890373541007722	-0.04812319492020859	0.05188335871593784
0.011657206517607151	-0.006894738199728156	-4.94179016443591e-05	-0.08403561158312807	0.117511429445756	0.014049704984664256
0.011702110408903402	-0.006925459827895782	9.479318567613812e-05	-0.03799244768130712	0.06498122429385039	0.04664809141468266
0.011764975856718157	-0.006957988610661503	-5.2553787371814866e-05	-0.017132590697685707	0.13601521991022372	0.016212761229763277
0.011879160037442915	-0.006916424054905303	8.562429116099722e-06	-0.010536962695300115	0.1022201026035917	-0.09284005327103297
