LNEC Test File eXtractor

File: elcentro_1.DRV

Created in: 2025-07-16 16:38:51.437661

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	6000	6000	6000
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995
Data:
DispT	DispL	DispV
0.00018715239557629828	-0.000506354814885558	0.0
0.00036091764228219714	-0.0010293009714483397	0.0
0.000385244776821023	-0.0011670046615777244	0.0
0.00027287658395120843	-0.0009194658852737116	0.0
8.86854224429556e-05	-0.0004375029698208657	0.0
-8.044608435078597e-05	4.445994563198018e-05	0.0
-0.00016617027272569607	0.0003280639741127364	0.0
-0.00014531844312098822	0.0003313426334015313	0.0
-4.5693035009606194e-05	0.00010675447211908271	0.0
7.130889777236571e-05	-0.00019652151209444276	0.0
0.0001512409112570792	-0.0004145523547993016	0.0
0.00016050839108139382	-0.00045389626626484006	0.0
0.00011069568702570279	-0.00032111056506864785	0.0
4.003115336530392e-05	-0.00011455502987457101	0.0
-6.3062457562691145e-06	4.609927527637762e-05	0.0
-1.6725058441118112e-06	7.396787923113402e-05	0.0
5.045706816765785e-05	-2.9309888365904392e-05	0.0
0.00012459690676217472	-0.00019980017138323763	0.0
0.00018251865566414098	-0.0003424218504458145	0.0
0.00020221205029080953	-0.00038340509155575036	0.0
0.00018136022068610167	-0.00031619257613545556	0.0
0.00014197343143276459	-0.000189964193516853	0.0
0.00011648786191589942	-8.832575556421206e-05	0.0
0.00012228003680609604	-6.865379983144284e-05	0.0
0.00016398369601551178	-0.0001424236338293274	0.0
0.00022074700993943874	-0.00026701268680353246	0.0
0.00027055971399512975	-0.0003752084433337632	0.0
0.0002937284135559163	-0.0004145523547993016	0.0
0.000289094673643759	-0.0003719297840449683	0.0
0.00027055971399512975	-0.0002850453128919043	0.0
0.0002578169292366972	-0.00021127547889401968	0.0
0.00027055971399512975	-0.00020143950102763505	0.0
0.00030647119831434883	-0.000265373357159135	0.0
0.0003562839023700399	-0.00037029045440057083	0.0
0.00040146286651357357	-0.0004670109034200196	0.0
0.0004257900010523994	-0.0005079941445299554	0.0
0.00042926530598651734	-0.0004850435295083913	0.0
0.0004223146961182814	-0.0004243883326656862	0.0
0.00042115626114024214	-0.00037029045440057083	0.0
0.000438532785810832	-0.00036209380617858365	0.0
0.00047560270510809045	-0.00041619168444369904	0.0
0.0005242569741857421	-0.0005079941445299554	0.0
0.0005671190683731971	-0.0005948786156830195	0.0
0.0005937630728681016	-0.0006391405160817502	0.0
0.0006041889876704556	-0.000630943867859763	0.0
0.0006041889876704556	-0.0005915999563942246	0.0
0.0006099811625606522	-0.000555534704217481	0.0
0.0006319914271433994	-0.0005588133635062759	0.0
0.0006713782163967365	-0.0006096325824825964	0.0
0.0007200324854743881	-0.0006915990647024681	0.0
0.0007652114496179219	-0.0007719262172779424	0.0
0.0007953307590469443	-0.0008161881176766732	0.0
0.0008103904137614556	-0.0008178274473210706	0.0
0.0008173410236296915	-0.0007899588433663142	0.0
0.0008277669384320455	-0.0007686475579891475	0.0
0.0008532525079489107	-0.0007801228654999296	0.0
0.000893797732180287	-0.0008309420844762501	0.0
0.0009436104362359781	-0.0009112692370517244	0.0
0.000989947835357551	-0.0009899570599828014	0.0
0.0010235424497206916	-0.001037497619670327	0.0
0.0010443942793253993	-0.0010473335975367116	0.0
0.0010582954990618714	-0.0010309403010927373	0.0
0.001075672023732461	-0.001019464993581955	0.0
0.0011057913331614837	-0.0010358582900259294	0.0
0.001149811862326978	-0.00108667750900225	0.0
0.0012007830013607084	-0.001162086672644532	0.0
0.00124943727043836	-0.001237495836286814	0.0
0.0012876656247136579	-0.0012866757256187371	0.0
0.0013119927592524837	-0.0013047083517071089	0.0
0.0013293692839230736	-0.0012997903627739165	0.0
0.0013525379834838601	-0.001298151033129519	0.0
0.00138729103282504	-0.0013194623185066856	0.0
0.0014336284319466128	-0.0013751995264161985	0.0
0.001488074875914461	-0.001448969360414083	0.0
0.001540204449926231	-0.0015210998647675702	0.0
0.0015819081091356466	-0.0015702797540994933	0.0
0.001612027418564669	-0.0015883123801878653	0.0
0.0016351961181254556	-0.0015883123801878653	0.0
0.0016618401226203602	-0.0015932303691210575	0.0
0.0016989100419176183	-0.0016227383027202112	0.0
0.0017487227459733095	-0.0016801148402741215	0.0
0.0018054860598972365	-0.0017555240039164035	0.0
0.001861090938843124	-0.0018276545082698905	0.0
0.0019085867729427364	-0.001878473727246211	0.0
0.0019433398222839162	-0.0018997850126233778	0.0
0.0019734591317129386	-0.0019030636719121726	0.0
0.00200589531109804	-0.0019096209904897624	0.0
0.0020464405353294163	-0.0019374895944445187	0.0
0.0021008869792972645	-0.0019932268023540316	0.0
0.0021622840331333485	-0.0020669966363519162	0.0
0.002222522651991394	-0.0021391271407054033	0.0
0.0022746522260031635	-0.0021883070300373264	0.0
0.0023175143201906185	-0.0022128969747032875	0.0
0.002354584239487877	-0.0022194542932808775	0.0
0.002391654158785135	-0.0022276509415028647	0.0
0.0024379915579067083	-0.0022571588751020186	0.0
0.002493596436852596	-0.0023112567533671337	0.0
0.0025573103606447586	-0.0023817479280762235	0.0
0.002621024284436922	-0.002450599773140916	0.0
0.0026766291633828093	-0.0025014189921172365	0.0
0.0027229665625043828	-0.0025276482664275952	0.0
0.0027646702217137983	-0.002539123573938377	0.0
0.0028052154459451747	-0.0025505988814491596	0.0
0.0028527112800447872	-0.0025817461446927107	0.0
0.002909474593968714	-0.0026358440229578258	0.0
0.002974346952738916	-0.002706335197666916	0.0
0.003038060876531079	-0.002775187042731608	0.0
0.003097141060411085	-0.002826006261707928	0.0
0.003150429069400894	-0.0028522355360182873	0.0
0.003197924903500506	-0.002862071513884672	0.0
0.0032477376075561973	-0.002873546821395454	0.0
0.003304500921480124	-0.0029030547549946076	0.0
0.003369373280250326	-0.002957152633259723	0.0
0.0034388793789326857	-0.0030260044783244158	0.0
0.003507227042637006	-0.003094856323389108	0.0
0.0035697825314511297	-0.003147314872009826	0.0
0.003626545845375057	-0.0031768228056089794	0.0
0.0036775169844087867	-0.003189937442764159	0.0
0.003730804993398596	-0.003203052079919338	0.0
0.003791043612256641	-0.0032325600135184925	0.0
0.0038605497109390004	-0.003283379232494813	0.0
0.003934689549533517	-0.0033522310775595055	0.0
0.004007670953149994	-0.0034210829226241973	0.0
0.004074860181876276	-0.003473541471244915	0.0
0.004136257235712359	-0.0035046887344884663	0.0
0.0041941789846143265	-0.0035194427012880435	0.0
0.004253259168494332	-0.003532557338443223	0.0
0.0043204483972206125	-0.003558786612753582	0.0
0.004395746670793168	-0.0036063271724411077	0.0
0.004477995554233961	-0.0036669823692838124	0.0
0.004559086002696714	-0.003730916225415312	0.0
0.00463554271124731	-0.0037833747740360305	0.0
0.004703890374951629	-0.003819440026212774	0.0
0.004767604298743793	-0.003840751311589941	0.0
0.004831318222535955	-0.00386042326732271	0.0
0.004900824321218316	-0.003894849189855056	0.0
0.00497843946474695	-0.003945668408831377	0.0
0.005061846783165781	-0.004009602264962876	0.0
0.005145254101584612	-0.004073536121094376	0.0
0.005225186115069326	-0.004125994669715094	0.0
0.005298167518685804	-0.004158781262603043	0.0
0.005367673617368163	-0.00418009254798021	0.0
0.005437179716050522	-0.0042030431630017745	0.0
0.005512477989623079	-0.00423746908553412	0.0
0.005594726873063871	-0.004291566963799236	0.0
0.005681609496416821	-0.004357140149575133	0.0
0.005771967424703889	-0.004424352664995428	0.0
0.005856533178100759	-0.00448008987290494	0.0
0.0059364651915854725	-0.004519433784370479	0.0
0.006011763465158029	-0.00454402372903644	0.0
0.006087061738730585	-0.004570253003346799	0.0
0.006166993752215298	-0.004606318255523543	0.0
0.006251559505612169	-0.004662055463433056	0.0
0.006341917433899236	-0.004730907308497748	0.0
0.006431116927208265	-0.00479975915356244	0.0
0.006516841115583175	-0.00485713569111635	0.0
0.006595614694089849	-0.0048964796025818885	0.0
0.006670912967662405	-0.004922708876892248	0.0
0.006747369676213	-0.004947298821558209	0.0
0.006827301689697714	-0.004980085414446158	0.0
0.006913025878072624	-0.0050292653037780815	0.0
0.007002225371381652	-0.005088281170976389	0.0
0.00709026642971264	-0.005150575697463492	0.0
0.007173673748131473	-0.005199755586795415	0.0
0.0072512888916601076	-0.005235820838972158	0.0
0.007324270295276585	-0.005258771453993722	0.0
0.007397251698893063	-0.0052800827393708885	0.0
0.007474866842421697	-0.005307951343325646	0.0
0.007558274160840529	-0.0053522132437243755	0.0
0.007646315219171517	-0.005404671792345094	0.0
0.007734356277502506	-0.005457130340965811	0.0
0.007816605160943298	-0.005501392241364543	0.0
0.007893061869493893	-0.005530900174963696	0.0
0.007962567968176253	-0.005550572130696465	0.0
0.008030915631880573	-0.005570244086429235	0.0
0.008101580165540972	-0.005599752020028388	0.0
0.008176878439113529	-0.005644013920427119	0.0
0.008255652017620203	-0.005699751128336632	0.0
0.008334425596126877	-0.005755488336246144	0.0
0.008407406999743355	-0.005798110907000478	0.0
0.008475754663447674	-0.005824340181310837	0.0
0.008538310152261797	-0.005840733477754811	0.0
0.008600865641075922	-0.005852208785265593	0.0
0.008665737999846124	-0.00587352007064276	0.0
0.008737560968484562	-0.005907945993175107	0.0
0.008812859242057118	-0.005950568563929439	0.0
0.008886999080651634	-0.00599483046432817	0.0
0.008958822049290074	-0.006029256386860516	0.0
0.009024852843038314	-0.006048928342593286	0.0
0.009086249896874399	-0.006055485661170875	0.0
0.009146488515732444	-0.00605876432045967	0.0
0.009210202439524608	-0.006070239627970452	0.0
0.009278550103228927	-0.0060948295726364135	0.0
0.009351531506845404	-0.00612925549516876	0.0
0.009424512910461882	-0.006166960076989901	0.0
0.009494019009144242	-0.006194828680944658	0.0
0.009556574497958365	-0.006207943318099837	0.0
0.009614496246860333	-0.006211221977388631	0.0
0.009671259560784259	-0.006211221977388631	0.0
0.009729181309686226	-0.006216139966321824	0.0
0.00979173679850035	-0.006232533262765799	0.0
0.009856609157270551	-0.006258762537076157	0.0
0.009921481516040753	-0.006286631141030914	0.0
0.009981720134898798	-0.006304663767119285	0.0
0.010035008143888607	-0.006309581756052478	0.0
0.01008250397798822	-0.006303024437474888	0.0
0.010127682942131752	-0.006291549129964106	0.0
0.010172861906275288	-0.006284991811386516	0.0
0.010221516175352939	-0.006288270470675311	0.0
0.010273645749364707	-0.0062997457781860935	0.0
0.010323458453420399	-0.0063112210856968755	0.0
0.010370954287520011	-0.006316139074630067	0.0
0.010411499511751387	-0.006309581756052478	0.0
0.010446252561092568	-0.006293188459608503	0.0
0.010476371870521589	-0.006275155833520132	0.0
0.01050764961492865	-0.0062636805260093496	0.0
0.010540085794313753	-0.006260401866720555	0.0
0.010573680408676893	-0.0062636805260093496	0.0
0.010606116588061994	-0.006268598514942542	0.0
0.010635077462512979	-0.006265319855653747	0.0
0.010659404597051805	-0.006248926559209773	0.0
0.010680256426656511	-0.006225975944188208	0.0
0.01069994982128318	-0.006198107340233452	0.0
0.010719643215909848	-0.0061800747141450806	0.0
0.010742811915470635	-0.006170238736278697	0.0
0.010769455919965538	-0.006168599406634299	0.0
0.010794941489482405	-0.006166960076989901	0.0
0.01081695175406515	-0.006158763428767914	0.0
0.010834328278735742	-0.006139091473035145	0.0
0.010845912628516136	-0.006109583539435991	0.0
0.010856338543318488	-0.00607843627619244	0.0
0.010866764458120843	-0.006053846331526477	0.0
0.010880665677857315	-0.006039092364726902	0.0
0.010898042202527904	-0.006032535046149311	0.0
0.010916577162176535	-0.0060243383979273245	0.0
0.010935112121825163	-0.00600794510148335	0.0
0.010952488646495754	-0.005980076497528593	0.0
0.010969865171166342	-0.005942371915707453	0.0
0.01099071700077105	-0.0059030280042419135	0.0
0.011018519440243993	-0.005871880740998362	0.0
0.011056747794519293	-0.005852208785265593	0.0
0.011106560498574985	-0.0058440121370436065	0.0
0.011162165377520872	-0.005840733477754811	0.0
0.011222403996378916	-0.005832536829532824	0.0
0.011281484180258922	-0.00581614353308885	0.0
0.011339405929160887	-0.005793192918067285	0.0
0.011393852373128736	-0.0057718816326901195	0.0
0.011447140382118547	-0.0057604063251793375	0.0
0.011499269956130315	-0.005762045654823735	0.0
0.011552557965120124	-0.005778438951267709	0.0
0.011605845974109933	-0.005796471577356081	0.0
0.01166029241807778	-0.005812864873800055	0.0
0.011714738862045628	-0.005817782862733247	0.0
0.011770343740991517	-0.005812864873800055	0.0
0.011827107054915445	-0.005804668225578068	0.0
0.011888504108751528	-0.005796471577356081	0.0
0.011953376467521731	-0.0057948322477116825	0.0
0.012019407261269972	-0.005798110907000478	0.0
0.012084279620040175	-0.005801389566289273	0.0
0.012149151978810377	-0.0057948322477116825	0.0
0.01220939059766842	-0.005778438951267709	0.0
0.012267312346570388	-0.0057489310176685555	0.0
0.012325234095472353	-0.005716144424780606	0.0
0.01238315584437432	-0.005684997161537055	0.0
0.012441077593276288	-0.005658767887226696	0.0
0.012498999342178253	-0.005637456601849529	0.0
0.01255460422112414	-0.005612866657183567	0.0
0.01260673379513591	-0.005576801405006824	0.0
0.012654229629235524	-0.005525982186030504	0.0
0.012698250158401017	-0.005458769670610209	0.0
0.012742270687566512	-0.005384999836612325	0.0
0.012785132781753967	-0.005307951343325646	0.0
0.012829153310919461	-0.005237460168616555	0.0
0.012870856970128877	-0.0051718869828406575	0.0
0.012906768454448094	-0.005104674467420363	0.0
0.012934570893921039	-0.005032543963066876	0.0
0.012954264288547708	-0.004948938151202607	0.0
0.0129658486383281	-0.004855496361471953	0.0
0.012972799248196337	-0.004753857923519312	0.0
0.012976274553130456	-0.004652219485566671	0.0
0.012977432988108495	-0.004553859706902826	0.0
0.012973957683174376	-0.004457139257883377	0.0
0.012964690203350062	-0.0043587794792195305	0.0
0.012946155243701433	-0.004247305063400504	0.0
0.01291487749929437	-0.0041227160104263	0.0
0.012873173840084956	-0.0039866516499413125	0.0
0.012822202701051225	-0.0038440299708787356	0.0
0.012766597822105338	-0.0037014082918161587	0.0
0.012704042333291213	-0.003563704601686774	0.0
0.012636853104564933	-0.0034309189004905817	0.0
0.012560396396014337	-0.0032964938696499924	0.0
0.012476989077595506	-0.0031505935312986203	0.0
0.01238431427935236	-0.002988299896503274	0.0
0.012285847306219016	-0.0028079736356195566	0.0
0.012183905028151558	-0.002612893407936262	0.0
0.012084279620040175	-0.002406337872742185	0.0
0.011986971081884871	-0.0021965036782593136	0.0
0.011891979413685647	-0.0019850301541320444	0.0
0.011794670875530343	-0.0017719173003603777	0.0
0.011690411727506803	-0.001553886457655519	0.0
0.011579201969615028	-0.0013292982963730704	0.0
0.01145640786194286	-0.0010997921461574293	0.0
0.011326663144402454	-0.0008686466662973911	0.0
0.011191126251971854	-0.0006391405160817502	0.0
0.011052114054607135	-0.0004129130251549042	0.0
0.010907309682352219	-0.00018668553422805816	0.0
0.010756713135207107	4.2820615987582746e-05	0.0
0.010598007543215719	0.00028052341442521086	0.0
0.010431192906378057	0.0005313408500180184	0.0
0.010257427659672157	0.0007903549338328131	0.0
0.0100790286730541	0.0010559263362251976	0.0
0.009900629686436044	0.001318219079328787	0.0
0.009722230699817988	0.001577233163143582	0.0
0.009542673278221895	0.0018313292580251844	0.0
0.00935848211671364	0.002083786023262389	0.0
0.009168498780315192	0.0023378821181439914	0.0
0.008969247964092427	0.0026001748612475813	0.0
0.00875957123306731	0.002867385593284363	0.0
0.008540627022217877	0.0031329569956767478	0.0
0.008317049071456287	0.003396889068424735	0.0
0.00808652051082646	0.0036509851633063375	0.0
0.00785019977530644	0.003900163269254747	0.0
0.007604611559962101	0.004144423386269965	0.0
0.007348597429815411	0.004393601492218375	0.0
0.007082157384866365	0.004647697587099977	0.0
0.0068076082950710454	0.0049034330116259775	0.0
0.006531900770297685	0.00515752910650758	0.0
0.006264302290370601	0.005403428553167195	0.0
0.006014080335114107	0.005639492021960426	0.0
0.005788185514396439	0.005864080183242875	0.0
0.005593568438085832	0.00608375035559213	0.0
0.005431387541160327	0.006301781198296989	0.0
0.005298167518685804	0.0065198120410018484	0.0
0.005192749935684225	0.006737842883706708	0.0
0.0051081841822873545	0.006950955737478374	0.0
0.005036361213648916	0.0071542326133836555	0.0
0.004972647289856753	0.007344394852133757	0.0
0.004905458061130473	0.007519803124084284	0.0
0.004830159787557916	0.007687014747812822	0.0
0.004746752469139085	0.007849308382608168	0.0
0.004656394540852017	0.008009962687759118	0.0
0.004566036612564949	0.008167338333621271	0.0
0.004483787729124158	0.00831487800161704	0.0
0.004420073805331995	0.00844930303245763	0.0
0.00437837014612258	0.008567334766854244	0.0
0.004360993621451989	0.008670612534451283	0.0
0.0043633104914080675	0.008760775664893142	0.0
0.004380687016078658	0.008842742147113013	0.0
0.0044084894555516015	0.008923069299688488	0.0
0.004440925634936702	0.009001757122619566	0.0
0.004479153989212001	0.009077166286261847	0.0
0.004524332953355534	0.009146018131326539	0.0
0.0045822547022575	0.009206673328169246	0.0
