LNEC Test File eXtractor

File: kobe_2.DRV

Created in: 2025-07-15 12:28:25.132135

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	6000	6000	6000
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995
Data:
DispT	DispL	DispV
-0.00023415508900071427	0.0003056809967680919	0.0
-0.00017369818666842384	0.0006523567195736838	0.0
-0.00010114990386967534	0.0007284131281483801	0.0
-3.666254138189889e-05	0.000540925237243315	0.0
5.6572902507044096e-06	0.00020132452918885762	0.0
1.7748670717162494e-05	-0.00013296991780224884	0.0
9.687750406190437e-06	-0.00032576406977066476	0.0
-1.4495010526725732e-05	-0.00032222656239509745	0.0
-3.263208122641286e-05	-0.00016480748418235423	0.0
-4.0693001537384916e-05	4.3905450976114377e-05	0.0
-3.464731130415588e-05	0.00018894325337437222	0.0
-2.0540700759954777e-05	0.00020663079025220855	0.0
-4.418860138010661e-06	0.00010934933742410877	0.0
5.6572902507044096e-06	-3.922597234971633e-05	0.0
5.6572902507044096e-06	-0.00015596371574343605	0.0
1.626830095218381e-06	-0.00018249502106019053	0.0
-2.403630060267647e-06	-0.00011351362723662888	0.0
-3.8839998252463315e-07	3.22411615709084e-06	0.0
5.6572902507044096e-06	9.873681529740698e-05	0.0
1.3718210561676466e-05	0.00012349936692637782	0.0
1.976390079490551e-05	7.043675629286885e-05	0.0
2.3794360950391537e-05	-2.507594284744727e-05	0.0
1.7748670717162494e-05	-0.00010466985879771072	0.0
1.3718210561676466e-05	-0.0001258949030511143	0.0
9.687750406190437e-06	-8.344481454430714e-05	0.0
9.687750406190437e-06	-3.850898594043689e-06	0.0
1.7748670717162494e-05	6.689924891730159e-05	0.0
2.7824821105877562e-05	8.989304685848881e-05	0.0
3.5885741416849626e-05	5.2749219415032536e-05	0.0
3.991620157233565e-05	-1.4463420720745482e-05	0.0
3.790097149459264e-05	-7.63697997931726e-05	0.0
3.387051133910661e-05	-9.582609035879255e-05	0.0
2.984005118362058e-05	-6.752603135425444e-05	0.0
2.984005118362058e-05	-7.388405969610953e-06	0.0
3.5885741416849626e-05	4.744295835168164e-05	0.0
4.1931431650078666e-05	6.689924891730159e-05	0.0
4.999235196105072e-05	4.3905450976114377e-05	0.0
5.2007582038793734e-05	-1.0925913345178217e-05	0.0
5.2007582038793734e-05	-5.691350922755265e-05	0.0
4.797712188330771e-05	-7.283229241760534e-05	0.0
4.1931431650078666e-05	-5.1607248164201756e-05	0.0
3.991620157233565e-05	-2.0821449062600565e-06	0.0
4.1931431650078666e-05	4.3905450976114377e-05	0.0
4.3946661727821676e-05	5.805548047838344e-05	0.0
4.797712188330771e-05	3.859918991276348e-05	0.0
4.797712188330771e-05	-5.6196522818273206e-06	0.0
4.596189180556469e-05	-4.630098710085086e-05	0.0
4.3946661727821676e-05	-6.398852397868718e-05	0.0
4.1931431650078666e-05	-4.453223341306722e-05	0.0
