LNEC Test File eXtractor

File: kobe_1.DRV

Created in: 2025-07-15 12:28:17.181554

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	6000	6000	6000
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995
Data:
DispT	DispL	DispV
-2.0596355732586384e-05	-1.912000781064961e-05	0.0
-4.637410211807572e-05	-2.7216814142183904e-05	0.0
-5.3739172513929826e-05	-3.045553667479762e-05	0.0
-3.71677641232581e-05	-3.045553667479762e-05	0.0
-4.0249473419146625e-06	-2.5597452875877044e-05	0.0
2.7276601840465255e-05	-2.3978091609570187e-05	0.0
4.016547503320993e-05	-2.235873034326333e-05	0.0
2.911786943942878e-05	-2.7216814142183904e-05	0.0
1.4988554549759109e-06	-3.369425920741133e-05	0.0
-2.2437623331549905e-05	-4.179106553894563e-05	0.0
-2.9802693727404003e-05	-4.502978807155934e-05	0.0
-1.5072552935695808e-05	-4.502978807155934e-05	0.0
1.4387728647720583e-05	-4.341042680525248e-05	0.0
4.200674263217345e-05	-4.341042680525248e-05	0.0
5.30543482259546e-05	-4.341042680525248e-05	0.0
4.384801023113697e-05	-4.826851060417306e-05	0.0
2.175279904357468e-05	-5.312659440309363e-05	0.0
-2.1836797429511383e-06	-5.798467820201421e-05	0.0
-9.548750138805236e-06	-5.960403946832107e-05	0.0
3.3401230539394354e-06	-5.798467820201421e-05	0.0
2.911786943942878e-05	-5.474595566940049e-05	0.0
5.489561582491812e-05	-5.312659440309363e-05	0.0
6.778448901766279e-05	-5.474595566940049e-05	0.0
5.857815102284517e-05	-5.960403946832107e-05	0.0
3.6482939835282875e-05	-6.608148453354849e-05	0.0
1.6228996246684108e-05	-6.932020706616221e-05	0.0
8.86392585083001e-06	-7.255892959877593e-05	0.0
1.8070263845647633e-05	-7.093956833246908e-05	0.0
4.016547503320993e-05	-6.608148453354849e-05	0.0
6.226068622077221e-05	-6.446212326724165e-05	0.0
7.146702421558985e-05	-6.446212326724165e-05	0.0
6.410195381973575e-05	-6.770084579985536e-05	0.0
4.200674263217345e-05	-7.417829086508279e-05	0.0
2.175279904357468e-05	-8.065573593031023e-05	0.0
1.4387728647720583e-05	-8.389445846292394e-05	0.0
2.3594066642538203e-05	-8.065573593031023e-05	0.0
4.200674263217345e-05	-7.579765213138964e-05	0.0
6.410195381973575e-05	-7.093956833246908e-05	0.0
7.146702421558985e-05	-6.932020706616221e-05	0.0
6.226068622077221e-05	-7.093956833246908e-05	0.0
4.384801023113697e-05	-7.741701339769651e-05	0.0
2.3594066642538203e-05	-8.227509719661708e-05	0.0
1.6228996246684108e-05	-8.875254226184451e-05	0.0
2.175279904357468e-05	-9.037190352815138e-05	0.0
3.83242074342464e-05	-8.713318099553766e-05	0.0
5.673688342388165e-05	-8.227509719661708e-05	0.0
6.226068622077221e-05	-7.741701339769651e-05	0.0
5.489561582491812e-05	-7.417829086508279e-05	0.0
3.4641672236319354e-05	-7.417829086508279e-05	0.0
