time    PosT    PosL    PosV    accT    accL    accV
0.350    0.000000856111086559    -0.000004281831711355    0.000000000000000000    -0.000564368677338905    -0.000532070138188146    0.000000000000000000
0.355    0.000000712568487147    -0.000004784139700700    0.000000000000000000    -0.000486046870263813    -0.000619841301386367    0.000000000000000000
0.360    0.000000556874715977    -0.000005301943722580    0.000000000000000000    -0.000294411372580373    -0.000462134186384535    0.000000000000000000
0.365    0.000000393820660494    -0.000005831301099119    0.000000000000000000    -0.000120693573598797    -0.000542803894457413    0.000000000000000000
0.370    0.000000227749265670    -0.000006374228573020    0.000000000000000000    0.000025211991731466    -0.000380720122307650    0.000000000000000000
0.375    0.000000062308170640    -0.000006926674049978    0.000000000000000000    -0.000109286102220176    -0.000459334231042220    0.000000000000000000
0.380    -0.000000105865076946    -0.000007490602882712    0.000000000000000000    -0.000586522372983049    -0.000297140436467869    0.000000000000000000
0.385    -0.000000288701383857    -0.000008061960226358    0.000000000000000000    -0.000475678668051424    -0.000377244904199405    0.000000000000000000
0.390    -0.000000483429657469    -0.000008642748692609    0.000000000000000000    -0.000257541336635830    -0.000217828033263837    0.000000000000000000
0.395    -0.000000684596464496    -0.000009228982859692    0.000000000000000000    -0.000062766773983493    -0.000524341403000634    0.000000000000000000
0.400    -0.000000887332440874    -0.000009828325561850    0.000000000000000000    -0.000154573575042090    -0.000648839097477073    0.000000000000000000
0.405    -0.000001093932756627    -0.000010443889241444    0.000000000000000000    -0.000595812637651690    -0.000425814008130090    0.000000000000000000
0.410    -0.000001315428388322    -0.000011070098271242    0.000000000000000000    -0.000455224111318016    -0.000667472937749387    0.000000000000000000
0.415    -0.000001548304622799    -0.000011712994124484    0.000000000000000000    -0.000213045823971966    -0.000735196825363271    0.000000000000000000
0.420    -0.000001786507002876    -0.000012374269898359    0.000000000000000000    -0.000253269069914957    -0.000463828405406540    0.000000000000000000
0.425    -0.000002031041109701    -0.000013047141382370    0.000000000000000000    -0.000649375250388480    -0.000665048700143074    0.000000000000000000
0.430    -0.000002291809597785    -0.000013736639083885    0.000000000000000000    -0.000470618497228053    -0.000699597464024301    0.000000000000000000
0.435    -0.000002564343548300    -0.000014443626722000    0.000000000000000000    -0.000196787914077268    -0.000401647693232054    0.000000000000000000
0.440    -0.000002841797196667    -0.000015160655552445    0.000000000000000000    0.000042583917794851    -0.000582204736752307    0.000000000000000000
0.445    -0.000003118186247090    -0.000015892239501310    0.000000000000000000    -0.000014581930325779    -0.000601340966841516    0.000000000000000000
0.450    -0.000003394939845770    -0.000016638856974346    0.000000000000000000    -0.000430011269370813    -0.000292581440322691    0.000000000000000000
0.455    -0.000003682443726185    -0.000017392788983389    0.000000000000000000    -0.000271352937085737    -0.000466311795368514    0.000000000000000000
0.460    -0.000003976731430026    -0.000018158378787317    0.000000000000000000    -0.000017801872449060    -0.000482019627994135    0.000000000000000000
0.465    -0.000004271464180679    -0.000018936019081945    0.000000000000000000    -0.000052365993873777    -0.000172685022921062    0.000000000000000000
0.470    -0.000004567506081179    -0.000019717976502146    0.000000000000000000    -0.000447610834787968    -0.000348191714792456    0.000000000000000000
0.475    -0.000004874738252549    -0.000020508638715217    0.000000000000000000    -0.000271947467150124    -0.000590197889679977    0.000000000000000000
0.480    -0.000005188769110597    -0.000021314055875529    0.000000000000000000    -0.000004397723963825    -0.000565396804365033    0.000000000000000000
0.485    -0.000005502909911745    -0.000022133607955951    0.000000000000000000    -0.000027703210495841    -0.000212567894718803    0.000000000000000000
0.490    -0.000005817743293154    -0.000022958474233741    0.000000000000000000    -0.000414152926217723    -0.000350764012208894    0.000000000000000000
0.495    -0.000006142930497720    -0.000023792109611836    0.000000000000000000    -0.000231883795351998    -0.000561953996476756    0.000000000000000000
0.500    -0.000006473914797169    -0.000024639793839842    0.000000000000000000    -0.000213550601386410    -0.000734942641705642    0.000000000000000000
0.505    -0.000006810237861652    -0.000025505851633892    0.000000000000000000    -0.000552464057022814    -0.000864665674834181    0.000000000000000000
0.510    -0.000007160372527562    -0.000026393526069812    0.000000000000000000    -0.000327623154931050    -0.000732965938316182    0.000000000000000000
0.515    -0.000007518697772344    -0.000027299524654191    0.000000000000000000    -0.000018515033750008    -0.000288209968894439    0.000000000000000000
0.520    -0.000007877485892970    -0.000028212728487791    0.000000000000000000    -0.000007380238276556    -0.000349290219370230    0.000000000000000000
0.525    -0.000008236458519554    -0.000029134664576876    0.000000000000000000    -0.000365894161128929    -0.000497056529714522    0.000000000000000000
0.530    -0.000008604578500165    -0.000030069027079204    0.000000000000000000    -0.000161560503933320    -0.000619071671935221    0.000000000000000000
0.535    -0.000008976737493375    -0.000031018866373330    0.000000000000000000    -0.000126402185607279    -0.000709010382589017    0.000000000000000000
0.540    -0.000009352056541225    -0.000031986430927021    0.000000000000000000    -0.000453111550546338    -0.000770095557625324    0.000000000000000000
0.545    -0.000009738703377838    -0.000032973247869652    0.000000000000000000    -0.000220091996320170    -0.000806233328454220    0.000000000000000000
0.550    -0.000010130852514360    -0.000033980220645495    0.000000000000000000    0.000093734988543823    -0.000821169077129113    0.000000000000000000
0.555    -0.000010520658276168    -0.000035007722648266    0.000000000000000000    0.000106659221290391    -0.000818386261257115    0.000000000000000000
0.560    -0.000010907797557444    -0.000036055684307569    0.000000000000000000    -0.000252503357330735    -0.000801081995527103    0.000000000000000000
0.565    -0.000011301249422653    -0.000037123673016759    0.000000000000000000    -0.000050806495028612    -0.000772157268160692    0.000000000000000000
0.570    -0.000011695971450237    -0.000038210965657654    0.000000000000000000    -0.000019865697746278    -0.000511587366110037    0.000000000000000000
0.575    -0.000012091190120266    -0.000039311047982701    0.000000000000000000    -0.000352008597141715    0.000035071074686672    0.000000000000000000
0.580    -0.000012495209005223    -0.000040410253530882    0.000000000000000000    -0.000125315908071529    0.000051808413558578    0.000000000000000000
0.585    -0.000012902360787881    -0.000041508163868723    0.000000000000000000    -0.000072326613665064    -0.000262023481121458    0.000000000000000000
0.590    -0.000013311320735882    -0.000042612624793592    0.000000000000000000    -0.000385332070354792    -0.000848012858453142    0.000000000000000000
0.595    -0.000013729913985641    -0.000043738286039923    0.000000000000000000    -0.000142260869518912    -0.000883257871477777    0.000000000000000000
0.600    -0.000014152063757138    -0.000044886028733041    0.000000000000000000    -0.000075468896110729    -0.000792282092624923    0.000000000000000000
0.605    -0.000014576100251038    -0.000046053578478474    0.000000000000000000    -0.000377047987394711    -0.000693397628223982    0.000000000000000000
0.610    -0.000015009562944623    -0.000047238463164613    0.000000000000000000    -0.000124717975584856    -0.000598456937505232    0.000000000000000000
0.615    -0.000015446143587597    -0.000048438309274189    0.000000000000000000    -0.000050622362203319    -0.000509315183435007    0.000000000000000000
0.620    -0.000015883989789627    -0.000049650888263351    0.000000000000000000    -0.000346641622651900    -0.000426674073599387    0.000000000000000000
0.625    -0.000016330502032223    -0.000050874134104354    0.000000000000000000    -0.000090289048006647    -0.000350922269851995    0.000000000000000000
0.630    -0.000016779271501019    -0.000052106153002102    0.000000000000000000    -0.000013509454020407    -0.000282242985093250    0.000000000000000000
0.635    -0.000017228378706165    -0.000053345227974478    0.000000000000000000    -0.000307994834407923    -0.000220652520380334    0.000000000000000000
0.640    -0.000017685185782172    -0.000054589819259864    0.000000000000000000    -0.000051081942746632    -0.000166030198399619    0.000000000000000000
0.645    -0.000018143269906747    -0.000055838561300209    0.000000000000000000    0.000025447792155448    -0.000340772669311820    0.000000000000000000
0.650    -0.000018600717836519    -0.000057095822657288    0.000000000000000000    -0.000269948131409518    -0.000801314895953749    0.000000000000000000
0.655    -0.000019064914469575    -0.000058373116886765    0.000000000000000000    -0.000268370709274548    -0.000733288725186386    0.000000000000000000
0.660    -0.000019535820370364    -0.000059668743334371    0.000000000000000000    -0.000512304738780364    -0.000559996408546295    0.000000000000000000
0.665    -0.000020019533889622    -0.000060978369692192    0.000000000000000000    -0.000200136915123097    -0.000397637792341309    0.000000000000000000
0.670    -0.000020508250831758    -0.000062297936994821    0.000000000000000000    -0.000074450098856731    -0.000255909325478363    0.000000000000000000
0.675    -0.000020998829026366    -0.000063623902030587    0.000000000000000000    -0.000327441947155249    -0.000357201605697506    0.000000000000000000
0.680    -0.000021497593269652    -0.000064958797106495    0.000000000000000000    -0.000289884306908323    -0.000756973615885482    0.000000000000000000
0.685    -0.000022003604620612    -0.000066312616522800    0.000000000000000000    -0.000503802790310307    -0.000639751070223788    0.000000000000000000
0.690    -0.000022522211041328    -0.000067682429715862    0.000000000000000000    -0.000167088077921720    -0.000427703115151064    0.000000000000000000
0.695    -0.000023044994663993    -0.000069062935486801    0.000000000000000000    -0.000021811669324124    -0.000235901021215009    0.000000000000000000
0.700    -0.000023568323578392    -0.000070449338783272    0.000000000000000000    -0.000259657378137886    -0.000295565651055492    0.000000000000000000
0.705    -0.000024098143927243    -0.000071843131221018    0.000000000000000000    -0.000210890894167709    -0.000662150676533657    0.000000000000000000
0.710    -0.000024633236548449    -0.000073253477425678    0.000000000000000000    -0.000417047542774872    -0.000519369622235637    0.000000000000000000
0.715    -0.000025178755358224    -0.000074676807870894    0.000000000000000000    -0.000329449511589223    -0.000511148610054081    0.000000000000000000
0.720    -0.000025732510405789    -0.000076112917031361    0.000000000000000000    -0.000500551850650014    -0.000808462617870589    0.000000000000000000
0.725    -0.000026298779249620    -0.000077569237757275    0.000000000000000000    -0.000382478911390143    -0.000605109514388428    0.000000000000000000
0.730    -0.000026874610066236    -0.000079040686221049    0.000000000000000000    -0.000527518905944286    -0.000322759771362335    0.000000000000000000
0.735    -0.000027463628855500    -0.000080520203679107    0.000000000000000000    -0.000387508351875238    -0.000297690606268367    0.000000000000000000
0.740    -0.000028062335353561    -0.000082007163402321    0.000000000000000000    -0.000514414975421012    -0.000593742215146235    0.000000000000000000
0.745    -0.000028673902226008    -0.000083508966680914    0.000000000000000000    -0.000359739598974960    -0.000394143648530486    0.000000000000000000
0.750    -0.000029294462588429    -0.000085020623550720    0.000000000000000000    -0.000475108581747270    -0.000341514990995001    0.000000000000000000
0.755    -0.000029926900665394    -0.000086540818295302    0.000000000000000000    -0.000311683196367119    -0.000605464538809748    0.000000000000000000
0.760    -0.000030567130822268    -0.000088076149653353    0.000000000000000000    -0.000420758155570089    -0.000601080827554966    0.000000000000000000
0.765    -0.000031217879933032    -0.000089626508032094    0.000000000000000000    -0.000253175844020686    -0.000805504115450220    0.000000000000000000
0.770    -0.000031874958439896    -0.000091197004013720    0.000000000000000000    -0.000359928599100732    -0.000517185075974303    0.000000000000000000
0.775    -0.000032541035161737    -0.000092780429622246    0.000000000000000000    -0.000191575719865470    -0.000388436900548329    0.000000000000000000
0.780    -0.000033211901276575    -0.000094373566153286    0.000000000000000000    -0.000298847668106744    -0.000588838925398268    0.000000000000000000
0.785    -0.000033890238583116    -0.000095981423657460    0.000000000000000000    -0.000132064255779806    -0.000532510514336779    0.000000000000000000
0.790    -0.000034571877496051    -0.000097602593924493    0.000000000000000000    -0.000241739391321390    -0.000695512031911654    0.000000000000000000
0.795    -0.000035259559893769    -0.000099241151992324    0.000000000000000000    -0.000077999280501790    -0.000375202363420558    0.000000000000000000
0.800    -0.000035949192273500    -0.000100889090119241    0.000000000000000000    -0.000191186747905631    -0.000222819059885913    0.000000000000000000
0.805    -0.000036643604321928    -0.000102542598722654    0.000000000000000000    -0.000031278660041548    -0.000406899847188078    0.000000000000000000
0.810    -0.000037338798336857    -0.000104206279822247    0.000000000000000000    -0.000148489193226725    -0.000340570133885781    0.000000000000000000
0.815    -0.000038037704581618    -0.000105878475175188    0.000000000000000000    0.000007314004000158    -0.000498954254796527    0.000000000000000000
0.820    -0.000038736427976278    -0.000107563144384498    0.000000000000000000    -0.000113992049849973    -0.000401167889705093    0.000000000000000000
0.825    -0.000039438001172184    -0.000109257842791051    0.000000000000000000    0.000037799669184101    -0.000531772412058372    0.000000000000000000
0.830    -0.000040138629376361    -0.000110965835507905    0.000000000000000000    -0.000341273610453415    -0.000410466813278521    0.000000000000000000
0.835    -0.000040847789420799    -0.000112684089895092    0.000000000000000000    -0.000511782931639953    -0.000521562920620887    0.000000000000000000
0.840    -0.000041569744038528    -0.000114415383355293    0.000000000000000000    -0.000284607825389222    -0.000384419828406823    0.000000000000000000
0.845    -0.000042298813851892    -0.000116156287311205    0.000000000000000000    -0.000331870617876410    -0.000482995414573359    0.000000000000000000
0.850    -0.000043036180430702    -0.000117909266152482    0.000000000000000000    -0.000114229196421613    -0.000336294832768962    0.000000000000000000
0.855    -0.000043776402739424    -0.000119670652364577    0.000000000000000000    -0.000182352562429113    -0.000427929124700681    0.000000000000000000
0.860    -0.000044521183862206    -0.000121442736804790    0.000000000000000000    0.000014426842494621    -0.000276569009043234    0.000000000000000000
0.865    -0.000045265604313925    -0.000123221735470229    0.000000000000000000    -0.000327252411276937    -0.000588135127843094    0.000000000000000000
0.870    -0.000046018206075927    -0.000125015437513865    0.000000000000000000    -0.000467317401807292    -0.000715124273841959    0.000000000000000000
0.875    -0.000046782490772973    -0.000126827017664346    0.000000000000000000    -0.000215986344477093    -0.000492442012049515    0.000000000000000000
0.880    -0.000047552175128632    -0.000128650908865129    0.000000000000000000    -0.000244718892291067    -0.000510047791544383    0.000000000000000000
0.885    -0.000048327977456598    -0.000130487551260700    0.000000000000000000    -0.000013521635761754    -0.000295544398287067    0.000000000000000000
0.890    -0.000049104117825458    -0.000132331582266228    0.000000000000000000    -0.000072433895596205    -0.000554824896463251    0.000000000000000000
0.895    -0.000049882069041708    -0.000134189483894168    0.000000000000000000    0.000129811917972441    -0.000639504308226017    0.000000000000000000
0.900    -0.000050656774960008    -0.000136063373129813    0.000000000000000000    -0.000209581311224726    -0.000383515391821519    0.000000000000000000
0.905    -0.000051436720411090    -0.000137946850250254    0.000000000000000000    -0.000350016401675572    -0.000598470102390267    0.000000000000000000
0.910    -0.000052225416272213    -0.000139845289123255    0.000000000000000000    -0.000101230189031916    -0.000645142155465857    0.000000000000000000
0.915    -0.000053016642888061    -0.000141759856550143    0.000000000000000000    -0.000134245353509532    -0.000357768810884404    0.000000000000000000
0.920    -0.000053811225637748    -0.000143683368197302    0.000000000000000000    0.000091323654082725    -0.000547438562267062    0.000000000000000000
0.925    -0.000054603525296083    -0.000145620565808519    0.000000000000000000    -0.000228114178265596    -0.000574320529405465    0.000000000000000000
0.930    -0.000055401527808874    -0.000147572121432970    0.000000000000000000    -0.000351810915711097    -0.000272045926929306    0.000000000000000000
0.935    -0.000056208325594558    -0.000149530478205595    0.000000000000000000    -0.000089251408783378    -0.000451112365284015    0.000000000000000000
0.940    -0.000057017354665461    -0.000151500112787351    0.000000000000000000    -0.000365088803260319    -0.000693749698329636    0.000000000000000000
0.945    -0.000057835510956446    -0.000153487091111566    0.000000000000000000    -0.000449489564888434    -0.000667177347659980    0.000000000000000000
0.950    -0.000058664904486554    -0.000155490748869473    0.000000000000000000    -0.000152726468760156    -0.000310653543171731    0.000000000000000000
0.955    -0.000059498116178380    -0.000157502172965959    0.000000000000000000    -0.000145365021246579    -0.000443661902465708    0.000000000000000000
0.960    -0.000060334961995737    -0.000159524688610006    0.000000000000000000    0.000113567237822513    -0.000648554356249284    0.000000000000000000
0.965    -0.000061168968632149    -0.000161563418112960    0.000000000000000000    -0.000178900097899573    -0.000591844748084290    0.000000000000000000
0.970    -0.000062007447771008    -0.000163616943734615    0.000000000000000000    -0.000281388113339623    -0.000212008718437949    0.000000000000000000
0.975    -0.000062852961612701    -0.000165675769574232    0.000000000000000000    -0.000002754534093766    -0.000327752617704322    0.000000000000000000
0.980    -0.000063698544317746    -0.000167742789229291    0.000000000000000000    -0.000267040394111100    -0.000520675052196815    0.000000000000000000
0.985    -0.000064550803032644    -0.000169822825760656    0.000000000000000000    -0.000343823908345933    -0.000679198418450247    0.000000000000000000
0.990    -0.000065411657345251    -0.000171919842252481    0.000000000000000000    -0.000042820282684236    -0.000575245662316282    0.000000000000000000
0.995    -0.000066273582164925    -0.000174031239885865    0.000000000000000000    -0.000287972653585569    -0.000156154754866761    0.000000000000000000
1.000    -0.000067142706300938    -0.000176146541388120    0.000000000000000000    -0.000348650223725724    -0.000240661256590375    0.000000000000000000
1.005    -0.000068020546692545    -0.000178267859421789    0.000000000000000000    -0.000034333153596609    -0.000409587912247791    0.000000000000000000
1.010    -0.000068899245412991    -0.000180399417153265    0.000000000000000000    -0.000268718135612057    -0.000550523702021405    0.000000000000000000
1.015    -0.000069784662086828    -0.000182544737977292    0.000000000000000000    -0.000574823175052467    -0.000657207913376881    0.000000000000000000
1.020    -0.000070684449340041    -0.000184706488999153    0.000000000000000000    -0.000572703359422470    -0.000732957775967076    0.000000000000000000
1.025    -0.000071598554177239    -0.000186886563965413    0.000000000000000000    -0.000192762851613354    -0.000781796341634824    0.000000000000000000
1.030    -0.000072517478085728    -0.000189086183840214    0.000000000000000000    -0.000369360557892200    -0.000807602191091935    0.000000000000000000
1.035    -0.000073445636008164    -0.000191305993769793    0.000000000000000000    -0.000372122630440419    -0.000591375221242838    0.000000000000000000
1.040    -0.000074383096996362    -0.000193540588079902    0.000000000000000000    -0.000009799093568367    -0.000079710575539215    0.000000000000000000
1.045    -0.000075320802961898    -0.000195777175154400    0.000000000000000000    -0.000205231738458693    -0.000089647704197126    0.000000000000000000
1.050    -0.000076263639720896    -0.000198016003421503    0.000000000000000000    -0.000480558642875850    -0.000200210325146952    0.000000000000000000
1.055    -0.000077218490445966    -0.000200259836946734    0.000000000000000000    -0.000454956584437088    -0.000297196867621394    0.000000000000000000
1.060    -0.000078184715085647    -0.000202511100393656    0.000000000000000000    -0.000057969831969646    -0.000372602145862471    0.000000000000000000
1.065    -0.000079152388971127    -0.000204771678894225    0.000000000000000000    -0.000223128832330154    -0.000428070155237539    0.000000000000000000
1.070    -0.000080125641077415    -0.000207042959148674    0.000000000000000000    -0.000473172287896589    -0.000466040876364324    0.000000000000000000
1.075    -0.000081110722490900    -0.000209325890425033    0.000000000000000000    -0.000426936674437542    -0.000488913824971083    0.000000000000000000
1.080    -0.000082106477321247    -0.000211621044547016    0.000000000000000000    -0.000013531353981093    -0.000498950821868757    0.000000000000000000
1.085    -0.000083102570435443    -0.000213928672439545    0.000000000000000000    -0.000166043724209594    -0.000498252490605065    0.000000000000000000
1.090    -0.000084102814642744    -0.000216248756644340    0.000000000000000000    -0.000406776725762913    -0.000488746878772464    0.000000000000000000
1.095    -0.000085113228268190    -0.000218581059521104    0.000000000000000000    -0.000354145812739423    -0.000472183795516192    0.000000000000000000
1.100    -0.000086132495538954    -0.000220925166992756    0.000000000000000000    0.000063140550817854    -0.000450133550409810    0.000000000000000000
1.105    -0.000087150184295947    -0.000223280527803168    0.000000000000000000    -0.000087628261052517    -0.000423989300641237    0.000000000000000000
1.110    -0.000088170063759467    -0.000225646488346096    0.000000000000000000    -0.000328405372361832    -0.000394972319899206    0.000000000000000000
1.115    -0.000089198153357296    -0.000228022323197022    0.000000000000000000    -0.000277285188580783    -0.000586767117739025    0.000000000000000000
1.120    -0.000090233175084839    -0.000230412827225891    0.000000000000000000    0.000137315164052722    -0.001057027700106152    0.000000000000000000
1.125    -0.000091264763933281    -0.000232829756947263    0.000000000000000000    -0.000017053522516656    -0.000992525329099889    0.000000000000000000
1.130    -0.000092296779119786    -0.000235271499801863    0.000000000000000000    -0.000262112475823365    -0.000817614653836687    0.000000000000000000
