time    PosT    PosL    PosV    accT    accL    accV
0.185    0.000023463587506762    -0.000017789359423972    0.000000000000000000    0.002400502610749221    0.032872694238622185    0.000000000000000000
0.190    0.000025766943509714    -0.000016145070906493    0.000000000000000000    0.001966340484988675    -0.009207690906349392    0.000000000000000000
0.195    0.000028119458024792    -0.000014730974661672    0.000000000000000000    -0.000621587540117679    -0.037523977866020859    0.000000000000000000
0.200    0.000030456432851366    -0.000014254977863502    0.000000000000000000    -0.005156733039733165    -0.039252411420133942    0.000000000000000000
0.205    0.000032664489351947    -0.000014760291350836    0.000000000000000000    -0.009354158176226340    -0.015183088282117299    0.000000000000000000
0.210    0.000034638691898122    -0.000015645182045222    0.000000000000000000    -0.010303079065460531    0.020708649307549124    0.000000000000000000
0.215    0.000036355317467661    -0.000016012356506920    0.000000000000000000    -0.008718317920868404    0.045396387762925941    0.000000000000000000
0.220    0.000037853985089178    -0.000015244621274544    0.000000000000000000    -0.006468961742227557    0.044305759032044888    0.000000000000000000
0.225    0.000039190928667140    -0.000013369242066368    0.000000000000000000    -0.004291805357705292    0.019931239427918676    0.000000000000000000
0.230    0.000040420577111158    -0.000010995581872493    0.000000000000000000    -0.004407229623863977    -0.014398533980890435    0.000000000000000000
0.235    0.000041540044814581    -0.000008981885028141    0.000000000000000000    -0.005683784560245742    -0.039190603972045518    0.000000000000000000
0.240    0.000042517417903997    -0.000007947953283089    0.000000000000000000    -0.006846293810725229    -0.041606933767429924    0.000000000000000000
0.245    0.000043323633648145    -0.000007954194882224    0.000000000000000000    -0.007321693125559517    -0.020064994163857767    0.000000000000000000
0.250    0.000043946807064154    -0.000008462061335455    0.000000000000000000    -0.005929713078615582    0.011241291793650247    0.000000000000000000
0.255    0.000044421737653197    -0.000008688895493845    0.000000000000000000    -0.002670906528145763    0.034226463960922666    0.000000000000000000
0.260    0.000044829895579037    -0.000008060068053211    0.000000000000000000    0.000826106012584015    0.035573147842841893    0.000000000000000000
0.265    0.000045258706155192    -0.000006541911916507    0.000000000000000000    0.003151879861885997    0.016922576344033911    0.000000000000000000
0.270    0.000045766313727893    -0.000004600691371202    0.000000000000000000    0.001207281975700253    -0.011480886449122688    0.000000000000000000
0.275    0.000046304103349987    -0.000002946492987124    0.000000000000000000    -0.002796262460011845    -0.033456464263979621    0.000000000000000000
0.280    0.000046771986410581    -0.000002128706209647    0.000000000000000000    -0.008101263718259952    -0.035422732199223955    0.000000000000000000
0.285    0.000047037337878219    -0.000002196487737150    0.000000000000000000    -0.011602261868908273    -0.017493408827140490    0.000000000000000000
0.290    0.000047012632799133    -0.000002701604485331    0.000000000000000000    -0.011211030267229001    0.008541229254250920    0.000000000000000000
0.295    0.000046707651963367    -0.000002993190502156    0.000000000000000000    -0.008468321435100082    0.027828446589731728    0.000000000000000000
0.300    0.000046190963091724    -0.000002589065354238    0.000000000000000000    -0.003631911687155382    0.028934609800131246    0.000000000000000000
0.305    0.000045583476427901    -0.000001461574961317    0.000000000000000000    0.000610861104225423    0.012156115254946418    0.000000000000000000
0.310    0.000044991261291684    -0.000000030181687022    0.000000000000000000    0.001226903588185562    -0.012811198114911286    0.000000000000000000
0.315    0.000044429718745172    0.000001080931634401    0.000000000000000000    -0.000112259346210660    -0.031903422642433100    0.000000000000000000
0.320    0.000043865369715005    0.000001394459389762    0.000000000000000000    -0.003095112529138239    -0.033258309875873075    0.000000000000000000
0.325    0.000043223642871609    0.000000876529398227    0.000000000000000000    -0.006773211419383530    -0.017085553886851533    0.000000000000000000
0.330    0.000042412585742728    -0.000000068539440480    0.000000000000000000    -0.007887346974242565    0.007135036215006205    0.000000000000000000
0.335    0.000041404344939492    -0.000000835232373811    0.000000000000000000    -0.007038328221192205    0.025112057340319932    0.000000000000000000
0.340    0.000040220145930725    -0.000000974123873635    0.000000000000000000    -0.005082806789769164    0.028524253097857062    0.000000000000000000
0.345    0.000038908876752215    -0.000000399909046012    0.000000000000000000    -0.003171404333107090    0.013982419683384347    0.000000000000000000
0.350    0.000037518322465377    0.000000523866273695    0.000000000000000000    -0.001892123285025663    -0.008477196708088077    0.000000000000000000
0.355    0.000036080465096413    0.000001235711675701    0.000000000000000000    -0.001710279407619636    -0.025755337712590323    0.000000000000000000
0.360    0.000034599850742258    0.000001303673634891    0.000000000000000000    -0.002088759780752823    -0.027163693529455205    0.000000000000000000
0.365    0.000033067017393585    0.000000692543255846    0.000000000000000000    -0.003285158872439896    -0.013877842957357970    0.000000000000000000
0.370    0.000031452055073101    -0.000000265533197134    0.000000000000000000    -0.004030029994288059    0.005499651899083137    0.000000000000000000
0.375    0.000029736342002759    -0.000001086118352637    0.000000000000000000    -0.003679975449171174    0.019788519572549481    0.000000000000000000
0.380    0.000027928629546189    -0.000001411990518826    0.000000000000000000    -0.003136938546217433    0.021032505097597892    0.000000000000000000
0.385    0.000026042493625963    -0.000001212050057575    0.000000000000000000    -0.002246684950250725    0.007095187789264023    0.000000000000000000
0.390    0.000024100190581980    -0.000000834729901592    0.000000000000000000    -0.001675355202701779    -0.012493738610047911    0.000000000000000000
0.395    0.000022116003657930    -0.000000769753210861    0.000000000000000000    -0.002964712300789906    -0.026506222830141358    0.000000000000000000
0.400    0.000020057698926361    -0.000001367432090883    0.000000000000000000    -0.003079531747156251    -0.026138893640383725    0.000000000000000000
0.405    0.000017922405901112    -0.000002618583311915    0.000000000000000000    -0.003325746140793369    -0.012034182180328852    0.000000000000000000
0.410    0.000015703969222344    -0.000004170589087454    0.000000000000000000    -0.002351802222393405    0.008594494661190288    0.000000000000000000
0.415    0.000013426737488015    -0.000005507732496465    0.000000000000000000    -0.000058988873287988    0.023352981694108405    0.000000000000000000
0.420    0.000011148031031855    -0.000006261051363122    0.000000000000000000    0.002197090118180665    0.023986823632055849    0.000000000000000000
0.425    0.000008924251828649    -0.000006414699638978    0.000000000000000000    0.002035588156963308    0.010101713263799718    0.000000000000000000
0.430    0.000006751362329367    -0.000006315805083239    0.000000000000000000    0.000596928664644186    -0.010140275619970952    0.000000000000000000
0.435    0.000004593396046701    -0.000006470417418000    0.000000000000000000    -0.001190919267061900    -0.024745424453017438    0.000000000000000000
0.440    0.000002405656782359    -0.000007243665364085    0.000000000000000000    -0.003197287048973691    -0.027124106211196569    0.000000000000000000
0.445    0.000000137985341792    -0.000008695015965451    0.000000000000000000    -0.004074690770862706    -0.014628153348185952    0.000000000000000000
0.450    -0.000002231553368046    -0.000010512070400521    0.000000000000000000    -0.003811424300862957    0.004532301024844337    0.000000000000000000
0.455    -0.000004696377685406    -0.000012215817309971    0.000000000000000000    -0.001329785880601267    0.019140544728034607    0.000000000000000000
0.460    -0.000007194446649781    -0.000013441050601219    0.000000000000000000    0.001648602314574987    0.020680957752748242    0.000000000000000000
0.465    -0.000009651300556291    -0.000014149259948649    0.000000000000000000    0.003011740816188330    0.008110563235351873    0.000000000000000000
0.470    -0.000012032860942397    -0.000014654705215195    0.000000000000000000    0.002997756410027521    -0.011171593116521775    0.000000000000000000
0.475    -0.000014339477418252    -0.000015439440309654    0.000000000000000000    0.002352241516666360    -0.026858182106383879    0.000000000000000000
0.480    -0.000016587287856190    -0.000016895629956772    0.000000000000000000    0.000849409873629481    -0.029447399741687225    0.000000000000000000
0.485    -0.000018813863047288    -0.000019088004597433    0.000000000000000000    -0.000596709685656683    -0.016485406741936166    0.000000000000000000
0.490    -0.000021055355980527    -0.000021692514406642    0.000000000000000000    -0.001056628140696207    0.003450641657287175    0.000000000000000000
0.495    -0.000023323264617283    -0.000024210758174419    0.000000000000000000    0.000391165900626817    0.020629428048311756    0.000000000000000000
0.500    -0.000025581394106524    -0.000026213266240988    0.000000000000000000    0.001948736936094764    0.024595190521494038    0.000000000000000000
0.505    -0.000027790805172363    -0.000027600894544520    0.000000000000000000    0.003223264310576145    0.014441532697416741    0.000000000000000000
0.510    -0.000029919634630437    -0.000028627484530616    0.000000000000000000    0.003840343451365591    -0.004711289500038216    0.000000000000000000
0.515    -0.000031952455502227    -0.000029771856754213    0.000000000000000000    0.002996832030508330    -0.021383851561429940    0.000000000000000000
0.520    -0.000033910355573254    -0.000031450825266846    0.000000000000000000    0.001148337643524600    -0.028915640009081610    0.000000000000000000
0.525    -0.000035839547203193    -0.000033852684779707    0.000000000000000000    -0.000233682883159507    -0.022092890512276201    0.000000000000000000
0.530    -0.000037774580905211    -0.000036806866555374    0.000000000000000000    -0.000112681772634741    -0.004948574716420294    0.000000000000000000
0.535    -0.000039712431651545    -0.000039884762698951    0.000000000000000000    0.001078806781423412    0.012631139204891898    0.000000000000000000
0.540    -0.000041623312228343    -0.000042646880362406    0.000000000000000000    0.002610617739915919    0.021110219620462296    0.000000000000000000
0.545    -0.000043468927361644    -0.000044881242535350    0.000000000000000000    0.004372762811485897    0.017976445576098104    0.000000000000000000
0.550    -0.000045205223424657    -0.000046666193568891    0.000000000000000000    0.004282682761060455    0.005684044604894046    0.000000000000000000
0.555    -0.000046834452418644    -0.000048309043487310    0.000000000000000000    0.002141959942013999    -0.009310833170314102    0.000000000000000000
0.560    -0.000048410132414080    -0.000050184664234987    0.000000000000000000    -0.000055231474854799    -0.018566843666503220    0.000000000000000000
0.565    -0.000049987193196388    -0.000052524456074326    0.000000000000000000    -0.001529565907323882    -0.017424158854617816    0.000000000000000000
0.570    -0.000051602493126379    -0.000055299851885031    0.000000000000000000    -0.001073947899809028    -0.007639792579849556    0.000000000000000000
0.575    -0.000053244641753865    -0.000058266242510232    0.000000000000000000    0.001688437880400791    0.003720756124852697    0.000000000000000000
0.580    -0.000054844579434341    -0.000061139614232311    0.000000000000000000    0.005227186608238094    0.010083763823952362    0.000000000000000000
0.585    -0.000056313837449611    -0.000063760891858792    0.000000000000000000    0.007522804355874807    0.008134311355857899    0.000000000000000000
0.590    -0.000057595025355985    -0.000066178811701377    0.000000000000000000    0.007476068011624565    0.000261904028440747    0.000000000000000000
0.595    -0.000058689311562067    -0.000068590183943250    0.000000000000000000    0.006179963306981041    -0.007452461890299577    0.000000000000000000
0.600    -0.000059629098685475    -0.000071187867732381    0.000000000000000000    0.003151222644758869    -0.010385371093119140    0.000000000000000000
0.605    -0.000060490105242765    -0.000074045185798840    0.000000000000000000    0.000219179311294144    -0.006227320543396005    0.000000000000000000
0.610    -0.000061345632317271    -0.000077058186878883    0.000000000000000000    -0.001492269889394598    0.002160740420616928    0.000000000000000000
0.615    -0.000062238466139013    -0.000080017169448412    0.000000000000000000    -0.001063784058768797    0.009742123667215875    0.000000000000000000
0.620    -0.000063157894562224    -0.000082732598926260    0.000000000000000000    0.000794442931229054    0.010596739965893116    0.000000000000000000
0.625    -0.000064057461912154    -0.000085183109904960    0.000000000000000000    0.004688761146272942    0.005033874701874507    0.000000000000000000
0.630    -0.000064839810233428    -0.000087507774016114    0.000000000000000000    0.006728283319315932    -0.004689945639718652    0.000000000000000000
0.635    -0.000065453951471718    -0.000089949686768261    0.000000000000000000    0.006329599196026577    -0.013782165787993411    0.000000000000000000
0.640    -0.000065909852730108    -0.000092736153665107    0.000000000000000000    0.005122163431781654    -0.015173679754196994    0.000000000000000000
0.645    -0.000066237699902703    -0.000095901962555809    0.000000000000000000    0.002353132444253125    -0.009166967614705713    0.000000000000000000
0.650    -0.000066506718764192    -0.000099296945636878    0.000000000000000000    -0.000862890247538359    0.001954269408980342    0.000000000000000000
0.655    -0.000066797309881869    -0.000102643071982722    0.000000000000000000    -0.001169223679793954    0.011962998185659364    0.000000000000000000
0.660    -0.000067117131591542    -0.000105690123373926    0.000000000000000000    -0.000127739478838346    0.015252097988200774    0.000000000000000000
0.665    -0.000067440146788185    -0.000108355872315424    0.000000000000000000    0.002222117031922205    0.009538444177985857    0.000000000000000000
0.670    -0.000067707609059030    -0.000110783160152472    0.000000000000000000    0.003959893389263061    -0.000539000766773285    0.000000000000000000
0.675    -0.000067876073995144    -0.000113223923008690    0.000000000000000000    0.005697070312861798    -0.010220630153966572    0.000000000000000000
0.680    -0.000067902112173436    -0.000115920201618757    0.000000000000000000    0.005550123608818601    -0.013737844098568271    0.000000000000000000
0.685    -0.000067789397261507    -0.000118959926331288    0.000000000000000000    0.003711250546123228    -0.009048418867753306    0.000000000000000000
0.690    -0.000067583901085926    -0.000122225861515513    0.000000000000000000    0.001903912624587486    0.000009662460517573    0.000000000000000000
0.695    -0.000067330807094729    -0.000125491555138225    0.000000000000000000    -0.000904277650142817    0.009171125179801946    0.000000000000000000
0.700    -0.000067100320044787    -0.000128527970631442    0.000000000000000000    -0.002652648831429788    0.012748312365486701    0.000000000000000000
0.705    -0.000066936149215630    -0.000131245678315522    0.000000000000000000    -0.003512251814856513    0.008144629230227461    0.000000000000000000
0.710    -0.000066859784681844    -0.000133759770268846    0.000000000000000000    -0.002491580100786174    0.000610687613065292    0.000000000000000000
0.715    -0.000066845709650579    -0.000136258595031844    0.000000000000000000    0.000029616964214224    -0.006669151145560423    0.000000000000000000
0.720    -0.000066830894195207    -0.000138924148573480    0.000000000000000000    0.001964353998152105    -0.009222383232227989    0.000000000000000000
0.725    -0.000066766969889882    -0.000141820261695922    0.000000000000000000    0.004273484161038035    -0.005560311151203267    0.000000000000000000
0.730    -0.000066596208480531    -0.000144855382597145    0.000000000000000000    0.005531203162501062    0.002705074001502390    0.000000000000000000
0.735    -0.000066287166992118    -0.000147822876648329    0.000000000000000000    0.005038689435520462    0.009065043696499485    0.000000000000000000
0.740    -0.000065852158267817    -0.000150563744607102    0.000000000000000000    0.004332387098717350    0.010840358514678907    0.000000000000000000
0.745    -0.000065308839866047    -0.000153033603603007    0.000000000000000000    0.002017711440080450    0.006483379731794022    0.000000000000000000
0.750    -0.000064715078678276    -0.000155341378105617    0.000000000000000000    -0.000283575229141132    -0.001912673433491444    0.000000000000000000
0.755    -0.000064128406871233    -0.000157696969444065    0.000000000000000000    -0.002199192953664260    -0.009817593541944832    0.000000000000000000
0.760    -0.000063596714888032    -0.000160298000621061    0.000000000000000000    -0.002992551119898471    -0.011733201240259582    0.000000000000000000
0.765    -0.000063139836682828    -0.000163192361829064    0.000000000000000000    -0.002142464593059886    -0.006541494635816996    0.000000000000000000
0.770    -0.000062736520092450    -0.000166250260402962    0.000000000000000000    -0.001187117498325889    0.003180673975376573    0.000000000000000000
0.775    -0.000062362881439531    -0.000169228642127476    0.000000000000000000    0.000912222326389985    0.010421487572352976    0.000000000000000000
0.780    -0.000061966437228452    -0.000171946486662681    0.000000000000000000    0.001714858300539031    0.012750610508119927    0.000000000000000000
0.785    -0.000061527121559860    -0.000174345565935183    0.000000000000000000    0.001285253931961896    0.009588624645273268    0.000000000000000000
0.790    -0.000061055674542968    -0.000176504929591553    0.000000000000000000    0.000708949740407501    0.000844449719696657    0.000000000000000000
0.795    -0.000060566503782567    -0.000178643182004931    0.000000000000000000    -0.000530943849714311    -0.007376988319517282    0.000000000000000000
0.800    -0.000060090606618408    -0.000180965859126297    0.000000000000000000    -0.002240418237069901    -0.009479121213283939    0.000000000000000000
0.805    -0.000059670719910176    -0.000183525514277995    0.000000000000000000    -0.001999611266955542    -0.006232648641449909    0.000000000000000000
0.810    -0.000059300823483618    -0.000186240985645729    0.000000000000000000    -0.002298548640914625    0.001421672527794019    0.000000000000000000
0.815    -0.000058988390773083    -0.000188920915200268    0.000000000000000000    -0.001384584066976152    0.008391311148650419    0.000000000000000000
0.820    -0.000058710572664222    -0.000191391061976091    0.000000000000000000    -0.000790415482030261    0.010202731300558042    0.000000000000000000
0.825    -0.000058452514942412    -0.000193606140469400    0.000000000000000000    -0.000273361534636446    0.005751318552624403    0.000000000000000000
0.830    -0.000058201291258967    -0.000195677435998893    0.000000000000000000    -0.001844673537684750    -0.002071294499733168    0.000000000000000000
0.835    -0.000057996184413965    -0.000197800513890880    0.000000000000000000    -0.003627035834338722    -0.008235903433638763    0.000000000000000000
0.840    -0.000057881753464822    -0.000200129489368708    0.000000000000000000    -0.003430961204183534    -0.009535965955962105    0.000000000000000000
0.845    -0.000057853096545783    -0.000202696863995434    0.000000000000000000    -0.002473348164395333    -0.005133061365950780    0.000000000000000000
0.850    -0.000057886273330853    -0.000205392565156310    0.000000000000000000    -0.001066633828935280    0.002942139772387810    0.000000000000000000
0.855    -0.000057946115961648    -0.000208014712822876    0.000000000000000000    -0.000230186668209200    0.009300944715401891    0.000000000000000000
0.860    -0.000058011713259147    -0.000210404336871556    0.000000000000000000    0.000830065118120101    0.011203617219494475    0.000000000000000000
0.865    -0.000058056558928694    -0.000212513870489750    0.000000000000000000    0.000588345104985376    0.005845239732265488    0.000000000000000000
0.870    -0.000058086695970615    -0.000214477273114637    0.000000000000000000    -0.001066421352603991    -0.002234379643977543    0.000000000000000000
0.875    -0.000058143493546352    -0.000216496535230623    0.000000000000000000    -0.003144663207334491    -0.008468662730314828    0.000000000000000000
0.880    -0.000058278907702273    -0.000218727513914867    0.000000000000000000    -0.004093016151052490    -0.009484616399719819    0.000000000000000000
0.885    -0.000058516647261969    -0.000221195608009104    0.000000000000000000    -0.004622106956635630    -0.004701423544248252    0.000000000000000000
0.890    -0.000058869939495582    -0.000223781237691947    0.000000000000000000    -0.004582138247017069    0.002903321674367978    0.000000000000000000
0.895    -0.000059337785185370    -0.000226294284332931    0.000000000000000000    -0.003922587038406771    0.009500376775782842    0.000000000000000000
0.900    -0.000059903695551118    -0.000228569821554521    0.000000000000000000    -0.003650761186326922    0.010633116179992403    0.000000000000000000
0.905    -0.000060560874946524    -0.000230579530871610    0.000000000000000000    -0.002991970042869800    0.004818688308746337    0.000000000000000000
0.910    -0.000061292853593002    -0.000232468772980981    0.000000000000000000    -0.003123922425885678    -0.003948628335189580    0.000000000000000000
0.915    -0.000062102930300127    -0.000234456730798732    0.000000000000000000    -0.003345097476935462    -0.010398636238770440    0.000000000000000000
0.920    -0.000062996634444176    -0.000236704654522452    0.000000000000000000    -0.003108580358392133    -0.011873839579265837    0.000000000000000000
0.925    -0.000063968053097184    -0.000239249424235654    0.000000000000000000    -0.001949794430683351    -0.006456010819913278    0.000000000000000000
0.930    -0.000064988216610959    -0.000241955594219353    0.000000000000000000    -0.000400427757387138    0.002326871257600114    0.000000000000000000
0.935    -0.000066018390818670    -0.000244603592421613    0.000000000000000000    0.001066160050424282    0.009288985462806501    0.000000000000000000
0.940    -0.000067021911025119    -0.000247019365987302    0.000000000000000000    -0.000106548213456336    0.010900921138580228    0.000000000000000000
0.945    -0.000068028094936905    -0.000249162616524527    0.000000000000000000    -0.003240502053554494    0.006257376347475283    0.000000000000000000
0.950    -0.000069115291400030    -0.000251149432653065    0.000000000000000000    -0.005797666077584024    -0.002381415350348384    0.000000000000000000
0.955    -0.000070347429515094    -0.000253195784165362    0.000000000000000000    -0.006922496126899463    -0.010475590187309421    0.000000000000000000
0.960    -0.000071752630033331    -0.000255504025432341    0.000000000000000000    -0.007161770463571734    -0.012855893280567989    0.000000000000000000
0.965    -0.000073336874813157    -0.000258133664031335    0.000000000000000000    -0.005562676604699865    -0.008817074976183188    0.000000000000000000
0.970    -0.000075060186508101    -0.000260983729504733    0.000000000000000000    -0.002141874034179334    0.000161176694323927    0.000000000000000000
0.975    -0.000076837045053899    -0.000263829765560773    0.000000000000000000    0.000736341082270379    0.007954251777593686    0.000000000000000000
0.980    -0.000078595495072640    -0.000266476945322373    0.000000000000000000    0.001848484910356484    0.010773806143043324    0.000000000000000000
0.985    -0.000080307732968623    -0.000268854779930397    0.000000000000000000    0.001265435225208055    0.006175863324878357    0.000000000000000000
0.990    -0.000081988334983975    -0.000271078217955299    0.000000000000000000    -0.001090182490680910    -0.002720267529567836    0.000000000000000000
0.995    -0.000083696191561594    -0.000273369662668441    0.000000000000000000    -0.004658226097167839    -0.010581645469274776    0.000000000000000000
1.000    -0.000085520503791643    -0.000275925648518314    0.000000000000000000    -0.006998028042034870    -0.014188161262605314    0.000000000000000000
1.005    -0.000087519766722742    -0.000278836338399753    0.000000000000000000    -0.007900518752696753    -0.010660047872659405    0.000000000000000000
1.010    -0.000089716542622659    -0.000282013529478007    0.000000000000000000    -0.006301859827899316    -0.002394036280820976    0.000000000000000000
1.015    -0.000092070865018273    -0.000285250571463283    0.000000000000000000    -0.003217085930310522    0.006940864256991478    0.000000000000000000
1.020    -0.000094505614562145    -0.000288314091842133    0.000000000000000000    0.000505793312934695    0.012166512284653153    0.000000000000000000
1.025    -0.000096927719273194    -0.000291073449413868    0.000000000000000000    0.002654821726251759    0.011153562702549344    0.000000000000000000
1.030    -0.000099283453441086    -0.000293553967918038    0.000000000000000000    0.001669968910071465    0.004150644573948543    0.000000000000000000
1.035    -0.000101597438386227    -0.000295930720307860    0.000000000000000000    -0.000480054889138450    -0.005432247051099723    0.000000000000000000
1.040    -0.000103923424703596    -0.000298443278873959    0.000000000000000000    -0.003366774846802045    -0.012185222932406536    0.000000000000000000
1.045    -0.000106333580392135    -0.000301260468013369    0.000000000000000000    -0.004622254381635897    -0.013402148395914946    0.000000000000000000
1.050    -0.000108859292440215    -0.000304412710862676    0.000000000000000000    -0.005025595685476830    -0.008694416091304703    0.000000000000000000
1.055    -0.000111510644380432    -0.000307782314114266    0.000000000000000000    -0.002708183409198990    -0.001397584257084323    0.000000000000000000
1.060    -0.000114229700905878    -0.000311186856972283    0.000000000000000000    0.000166102277451060    0.004234310696802149    0.000000000000000000
1.065    -0.000116944604874389    -0.000314485542062880    0.000000000000000000    0.003107766564695532    0.005480998248440921    0.000000000000000000
1.070    -0.000119581814678782    -0.000317647202197266    0.000000000000000000    0.004012006411825133    0.002876962995152985    0.000000000000000000
1.075    -0.000122118724322880    -0.000320736938256774    0.000000000000000000    0.002322353112074434    -0.001774415485525718    0.000000000000000000
1.080    -0.000124597575139175    -0.000323871034703419    0.000000000000000000    -0.000415602268418001    -0.006092142294765457    0.000000000000000000
1.085    -0.000127086816012182    -0.000327157434707433    0.000000000000000000    -0.002519813102593374    -0.007488734388380342    0.000000000000000000
1.090    -0.000129639052212753    -0.000330631053071157    0.000000000000000000    -0.003691974019350312    -0.005942647960178234    0.000000000000000000
1.095    -0.000132283587763807    -0.000334253237633886    0.000000000000000000    -0.004201647320855022    -0.002608053809745586    0.000000000000000000
1.100    -0.000135033164497884    -0.000337940623541858    0.000000000000000000    -0.002002423474813889    -0.000424215545597167    0.000000000000000000
1.105    -0.000137832801818830    -0.000341638614838470    0.000000000000000000    0.000020323727437316    -0.000971520737484601    0.000000000000000000
1.110    -0.000140631931046591    -0.000345360894153519    0.000000000000000000    0.000821711363865191    -0.001897861475036976    0.000000000000000000
1.115    -0.000143410517490254    -0.000349130620005444    0.000000000000000000    0.001274470576001887    -0.002992346433961218    0.000000000000000000
1.120    -0.000146157242169518    -0.000352975154518218    0.000000000000000000    0.001230554010304280    -0.003661344265667912    0.000000000000000000
1.125    -0.000148873202998525    -0.000356911222637634    0.000000000000000000    0.000258192537248240    -0.001274965212060344    0.000000000000000000
1.130    -0.000151582709014100    -0.000360879164887351    0.000000000000000000    -0.000741411687304322    0.002460591267735429    0.000000000000000000
1.135    -0.000154310750321857    -0.000364785592355375    0.000000000000000000    -0.001203003408569402    0.004419167154675382    0.000000000000000000
1.140    -0.000157068866714829    -0.000368581540644532    0.000000000000000000    -0.000661635456327206    0.003252603040667344    0.000000000000000000
1.145    -0.000159843523994209    -0.000372296173857672    0.000000000000000000    -0.000020837388014063    -0.001144429775845786    0.000000000000000000
