LNEC Test File eXtractor

File: newhall.tgt

Created in: 2025-07-09 15:09:58.078394

Number of channels: 6

Name:	DispT	DispL	DispV	AccT	AccL	AccV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	6000	6000	6000	6000	6000	6000
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995	29.995	29.995	29.995
Data:
DispT	DispL	DispV	AccT	AccL	AccV
-0.1860370804162213	-0.06636037701287373	0.0	0.7510534667968748	-0.10894104003906258	0.0
-0.18697267189340483	-0.06689007531661786	0.0	0.6808911132812498	-0.09996154785156255	0.0
-0.18789267017930197	-0.067419773620362	0.0	0.5518969726562498	-0.08724060058593758	0.0
-0.18878148208262635	-0.06795635112285607	0.0	0.36603210449218726	-0.06797210693359382	0.0
-0.1896702939859507	-0.06849292862535011	0.0	0.1400744628906248	-0.04571044921875007	0.0
-0.19055910588927508	-0.06902950612784418	0.0	-0.09394531250000018	-0.025319519042968818	0.0
-0.19144791779259943	-0.06956608363033824	0.0	-0.3059576416015627	-0.014095153808593818	0.0
-0.1923523228872102	-0.07010954033158223	0.0	-0.4719940185546877	-0.018023681640625067	0.0
-0.19325672798182095	-0.07064611783407627	0.0	-0.5850817871093752	-0.04309143066406257	0.0
-0.19417672626771806	-0.07118957453532028	0.0	-0.6558978271484376	-0.09023376464843758	0.0
-0.19511231774490162	-0.07173303123656426	0.0	-0.7040527343750003	-0.15496093750000006	0.0
-0.19607909560465794	-0.07227648793780825	0.0	-0.7539508056640627	-0.22698394775390632	0.0
-0.19704587346441427	-0.07283370303655207	0.0	-0.8169226074218752	-0.2939559936523438	0.0
-0.1980438377067434	-0.07339091813529591	0.0	-0.8920965576171876	-0.3409112548828126	0.0
-0.19905739514035886	-0.07396189163153959	0.0	-0.9640020751953127	-0.35905731201171887	0.0
-0.20010213895654716	-0.07453974432653318	0.0	-1.0200012207031253	-0.34203369140625006	0.0
-0.20116247596402184	-0.07512447622027672	0.0	-1.0400476074218752	-0.2930206298828126	0.0
-0.2022695925453557	-0.07571608731277017	0.0	-1.0300244140625001	-0.22099761962890632	0.0
-0.20337670912668956	-0.07631457760401354	0.0	-0.9929821777343752	-0.13700195312500008	0.0
-0.20453060528188258	-0.07691306789525691	0.0	-0.9600799560546877	-0.055812377929687566	0.0
-0.2056845014370756	-0.07751843738525022	0.0	-0.9389440917968752	0.012469177246093682	0.0
-0.2068851771661278	-0.07811692767649359	0.0	-0.9380725097656252	0.062417602539062436	0.0
-0.2081014460864664	-0.0787222971664869	0.0	-0.9520178222656253	0.09365875244140617	0.0
-0.2093333081980914	-0.07932078745773026	0.0	-0.9690136718750002	0.11105651855468744	0.0
-0.21059635669228918	-0.07991927774897364	0.0	-0.9740252685546877	0.12003601074218744	0.0
-0.21189059156905976	-0.0805108888414671	0.0	-0.9600799560546877	0.12901550292968741	0.0
-0.21320041963711672	-0.08110249993396054	0.0	-0.9260882568359377	0.14398132324218743	0.0
-0.21452584089646004	-0.08168723182770407	0.0	-0.8798944091796878	0.16605590820312494	0.0
-0.21588244853837618	-0.08227196372144761	0.0	-0.8330468750000002	0.19392974853515618	0.0
-0.2172702425628651	-0.08284293721769127	0.0	-0.7940435791015626	0.22199066162109368	0.0
-0.21865803658735403	-0.08342078991268488	0.0	-0.7639739990234377	0.24200744628906243	0.0
-0.22007701699441573	-0.08398488421017863	0.0	-0.7430560302734378	0.24705841064453118	0.0
-0.22151159059276382	-0.08454209930892248	0.0	-0.7230096435546878	0.22591918945312495	0.0
-0.2229617573823983	-0.0850993144076663	0.0	-0.6959906005859378	0.1759707641601562	0.0
-0.22442751736331917	-0.08564965030766021	0.0	-0.6539367675781252	0.09421997070312493	0.0
-0.22592446372681282	-0.08619310700890419	0.0	-0.5979376220703126	-0.014656372070312569	0.0
-0.2274214100903065	-0.0867434429088981	0.0	-0.5310437011718753	-0.1420529174804688	0.0
-0.22893394964508654	-0.08729377880889201	0.0	-0.45804870605468767	-0.27393920898437507	0.0
-0.23046208239115298	-0.08785787310638576	0.0	-0.3881042480468752	-0.3970330810546876	0.0
-0.23199021513721943	-0.08842196740387952	0.0	-0.3260040283203127	-0.4969299316406251	0.0
-0.2335339410745723	-0.08900669929762306	0.0	-0.2761059570312502	-0.5640890502929689	0.0
-0.23509326020321153	-0.08959831039011651	0.0	-0.2379742431640627	-0.5960784912109376	0.0
-0.23663698614056436	-0.09021055907885973	0.0	-0.2079046630859377	-0.5990716552734376	0.0
-0.23821189846048998	-0.0908365661651028	0.0	-0.18502563476562517	-0.5829833984375001	0.0
-0.23977121758912923	-0.09147633164884572	0.0	-0.1619287109375002	-0.5590380859375002	0.0
-0.24134612990905482	-0.09212297633133856	0.0	-0.1379602050781252	-0.5410791015625	0.0
-0.24292104222898045	-0.09279025861008117	0.0	-0.11203063964843768	-0.5350927734375001	0.0
-0.24449595454890607	-0.09347129928632363	0.0	-0.0843579101562502	-0.5380859375000001	0.0
-0.2460708668688317	-0.09416609836006595	0.0	-0.05515991210937519	-0.5440722656250001	0.0
-0.2476457791887573	-0.09487465583130811	0.0	-0.02443664550781269	-0.5410791015625	0.0
-0.24923628469996933	-0.09559009250130018	0.0	0.004107666015624809	-0.5160113525390626	0.0
-0.25081119701989496	-0.09632616676754203	0.0	0.029601440429687306	-0.46194732666015637	0.0
-0.2523861093398206	-0.0970691202325338	0.0	0.04768676757812481	-0.3779516601562501	0.0
-0.2539766148510326	-0.09782583209502543	0.0	0.05356994628906231	-0.27001068115234383	0.0
-0.25555152717095825	-0.09858254395751706	0.0	0.043546752929687314	-0.14897460937500007	0.0
-0.2571264394908839	-0.09934613501875861	0.0	0.02197509765624981	-0.027190246582031317	0.0
-0.25870135181080944	-0.10011660527875008	0.0	-0.00831237792968769	0.08224731445312493	0.0
-0.26027626413073507	-0.1008733171412417	0.0	-0.03685668945312519	0.17204223632812493	0.0
-0.2618511764506607	-0.10163690820248325	0.0	-0.05450622558593769	0.23807891845703116	0.0
-0.2634260887705863	-0.10238674086622496	0.0	-0.05690307617187519	0.2850341796874999	0.0
-0.26501659428179836	-0.10313657352996665	0.0	-0.04273986816406269	0.3140304565429687	0.0
-0.266591506601724	-0.1038726477962085	0.0	-0.016374511718750193	0.33105407714843743	0.0
-0.2681664189216496	-0.10460184286370043	0.0	0.01325927734374981	0.33797576904296867	0.0
-0.2697569244328616	-0.10532415873244244	0.0	0.045943603515624806	0.33498260498046867	0.0
-0.27133183675278727	-0.10603959540243452	0.0	0.08233215332031231	0.3239453124999999	0.0
-0.27290674907271284	-0.10674127367492675	0.0	0.13310180664062482	0.3050509643554687	0.0
-0.2744816613926385	-0.107442951947419	0.0	0.2069683837890623	0.2790478515624999	0.0
-0.2760565737125641	-0.10813087182241136	0.0	0.3130834960937498	0.24892913818359366	0.0
-0.27761589284120336	-0.10881191249865382	0.0	0.4510113525390623	0.21993286132812492	0.0
-0.2791596187785562	-0.10949295317489628	0.0	0.6070245361328124	0.19505218505859367	0.0
-0.280703344715909	-0.11016711465238883	0.0	0.7569366455078124	0.17204223632812493	0.0
-0.28221588427068905	-0.11083439693113144	0.0	0.8789581298828123	0.14996765136718743	0.0
-0.2836972374428963	-0.11150167920987406	0.0	0.9460699462890623	0.12097137451171867	0.0
-0.2851785906151036	-0.11216896148861667	0.0	0.9469415283203123	0.08000244140624993	0.0
-0.2866287574047381	-0.11282936456860937	0.0	0.8800476074218749	0.02294525146484368	0.0
-0.28804773781179976	-0.11348976764860205	0.0	0.7541040039062499	-0.04889068603515632	0.0
-0.2894511250275751	-0.11415017072859475	0.0	0.5880676269531249	-0.12895782470703132	0.0
-0.29085451224335046	-0.11481745300733735	0.0	0.3969732666015623	-0.20808959960937506	0.0
-0.29222671307655296	-0.11548473528607997	0.0	0.19803466796874983	-0.2750616455078126	0.0
-0.29361450710104187	-0.11616577596232243	0.0	0.0036718749999998085	-0.3250100708007813	0.0
-0.29498670793424436	-0.11684681663856489	0.0	-0.18001403808593772	-0.3540063476562501	0.0
-0.2963589087674469	-0.1175416157123072	0.0	-0.3440893554687502	-0.36803680419921886	0.0
-0.29776229598322224	-0.11824329398479944	0.0	-0.4879003906250002	-0.3689721679687501	0.0
-0.2991656831989975	-0.11895873065479151	0.0	-0.6079608154296877	-0.3659790039062501	0.0
-0.3005690704147728	-0.11968104652353352	0.0	-0.6999127197265627	-0.36392120361328134	0.0
-0.3020036440131209	-0.12041024159102545	0.0	-0.7631024169921876	-0.3650436401367188	0.0
-0.30346940399404176	-0.1211463158572673	0.0	-0.7970941162109376	-0.3689721679687501	0.0
-0.3049351639749627	-0.121896148521009	0.0	-0.8029772949218752	-0.3779516601562501	0.0
-0.3064321103384563	-0.12265286038350062	0.0	-0.7840203857421877	-0.39198211669921884	0.0
-0.3079446498932364	-0.12342333064349209	0.0	-0.7439276123046876	-0.4129342651367189	0.0
-0.30947278263930283	-0.1242006801022335	0.0	-0.6890179443359378	-0.4400598144531251	0.0
-0.3110165085766557	-0.12499178795847474	0.0	-0.6240850830078127	-0.4720492553710939	0.0
-0.31259142089658126	-0.12578977501346592	0.0	-0.5561016845703126	-0.502916259765625	0.0
-0.31416633321650694	-0.12660839966470683	0.0	-0.49007934570312517	-0.5259262084960938	0.0
-0.3157568387277189	-0.12743390351469772	0.0	-0.4299401855468752	-0.5319125366210938	0.0
-0.31734734423893096	-0.12827316576218842	0.0	-0.3800421142578127	-0.5120828247070314	0.0
-0.31896903613271577	-0.129126186407179	0.0	-0.3410388183593752	-0.46101196289062507	0.0
-0.3205907280265005	-0.12998608625091945	0.0	-0.3140197753906252	-0.3779516601562501	0.0
-0.3222124199202854	-0.13085974449215979	0.0	-0.2989849853515627	-0.26701751708984384	0.0
-0.32384970500535654	-0.13174028193215004	0.0	-0.29593444824218773	-0.1360665893554688	0.0
-0.3254869900904277	-0.1326276985708902	0.0	-0.3050860595703127	0.0044250488281249315	0.0
-0.3271398683667853	-0.13350823601088047	0.0	-0.3260040283203127	0.14098815917968743	0.0
-0.3287927466431429	-0.13438877345087072	0.0	-0.3580346679687502	0.26108886718749996	0.0
-0.3304612181107869	-0.13526243169211105	0.0	-0.3950769042968752	0.3549993896484374	0.0
-0.3321452827697173	-0.13612921073460146	0.0	-0.43604125976562524	0.4129919433593749	0.0
-0.3338293474286476	-0.136982231379592	0.0	-0.4700329589843752	0.4320733642578124	0.0
-0.33552900527886437	-0.13782149362708274	0.0	-0.4909509277343752	0.41093414306640613	0.0
-0.3372286631290812	-0.13866075587457344	0.0	-0.49007934570312517	0.3529415893554686	0.0
-0.3389595073618707	-0.1394862597245643	0.0	-0.4658929443359377	0.26501739501953114	0.0
-0.3406903515946602	-0.14030488437580524	0.0	-0.4149053955078127	0.16006958007812494	0.0
-0.34243678901873614	-0.14111662982829626	0.0	-0.3410388183593752	0.05156738281249993	0.0
-0.3441988196340985	-0.14192837528078728	0.0	-0.2499584960937502	-0.045149230957031314	0.0
-0.3459608502494608	-0.14274699993202822	0.0	-0.1580065917968752	-0.11698516845703132	0.0
-0.34772288086482317	-0.14355874538451924	0.0	-0.0699768066406252	-0.15402557373046882	0.0
-0.34948491148018546	-0.1443842492345101	0.0	0.0023645019531248084	-0.15608337402343755	0.0
-0.3512469420955478	-0.14520975308450093	0.0	0.05269836425781231	-0.12708709716796882	0.0
-0.35300897271091014	-0.1460352569344918	0.0	0.08189636230468732	-0.08031890869140632	0.0
-0.3547710033262725	-0.14686076078448268	0.0	0.09322692871093731	-0.02831268310546882	0.0
-0.3565330339416348	-0.14769314383322346	0.0	0.0943164062499998	0.011907958984374932	0.0
-0.35829506455699717	-0.14852552688196427	0.0	0.09605957031249981	0.031176452636718678	0.0
-0.3600570951723595	-0.1493510307319551	0.0	0.10107116699218731	0.02238403320312493	0.0
-0.3618035325964354	-0.1501834137806959	0.0	0.1139270019531248	-0.01166320800781257	0.0
-0.36354997002051137	-0.1510157968294367	0.0	0.1389849853515623	-0.06591430664062507	0.0
-0.36529640744458725	-0.15184130067942755	0.0	0.1710156249999998	-0.13400878906250008	0.0
-0.36704284486866323	-0.15268056292691826	0.0	0.2089294433593748	-0.20808959960937506	0.0
-0.36877368910145275	-0.15351982517440896	0.0	0.2479327392578123	-0.2810479736328126	0.0
-0.3705045333342423	-0.1543659666206496	0.0	0.28606445312499984	-0.3480200195312501	0.0
-0.3722353775670319	-0.15521898726564015	0.0	0.32201721191406235	-0.40694793701171883	0.0
-0.373950628608535	-0.15608576630813056	0.0	0.35208679199218734	-0.4559609985351563	0.0
-0.3756502864587518	-0.15696630374812082	0.0	0.3740942382812498	-0.4909436035156251	0.0
-0.37734994430896857	-0.157853720386861	0.0	0.3930511474609373	-0.5079672241210939	0.0
-0.3790496021591853	-0.158754895423101	0.0	0.4080859374999998	-0.5090896606445313	0.0
-0.3807180736268293	-0.1596698288568409	0.0	0.42290283203124984	-0.4939367675781251	0.0
-0.3823865450944733	-0.16059164148933067	0.0	0.4420776367187498	-0.4600765991210939	0.0
-0.38403942337083086	-0.16153409171807023	0.0	0.4769409179687498	-0.41405670166015635	0.0
-0.38569230164718843	-0.16248342114555975	0.0	0.5320684814453123	-0.35793487548828135	0.0
-0.38731399354097323	-0.16343962977179916	0.0	0.6100750732421873	-0.2939559936523438	0.0
-0.38893568543475804	-0.1644027175967885	0.0	0.7129217529296873	-0.22604858398437505	0.0
-0.39052619094597	-0.16537268462052776	0.0	0.8410443115234374	-0.15309020996093756	0.0
-0.3921011032658957	-0.16634265164426704	0.0	0.9850732421874998	-0.07994476318359382	0.0
-0.3936604223945349	-0.16731949786675623	0.0	1.1399969482421872	-0.006799316406250068	0.0
-0.395172961949315	-0.1682963440892454	0.0	1.2899090576171872	0.06522369384765618	0.0
-0.39666990831280863	-0.1692731903117346	0.0	1.4300158691406246	0.13799499511718744	0.0
-0.39812007510244307	-0.17024315733547385	0.0	1.5600994873046872	0.20496704101562493	0.0
-0.3995390555095048	-0.1712062451604632	0.0	1.679942016601562	0.26894592285156244	0.0
-0.4009112563427073	-0.17216933298545253	0.0	1.7799560546874997	0.32993164062499986	0.0
-0.4022366776020507	-0.17311866241294202	0.0	1.869946899414062	0.38998199462890615	0.0
-0.4035309124788212	-0.17406111264168161	0.0	1.9599377441406247	0.44498138427734363	0.0
-0.40476277459044624	-0.1749898044729213	0.0	2.0399053955078124	0.4979229736328124	0.0
-0.405947857128212	-0.1759116171054111	0.0	2.1200909423828125	0.5480584716796874	0.0
-0.40707056690083226	-0.17681279214165113	0.0	2.2000585937499997	0.5970715332031249	0.0
-0.4081464970995934	-0.1777002087803913	0.0	2.2800262451171873	0.6380404663085936	0.0
-0.40916005453320886	-0.17857386702163164	0.0	2.359993896484375	0.6709652709960936	0.0
-0.4101268323929652	-0.17943376686537213	0.0	2.439961547851562	0.6980908203124998	0.0
-0.41101564429628956	-0.18027302911286286	0.0	2.51992919921875	0.71904296875	0.0
-0.41185767662575473	-0.18109165376410377	0.0	2.580068359375	0.7340087890624999	0.0
-0.41262174299878795	-0.18189652001784487	0.0	2.6500128173828124	0.7480392456054688	0.0
-0.413339029797962	-0.1826807486753362	0.0	2.7199572753906245	0.7669335937499998	0.0
-0.4139627574494177	-0.18344433973657773	0.0	2.789901733398437	0.7890081787109374	0.0
-0.4145397055270142	-0.1841872932015695	0.0	2.870087280273437	0.8159466552734375	0.0
-0.41502309445689234	-0.1849096090703115	0.0	2.960078125	0.8430722045898437	0.0
-0.41544411062162495	-0.1856181665415537	0.0	3.060092163085937	0.8730038452148436	0.0
-0.4157871608299256	-0.18629920721779614	0.0	3.1601062011718746	0.9040579223632812	0.0
-0.4160522450817942	-0.18695961029778882	0.0	3.2599023437499994	0.9369827270507811	0.0
-0.416239363377231	-0.18759249658278182	0.0	3.3699395751953123	0.9790740966796874	0.0
-0.41634851571623577	-0.18820474527152506	0.0	3.4899999999999998	1.0299578857421874	0.0
-0.41634851571623577	-0.18878947716526856	0.0	3.6200836181640623	1.1100250244140624	0.0
-0.41627054975980377	-0.1893466922640124	0.0	3.759972534179687	1.2000070190429686	0.0
-0.4160990246556534	-0.18987639056775654	0.0	3.9101025390624997	1.3000909423828124	0.0
-0.4158339404037848	-0.19037169287775108	0.0	4.049991455078125	1.3999877929687499	0.0
-0.41545970381291136	-0.19082571999524603	0.0	4.180075073242187	1.509986572265625	0.0
-0.41499190807431957	-0.1912522303177413	0.0	4.289894409179688	1.6199853515624998	0.0
-0.41439936680543665	-0.19163058624898713	0.0	4.360056762695312	1.7400860595703125	0.0
-0.4137132663888354	-0.1919676669877334	0.0	4.409954833984375	1.8699145507812498	0.0
-0.41290242044194303	-0.19226347253398013	0.0	4.41997802734375	2.0199468994140624	0.0
-0.4119980153473322	-0.19250424449022746	0.0	4.41997802734375	2.199910888671875	0.0
-0.4109688647224303	-0.19268998285647537	0.0	4.389908447265625	2.4000787353515625	0.0
-0.40984615494981014	-0.19281380843397403	0.0	4.340010375976562	2.609974365234375	0.0
-0.40859869964689877	-0.1928688420239734	0.0	4.260042724609375	2.820057067871094	0.0
-0.407257685196269	-0.1928619628252235	0.0	4.139982299804687	3.0099359130859376	0.0
-0.40580751840663454	-0.19277253324147448	0.0	3.970023803710937	3.1799850463867188	0.0
-0.4042481992779953	-0.19261431167022622	0.0	3.769995727539062	3.3100006103515627	0.0
-0.4026109141929241	-0.19236666051522897	0.0	3.5200695800781245	3.399982604980469	0.0
-0.4008800699601346	-0.19202957977648272	0.0	3.2500970458984373	3.4699478149414067	0.0
-0.39907125977091307	-0.19160994865273734	0.0	2.960078125	3.509981384277344	0.0
-0.3971844836252596	-0.1911077671439929	0.0	2.6600360107421874	3.520083312988281	0.0
-0.39523533471446054	-0.19050927685274954	0.0	2.349970703125	3.520083312988281	0.0
-0.39322381303851595	-0.18982823617650707	0.0	2.0499285888671874	3.5000665283203127	0.0
-0.3911499185974257	-0.1890577659165156	0.0	1.7400811767578124	3.4699478149414067	0.0
-0.38904483777376275	-0.18820474527152506	0.0	1.4500622558593745	3.4400161743164066	0.0
-0.38690857056752703	-0.18726229504278546	0.0	1.1700665283203122	3.399982604980469	0.0
-0.3847411169787185	-0.18623729442904682	0.0	0.9109887695312497	3.3599490356445316	0.0
-0.3825424770073372	-0.18512286423155916	0.0	0.6660742187499998	3.3100006103515627	0.0
-0.3803282438446695	-0.1839327628478223	0.0	0.43989868164062484	3.240035400390625	0.0
-0.3781140106820018	-0.18265323188033647	0.0	0.23006530761718733	3.1599682617187503	0.0
-0.37588418432804765	-0.1812980297266015	0.0	0.03243408203124981	3.0800881958007813	0.0
-0.3736543579740936	-0.17986715638661732	0.0	-0.1580065917968752	2.980004272460938	0.0
-0.3714245316201395	-0.17836749105913394	0.0	-0.3429998779296877	2.8900222778320312	0.0
-0.3692102984574718	-0.17678527534665145	0.0	-0.5199310302734377	2.7899383544921874	0.0
-0.3670116584860904	-0.17514114684541962	0.0	-0.6879284667968751	2.6999563598632816	0.0
-0.36481301851470915	-0.1734282263566886	0.0	-0.8380584716796877	2.6200762939453126	0.0
-0.3626455649259006	-0.17164651388045832	0.0	-0.9659631347656252	2.5299072265625004	0.0
-0.3605092977196649	-0.16980288861547874	0.0	-1.060093994140625	2.450027160644531	0.0
-0.35838862370471547	-0.16789735056174981	0.0	-1.1300384521484377	2.369960021972656	0.0
-0.35629913607233893	-0.16592989971927158	0.0	-1.1601080322265627	2.30990966796875	0.0
-0.35424083482253516	-0.1639142944855439	0.0	-1.1601080322265627	2.2599612426757814	0.0
-0.35221371995530415	-0.16182989726431699	0.0	-1.1300384521484377	2.2100128173828124	0.0
-0.3502177914706459	-0.15969734565184057	0.0	-1.0799224853515628	2.1499624633789063	0.0
-0.34823745617727414	-0.1575097604493648	0.0	-0.9870989990234377	2.0599804687499996	0.0
-0.346288307266475	-0.15527402085563954	0.0	-0.8589764404296877	1.9400668334960935	0.0
-0.34435475154696243	-0.1529832476719149	0.0	-0.6859674072265628	1.7599157714843747	0.0
-0.34245238221002255	-0.15065807849444066	0.0	-0.4639318847656252	1.5200885009765623	0.0
-0.3405500128730827	-0.1482847549257169	0.0	-0.1959204101562502	1.2499554443359373	0.0
-0.33864764353614285	-0.1458907937607434	0.0	0.11305541992187482	0.957934875488281	0.0
-0.33674527419920297	-0.1434624366020203	0.0	0.4521008300781248	0.6580572509765624	0.0
-0.3348429048622631	-0.14102720024454724	0.0	0.8040020751953124	0.3520062255859374	0.0
-0.33290934914275044	-0.13857820548957434	0.0	1.1500201416015623	0.03604034423828118	0.0
-0.33094460704066503	-0.13612921073460146	0.0	1.4899371337890621	-0.3029354858398438	0.0
-0.32894867855600685	-0.13368709517837848	0.0	1.8000024414062497	-0.6819448852539064	0.0
-0.32690597049748943	-0.1312656172184053	0.0	2.079998168945312	-1.1099673461914064	0.0
-0.32481648286511283	-0.12886477685468187	0.0	2.310095825195312	-1.589996032714844	0.0
-0.32266462246759076	-0.1265120908822079	0.0	2.490077514648437	-2.09004150390625	0.0
-0.32045038930492303	-0.12420755930098343	0.0	2.6099200439453125	-2.5799850463867187	0.0
-0.3181737833771097	-0.12197181970725816	0.0	2.6700592041015625	-3.0399969482421874	0.0
-0.31583480468415087	-0.11980487210103215	0.0	2.680082397460937	-3.450060424804687	0.0
-0.3134178600347601	-0.11772735407855515	0.0	2.6399896240234373	-3.8000735473632807	0.0
-0.3109385426202237	-0.11574614483857708	0.0	2.5600219726562496	-4.090036315917969	0.0
-0.30839685244054177	-0.11386124438109793	0.0	2.460007934570312	-4.3399655151367185	0.0
-0.3058083826870006	-0.1120932903023675	0.0	2.339947509765625	-4.5399462890625	0.0
-0.30314194697702757	-0.11042852420488593	0.0	2.1900354003906246	-4.70008056640625	0.0
-0.3004287316931953	-0.10888758368490299	0.0	2.0100537109374996	-4.8199942016601565	0.0
-0.2976687368355039	-0.10746358954366876	0.0	1.8000024414062497	-4.880044555664062	0.0
-0.2948463692126668	-0.10616342097993316	0.0	1.5699047851562495	-4.860027770996093	0.0
-0.2920084083985435	-0.10498707799369617	0.0	1.3199786376953122	-4.750028991699218	0.0
-0.28912366801056083	-0.10392080218745797	0.0	1.0800756835937497	-4.559963073730469	0.0
-0.2862077412400055	-0.1029783519587184	0.0	0.8619622802734372	-4.29001708984375	0.0
-0.2832918144694501	-0.10213221051247777	0.0	0.7000659179687498	-3.989952392578125	0.0
-0.2803291081250356	-0.101389257047486	0.0	0.6020129394531248	-3.6599560546874996	0.0
-0.27736640178062105	-0.10074261236499316	0.0	0.5680212402343748	-3.340061645507812	0.0
-0.2743881022449201	-0.1001785180674994	0.0	0.5930792236328123	-3.0100653076171873	0.0
-0.2713942095179328	-0.09968321575750487	0.0	0.6599731445312498	-2.680068969726562	0.0
-0.2683847235996591	-0.0992567054350096	0.0	0.7519250488281248	-2.2999371337890624	0.0
-0.26535964449009897	-0.09889210790126363	0.0	0.8449664306640624	-1.8700439453125002	0.0
-0.2623033789979661	-0.0985687855600172	0.0	0.9240624999999998	-1.3799133300781252	0.0
-0.2592315203145468	-0.09828673841127034	0.0	0.9770111083984373	-0.8360928344726563	0.0
-0.25614406843984117	-0.09801844966002331	0.0	0.9950964355468748	-0.27393920898437507	0.0
-0.25300983699127627	-0.0977570401075262	0.0	0.9750500488281248	0.26595275878906244	0.0
-0.2498756055427114	-0.09749563055502909	0.0	0.9199224853515623	0.7590765380859373	0.0
-0.24669459452028739	-0.09720670420753229	0.0	0.8399548339843748	1.1900921630859373	0.0
-0.24351358349786337	-0.09689714026378572	0.0	0.7419018554687499	1.5500201416015622	0.0
-0.24030138609286653	-0.09654630112753959	0.0	0.6329541015624999	1.8599996948242188	0.0
-0.23707359549658333	-0.09614730760004402	0.0	0.5250958251953123	2.1299456787109374	0.0
-0.23384580490030013	-0.09569328048254905	0.0	0.4200701904296873	2.3800619506835936	0.0
-0.23058682792144414	-0.09518421977505467	0.0	0.32201721191406235	2.609974365234375	0.0
-0.22734344413387453	-0.09460636708006108	0.0	0.23006530761718733	2.829971923828125	0.0
-0.22406887396373212	-0.09395972239756822	0.0	0.1470471191406248	3.040054626464844	0.0
-0.22080989698487613	-0.09323740652882623	0.0	0.0797174072265623	3.2299334716796877	0.0
-0.21753532681473378	-0.09243941947383506	0.0	0.03178039550781231	3.399982604980469	0.0
-0.21427634983587776	-0.09155200283509489	0.0	0.0036718749999998085	3.509981384277344	0.0
-0.21100177966573538	-0.09057515661260569	0.0	-0.006787109375000191	3.539913024902344	0.0
-0.20774280268687942	-0.0895088808063675	0.0	-0.006787109375000191	3.4499310302734374	0.0
-0.20446823251673701	-0.08836693381388014	0.0	-0.009401855468750192	3.2200186157226565	0.0
-0.2011936623465946	-0.08713555723764377	0.0	-0.03228088378906269	2.8400738525390627	0.0
-0.19793468536773864	-0.08583538867390816	0.0	-0.09154846191406268	2.3600451660156248	0.0
-0.19467570838888265	-0.08448018652017317	0.0	-0.1959204101562502	1.8100512695312498	0.0
-0.19141673141002666	-0.08308370917393862	0.0	-0.3429998779296877	1.2499554443359373	0.0
-0.18815775443117064	-0.08164595663520453	0.0	-0.5210205078125002	0.7169851684570311	0.0
-0.18491437064360106	-0.08019444569897059	0.0	-0.7099359130859376	0.2160043334960937	0.0
-0.18170217323860424	-0.07874293476273667	0.0	-0.8849060058593752	-0.2750616455078126	0.0
-0.1785055690248938	-0.07729142382650273	0.0	-1.0300244140625001	-0.7910083007812501	0.0
-0.1753245580024698	-0.07586055048651856	0.0	-1.1200152587890626	-1.3600836181640625	0.0
-0.17219032655390493	-0.07446407314028403	0.0	-1.1799365234375003	-1.9800427246093752	0.0
-0.16907168829662647	-0.07312262938404888	0.0	-1.2300524902343752	-2.6299334716796876	0.0
-0.1659842364219208	-0.07184309841656304	0.0	-1.2899737548828125	-3.2500796508789063	0.0
-0.16292797092978792	-0.07063923863532637	0.0	-1.4000109863281252	-3.789971618652343	0.0
-0.15991848501151418	-0.06953856683533854	0.0	-1.5699694824218755	-4.2099499511718745	0.0
-0.15694018547581326	-0.06853420381784966	0.0	-1.8100903320312505	-4.519929504394531	0.0
-0.1540086655139715	-0.06764678717910948	0.0	-2.090086059570313	-4.739927062988281	0.0
-0.1511239251259889	-0.06687631691911801	0.0	-2.389910278320313	-4.920078125000001	0.0
-0.14831715069443832	-0.06622967223662518	0.0	-2.6699060058593753	-5.080025329589843	0.0
-0.14555715583674686	-0.06570685313163097	0.0	-2.9200500488281254	-5.239972534179688	0.0
-0.14287512693548737	-0.06532161800163522	0.0	-3.130101318359375	-5.380090026855469	0.0
-0.14027106399065986	-0.06506708764788804	0.0	-3.2900366210937504	-5.459970092773438	0.0
-0.1377605601935507	-0.0649432620703894	0.0	-3.4000738525390632	-5.450055236816406	0.0
-0.1353280223528735	-0.06496389966663918	0.0	-3.4499719238281252	-5.309937744140625	0.0
-0.13297345046862827	-0.06510836284038758	0.0	-3.4599951171875003	-5.0600085449218755	0.0
-0.1307124377321014	-0.06538353079038454	0.0	-3.4299255371093755	-4.709995422363281	0.0
-0.12852939095200647	-0.06577564511913019	0.0	-3.3599810791015625	-4.330050659179688	0.0
-0.1264399033196299	-0.06627782662787464	0.0	-3.2900366210937504	-3.960020751953125	0.0
-0.12442838164368529	-0.06687631691911801	0.0	-3.2699902343750007	-3.619922485351562	0.0
-0.12249482592417263	-0.0675642367941104	0.0	-3.3100830078125005	-3.3200448608398436	0.0
-0.12065482935237834	-0.0683415862528518	0.0	-3.4499719238281252	-3.0399969482421874	0.0
