time    PosT    PosL    PosV    accT    accL    accV
0.095    0.000114141363396785    -0.000134520972173339    0.000000000000000000    0.003686876675145596    -0.070128503737276859    0.000000000000000000
0.100    0.000140373985672150    -0.000197758232043534    0.000000000000000000    -0.316676016443186548    0.652661646486405567    0.000000000000000000
0.105    0.000158689707536436    -0.000244678950751569    0.000000000000000000    -0.555984442586070271    1.196294391641966604    0.000000000000000000
0.110    0.000163105818336070    -0.000261692309668555    0.000000000000000000    -0.608363584636440580    1.328291886931078913    0.000000000000000000
0.115    0.000152312839519793    -0.000245498371412264    0.000000000000000000    -0.460136527716234478    1.011063082870912844    0.000000000000000000
0.120    0.000130016447510610    -0.000204027856084200    0.000000000000000000    -0.185807136318047184    0.406963213865532247    0.000000000000000000
0.125    0.000103074877093476    -0.000152383260409497    0.000000000000000000    0.092858545821033686    -0.208600281020534933    0.000000000000000000
0.130    0.000078454770321868    -0.000105953671760308    0.000000000000000000    0.259104097753914353    -0.580999965180329481    0.000000000000000000
0.135    0.000060312265994108    -0.000074049082240627    0.000000000000000000    0.256449537506169611    -0.578568876911801699    0.000000000000000000
0.140    0.000048581000104002    -0.000056608714643742    0.000000000000000000    0.108621022946559453    -0.245306953338556899    0.000000000000000000
0.145    0.000039565259787560    -0.000045301020880320    0.000000000000000000    -0.101177592979378089    0.230195532475094805    0.000000000000000000
0.150    0.000028020079646633    -0.000028238438805021    0.000000000000000000    -0.267606507963036921    0.610063495261360056    0.000000000000000000
0.155    0.000009784736806631    0.000004075730651812    0.000000000000000000    -0.309708606434372480    0.715806832699077966    0.000000000000000000
0.160    -0.000016193321194231    0.000054285070926123    0.000000000000000000    -0.210157241413341161    0.501459170363865225    0.000000000000000000
0.165    -0.000047425310230426    0.000117030890459529    0.000000000000000000    -0.014504881586637278    0.070956096162058890    0.000000000000000000
0.170    -0.000079019921306288    0.000181550612396988    0.000000000000000000    0.186643434766374822    -0.380781038203111100    0.000000000000000000
0.175    -0.000105948446512989    0.000236550808379368    0.000000000000000000    0.308567923817514134    -0.659921009740581765    0.000000000000000000
0.180    -0.000125162773624253    0.000275052979118234    0.000000000000000000    0.306635638194324378    -0.659669580149032875    0.000000000000000000
0.185    -0.000136711209780659    0.000297063410353374    0.000000000000000000    0.190373698707088895    -0.403523731631765803    0.000000000000000000
0.190    -0.000143500303469388    0.000308985748297720    0.000000000000000000    0.022449336585240703    -0.027803439148421042    0.000000000000000000
0.195    -0.000149728163743486    0.000320213000263355    0.000000000000000000    -0.116029358551152872    0.285011347093723499    0.000000000000000000
0.200    -0.000158856757981362    0.000338565535906334    0.000000000000000000    -0.162695014168052821    0.391859205015536283    0.000000000000000000
0.205    -0.000172052727573440    0.000366714551674701    0.000000000000000000    -0.098741295765931547    0.252261330959003383    0.000000000000000000
0.210    -0.000187717229559666    0.000401170100717043    0.000000000000000000    0.040602617203291773    -0.060632445243095995    0.000000000000000000
0.215    -0.000202366666115810    0.000434109838628307    0.000000000000000000    0.187913669988011289    -0.396103455269640636    0.000000000000000000
0.220    -0.000212318260922253    0.000457146990157831    0.000000000000000000    0.276096095369588290    -0.600112669167564894    0.000000000000000000
0.225    -0.000215367453344457    0.000465181324958165    0.000000000000000000    0.266332115458655427    -0.584555539526001589    0.000000000000000000
0.230    -0.000211758342880195    0.000458601771270350    0.000000000000000000    0.166013810169161363    -0.363964782141464049    0.000000000000000000
0.235    -0.000203998887161703    0.000442923098028998    0.000000000000000000    0.023957619834987388    -0.044991628772304053    0.000000000000000000
0.240    -0.000195640490947337    0.000426119634068338    0.000000000000000000    -0.093996114172109096    0.224981703346423589    0.000000000000000000
0.245    -0.000189631997587273    0.000414940712691339    0.000000000000000000    -0.138728644852196881    0.328363229668484247    0.000000000000000000
0.250    -0.000187091720348514    0.000411970872056052    0.000000000000000000    -0.092975445503533927    0.227503288477114152    0.000000000000000000
0.255    -0.000186875829247344    0.000414688613632692    0.000000000000000000    0.017175893090503810    -0.019737950380310180    0.000000000000000000
0.260    -0.000186230540818911    0.000416912906449825    0.000000000000000000    0.135781633943783064    -0.289495743336560529    0.000000000000000000
0.265    -0.000182190711541884    0.000411899805683544    0.000000000000000000    0.206799097218614364    -0.454307485608922534    0.000000000000000000
0.270    -0.000172980904834391    0.000395529017777040    0.000000000000000000    0.196959530367225855    -0.440416303165486078    0.000000000000000000
0.275    -0.000158847109867717    0.000368147822291399    0.000000000000000000    0.112046475093304509    -0.255324416423236056    0.000000000000000000
0.280    -0.000141912153023711    0.000334383516395177    0.000000000000000000    -0.008613356363367615    0.011984287580828548    0.000000000000000000
0.285    -0.000125192530088789    0.000300918817688475    0.000000000000000000    -0.112118609112005219    0.241393930609267476    0.000000000000000000
0.290    -0.000111275872381668    0.000273488967247006    0.000000000000000000    -0.152336911580570222    0.333767914754488748    0.000000000000000000
0.295    -0.000101167637464060    0.000254403314674398    0.000000000000000000    -0.117017582020143299    0.255262296264852528    0.000000000000000000
0.300    -0.000093984842096956    0.000241699219508412    0.000000000000000000    -0.028763892682838573    0.053910321361353222    0.000000000000000000
0.305    -0.000087521144046923    0.000230342882376460    0.000000000000000000    0.068037199523063169    -0.168734478427322310    0.000000000000000000
0.310    -0.000079356516008814    0.000214768183283824    0.000000000000000000    0.126588977303071115    -0.304732076892936521    0.000000000000000000
0.315    -0.000068027163538127    0.000191575182268865    0.000000000000000000    0.119075049182293169    -0.291775865685527547    0.000000000000000000
0.320    -0.000053720934837884    0.000161087784611768    0.000000000000000000    0.050428910483698783    -0.139921794068116695    0.000000000000000000
0.325    -0.000038153983375548    0.000127102342102968    0.000000000000000000    -0.044373945612146311    0.077215903972262551    0.000000000000000000
0.330    -0.000023696380553515    0.000095047297193475    0.000000000000000000    -0.120306548684027279    0.254738232386231889    0.000000000000000000
0.335    -0.000012246441448583    0.000069360708093637    0.000000000000000000    -0.140866058192217869    0.308776485820980273    0.000000000000000000
0.340    -0.000004318153798457    0.000051393531139324    0.000000000000000000    -0.095399803854907983    0.213867299159977875    0.000000000000000000
0.345    0.000001225138755297    0.000038773036664011    0.000000000000000000    -0.005553688480117418    0.016126325820571680    0.000000000000000000
0.350    0.000006629589097047    0.000026555700334211    0.000000000000000000    0.089507229847169967    -0.193040778846500255    0.000000000000000000
0.355    0.000014271720184977    0.000009512344533249    0.000000000000000000    0.145299183213569300    -0.317428369048149195    0.000000000000000000
0.360    0.000025546330853246    -0.000015466720493916    0.000000000000000000    0.137258500746674977    -0.299924604673171280    0.000000000000000000
0.365    0.000040252404040182    -0.000047943900637911    0.000000000000000000    0.071187561313730982    -0.149929962043534315    0.000000000000000000
0.370    0.000056738166259962    -0.000084169329832994    0.000000000000000000    -0.021619609703605863    0.063338972601037755    0.000000000000000000
0.375    0.000072683438237151    -0.000118811284713051    0.000000000000000000    -0.099430197647237081    0.246593943957666512    0.000000000000000000
0.380    0.000086142955273159    -0.000147288390994167    0.000000000000000000    -0.129469266415577627    0.321520907211404805    0.000000000000000000
0.385    0.000096365740648778    -0.000167727474594998    0.000000000000000000    -0.099174817666585424    0.261522404612388015    0.000000000000000000
0.390    0.000104109155582732    -0.000181628498080518    0.000000000000000000    -0.026271072482202874    0.103032553650144257    0.000000000000000000
0.395    0.000111195793704631    -0.000192953707724786    0.000000000000000000    0.052441353400216932    -0.072166073215692211    0.000000000000000000
0.400    0.000119593465661536    -0.000206083069199445    0.000000000000000000    0.099018704667049942    -0.178743959686393589    0.000000000000000000
0.405    0.000130466605235117    -0.000223681029666264    0.000000000000000000    0.092008658754022005    -0.166249622670065489    0.000000000000000000
0.410    0.000143639961277548    -0.000245435230699835    0.000000000000000000    0.034843104063629352    -0.040748612649491853    0.000000000000000000
0.415    0.000157684394921570    -0.000268208147049644    0.000000000000000000    -0.047098893812131920    0.137844028621535497    0.000000000000000000
0.420    0.000170551356220289    -0.000287534962683913    0.000000000000000000    -0.115571197845955834    0.284884541771699529    0.000000000000000000
0.425    0.000180529037572859    -0.000299739664773891    0.000000000000000000    -0.138887646998444469    0.329478118909697859    0.000000000000000000
0.430    0.000187034527750467    -0.000303707413891126    0.000000000000000000    -0.109193607252808841    0.249983998983412531    0.000000000000000000
0.435    0.000190810177746756    -0.000301425563033775    0.000000000000000000    -0.041663109417936890    0.079448605903682454    0.000000000000000000
0.440    0.000193544250007596    -0.000297157497028833    0.000000000000000000    0.031772002178628377    -0.105425995873794157    0.000000000000000000
0.445    0.000197072622322902    -0.000295525080920735    0.000000000000000000    0.078484553063407764    -0.225097692318047549    0.000000000000000000
0.450    0.000202563108464793    -0.000299520107120589    0.000000000000000000    0.075106573266491256    -0.230114161911250475    0.000000000000000000
0.455    0.000209931258938346    -0.000309267987368224    0.000000000000000000    0.026360117065350262    -0.123712112599985963    0.000000000000000000
0.460    0.000217958412338533    -0.000322108670430858    0.000000000000000000    -0.044083776866322019    0.041965355878259732    0.000000000000000000
0.465    0.000224883471317062    -0.000333900219596536    0.000000000000000000    -0.104989514464223596    0.190719295564537900    0.000000000000000000
0.470    0.000229183792433986    -0.000340923786373101    0.000000000000000000    -0.126610907897754033    0.255437969951244570    0.000000000000000000
0.475    0.000230318840853465    -0.000341561403900885    0.000000000000000000    -0.098784229141182789    0.210707364381079648    0.000000000000000000
0.480    0.000228984283544415    -0.000336931337319141    0.000000000000000000    -0.037022391243038667    0.085526664555940490    0.000000000000000000
0.485    0.000226724166454289    -0.000330163104123499    0.000000000000000000    0.031902348476317129    -0.058157542014818098    0.000000000000000000
0.490    0.000225261608076071    -0.000324848809478227    0.000000000000000000    0.072976488451093363    -0.150925672707058561    0.000000000000000000
0.495    0.000225623461909130    -0.000323307656650632    0.000000000000000000    0.070119083276410935    -0.148324224189281734    0.000000000000000000
0.500    0.000227738292824100    -0.000325474609427769    0.000000000000000000    0.026865644791163434    -0.051942325207763193    0.000000000000000000
0.505    0.000230524764858849    -0.000328940120335100    0.000000000000000000    -0.037276608627690493    0.090120996351873359    0.000000000000000000
0.510    0.000232379321677905    -0.000330152606333634    0.000000000000000000    -0.090103406990754475    0.210363822619478918    0.000000000000000000
0.515    0.000231981293322193    -0.000326105996766682    0.000000000000000000    -0.105384869111714699    0.251391290265196965    0.000000000000000000
0.520    0.000228948643238687    -0.000315774604943099    0.000000000000000000    -0.078532352883309675    0.192620414458299832    0.000000000000000000
0.525    0.000223952684333099    -0.000300627702758059    0.000000000000000000    -0.020492898019215621    0.058378578758032373    0.000000000000000000
0.530    0.000218444402977031    -0.000284021336104068    0.000000000000000000    0.042668935998404475    -0.091367680062836520    0.000000000000000000
0.535    0.000214002845020922    -0.000269699161451647    0.000000000000000000    0.081084077117445169    -0.193672609795020656    0.000000000000000000
0.540    0.000211588388992750    -0.000260218802044103    0.000000000000000000    0.078359060204975406    -0.207566009583258826    0.000000000000000000
0.545    0.000211132909469702    -0.000255927592876140    0.000000000000000000    0.036814316882387114    -0.137515020809588356    0.000000000000000000
0.550    0.000211597787868714    -0.000255074259228416    0.000000000000000000    -0.022928716940321531    -0.022315119649956791    0.000000000000000000
0.555    0.000211489448344218    -0.000254778803571942    0.000000000000000000    -0.072171427612486863    0.077062157712816035    0.000000000000000000
0.560    0.000209576823129409    -0.000252556793972647    0.000000000000000000    -0.085398563202159147    0.108228685454215226    0.000000000000000000
0.565    0.000205529233834547    -0.000247629067236997    0.000000000000000000    -0.055547112657322463    0.054606824326306876    0.000000000000000000
0.570    0.000200092966723252    -0.000241336169893189    0.000000000000000000    0.006388323474609912    -0.059564764438829305    0.000000000000000000
0.575    0.000194816407698822    -0.000236532391660351    0.000000000000000000    0.072509576848360416    -0.179364777008831605    0.000000000000000000
0.580    0.000191352588095600    -0.000236212732852735    0.000000000000000000    0.116411036003591456    -0.248191820108434963    0.000000000000000000
0.585    0.000190799044392469    -0.000242097869547829    0.000000000000000000    0.122127511077343293    -0.229766045674967223    0.000000000000000000
0.590    0.000193298688466271    -0.000253727157384798    0.000000000000000000    0.087181115431971032    -0.129858327285713976    0.000000000000000000
0.595    0.000197977860425873    -0.000268602903403910    0.000000000000000000    0.030949180182927121    0.010294544912619469    0.000000000000000000
0.600    0.000203430761890047    -0.000283221285800206    0.000000000000000000    -0.019192885604408072    0.130618793880135559    0.000000000000000000
0.605    0.000208403841214112    -0.000294574198349498    0.000000000000000000    -0.042152101699261799    0.180767665350389017    0.000000000000000000
0.610    0.000212323117995695    -0.000301407919265031    0.000000000000000000    -0.029167265901408612    0.143045812897033608    0.000000000000000000
0.615    0.000215513213129742    -0.000304665494858138    0.000000000000000000    0.010286975293615592    0.040004294510390635    0.000000000000000000
0.620    0.000218960482646130    -0.000306922963088485    0.000000000000000000    0.055634189618819926    -0.076860326357122949    0.000000000000000000
0.625    0.000223798606902989    -0.000311101939477761    0.000000000000000000    0.084483720747248553    -0.152036868622362320    0.000000000000000000
0.630    0.000230748824178529    -0.000319081837582595    0.000000000000000000    0.079489035591460408    -0.150271848832557620    0.000000000000000000
0.635    0.000239686267343855    -0.000330818531908243    0.000000000000000000    0.043693772059779853    -0.073137239541812185    0.000000000000000000
0.640    0.000249716054810676    -0.000344383657222437    0.000000000000000000    -0.008017986674346313    0.042071948107354637    0.000000000000000000
0.645    0.000259545392610638    -0.000356896983833947    0.000000000000000000    -0.052095965362300781    0.143144481254328909    0.000000000000000000
0.650    0.000268072331276543    -0.000365831698414098    0.000000000000000000    -0.067725525377424975    0.182037870080033110    0.000000000000000000
0.655    0.000274906131808012    -0.000370215466242249    0.000000000000000000    -0.049268326886434469    0.140303578082441316    0.000000000000000000
0.660    0.000280508224167320    -0.000371091644618339    0.000000000000000000    -0.007017552896538236    0.038659555224851684    0.000000000000000000
0.665    0.000285934877704215    -0.000371001334113807    0.000000000000000000    0.038199843423738444    -0.074990225820937506    0.000000000000000000
0.670    0.000292316527326703    -0.000372785779254799    0.000000000000000000    0.066190509596707539    -0.150589871304824735    0.000000000000000000
0.675    0.000300352939689109    -0.000378334971178411    0.000000000000000000    0.061189810110380806    -0.157438620438969057    0.000000000000000000
0.680    0.000309919097304274    -0.000387820128612998    0.000000000000000000    0.025308806020723183    -0.094300227873275216    0.000000000000000000
0.685    0.000320117975069957    -0.000399662791744417    0.000000000000000000    -0.024005672379927463    0.003471497540402657    0.000000000000000000
0.690    0.000329716711026143    -0.000411418667437325    0.000000000000000000    -0.062477617503154094    0.087423272576039962    0.000000000000000000
0.695    0.000337753506544749    -0.000420988961315833    0.000000000000000000    -0.072201794706554065    0.116442565924221128    0.000000000000000000
0.700    0.000343985257195691    -0.000427648191046235    0.000000000000000000    -0.047270599660921474    0.076372668581087516    0.000000000000000000
0.705    0.000349035242855111    -0.000432398104062109    0.000000000000000000    0.003667508397535608    -0.013397533949863118    0.000000000000000000
0.710    0.000354176916224469    -0.000437482955426731    0.000000000000000000    0.060865906182133896    -0.110163843409169251    0.000000000000000000
0.715    0.000360840237248380    -0.000445321902876581    0.000000000000000000    0.099632889995315388    -0.167658330067143535    0.000000000000000000
0.720    0.000369994380522174    -0.000457352308578111    0.000000000000000000    0.106311934206311687    -0.157129368063126190    0.000000000000000000
0.725    0.000381806322151126    -0.000473310948481218    0.000000000000000000    0.080454684006987964    -0.081129563409066449    0.000000000000000000
0.730    0.000395629630880253    -0.000491297827469552    0.000000000000000000    0.036306582992967108    0.025853483794928325    0.000000000000000000
0.735    0.000410360604184204    -0.000508638369363013    0.000000000000000000    -0.004073940070470523    0.117403909983761379    0.000000000000000000
0.740    0.000424989728986393    -0.000523043813506879    0.000000000000000000    -0.023010722386077997    0.154018772893231737    0.000000000000000000
0.745    0.000439043585728930    -0.000533598788328415    0.000000000000000000    -0.013385416963674832    0.121936046715109644    0.000000000000000000
0.750    0.000452762807047375    -0.000541105361982074    0.000000000000000000    0.017927342552599181    0.041625916421938330    0.000000000000000000
0.755    0.000466930211929635    -0.000547571287725183    0.000000000000000000    0.054638348120201151    -0.045915000054133452    0.000000000000000000
0.760    0.000482463575514900    -0.000555185088469646    0.000000000000000000    0.075945269292498896    -0.095370549310718436    0.000000000000000000
0.765    0.000499895570832478    -0.000565183152946878    0.000000000000000000    0.069933291211639756    -0.083137339471368171    0.000000000000000000
0.770    0.000519075898430347    -0.000577259650910893    0.000000000000000000    0.037885921379873094    -0.012283767015178887    0.000000000000000000
0.775    0.000539203374062712    -0.000589643243050288    0.000000000000000000    -0.009273329434956491    0.084698589806466926    0.000000000000000000
0.780    0.000559099016459204    -0.000599909370444521    0.000000000000000000    -0.050757596230157492    0.159683682468777538    0.000000000000000000
0.785    0.000577725718949942    -0.000606183405777034    0.000000000000000000    -0.067633946412436363    0.175334964844014646    0.000000000000000000
0.790    0.000594661572780368    -0.000608074066988447    0.000000000000000000    -0.055222628565698359    0.120594373072338557    0.000000000000000000
0.795    0.000610216860896653    -0.000606949868873052    0.000000000000000000    -0.017460027848807853    0.013619943553420596    0.000000000000000000
0.800    0.000625335648316717    -0.000605485172168822    0.000000000000000000    0.026289906868855704    -0.104012667825987767    0.000000000000000000
0.805    0.000641111683408502    -0.000606620792160240    0.000000000000000000    0.058184454086347703    -0.185354267609534773    0.000000000000000000
0.810    0.000658342329852446    -0.000612390268841898    0.000000000000000000    0.065836072968995102    -0.202354748782334809    0.000000000000000000
0.815    0.000677218878120615    -0.000623218614243114    0.000000000000000000    0.049177391923632512    -0.157470768071708483    0.000000000000000000
0.820    0.000697324861186875    -0.000637983728846122    0.000000000000000000    0.019794931287123868    -0.077540887530652344    0.000000000000000000
0.825    0.000717925717535313    -0.000654687365637397    0.000000000000000000    -0.004447422677533903    -0.005776355493209394    0.000000000000000000
0.830    0.000738415388316813    -0.000671535411316002    0.000000000000000000    -0.009555503440407051    0.023035131332992467    0.000000000000000000
0.835    0.000758666171512302    -0.000687807578711282    0.000000000000000000    0.012700839725188727    -0.004544727897400763    0.000000000000000000
0.840    0.000779234475700922    -0.000704193364303997    0.000000000000000000    0.053289368321302912    -0.071029301722158766    0.000000000000000000
0.845    0.000801135014097573    -0.000722354882439766    0.000000000000000000    0.097212344683681937    -0.140588515574646855    0.000000000000000000
0.850    0.000825465861111317    -0.000744031113464901    0.000000000000000000    0.126812465307056366    -0.173835059014077253    0.000000000000000000
0.855    0.000852967019757737    -0.000770053220965389    0.000000000000000000    0.131683324867256840    -0.147581167124961360    0.000000000000000000
0.860    0.000883760261525839    -0.000799764857644000    0.000000000000000000    0.109203050704339583    -0.067097049235905620    0.000000000000000000
0.865    0.000917283579561549    -0.000831153920553509    0.000000000000000000    0.073067354865461245    0.039464469455997853    0.000000000000000000
0.870    0.000952633581468896    -0.000861556371726618    0.000000000000000000    0.038889003416472251    0.128955656074768332    0.000000000000000000
0.875    0.000988955808461654    -0.000888734931497858    0.000000000000000000    0.020998919135007191    0.167839581957057532    0.000000000000000000
0.880    0.001025803008432788    -0.000911717501720171    0.000000000000000000    0.026690365449036704    0.145574332924662542    0.000000000000000000
0.885    0.001063317467540147    -0.000931060713619368    0.000000000000000000    0.051019916969081633    0.077679913227774414    0.000000000000000000
0.890    0.001102107424571734    -0.000948461927687870    0.000000000000000000    0.079252817552248264    0.002186823562446046    0.000000000000000000
0.895    0.001142878702042127    -0.000965808471167311    0.000000000000000000    0.097306881891951955    -0.042580630877850356    0.000000000000000000
0.900    0.001186082651559818    -0.000984219530418699    0.000000000000000000    0.094717859877233024    -0.031556131030062093    0.000000000000000000
0.905    0.001231654547574441    -0.001003419492945838    0.000000000000000000    0.073130739387129023    0.029753467613614915    0.000000000000000000
0.910    0.001279054712073741    -0.001021875618782637    0.000000000000000000    0.042628956313066346    0.112831102409135728    0.000000000000000000
0.915    0.001327520600480869    -0.001037510967059207    0.000000000000000000    0.015271336650767020    0.176856053266056024    0.000000000000000000
0.920    0.001376368272304265    -0.001048724914004126    0.000000000000000000    0.005600480052865217    0.189229970371787209    0.000000000000000000
0.925    0.001425355956128983    -0.001055208111689750    0.000000000000000000    0.017086099513667630    0.137725314985834291    0.000000000000000000
0.930    0.001474770792441543    -0.001058248176500728    0.000000000000000000    0.040951518780361559    0.040328814870154925    0.000000000000000000
0.935    0.001525209416723612    -0.001060280020939953    0.000000000000000000    0.063291126446160875    -0.064831656161725218    0.000000000000000000
0.940    0.001577230319166835    -0.001063932656783221    0.000000000000000000    0.070188969109241314    -0.136394745818297497    0.000000000000000000
0.945    0.001631005945837789    -0.001070995161271946    0.000000000000000000    0.052545575150953969    -0.147169133377696854    0.000000000000000000
0.950    0.001686095211887516    -0.001081736894095113    0.000000000000000000    0.014432802454946228    -0.097268320684955334    0.000000000000000000
0.955    0.001741545297998618    -0.001094910334935404    0.000000000000000000    -0.030529628604692230    -0.013547122485598959    0.000000000000000000
0.960    0.001796232143394602    -0.001108422453837836    0.000000000000000000    -0.066389836980108516    0.065181900748218294    0.000000000000000000
0.965    0.001849259242866083    -0.001120305025221562    0.000000000000000000    -0.078377975030559030    0.105197731120653185    0.000000000000000000
0.970    0.001900326892961801    -0.001129557653327271    0.000000000000000000    -0.061937736102199784    0.090235183003656641    0.000000000000000000
0.975    0.001949846099654963    -0.001136554401857889    0.000000000000000000    -0.026975907435151589    0.033730422232007215    0.000000000000000000
0.980    0.001998690908662247    -0.001142707889832707    0.000000000000000000    0.012969599838836415    -0.033596253519183397    0.000000000000000000
0.985    0.002047859957665501    -0.001149701284145505    0.000000000000000000    0.039388051128481233    -0.074650091259238771    0.000000000000000000
0.990    0.002098013707946968    -0.001158560930739783    0.000000000000000000    0.042460470544847251    -0.064714072686294921    0.000000000000000000
0.995    0.002149228969992055    -0.001169038429151219    0.000000000000000000    0.019292864249335906    -0.004374695045609306    0.000000000000000000
1.000    0.002200926553643377    -0.001179625294938795    0.000000000000000000    -0.019688951520269171    0.083026990645189078    0.000000000000000000
1.005    0.002252131913506691    -0.001188136485960242    0.000000000000000000    -0.055310759801523168    0.159940753272046210    0.000000000000000000
1.010    0.002301954504374967    -0.001192649158149887    0.000000000000000000    -0.072262492820662771    0.193881695275469057    0.000000000000000000
1.015    0.002349970532922727    -0.001192314787957645    0.000000000000000000    -0.063430707498406819    0.170399157694740844    0.000000000000000000
1.020    0.002396400793783027    -0.001187720438823035    0.000000000000000000    -0.033519162639245037    0.099797647137517612    0.000000000000000000
1.025    0.002441993075577345    -0.001180631148509987    0.000000000000000000    0.007621331138425030    0.010342850870655174    0.000000000000000000
1.030    0.002487775890650124    -0.001173283286925173    0.000000000000000000    0.045867328495631521    -0.062192711804348946    0.000000000000000000
1.035    0.002534705388935294    -0.001167490243135467    0.000000000000000000    0.069553214242720762    -0.093318239134856235    0.000000000000000000
1.040    0.002583373717576532    -0.001164030155324133    0.000000000000000000    0.073126194066013006    -0.079888568640272203    0.000000000000000000
1.045    0.002633870201069420    -0.001162567281728806    0.000000000000000000    0.065569853219642205    -0.038142224292681340    0.000000000000000000
1.050    0.002686005930892799    -0.001162057963740795    0.000000000000000000    0.057706090462756460    0.002975459626117227    0.000000000000000000
1.055    0.002739584312977748    -0.001161474259262132    0.000000000000000000    0.059311176864324661    0.016026980314606115    0.000000000000000000
1.060    0.002794645474484304    -0.001160489880275604    0.000000000000000000    0.076162990412693976    -0.008749698376924603    0.000000000000000000
1.065    0.002851610710751178    -0.001159724243748498    0.000000000000000000    0.105134628701503835    -0.061327653762327169    0.000000000000000000
1.070    0.002911204312735589    -0.001160491798565451    0.000000000000000000    0.133587981854810245    -0.116947979917061615    0.000000000000000000
1.075    0.002974137614266370    -0.001164183052880331    0.000000000000000000    0.151179625627797382    -0.146490817995465622    0.000000000000000000
1.080    0.003040850406437847    -0.001171536577645097    0.000000000000000000    0.150528037647958135    -0.131803824804863079    0.000000000000000000
1.085    0.003111326399550522    -0.001182185198029984    0.000000000000000000    0.133057208062323240    -0.075398366559484981    0.000000000000000000
1.090    0.003185128822864756    -0.001194718777578859    0.000000000000000000    0.106791360185900380    0.001406457558065025    0.000000000000000000
1.095    0.003261601030183637    -0.001207217195688782    0.000000000000000000    0.084485817573084349    0.067594654411546468    0.000000000000000000
1.100    0.003340185382941845    -0.001218025747438416    0.000000000000000000    0.076435773021261283    0.096281568704977352    0.000000000000000000
1.105    0.003420680630025584    -0.001226427259970426    0.000000000000000000    0.086104935183729109    0.077442824070661151    0.000000000000000000
1.110    0.003503328500488917    -0.001232892701900670    0.000000000000000000    0.109906110921202671    0.023840035105627405    0.000000000000000000
1.115    0.003588724023725280    -0.001238762142953273    0.000000000000000000    0.137576646004767406    -0.037886584486447952    0.000000000000000000
1.120    0.003677558963111762    -0.001245578748618037    0.000000000000000000    0.155537895245392438    -0.077092151570369929    0.000000000000000000
1.125    0.003770282349879379    -0.001254322658072060    0.000000000000000000    0.157672988589513396    -0.075775210678927576    0.000000000000000000
1.130    0.003866947561361734    -0.001264960947793056    0.000000000000000000    0.142379147465652306    -0.036167184779513015    0.000000000000000000
1.135    0.003967172251530730    -0.001276503417133541    0.000000000000000000    0.117756195220190818    0.021304735457585225    0.000000000000000000
1.140    0.004070340846580231    -0.001287513268087585    0.000000000000000000    0.095131241018946155    0.066293755930464313    0.000000000000000000
1.145    0.004175887722655205    -0.001296865775143368    0.000000000000000000    0.086387779453800384    0.075553489834855742    0.000000000000000000
1.150    0.004283594293216525    -0.001304329444953280    0.000000000000000000    0.093386014199531298    0.038766326490346018    0.000000000000000000
1.155    0.004393635514132833    -0.001310823956600933    0.000000000000000000    0.113577422251563698    -0.031620262757690171    0.000000000000000000
1.160    0.004506516170605429    -0.001318108974817528    0.000000000000000000    0.136079680139698789    -0.105171675257829944    0.000000000000000000
