LNEC Test File eXtractor

File: erzikan_2.DRV

Created in: 2025-07-02 15:14:07.259472

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	4260	4260	4260
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	21.295	21.295	21.295
Data:
DispT	DispL	DispV
0.00019848296770651132	-0.00031111520748639123	0.0
-0.0013028452117414865	0.003038110894542908	0.0
-0.0020325929646001105	0.004692049710359847	0.0
-0.001858290157388656	0.004343284351372362	0.0
-0.0009519155598890906	0.002365748810721675	0.0
0.00027285216545006535	-0.0003560591970466341	0.0
0.0013558536075905714	-0.0027794391141349305	0.0
0.0019275668152441432	-0.0040900058497116126	0.0
0.0018508735800711032	-0.003965960438525343	0.0
0.0012396517361162682	-0.00265359594336625	0.0
0.0003937021117833407	-0.0008001058139018338	0.0
-0.0003383696785047696	0.0008250688485965489	0.0
-0.0007055675923635679	0.001644847218175379	0.0
-0.0006288743571905277	0.0014776555770112756	0.0
-0.00021984376960098033	0.0005625959495647305	0.0
0.0002891204274564678	-0.0005825769044302582	0.0
0.0006516702664562939	-0.0014041530335914983	0.0
0.0007074471647639595	-0.0015515693193490947	0.0
0.0004494790100910063	-0.0009978593679669024	0.0
1.0235935918140071e-05	-2.3473674300836756e-05	0.0
-0.0004220350259662679	0.0009311366639587221	0.0
-0.0006637349186328186	0.0014740600578464563	0.0
-0.0006358464694789859	0.001418329510791755	0.0
-0.0003848504270944909	0.0008538330019151044	0.0
-4.3216924960039416e-05	9.338069855579474e-05	0.0
0.00021939930457188586	-0.0005034754828042307	0.0
0.0002844723525974957	-0.0006670716048035148	0.0
0.00013573395711038755	-0.00034167712038735636	0.0
-0.00015244668414588446	0.00030371856969773145	0.0
-0.00044992347512010073	0.0009670918556069165	0.0
-0.0006195782074725835	0.001360801204154644	0.0
-0.0006009859080366949	0.0013248460125064498	0.0
-0.0004080908013893516	0.0009077657893873959	0.0
-0.00014547457185742625	0.0003216961655218286	0.0
6.601283422580561e-05	-0.00016010340256397514	0.0
0.0001403820319693597	-0.0003272950437280787	0.0
4.7420534789917106e-05	-0.0001241482109157808	0.0
-0.00015709475900485656	0.0003342804825986966	0.0
-0.0003709062025175745	0.0008214733294317295	0.0
-0.000496404223709822	0.0011073171030348743	0.0
-0.00047316384941496135	0.0010677663922218606	0.0
-0.00031745334163939504	0.0007261920715640146	0.0
-0.0001036418981266771	0.00024619026306062057	0.0
7.530898394374989e-05	-0.0001565078833991557	0.0
0.00014270606939884576	-0.00031111520748639123	0.0
7.763302137323594e-05	-0.00016729444089361398	0.0
-8.040152383181644e-05	0.00018866195642350966	0.0
-0.000245408181325327	0.0005733825070591887	0.0
-0.00034301775336374176	0.0008016979740252227	0.0
-0.00032210141649836714	0.0007639450227946187	0.0
-0.00018963128301766147	0.0004763034896090641	0.0
-8.356363517748446e-06	7.180758356687817e-05	0.0
0.0001450301068283318	-0.00026976673709096775	0.0
0.00020545507999496947	-0.0004117897441013353	0.0
0.00015432625654627607	-0.00030032864999193293	0.0
2.6504197924542525e-05	-1.268711680637846e-05	0.0
-0.00011758612270359348	0.00030551632928014117	0.0
-0.00020125147016509178	0.0004996743641803905	0.0
-0.00018730724558817542	0.0004727079704442447	0.0
-8.504959869078857e-05	0.00024079698431339142	0.0
5.9040721937347425e-05	-8.999077884999623e-05	0.0
0.00017989066827062277	-0.0003686435141235021	0.0
0.00022404737943085802	-0.0004747113294856753	0.0
0.00017524259341165067	-0.000375834552453141	0.0
6.601283422580561e-05	-0.00012954148966300995	0.0
-4.7864999819011546e-05	0.00013113364978639878	0.0
-0.00010828997298564921	0.00027315665679676626	0.0
-7.807748640233038e-05	0.0002156283501596554	0.0
2.882823535402859e-05	-2.167591471842704e-05	0.0
0.00017524259341165067	-0.00034167712038735636	0.0
0.000296092539744926	-0.0006095432981664039	0.0
0.00034257328833464727	-0.0007138133539461674	0.0
0.0003030646520333842	-0.0006203298556608623	0.0
0.00020313104256548342	-0.000388418869530009	0.0
9.622532080912446e-05	-0.00012954148966300995	0.0
3.115227278351465e-05	3.225687275386442e-05	0.0
4.509649736043104e-05	2.3268074841815845e-05	0.0
0.00013108588225141542	-0.00014931684506951684	0.0
0.0002496117911552047	-0.0003974076674420575	0.0
0.00034722136319361943	-0.0006023522598367651	0.0
0.0003820819246359104	-0.0006688693643859246	0.0
0.00034257328833464727	-0.0005645993086061611	0.0
0.00024728775372571867	-0.00033987936080494665	0.0
0.00014270606939884576	-9.71818171796351e-05	0.0
8.228109623220807e-05	4.663894941314215e-05	0.0
8.925320852066626e-05	3.045911317145471e-05	0.0
0.00016129836883473425	-0.0001439235663222877	0.0
0.0002612319783026351	-0.00039201438869482843	0.0
0.0003495454006231055	-0.0006059477790015845	0.0
0.0003774338497769383	-0.0006922402389572509	0.0
0.00033792521347567517	-0.0006185320960784525	0.0
0.0002519358285846908	-0.0004243740611782033	0.0
0.00015432625654627607	-0.00019965411337698885	0.0
9.157724595015234e-05	-4.684454887216305e-05	0.0
9.622532080912446e-05	-3.426023179529505e-05	0.0
0.00015432625654627607	-0.00015111460465192655	0.0
0.00024728775372571867	-0.0003362838416401272	0.0
0.00031933291403978665	-0.0004944866848921822	0.0
0.0003402492509051612	-0.0005448239531996541	0.0
0.0003030646520333842	-0.0004549359740791684	0.0
0.00021939930457188586	-0.00026617121792614837	0.0
0.00012876184482192937	-5.942886594903106e-05	0.0
7.763302137323594e-05	7.360534314928787e-05	0.0
7.995705880272202e-05	7.899862189651702e-05	0.0
