time    PosT    PosL    PosV    accT    accL    accV
0.500    -0.000302632740068912    -0.001991917071590872    0.000000000000000000    0.003698743337382862    0.069226112077679092    0.000000000000000000
0.505    -0.000302310638351600    -0.002005916002925975    0.000000000000000000    0.005012989847408018    0.068270689645832244    0.000000000000000000
0.510    -0.000301863211888104    -0.002018208167019933    0.000000000000000000    0.004749462071721670    0.061050129002270664    0.000000000000000000
0.515    -0.000301297048872814    -0.002028974077888834    0.000000000000000000    0.005353016166163068    0.044708170744197501    0.000000000000000000
0.520    -0.000300597060453370    -0.002038622284489130    0.000000000000000000    0.007537679737549402    0.019380955406968214    0.000000000000000000
0.525    -0.000299708630040488    -0.002047785967204252    0.000000000000000000    0.011558814745685469    -0.009869931386109754    0.000000000000000000
0.530    -0.000298531229258963    -0.002057196398204026    0.000000000000000000    0.016308629644172339    -0.035819572851564230    0.000000000000000000
0.535    -0.000296946112736334    -0.002067502318525090    0.000000000000000000    0.020300282386237663    -0.051092015660517132    0.000000000000000000
0.540    -0.000294853489154049    -0.002079085539237667    0.000000000000000000    0.019789252864654220    -0.051924948550746697    0.000000000000000000
0.545    -0.000292266134250148    -0.002091966883664012    0.000000000000000000    0.013428604099773034    -0.039831530336473242    0.000000000000000000
0.550    -0.000289343064243752    -0.002105844016348769    0.000000000000000000    0.004089262086307607    -0.020425421324837129    0.000000000000000000
0.555    -0.000286317762685199    -0.002120231784566647    0.000000000000000000    -0.006816610498502646    -0.002155851060395980    0.000000000000000000
0.560    -0.000283462876389108    -0.002134673449061035    0.000000000000000000    -0.015890434143443592    0.010304823274739222    0.000000000000000000
0.565    -0.000281005250946604    -0.002148857492973554    0.000000000000000000    -0.021841745055310290    0.014892454759871110    0.000000000000000000
0.570    -0.000279093669130482    -0.002162669225517077    0.000000000000000000    -0.024877441463569665    0.013378432975417326    0.000000000000000000
0.575    -0.000277804023350949    -0.002176146497236214    0.000000000000000000    -0.026536126270485134    0.010882917665707564    0.000000000000000000
0.580    -0.000277177780728179    -0.002189351696013709    0.000000000000000000    -0.030087522809435756    0.010487673797968805    0.000000000000000000
0.585    -0.000277303726175644    -0.002202294702946254    0.000000000000000000    -0.036222750634422922    0.012901208629300526    0.000000000000000000
0.590    -0.000278335240388970    -0.002214915179663067    0.000000000000000000    -0.043343943603375061    0.014466324063117791    0.000000000000000000
0.595    -0.000280450353192380    -0.002227173998278302    0.000000000000000000    -0.049714462815213849    0.010964709391669131    0.000000000000000000
0.600    -0.000283808327566171    -0.002239158699158745    0.000000000000000000    -0.053518008375267288    0.000959537129214399    0.000000000000000000
0.605    -0.000288504252149343    -0.002251119411610958    0.000000000000000000    -0.051677575242056219    -0.014971529114643500    0.000000000000000000
0.610    -0.000294492116113567    -0.002263454412291037    0.000000000000000000    -0.042714826279141145    -0.031848245029535843    0.000000000000000000
0.615    -0.000301547850734770    -0.002276585619096854    0.000000000000000000    -0.030502495960984480    -0.043914730253231948    0.000000000000000000
0.620    -0.000309366147754996    -0.002290814694159002    0.000000000000000000    -0.016728178148185582    -0.046953271290624266    0.000000000000000000
0.625    -0.000317602649228928    -0.002306217601003416    0.000000000000000000    -0.004494692356811492    -0.039899968697250376    0.000000000000000000
0.630    -0.000325951518011780    -0.002322618007065261    0.000000000000000000    0.005324745472217503    -0.026431457825736027    0.000000000000000000
0.635    -0.000334167268157826    -0.002339679199572749    0.000000000000000000    0.012027555481735654    -0.011463753074886923    0.000000000000000000
0.640    -0.000342082329416829    -0.002357026985907109    0.000000000000000000    0.015850074075788017    -0.000054543688038367    0.000000000000000000
0.645    -0.000349601138823938    -0.002374376135833671    0.000000000000000000    0.017215421824468263    0.005013156946648278    0.000000000000000000
0.650    -0.000356689562685434    -0.002391599956836566    0.000000000000000000    0.016533630822104621    0.005006611056845856    0.000000000000000000
0.655    -0.000363364645776378    -0.002408698612563040    0.000000000000000000    0.014913505554531043    0.003001868673930402    0.000000000000000000
0.660    -0.000369666891228459    -0.002425722221572666    0.000000000000000000    0.014346589181336248    0.000726859562660137    0.000000000000000000
0.665    -0.000375610471951006    -0.002442727659093225    0.000000000000000000    0.015397284893444232    -0.001192076035383405    0.000000000000000000
0.670    -0.000381169120551217    -0.002459762898514669    0.000000000000000000    0.019421241754266714    -0.004486646458558285    0.000000000000000000
0.675    -0.000386242238107572    -0.002476910304097577    0.000000000000000000    0.028896378176433788    -0.010776350475479035    0.000000000000000000
0.680    -0.000390592946209516    -0.002494327118442372    0.000000000000000000    0.043929181158819122    -0.021577472532671033    0.000000000000000000
0.685    -0.000393845424782489    -0.002512283369600484    0.000000000000000000    0.060094052231022141    -0.036410199883516597    0.000000000000000000
0.690    -0.000395595552049687    -0.002531149875755683    0.000000000000000000    0.075602125863697203    -0.051469972592102509    0.000000000000000000
0.695    -0.000395455626170292    -0.002551303131225685    0.000000000000000000    0.084460361984060955    -0.062477043881303124    0.000000000000000000
0.700    -0.000393204191241296    -0.002573018312792720    0.000000000000000000    0.084062232923105037    -0.065825108639828295    0.000000000000000000
0.705    -0.000388851200489222    -0.002596379122075750    0.000000000000000000    0.074159496138914094    -0.060533556689567475    0.000000000000000000
0.710    -0.000382644222333675    -0.002621253270276020    0.000000000000000000    0.057840280246737250    -0.049680629479811889    0.000000000000000000
0.715    -0.000374991237171960    -0.002647369434213285    0.000000000000000000    0.039228406862972222    -0.036479638451051427    0.000000000000000000
0.720    -0.000366357541838670    -0.002674397589111826    0.000000000000000000    0.021630283424266174    -0.025467850222060662    0.000000000000000000
0.725    -0.000357183089419774    -0.002702062440265919    0.000000000000000000    0.007967211280144638    -0.017218917872739020    0.000000000000000000
0.730    -0.000347809456718874    -0.002730157764366830    0.000000000000000000    -0.000220906502576123    -0.011555133625877623    0.000000000000000000
0.735    -0.000338441346680539    -0.002758541966808388    0.000000000000000000    -0.007469080925985496    -0.005486672479630000    0.000000000000000000
0.740    -0.000329259963665353    -0.002787063336061937    0.000000000000000000    -0.015042158495704675    0.003636905012791708    0.000000000000000000
0.745    -0.000320454634612560    -0.002815493782690166    0.000000000000000000    -0.024082800072484749    0.016364134567108807    0.000000000000000000
0.750    -0.000312251375561579    -0.002843515125954217    0.000000000000000000    -0.034886704907974901    0.030737932180825017    0.000000000000000000
0.755    -0.000304920284133297    -0.002870768020913748    0.000000000000000000    -0.046246375002593432    0.043885330856981153    0.000000000000000000
0.760    -0.000298745352080081    -0.002896923782601854    0.000000000000000000    -0.055852284531012798    0.054223934269851531    0.000000000000000000
0.765    -0.000293966727140139    -0.002921723945933214    0.000000000000000000    -0.059702498259432427    0.060604905629119132    0.000000000000000000
0.770    -0.000290680664656683    -0.002945008986623846    0.000000000000000000    -0.057609998761389697    0.063994355232691730    0.000000000000000000
0.775    -0.000288834852142262    -0.002966694168433660    0.000000000000000000    -0.048449005321622371    0.066885201335711159    0.000000000000000000
0.780    -0.000288200264760882    -0.002986707220210082    0.000000000000000000    -0.033993604714689304    0.072137930528064220    0.000000000000000000
0.785    -0.000288415517497369    -0.003004916823723303    0.000000000000000000    -0.015594727211731222    0.078375196800976876    0.000000000000000000
0.790    -0.000289020638414149    -0.003021167047316498    0.000000000000000000    0.004956109633748231    0.085343661675833793    0.000000000000000000
0.795    -0.000289501856590086    -0.003035283679367798    0.000000000000000000    0.025461161892706332    0.090621748445873784    0.000000000000000000
0.800    -0.000289346545718704    -0.003047134767707951    0.000000000000000000    0.045334337680242448    0.091883985344123204    0.000000000000000000
0.805    -0.000288057876405317    -0.003056688756414501    0.000000000000000000    0.062309495039358440    0.088248388976953918    0.000000000000000000
0.810    -0.000285211469715946    -0.003064036535396628    0.000000000000000000    0.073497649137079207    0.080023456560454620    0.000000000000000000
0.815    -0.000280527621798148    -0.003069383727964742    0.000000000000000000    0.074283095683712330    0.070171161157851769    0.000000000000000000
0.820    -0.000273986696488257    -0.003072976641503911    0.000000000000000000    0.063752417979892700    0.059159485692773794    0.000000000000000000
0.825    -0.000265851960728868    -0.003075090567900760    0.000000000000000000    0.043290741712632801    0.047341795693794930    0.000000000000000000
0.830    -0.000256634956426664    -0.003076020949405265    0.000000000000000000    0.015941744979010991    0.034459846454202442    0.000000000000000000
0.835    -0.000247019408499985    -0.003076089834748414    0.000000000000000000    -0.011162293035568358    0.019222386835205524    0.000000000000000000
0.840    -0.000237682917899194    -0.003075678160420683    0.000000000000000000    -0.032845457803598078    0.001099977810729152    0.000000000000000000
0.845    -0.000229167563743494    -0.003075238986647684    0.000000000000000000    -0.045960335385691060    -0.018756504901202425    0.000000000000000000
0.850    -0.000221801217972436    -0.003075268725497215    0.000000000000000000    -0.049533930106006575    -0.035734159551763234    0.000000000000000000
0.855    -0.000215673220454028    -0.003076191818335540    0.000000000000000000    -0.044255642807344016    -0.046555322074353506    0.000000000000000000
0.860    -0.000210651614005804    -0.003078278794225724    0.000000000000000000    -0.034458827149136742    -0.048080191621373974    0.000000000000000000
0.865    -0.000206491478236308    -0.003081567774906442    0.000000000000000000    -0.023286429396342668    -0.039750358809594738    0.000000000000000000
0.870    -0.000202913503201721    -0.003085850514557400    0.000000000000000000    -0.013588471855146894    -0.023510782122641849    0.000000000000000000
0.875    -0.000199675239963512    -0.003090721023761424    0.000000000000000000    -0.005480710294100645    -0.003081185029878836    0.000000000000000000
0.880    -0.000196573994482656    -0.003095668562591195    0.000000000000000000    0.003268846029590633    0.016849691152533847    0.000000000000000000
0.885    -0.000193391027851060    -0.003100194859142153    0.000000000000000000    0.012026827080877144    0.032809485783213965    0.000000000000000000
0.890    -0.000189907390542442    -0.003103900918548530    0.000000000000000000    0.020855063590780171    0.043010938874897542    0.000000000000000000
0.895    -0.000185902376644055    -0.003106531704483035    0.000000000000000000    0.029362027255790946    0.047010348899496207    0.000000000000000000
0.900    -0.000181163312064273    -0.003107987231695053    0.000000000000000000    0.034574731717730352    0.044276025294495008    0.000000000000000000
0.905    -0.000175559879191548    -0.003108335858274708    0.000000000000000000    0.035904886525496692    0.034412170598803471    0.000000000000000000
0.910    -0.000169058824155685    -0.003107824180589393    0.000000000000000000    0.033946478720608922    0.017838006797464556    0.000000000000000000
0.915    -0.000161709107151807    -0.003106866552734142    0.000000000000000000    0.028791264997116497    -0.004078878524816504    0.000000000000000000
0.920    -0.000153639608523001    -0.003106010896842011    0.000000000000000000    0.024533931639244024    -0.030488593456539509    0.000000000000000000
0.925    -0.000144956761603214    -0.003105917455786293    0.000000000000000000    0.024681709181284366    -0.058050537700519989    0.000000000000000000
0.930    -0.000135656871953895    -0.003107275278173088    0.000000000000000000    0.029956471303909347    -0.082197898472035485    0.000000000000000000
0.935    -0.000125608070521978    -0.003110688048021685    0.000000000000000000    0.038859027655040825    -0.099679723121661595    0.000000000000000000
0.940    -0.000114587793398685    -0.003116592810948322    0.000000000000000000    0.048439717959676248    -0.108150944716708941    0.000000000000000000
0.945    -0.000102356523326400    -0.003125201347492878    0.000000000000000000    0.055299356794068867    -0.108686474489180784    0.000000000000000000
0.950    -0.000088742769334264    -0.003136527045899663    0.000000000000000000    0.055087699156903265    -0.102845973341692681    0.000000000000000000
0.955    -0.000073751822863205    -0.003150423893639990    0.000000000000000000    0.047744226320174686    -0.093700464655396137    0.000000000000000000
0.960    -0.000057567270734141    -0.003166663252996703    0.000000000000000000    0.032594877705212702    -0.082916160759408108    0.000000000000000000
0.965    -0.000040567846662448    -0.003184975516372400    0.000000000000000000    0.009891151790976913    -0.070422393537959704    0.000000000000000000
0.970    -0.000023321143795979    -0.003205048339586547    0.000000000000000000    -0.015587997961280357    -0.056455827614539794    0.000000000000000000
0.975    -0.000006464140878543    -0.003226532558491057    0.000000000000000000    -0.041440672873576306    -0.039495136531300656    0.000000000000000000
0.980    0.000009356845217054    -0.003249004155808849    0.000000000000000000    -0.064159297464246506    -0.019391416699390818    0.000000000000000000
0.985    0.000023573848876044    -0.003271960538544126    0.000000000000000000    -0.079339492720285162    0.000623962650991849    0.000000000000000000
0.990    0.000035807365217028    -0.003294901322213129    0.000000000000000000    -0.083852449585208835    0.017253251959250399    0.000000000000000000
0.995    0.000045944570318381    -0.003317410774583150    0.000000000000000000    -0.077609679911921872    0.027289255893486741    0.000000000000000000
1.000    0.000054141533421936    -0.003339237995555834    0.000000000000000000    -0.060244319640110643    0.029022265250790158    0.000000000000000000
1.005    0.000060832388534489    -0.003360339659897248    0.000000000000000000    -0.034755780937537104    0.022219599010858682    0.000000000000000000
1.010    0.000066654349123603    -0.003380885834263391    0.000000000000000000    -0.005930607788276487    0.009919727300480852    0.000000000000000000
1.015    0.000072328044518010    -0.003401184015447022    0.000000000000000000    0.021142714289310895    -0.003150007998973386    0.000000000000000000
1.020    0.000078530307769650    -0.003421560946830627    0.000000000000000000    0.044910207751366241    -0.014337286717222564    0.000000000000000000
1.025    0.000085855326215074    -0.003442296310382163    0.000000000000000000    0.060419851214247880    -0.021775003267807819    0.000000000000000000
1.030    0.000094690840940854    -0.003463576049015394    0.000000000000000000    0.067751311561968397    -0.025556073508722910    0.000000000000000000
1.035    0.000105220138455684    -0.003485494689486343    0.000000000000000000    0.067756619110391506    -0.027546422615987165    0.000000000000000000
1.040    0.000117443351448273    -0.003508101990522691    0.000000000000000000    0.062663368295201097    -0.029031012409880957    0.000000000000000000
1.045    0.000131233148648242    -0.003531435066869287    0.000000000000000000    0.056674309098356440    -0.029796550671621486    0.000000000000000000
1.050    0.000146439803575670    -0.003555513056982673    0.000000000000000000    0.050121123073525300    -0.029254082067053933    0.000000000000000000
1.055    0.000162899486579937    -0.003580322399147736    0.000000000000000000    0.046136848798946500    -0.025917290274683064    0.000000000000000000
1.060    0.000180512590804177    -0.003605779673569665    0.000000000000000000    0.043274721821075827    -0.019111421545505575    0.000000000000000000
1.065    0.000199207563073943    -0.003631714733530233    0.000000000000000000    0.041970685444474076    -0.008849063110119570    0.000000000000000000
1.070    0.000218951802479822    -0.003657871020068553    0.000000000000000000    0.041241434101424744    0.003274477660252656    0.000000000000000000
1.075    0.000239727077738236    -0.003683945444665367    0.000000000000000000    0.041716186647844114    0.015478485150596105    0.000000000000000000
1.080    0.000261545257662847    -0.003709632907133416    0.000000000000000000    0.041355816992606459    0.024975156847437813    0.000000000000000000
1.085    0.000284397333012273    -0.003734695990680279    0.000000000000000000    0.038709282281508113    0.031950174842493989    0.000000000000000000
1.090    0.000308217140418736    -0.003758960319856080    0.000000000000000000    0.032751315898092104    0.037889701716316282    0.000000000000000000
1.095    0.000332855730722651    -0.003782277406488972    0.000000000000000000    0.023078390353826247    0.044403356481721029    0.000000000000000000
1.100    0.000358071280785413    -0.003804484409209822    0.000000000000000000    0.009228757719250205    0.053000629326640375    0.000000000000000000
1.105    0.000383517549791155    -0.003825366396197506    0.000000000000000000    -0.009041159674649368    0.063191518354169252    0.000000000000000000
1.110    0.000408737789805032    -0.003844668595226336    0.000000000000000000    -0.027944757334771083    0.075021571041417046    0.000000000000000000
1.115    0.000433259410885539    -0.003862095254979130    0.000000000000000000    -0.046847813482237766    0.086257774984024177    0.000000000000000000
1.120    0.000456609836628990    -0.003877365470357323    0.000000000000000000    -0.063160013065281531    0.095988446478217221    0.000000000000000000
1.125    0.000478381262045809    -0.003890235974573561    0.000000000000000000    -0.073639273631450730    0.103665400161007809    0.000000000000000000
1.130    0.000498311705621841    -0.003900514843785774    0.000000000000000000    -0.078893343274284447    0.110513356367802906    0.000000000000000000
1.135    0.000516269815616017    -0.003908030879088792    0.000000000000000000    -0.079341704947496344    0.117249662849681219    0.000000000000000000
1.140    0.000532244382986505    -0.003912615672820568    0.000000000000000000    -0.076553244347083396    0.123892334470653009    0.000000000000000000
