LNEC Test File eXtractor

File: LAquilaReducedScale_2.DRV

Created in: 2025-06-21 19:21:51.639001

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	8982	8982	8982
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905
Data:
DispT	DispL	DispV
-6.590827061774906e-07	0.0	0.0
1.634931307352521e-06	0.0	0.0
1.634931307352521e-06	0.0	0.0
4.879243005875153e-07	0.0	0.0
-1.8060897129424964e-06	0.0	0.0
-4.100103726472508e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-4.100103726472508e-06	0.0	0.0
-2.3795932163249993e-06	0.0	0.0
-6.590827061774906e-07	0.0	0.0
-8.557920279498764e-08	0.0	0.0
-6.590827061774906e-07	0.0	0.0
-2.9530967197075023e-06	0.0	0.0
-5.247110733237513e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-5.247110733237513e-06	0.0	0.0
-2.9530967197075023e-06	0.0	0.0
-2.3795932163249993e-06	0.0	0.0
-1.8060897129424964e-06	0.0	0.0
-2.9530967197075023e-06	0.0	0.0
-4.100103726472508e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-5.247110733237513e-06	0.0	0.0
-4.673607229855011e-06	0.0	0.0
-4.100103726472508e-06	0.0	0.0
-4.100103726472508e-06	0.0	0.0
-4.673607229855011e-06	0.0	0.0
-5.247110733237513e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-5.247110733237513e-06	0.0	0.0
-4.673607229855011e-06	0.0	0.0
-4.673607229855011e-06	0.0	0.0
-5.247110733237513e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-6.967621243385022e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-6.967621243385022e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-6.967621243385022e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-6.967621243385022e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-8.114628250150027e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-6.967621243385022e-06	0.0	0.0
-6.967621243385022e-06	0.0	0.0
-6.967621243385022e-06	0.0	0.0
-8.114628250150027e-06	0.0	0.0
-8.114628250150027e-06	0.0	0.0
-8.114628250150027e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-9.261635256915034e-06	0.0	0.0
-9.835138760297536e-06	0.0	0.0
-1.040864226368004e-05	0.0	0.0
-1.0982145767062543e-05	0.0	0.0
-1.0982145767062543e-05	0.0	0.0
-1.040864226368004e-05	0.0	0.0
-9.261635256915034e-06	0.0	0.0
-9.261635256915034e-06	0.0	0.0
-9.835138760297536e-06	0.0	0.0
-1.040864226368004e-05	0.0	0.0
-1.0982145767062543e-05	0.0	0.0
-1.1555649270445046e-05	0.0	0.0
-1.1555649270445046e-05	0.0	0.0
-1.2129152773827548e-05	0.0	0.0
-1.1555649270445046e-05	0.0	0.0
-1.040864226368004e-05	0.0	0.0
-1.040864226368004e-05	0.0	0.0
-1.040864226368004e-05	0.0	0.0
-1.1555649270445046e-05	0.0	0.0
-1.2129152773827548e-05	0.0	0.0
-1.2129152773827548e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.3276159780592555e-05	0.0	0.0
-1.3276159780592555e-05	0.0	0.0
-1.3276159780592555e-05	0.0	0.0
-1.3276159780592555e-05	0.0	0.0
-1.3276159780592555e-05	0.0	0.0
-1.3276159780592555e-05	0.0	0.0
-1.3849663283975057e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.4996670290740062e-05	0.0	0.0
-1.4996670290740062e-05	0.0	0.0
-1.5570173794122565e-05	0.0	0.0
-1.5570173794122565e-05	0.0	0.0
-1.5570173794122565e-05	0.0	0.0
-1.4996670290740062e-05	0.0	0.0
-1.4996670290740062e-05	0.0	0.0
-1.4996670290740062e-05	0.0	0.0
-1.4996670290740062e-05	0.0	0.0
-1.5570173794122565e-05	0.0	0.0
-1.614367729750507e-05	0.0	0.0
-1.614367729750507e-05	0.0	0.0
-1.6717180800887573e-05	0.0	0.0
-1.6717180800887573e-05	0.0	0.0
-1.6717180800887573e-05	0.0	0.0
-1.614367729750507e-05	0.0	0.0
-1.614367729750507e-05	0.0	0.0
-1.614367729750507e-05	0.0	0.0
-1.6717180800887573e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.7864187807652578e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.6717180800887573e-05	0.0	0.0
-1.6717180800887573e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.7864187807652578e-05	0.0	0.0
-1.8437691311035082e-05	0.0	0.0
-1.8437691311035082e-05	0.0	0.0
-1.9011194814417583e-05	0.0	0.0
-1.9011194814417583e-05	0.0	0.0
-1.8437691311035082e-05	0.0	0.0
-1.7864187807652578e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.7864187807652578e-05	0.0	0.0
-1.7864187807652578e-05	0.0	0.0
-1.7864187807652578e-05	0.0	0.0
-1.9011194814417583e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-1.9011194814417583e-05	0.0	0.0
-1.8437691311035082e-05	0.0	0.0
-1.8437691311035082e-05	0.0	0.0
-1.9011194814417583e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.24522158347126e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.24522158347126e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.24522158347126e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.5893236855007617e-05	0.0	0.0
-2.6466740358390124e-05	0.0	0.0
-2.6466740358390124e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.24522158347126e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.5319733351625116e-05	0.0	0.0
-2.7040243861772625e-05	0.0	0.0
-2.7040243861772625e-05	0.0	0.0
-2.6466740358390124e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.24522158347126e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.5319733351625116e-05	0.0	0.0
-2.5319733351625116e-05	0.0	0.0
-2.5893236855007617e-05	0.0	0.0
-2.5893236855007617e-05	0.0	0.0
-2.5319733351625116e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.24522158347126e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.5319733351625116e-05	0.0	0.0
-2.5319733351625116e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.5319733351625116e-05	0.0	0.0
-2.6466740358390124e-05	0.0	0.0
-2.7040243861772625e-05	0.0	0.0
-2.5893236855007617e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.4746229848242615e-05	0.0	0.0
-2.5319733351625116e-05	0.0	0.0
-2.5319733351625116e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.24522158347126e-05	0.0	0.0
-2.3599222841477607e-05	0.0	0.0
-2.417272634486011e-05	0.0	0.0
-2.3025719338095106e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.24522158347126e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-1.9011194814417583e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.1878712331330097e-05	0.0	0.0
-2.1305208827947597e-05	0.0	0.0
-2.0731705324565092e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-1.8437691311035082e-05	0.0	0.0
-1.8437691311035082e-05	0.0	0.0
-1.8437691311035082e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-2.0158201821182588e-05	0.0	0.0
-1.9584698317800087e-05	0.0	0.0
-1.9011194814417583e-05	0.0	0.0
-1.7864187807652578e-05	0.0	0.0
-1.7290684304270074e-05	0.0	0.0
-1.7864187807652578e-05	0.0	0.0
-1.8437691311035082e-05	0.0	0.0
-1.9011194814417583e-05	0.0	0.0
-1.9011194814417583e-05	0.0	0.0
-1.7864187807652578e-05	0.0	0.0
-1.6717180800887573e-05	0.0	0.0
-1.614367729750507e-05	0.0	0.0
-1.5570173794122565e-05	0.0	0.0
-1.5570173794122565e-05	0.0	0.0
-1.5570173794122565e-05	0.0	0.0
-1.6717180800887573e-05	0.0	0.0
-1.6717180800887573e-05	0.0	0.0
-1.6717180800887573e-05	0.0	0.0
-1.614367729750507e-05	0.0	0.0
-1.4996670290740062e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.4423166787357562e-05	0.0	0.0
-1.5570173794122565e-05	0.0	0.0
-1.4996670290740062e-05	0.0	0.0
-1.4996670290740062e-05	0.0	0.0
-1.3849663283975057e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2702656277210052e-05	0.0	0.0
-1.2129152773827548e-05	0.0	0.0
-1.1555649270445046e-05	0.0	0.0
-1.0982145767062543e-05	0.0	0.0
-1.040864226368004e-05	0.0	0.0
-1.040864226368004e-05	0.0	0.0
-1.040864226368004e-05	0.0	0.0
-1.0982145767062543e-05	0.0	0.0
-1.0982145767062543e-05	0.0	0.0
-1.0982145767062543e-05	0.0	0.0
-9.835138760297536e-06	0.0	0.0
-9.261635256915034e-06	0.0	0.0
-8.688131753532531e-06	0.0	0.0
-8.114628250150027e-06	0.0	0.0
-8.114628250150027e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-8.114628250150027e-06	0.0	0.0
-8.114628250150027e-06	0.0	0.0
-8.114628250150027e-06	0.0	0.0
-7.541124746767526e-06	0.0	0.0
-6.967621243385022e-06	0.0	0.0
-6.39411774000252e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-5.820614236620017e-06	0.0	0.0
-5.247110733237513e-06	0.0	0.0
-5.247110733237513e-06	0.0	0.0
-4.100103726472508e-06	0.0	0.0
-2.9530967197075023e-06	0.0	0.0
-2.3795932163249993e-06	0.0	0.0
-2.3795932163249993e-06	0.0	0.0
-2.3795932163249993e-06	0.0	0.0
-2.9530967197075023e-06	0.0	0.0
-2.3795932163249993e-06	0.0	0.0
-2.3795932163249993e-06	0.0	0.0
-2.3795932163249993e-06	0.0	0.0
-1.2325862095599935e-06	0.0	0.0
-1.2325862095599935e-06	0.0	0.0
-8.557920279498764e-08	0.0	0.0
-8.557920279498764e-08	0.0	0.0
4.879243005875153e-07	0.0	0.0
4.879243005875153e-07	0.0	0.0
4.879243005875153e-07	0.0	0.0
1.0614278039700182e-06	0.0	0.0
1.0614278039700182e-06	0.0	0.0
2.208434810735024e-06	0.0	0.0
2.781938314117527e-06	0.0	0.0
3.928945320882533e-06	0.0	0.0
3.928945320882533e-06	0.0	0.0
3.928945320882533e-06	0.0	0.0
3.35544181750003e-06	0.0	0.0
3.928945320882533e-06	0.0	0.0
3.928945320882533e-06	0.0	0.0
4.502448824265035e-06	0.0	0.0
5.649455831030041e-06	0.0	0.0
6.796462837795048e-06	0.0	0.0
7.36996634117755e-06	0.0	0.0
7.943469844560055e-06	0.0	0.0
7.943469844560055e-06	0.0	0.0
7.36996634117755e-06	0.0	0.0
7.36996634117755e-06	0.0	0.0
7.943469844560055e-06	0.0	0.0
8.516973347942555e-06	0.0	0.0
8.516973347942555e-06	0.0	0.0
9.663980354707562e-06	0.0	0.0
1.0810987361472569e-05	0.0	0.0
1.138449086485507e-05	0.0	0.0
1.1957994368237574e-05	0.0	0.0
1.1957994368237574e-05	0.0	0.0
1.2531497871620076e-05	0.0	0.0
1.3105001375002579e-05	0.0	0.0
1.3678504878385083e-05	0.0	0.0
1.4252008381767585e-05	0.0	0.0
1.4252008381767585e-05	0.0	0.0
1.4252008381767585e-05	0.0	0.0
1.4252008381767585e-05	0.0	0.0
1.4825511885150088e-05	0.0	0.0
1.5972518891915095e-05	0.0	0.0
1.71195258986801e-05	0.0	0.0
1.8266532905445108e-05	0.0	0.0
1.884003640882761e-05	0.0	0.0
1.941353991221011e-05	0.0	0.0
1.884003640882761e-05	0.0	0.0
1.76930294020626e-05	0.0	0.0
1.76930294020626e-05	0.0	0.0
1.8266532905445108e-05	0.0	0.0
1.9987043415592617e-05	0.0	0.0
2.1707553925740126e-05	0.0	0.0
2.4001567939270136e-05	0.0	0.0
2.5148574946035138e-05	0.0	0.0
2.5722078449417646e-05	0.0	0.0
2.4575071442652637e-05	0.0	0.0
2.2854560932505128e-05	0.0	0.0
2.1707553925740126e-05	0.0	0.0
2.113405042235762e-05	0.0	0.0
2.2854560932505128e-05	0.0	0.0
2.5148574946035138e-05	0.0	0.0
2.8016092462947656e-05	0.0	0.0
2.9736602973095165e-05	0.0	0.0
3.088360997986017e-05	0.0	0.0
3.0310106476477665e-05	0.0	0.0
2.9736602973095165e-05	0.0	0.0
2.8016092462947656e-05	0.0	0.0
2.8016092462947656e-05	0.0	0.0
2.916309946971266e-05	0.0	0.0
3.088360997986017e-05	0.0	0.0
3.317762399339018e-05	0.0	0.0
3.432463100015519e-05	0.0	0.0
3.4898134503537685e-05	0.0	0.0
3.3751127496772684e-05	0.0	0.0
3.317762399339018e-05	0.0	0.0
3.203061698662518e-05	0.0	0.0
3.317762399339018e-05	0.0	0.0
3.4898134503537685e-05	0.0	0.0
3.77656520204502e-05	0.0	0.0
4.0059666033980216e-05	0.0	0.0
4.178017654412772e-05	0.0	0.0
4.178017654412772e-05	0.0	0.0
4.0059666033980216e-05	0.0	0.0
3.8339155523832704e-05	0.0	0.0
3.8339155523832704e-05	0.0	0.0
3.77656520204502e-05	0.0	0.0
4.0059666033980216e-05	0.0	0.0
4.235368004751023e-05	0.0	0.0
4.4647694061040236e-05	0.0	0.0
4.636820457118775e-05	0.0	0.0
4.636820457118775e-05	0.0	0.0
4.636820457118775e-05	0.0	0.0
4.4647694061040236e-05	0.0	0.0
4.522119756442274e-05	0.0	0.0
4.522119756442274e-05	0.0	0.0
4.636820457118775e-05	0.0	0.0
4.8088715081335255e-05	0.0	0.0
5.038272909486527e-05	0.0	0.0
5.152973610163027e-05	0.0	0.0
5.152973610163027e-05	0.0	0.0
5.210323960501278e-05	0.0	0.0
5.152973610163027e-05	0.0	0.0
5.152973610163027e-05	0.0	0.0
5.210323960501278e-05	0.0	0.0
5.2676743108395275e-05	0.0	0.0
5.497075712192529e-05	0.0	0.0
5.611776412869029e-05	0.0	0.0
5.6691267632072804e-05	0.0	0.0
5.726477113545531e-05	0.0	0.0
5.7838274638837806e-05	0.0	0.0
5.841177814222031e-05	0.0	0.0
5.8985281645602814e-05	0.0	0.0
6.013228865236782e-05	0.0	0.0
6.127929565913282e-05	0.0	0.0
6.242630266589783e-05	0.0	0.0
6.299980616928034e-05	0.0	0.0
6.299980616928034e-05	0.0	0.0
6.299980616928034e-05	0.0	0.0
6.299980616928034e-05	0.0	0.0
6.357330967266283e-05	0.0	0.0
6.472031667942784e-05	0.0	0.0
6.644082718957535e-05	0.0	0.0
6.758783419634036e-05	0.0	0.0
6.930834470648786e-05	0.0	0.0
7.045535171325287e-05	0.0	0.0
7.102885521663538e-05	0.0	0.0
7.102885521663538e-05	0.0	0.0
7.160235872001787e-05	0.0	0.0
7.160235872001787e-05	0.0	0.0
7.274936572678289e-05	0.0	0.0
7.332286923016539e-05	0.0	0.0
7.44698762369304e-05	0.0	0.0
7.61903867470779e-05	0.0	0.0
7.676389025046041e-05	0.0	0.0
7.79108972572254e-05	0.0	0.0
7.79108972572254e-05	0.0	0.0
7.79108972572254e-05	0.0	0.0
7.905790426399041e-05	0.0	0.0
7.963140776737292e-05	0.0	0.0
8.135191827752042e-05	0.0	0.0
8.249892528428543e-05	0.0	0.0
8.364593229105045e-05	0.0	0.0
8.536644280119794e-05	0.0	0.0
8.593994630458045e-05	0.0	0.0
8.593994630458045e-05	0.0	0.0
8.593994630458045e-05	0.0	0.0
8.708695331134546e-05	0.0	0.0
8.708695331134546e-05	0.0	0.0
8.880746382149296e-05	0.0	0.0
8.938096732487546e-05	0.0	0.0
9.167498133840548e-05	0.0	0.0
9.282198834517049e-05	0.0	0.0
9.39689953519355e-05	0.0	0.0
9.454249885531799e-05	0.0	0.0
9.511600235870049e-05	0.0	0.0
9.5689505862083e-05	0.0	0.0
9.5689505862083e-05	0.0	0.0
9.683651286884801e-05	0.0	0.0
9.741001637223052e-05	0.0	0.0
9.913052688237801e-05	0.0	0.0
0.00010027753388914302	0.0	0.0
0.00010142454089590803	0.0	0.0
0.00010257154790267304	0.0	0.0
0.00010314505140605554	0.0	0.0
0.00010429205841282053	0.0	0.0
0.00010486556191620304	0.0	0.0
0.00010601256892296805	0.0	0.0
0.00010715957592973306	0.0	0.0
0.00010830658293649807	0.0	0.0
0.00010945358994326307	0.0	0.0
0.00011002709344664557	0.0	0.0
0.00011117410045341057	0.0	0.0
0.00011174760395679308	0.0	0.0
0.00011232110746017559	0.0	0.0
0.0001134681144669406	0.0	0.0
0.00011461512147370559	0.0	0.0
0.0001151886249770881	0.0	0.0
0.00011633563198385311	0.0	0.0
0.0001174826389906181	0.0	0.0
0.00011862964599738311	0.0	0.0
0.00011977665300414812	0.0	0.0
0.00012092366001091312	0.0	0.0
0.00012207066701767813	0.0	0.0
0.00012264417052106064	0.0	0.0
0.00012379117752782566	0.0	0.0
0.00012436468103120814	0.0	0.0
0.00012493818453459065	0.0	0.0
0.00012608519154135565	0.0	0.0
0.00012723219854812064	0.0	0.0
0.00012837920555488567	0.0	0.0
0.0001295262125616507	0.0	0.0
0.00013067321956841568	0.0	0.0
0.00013239373007856316	0.0	0.0
0.00013296723358194567	0.0	0.0
0.00013354073708532818	0.0	0.0
0.0001346877440920932	0.0	0.0
