LNEC Test File eXtractor

File: LAquilaReducedScale_1.DRV

Created in: 2025-06-17 13:00:07.364736

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	8982	8982	8982
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905
Data:
DispT	DispL	DispV
-6.362622932526809e-06	0.0	0.0
-6.362622932526809e-06	0.0	0.0
-6.8922966349545565e-06	0.0	0.0
-6.8922966349545565e-06	0.0	0.0
-6.8922966349545565e-06	0.0	0.0
-6.8922966349545565e-06	0.0	0.0
-6.8922966349545565e-06	0.0	0.0
-6.8922966349545565e-06	0.0	0.0
-7.421970337382303e-06	0.0	0.0
-7.421970337382303e-06	0.0	0.0
-6.8922966349545565e-06	0.0	0.0
-7.421970337382303e-06	0.0	0.0
-7.421970337382303e-06	0.0	0.0
-7.421970337382303e-06	0.0	0.0
-8.481317742237795e-06	0.0	0.0
-8.481317742237795e-06	0.0	0.0
-8.481317742237795e-06	0.0	0.0
-7.95164403981005e-06	0.0	0.0
-7.421970337382303e-06	0.0	0.0
-7.95164403981005e-06	0.0	0.0
-7.95164403981005e-06	0.0	0.0
-7.95164403981005e-06	0.0	0.0
-8.481317742237795e-06	0.0	0.0
-8.481317742237795e-06	0.0	0.0
-9.010991444665542e-06	0.0	0.0
-9.540665147093288e-06	0.0	0.0
-9.540665147093288e-06	0.0	0.0
-9.010991444665542e-06	0.0	0.0
-8.481317742237795e-06	0.0	0.0
-8.481317742237795e-06	0.0	0.0
-9.010991444665542e-06	0.0	0.0
-9.010991444665542e-06	0.0	0.0
-9.540665147093288e-06	0.0	0.0
-1.0070338849521035e-05	0.0	0.0
-1.0070338849521035e-05	0.0	0.0
-1.060001255194878e-05	0.0	0.0
-1.0070338849521035e-05	0.0	0.0
-1.0070338849521035e-05	0.0	0.0
-9.540665147093288e-06	0.0	0.0
-9.540665147093288e-06	0.0	0.0
-1.0070338849521035e-05	0.0	0.0
-1.060001255194878e-05	0.0	0.0
-1.060001255194878e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1659359956804274e-05	0.0	0.0
-1.2189033659232021e-05	0.0	0.0
-1.2189033659232021e-05	0.0	0.0
-1.2189033659232021e-05	0.0	0.0
-1.2189033659232021e-05	0.0	0.0
-1.2189033659232021e-05	0.0	0.0
-1.2189033659232021e-05	0.0	0.0
-1.2189033659232021e-05	0.0	0.0
-1.2718707361659766e-05	0.0	0.0
-1.2718707361659766e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.4307728468943005e-05	0.0	0.0
-1.4307728468943005e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4307728468943005e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.53670758737985e-05	0.0	0.0
-1.53670758737985e-05	0.0	0.0
-1.5896749576226245e-05	0.0	0.0
-1.5896749576226245e-05	0.0	0.0
-1.5896749576226245e-05	0.0	0.0
-1.53670758737985e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.53670758737985e-05	0.0	0.0
-1.53670758737985e-05	0.0	0.0
-1.5896749576226245e-05	0.0	0.0
-1.642642327865399e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.642642327865399e-05	0.0	0.0
-1.642642327865399e-05	0.0	0.0
-1.5896749576226245e-05	0.0	0.0
-1.5896749576226245e-05	0.0	0.0
-1.642642327865399e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.8015444385937227e-05	0.0	0.0
-1.8015444385937227e-05	0.0	0.0
-1.8015444385937227e-05	0.0	0.0
-1.8015444385937227e-05	0.0	0.0
-1.8015444385937227e-05	0.0	0.0
-1.8015444385937227e-05	0.0	0.0
-1.8015444385937227e-05	0.0	0.0
-1.854511808836498e-05	0.0	0.0
-1.854511808836498e-05	0.0	0.0
-1.854511808836498e-05	0.0	0.0
-1.854511808836498e-05	0.0	0.0
-1.854511808836498e-05	0.0	0.0
-1.854511808836498e-05	0.0	0.0
-1.854511808836498e-05	0.0	0.0
-1.8015444385937227e-05	0.0	0.0
-1.854511808836498e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.960446549322047e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-1.960446549322047e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.960446549322047e-05	0.0	0.0
-1.960446549322047e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-1.960446549322047e-05	0.0	0.0
-1.960446549322047e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.3312181410214694e-05	0.0	0.0
-2.3312181410214694e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.3312181410214694e-05	0.0	0.0
-2.3312181410214694e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.3312181410214694e-05	0.0	0.0
-2.2782507707786948e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.2252834005359202e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.1723160302931457e-05	0.0	0.0
-2.119348660050371e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0663812898075962e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-1.960446549322047e-05	0.0	0.0
-1.960446549322047e-05	0.0	0.0
-1.960446549322047e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-2.0134139195648217e-05	0.0	0.0
-1.960446549322047e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.9074791790792725e-05	0.0	0.0
-1.854511808836498e-05	0.0	0.0
-1.854511808836498e-05	0.0	0.0
-1.8015444385937227e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.8015444385937227e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.7485770683509482e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.6956096981081736e-05	0.0	0.0
-1.642642327865399e-05	0.0	0.0
-1.642642327865399e-05	0.0	0.0
-1.642642327865399e-05	0.0	0.0
-1.5896749576226245e-05	0.0	0.0
-1.53670758737985e-05	0.0	0.0
-1.53670758737985e-05	0.0	0.0
-1.53670758737985e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4837402171370752e-05	0.0	0.0
-1.4307728468943005e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.377805476651526e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.3248381064087514e-05	0.0	0.0
-1.2718707361659766e-05	0.0	0.0
-1.2189033659232021e-05	0.0	0.0
-1.2189033659232021e-05	0.0	0.0
-1.1659359956804274e-05	0.0	0.0
-1.1659359956804274e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.1129686254376526e-05	0.0	0.0
-1.060001255194878e-05	0.0	0.0
-1.060001255194878e-05	0.0	0.0
-1.0070338849521035e-05	0.0	0.0
-1.0070338849521035e-05	0.0	0.0
-9.540665147093288e-06	0.0	0.0
-9.540665147093288e-06	0.0	0.0
-9.540665147093288e-06	0.0	0.0
-9.010991444665542e-06	0.0	0.0
-8.481317742237795e-06	0.0	0.0
-7.95164403981005e-06	0.0	0.0
-7.95164403981005e-06	0.0	0.0
-7.421970337382303e-06	0.0	0.0
-7.421970337382303e-06	0.0	0.0
-7.421970337382303e-06	0.0	0.0
-7.421970337382303e-06	0.0	0.0
-6.8922966349545565e-06	0.0	0.0
-6.8922966349545565e-06	0.0	0.0
-6.362622932526809e-06	0.0	0.0
-6.362622932526809e-06	0.0	0.0
-5.832949230099063e-06	0.0	0.0
-5.303275527671317e-06	0.0	0.0
-5.303275527671317e-06	0.0	0.0
-5.303275527671317e-06	0.0	0.0
-4.773601825243571e-06	0.0	0.0
-4.773601825243571e-06	0.0	0.0
-3.7142544203880775e-06	0.0	0.0
-3.7142544203880775e-06	0.0	0.0
-3.1845807179603314e-06	0.0	0.0
-3.1845807179603314e-06	0.0	0.0
-2.6549070155325846e-06	0.0	0.0
-2.125233313104838e-06	0.0	0.0
-2.6549070155325846e-06	0.0	0.0
-2.125233313104838e-06	0.0	0.0
-2.125233313104838e-06	0.0	0.0
-1.595559610677092e-06	0.0	0.0
-1.0658859082493455e-06	0.0	0.0
-5.36212205821599e-07	0.0	0.0
-6.538503393852569e-09	0.0	0.0
-6.538503393852569e-09	0.0	0.0
5.231351990338938e-07	0.0	0.0
5.231351990338938e-07	0.0	0.0
1.0528089014616403e-06	0.0	0.0
1.0528089014616403e-06	0.0	0.0
1.5824826038893867e-06	0.0	0.0
2.1121563063171333e-06	0.0	0.0
2.6418300087448794e-06	0.0	0.0
2.6418300087448794e-06	0.0	0.0
3.1715037111726262e-06	0.0	0.0
3.7011774136003722e-06	0.0	0.0
3.7011774136003722e-06	0.0	0.0
3.7011774136003722e-06	0.0	0.0
4.230851116028119e-06	0.0	0.0
4.760524818455865e-06	0.0	0.0
5.2901985208836115e-06	0.0	0.0
6.349545925739104e-06	0.0	0.0
6.349545925739104e-06	0.0	0.0
6.879219628166851e-06	0.0	0.0
6.879219628166851e-06	0.0	0.0
6.879219628166851e-06	0.0	0.0
6.879219628166851e-06	0.0	0.0
6.879219628166851e-06	0.0	0.0
7.938567033022344e-06	0.0	0.0
8.46824073545009e-06	0.0	0.0
9.527588140305584e-06	0.0	0.0
1.0586935545161075e-05	0.0	0.0
1.1116609247588822e-05	0.0	0.0
1.1116609247588822e-05	0.0	0.0
1.1116609247588822e-05	0.0	0.0
1.0586935545161075e-05	0.0	0.0
1.0586935545161075e-05	0.0	0.0
1.1116609247588822e-05	0.0	0.0
1.1646282950016568e-05	0.0	0.0
1.270563035487206e-05	0.0	0.0
1.4294651462155301e-05	0.0	0.0
1.5353998867010796e-05	0.0	0.0
1.588367256943854e-05	0.0	0.0
1.5353998867010796e-05	0.0	0.0
1.5353998867010796e-05	0.0	0.0
1.4824325164583047e-05	0.0	0.0
1.4824325164583047e-05	0.0	0.0
1.5353998867010796e-05	0.0	0.0
1.6413346271866287e-05	0.0	0.0
1.8002367379149527e-05	0.0	0.0
1.9061714784005018e-05	0.0	0.0
2.012106218886051e-05	0.0	0.0
2.0650735891288258e-05	0.0	0.0
2.0650735891288258e-05	0.0	0.0
2.012106218886051e-05	0.0	0.0
1.9591388486432764e-05	0.0	0.0
1.9591388486432764e-05	0.0	0.0
2.012106218886051e-05	0.0	0.0
2.1180409593716004e-05	0.0	0.0
2.2239756998571495e-05	0.0	0.0
2.3299104403426993e-05	0.0	0.0
2.4358451808282484e-05	0.0	0.0
2.488812551071023e-05	0.0	0.0
2.488812551071023e-05	0.0	0.0
2.488812551071023e-05	0.0	0.0
2.5417799213137975e-05	0.0	0.0
2.5417799213137975e-05	0.0	0.0
2.647714661799347e-05	0.0	0.0
2.7006820320421215e-05	0.0	0.0
2.8066167725276707e-05	0.0	0.0
2.8595841427704452e-05	0.0	0.0
2.91255151301322e-05	0.0	0.0
2.91255151301322e-05	0.0	0.0
2.91255151301322e-05	0.0	0.0
2.9655188832559947e-05	0.0	0.0
3.0184862534987692e-05	0.0	0.0
3.124420993984319e-05	0.0	0.0
3.230355734469868e-05	0.0	0.0
3.336290474955417e-05	0.0	0.0
3.442225215440967e-05	0.0	0.0
3.495192585683741e-05	0.0	0.0
3.495192585683741e-05	0.0	0.0
3.495192585683741e-05	0.0	0.0
3.495192585683741e-05	0.0	0.0
3.548159955926516e-05	0.0	0.0
3.60112732616929e-05	0.0	0.0
3.70706206665484e-05	0.0	0.0
3.812996807140389e-05	0.0	0.0
3.918931547625938e-05	0.0	0.0
4.024866288111487e-05	0.0	0.0
4.024866288111487e-05	0.0	0.0
4.077833658354262e-05	0.0	0.0
4.077833658354262e-05	0.0	0.0
4.077833658354262e-05	0.0	0.0
4.130801028597036e-05	0.0	0.0
4.183768398839811e-05	0.0	0.0
4.2897031393253603e-05	0.0	0.0
4.3956378798109095e-05	0.0	0.0
4.501572620296459e-05	0.0	0.0
4.607507360782009e-05	0.0	0.0
4.660474731024783e-05	0.0	0.0
4.660474731024783e-05	0.0	0.0
4.660474731024783e-05	0.0	0.0
4.713442101267558e-05	0.0	0.0
4.7664094715103324e-05	0.0	0.0
4.872344211995882e-05	0.0	0.0
4.9253115822386564e-05	0.0	0.0
5.0312463227242055e-05	0.0	0.0
5.0842136929669804e-05	0.0	0.0
5.1901484334525295e-05	0.0	0.0
5.296083173938079e-05	0.0	0.0
5.3490505441808536e-05	0.0	0.0
5.3490505441808536e-05	0.0	0.0
5.454985284666403e-05	0.0	0.0
5.5079526549091776e-05	0.0	0.0
5.560920025151952e-05	0.0	0.0
5.666854765637501e-05	0.0	0.0
5.666854765637501e-05	0.0	0.0
5.719822135880276e-05	0.0	0.0
5.825756876365825e-05	0.0	0.0
5.8787242466086e-05	0.0	0.0
5.984658987094149e-05	0.0	0.0
6.037626357336924e-05	0.0	0.0
6.196528468065247e-05	0.0	0.0
6.249495838308023e-05	0.0	0.0
6.302463208550797e-05	0.0	0.0
6.408397949036345e-05	0.0	0.0
6.408397949036345e-05	0.0	0.0
6.514332689521895e-05	0.0	0.0
6.567300059764671e-05	0.0	0.0
6.620267430007445e-05	0.0	0.0
6.726202170492993e-05	0.0	0.0
6.779169540735769e-05	0.0	0.0
6.938071651464092e-05	0.0	0.0
6.991039021706867e-05	0.0	0.0
6.991039021706867e-05	0.0	0.0
7.096973762192417e-05	0.0	0.0
7.149941132435191e-05	0.0	0.0
7.202908502677965e-05	0.0	0.0
7.308843243163515e-05	0.0	0.0
7.414777983649064e-05	0.0	0.0
7.520712724134614e-05	0.0	0.0
7.573680094377389e-05	0.0	0.0
7.679614834862938e-05	0.0	0.0
7.732582205105712e-05	0.0	0.0
7.785549575348487e-05	0.0	0.0
7.838516945591262e-05	0.0	0.0
7.891484315834037e-05	0.0	0.0
7.997419056319586e-05	0.0	0.0
8.103353796805135e-05	0.0	0.0
8.209288537290684e-05	0.0	0.0
8.368190648019008e-05	0.0	0.0
8.421158018261783e-05	0.0	0.0
8.527092758747332e-05	0.0	0.0
8.527092758747332e-05	0.0	0.0
8.580060128990106e-05	0.0	0.0
8.685994869475657e-05	0.0	0.0
8.73896223971843e-05	0.0	0.0
8.84489698020398e-05	0.0	0.0
8.950831720689528e-05	0.0	0.0
9.056766461175078e-05	0.0	0.0
9.162701201660628e-05	0.0	0.0
9.268635942146176e-05	0.0	0.0
9.321603312388952e-05	0.0	0.0
9.374570682631726e-05	0.0	0.0
9.427538052874502e-05	0.0	0.0
9.480505423117275e-05	0.0	0.0
9.6394075338456e-05	0.0	0.0
9.745342274331148e-05	0.0	0.0
9.851277014816698e-05	0.0	0.0
9.957211755302248e-05	0.0	0.0
0.00010063146495787796	0.0	0.0
0.00010063146495787796	0.0	0.0
0.00010169081236273346	0.0	0.0
0.00010222048606516122	0.0	0.0
0.00010275015976758895	0.0	0.0
0.00010380950717244444	0.0	0.0
0.00010539852827972768	0.0	0.0
0.00010592820198215543	0.0	0.0
0.00010751722308943868	0.0	0.0
0.00010857657049429417	0.0	0.0
0.00010910624419672191	0.0	0.0
0.00010963591789914966	0.0	0.0
0.00011069526530400515	0.0	0.0
0.00011122493900643289	0.0	0.0
0.00011175461270886065	0.0	0.0
0.00011281396011371613	0.0	0.0
0.00011440298122099937	0.0	0.0
0.00011546232862585485	0.0	0.0
0.00011652167603071035	0.0	0.0
0.00011758102343556585	0.0	0.0
0.00011811069713799359	0.0	0.0
0.00011917004454284909	0.0	0.0
