time    PosT    PosL    PosV    accT    accL    accV
0.000    0.000000000000000000    0.000000000000000000    0.000000000000000000    0.000188697014977058    0.000000000000000000    0.000000000000000000
0.005    0.000000001449321830    0.000000000000000000    0.000000000000000000    0.000188697014977058    0.000000000000000000    0.000000000000000000
0.010    0.000000007616069034    0.000000000000000000    0.000000000000000000    0.000180207969819482    0.000000000000000000    0.000000000000000000
0.015    0.000000018288015484    0.000000000000000000    0.000000000000000000    0.000142846286832749    0.000000000000000000    0.000000000000000000
0.020    0.000000032531119105    0.000000000000000000    0.000000000000000000    0.000106989840545135    0.000000000000000000    0.000000000000000000
0.025    0.000000049448968739    0.000000000000000000    0.000000000000000000    0.000075286761717487    0.000000000000000000    0.000000000000000000
0.030    0.000000068248987417    0.000000000000000000    0.000000000000000000    0.000047799478913037    0.000000000000000000    0.000000000000000000
0.035    0.000000088243993067    0.000000000000000000    0.000000000000000000    0.000024313851452029    0.000000000000000000    0.000000000000000000
0.040    0.000000108846845003    0.000000000000000000    0.000000000000000000    0.000004561364930025    0.000000000000000000    0.000000000000000000
0.045    0.000000129563731063    0.000000000000000000    0.000000000000000000    -0.000011750718324131    0.000000000000000000    0.000000000000000000
0.050    0.000000149986849164    0.000000000000000000    0.000000000000000000    -0.000024928128360128    0.000000000000000000    0.000000000000000000
0.055    0.000000169786764057    0.000000000000000000    0.000000000000000000    -0.000105976550953498    0.000000000000000000    0.000000000000000000
0.060    0.000000186937265176    0.000000000000000000    0.000000000000000000    -0.000273226109829908    0.000000000000000000    0.000000000000000000
0.065    0.000000197257113548    0.000000000000000000    0.000000000000000000    -0.000268497335025285    0.000000000000000000    0.000000000000000000
0.070    0.000000200864528546    0.000000000000000000    0.000000000000000000    -0.000226634614465566    0.000000000000000000    0.000000000000000000
0.075    0.000000198806078181    0.000000000000000000    0.000000000000000000    -0.000184956447936386    0.000000000000000000    0.000000000000000000
0.080    0.000000192123716619    0.000000000000000000    0.000000000000000000    -0.000146948534539359    0.000000000000000000    0.000000000000000000
0.085    0.000000181767641693    0.000000000000000000    0.000000000000000000    -0.000112924021151195    0.000000000000000000    0.000000000000000000
0.090    0.000000168588466238    0.000000000000000000    0.000000000000000000    -0.000082838335403169    0.000000000000000000    0.000000000000000000
0.095    0.000000153338332398    0.000000000000000000    0.000000000000000000    -0.000056559671935171    0.000000000000000000    0.000000000000000000
0.100    0.000000136674206759    0.000000000000000000    0.000000000000000000    -0.000033905771325491    0.000000000000000000    0.000000000000000000
0.105    0.000000119162436837    0.000000000000000000    0.000000000000000000    -0.000014658025029300    0.000000000000000000    0.000000000000000000
0.110    0.000000101284216290    0.000000000000000000    0.000000000000000000    0.000001427787038160    0.000000000000000000    0.000000000000000000
0.115    0.000000083441690419    0.000000000000000000    0.000000000000000000    0.000014612311508048    0.000000000000000000    0.000000000000000000
0.120    0.000000065964472335    0.000000000000000000    0.000000000000000000    0.000025164758115837    0.000000000000000000    0.000000000000000000
0.125    0.000000049116373204    0.000000000000000000    0.000000000000000000    0.000033356261249738    0.000000000000000000    0.000000000000000000
0.130    0.000000033102180605    0.000000000000000000    0.000000000000000000    0.000039454375179749    0.000000000000000000    0.000000000000000000
0.135    0.000000018074347385    0.000000000000000000    0.000000000000000000    0.000043718607802480    0.000000000000000000    0.000000000000000000
0.140    0.000000004139479360    0.000000000000000000    0.000000000000000000    0.000046396895348198    0.000000000000000000    0.000000000000000000
0.145    -0.000000008635466281    0.000000000000000000    0.000000000000000000    0.000047722920167872    0.000000000000000000    0.000000000000000000
0.150    -0.000000020217338918    0.000000000000000000    0.000000000000000000    0.000047914175170883    0.000000000000000000    0.000000000000000000
0.155    -0.000000030601357176    0.000000000000000000    0.000000000000000000    0.000047170681388005    0.000000000000000000    0.000000000000000000
0.160    -0.000000039806108399    0.000000000000000000    0.000000000000000000    0.000045674269188894    0.000000000000000000    0.000000000000000000
0.165    -0.000000047869002893    0.000000000000000000    0.000000000000000000    0.000043588338622973    0.000000000000000000    0.000000000000000000
0.170    -0.000000054842188920    0.000000000000000000    0.000000000000000000    0.000041058019943091    0.000000000000000000    0.000000000000000000
0.175    -0.000000060788924450    0.000000000000000000    0.000000000000000000    0.000038210661406953    0.000000000000000000    0.000000000000000000
0.180    -0.000000065780393444    0.000000000000000000    0.000000000000000000    0.000035156577763770    0.000000000000000000    0.000000000000000000
0.185    -0.000000069892947994    0.000000000000000000    0.000000000000000000    -0.000038705171289173    0.000000000000000000    0.000000000000000000
0.190    -0.000000074973131826    0.000000000000000000    0.000000000000000000    -0.000201316896758526    0.000000000000000000    0.000000000000000000
0.195    -0.000000085086238077    0.000000000000000000    0.000000000000000000    -0.000194132545634844    0.000000000000000000    0.000000000000000000
0.200    -0.000000100052657969    0.000000000000000000    0.000000000000000000    -0.000151654278715608    0.000000000000000000    0.000000000000000000
0.205    -0.000000118810434829    0.000000000000000000    0.000000000000000000    -0.000110884829974936    0.000000000000000000    0.000000000000000000
0.210    -0.000000140340332438    0.000000000000000000    0.000000000000000000    -0.000075021820457732    0.000000000000000000    0.000000000000000000
0.215    -0.000000163745775559    0.000000000000000000    0.000000000000000000    -0.000044118487615498    0.000000000000000000    0.000000000000000000
0.220    -0.000000188254180870    0.000000000000000000    0.000000000000000000    -0.000017898377567742    0.000000000000000000    0.000000000000000000
0.225    -0.000000213210045620    0.000000000000000000    0.000000000000000000    0.000003974817096652    0.000000000000000000    0.000000000000000000
0.230    -0.000000238066539943    0.000000000000000000    0.000000000000000000    0.000021861531204571    0.000000000000000000    0.000000000000000000
0.235    -0.000000262376495986    0.000000000000000000    0.000000000000000000    0.000036133586473056    0.000000000000000000    0.000000000000000000
0.240    -0.000000285783112367    0.000000000000000000    0.000000000000000000    0.000047165047682016    0.000000000000000000    0.000000000000000000
0.245    -0.000000308010602556    0.000000000000000000    0.000000000000000000    0.000055324788767378    0.000000000000000000    0.000000000000000000
0.250    -0.000000328854973026    0.000000000000000000    0.000000000000000000    0.000060970475601571    0.000000000000000000    0.000000000000000000
0.255    -0.000000348175081605    0.000000000000000000    0.000000000000000000    -0.000006251354551346    0.000000000000000000    0.000000000000000000
0.260    -0.000000367651474049    0.000000000000000000    0.000000000000000000    -0.000164040122787102    0.000000000000000000    0.000000000000000000
0.265    -0.000000391228869562    0.000000000000000000    0.000000000000000000    -0.000153615287007695    0.000000000000000000    0.000000000000000000
0.270    -0.000000418646647250    0.000000000000000000    0.000000000000000000    -0.000109255917176677    0.000000000000000000    0.000000000000000000
0.275    -0.000000448795822868    0.000000000000000000    0.000000000000000000    -0.000067755321205917    0.000000000000000000    0.000000000000000000
0.280    -0.000000480638881516    0.000000000000000000    0.000000000000000000    -0.000032116977543199    0.000000000000000000    0.000000000000000000
0.285    -0.000000513284864602    0.000000000000000000    0.000000000000000000    -0.000002216315634762    0.000000000000000000    0.000000000000000000
0.290    -0.000000545986255580    0.000000000000000000    0.000000000000000000    0.000022384031657184    0.000000000000000000    0.000000000000000000
0.295    -0.000000578128045765    0.000000000000000000    0.000000000000000000    0.000042164248772154    0.000000000000000000    0.000000000000000000
0.300    -0.000000609215729732    0.000000000000000000    0.000000000000000000    0.000057611820973237    0.000000000000000000    0.000000000000000000
0.305    -0.000000638863118174    0.000000000000000000    0.000000000000000000    0.000069209292049476    0.000000000000000000    0.000000000000000000
0.310    -0.000000666780274315    0.000000000000000000    0.000000000000000000    0.000077425849977102    0.000000000000000000    0.000000000000000000
0.315    -0.000000692761784207    0.000000000000000000    0.000000000000000000    0.000012015631130882    0.000000000000000000    0.000000000000000000
0.320    -0.000000718442903320    0.000000000000000000    0.000000000000000000    -0.000144618467394258    0.000000000000000000    0.000000000000000000
0.325    -0.000000747739484118    0.000000000000000000    0.000000000000000000    -0.000133599866644699    0.000000000000000000    0.000000000000000000
0.330    -0.000000780376061583    0.000000000000000000    0.000000000000000000    -0.000089118569771527    0.000000000000000000    0.000000000000000000
0.335    -0.000000815240603291    0.000000000000000000    0.000000000000000000    -0.000047886208022937    0.000000000000000000    0.000000000000000000
0.340    -0.000000851302300201    0.000000000000000000    0.000000000000000000    -0.000012832165746538    0.000000000000000000    0.000000000000000000
0.345    -0.000000887684801253    0.000000000000000000    0.000000000000000000    0.000016234636048537    0.000000000000000000    0.000000000000000000
0.350    -0.000000923661436405    0.000000000000000000    0.000000000000000000    0.000039810637995740    0.000000000000000000    0.000000000000000000
0.355    -0.000000958642805607    0.000000000000000000    0.000000000000000000    0.000058427935242636    0.000000000000000000    0.000000000000000000
0.360    -0.000000992163476427    0.000000000000000000    0.000000000000000000    0.000001923954878436    0.000000000000000000    0.000000000000000000
0.365    -0.000001025636048376    0.000000000000000000    0.000000000000000000    -0.000147201566872452    0.000000000000000000    0.000000000000000000
0.370    -0.000001062788659497    0.000000000000000000    0.000000000000000000    -0.000129965984533001    0.000000000000000000    0.000000000000000000
0.375    -0.000001103190420230    0.000000000000000000    0.000000000000000000    -0.000080447600113836    0.000000000000000000    0.000000000000000000
0.380    -0.000001145603370967    0.000000000000000000    0.000000000000000000    -0.000035243766576114    0.000000000000000000    0.000000000000000000
0.385    -0.000001188897415868    0.000000000000000000    0.000000000000000000    0.000002830414417637    0.000000000000000000    0.000000000000000000
0.390    -0.000001232120700409    0.000000000000000000    0.000000000000000000    0.000034078181397198    0.000000000000000000    0.000000000000000000
0.395    -0.000001274492030415    0.000000000000000000    0.000000000000000000    0.000059104289607907    0.000000000000000000    0.000000000000000000
0.400    -0.000001315385753180    0.000000000000000000    0.000000000000000000    0.000078543948331576    0.000000000000000000    0.000000000000000000
0.405    -0.000001354315877237    0.000000000000000000    0.000000000000000000    0.000022331470008274    0.000000000000000000    0.000000000000000000
0.410    -0.000001392687714544    0.000000000000000000    0.000000000000000000    -0.000126943491459883    0.000000000000000000    0.000000000000000000
0.415    -0.000001434233139138    0.000000000000000000    0.000000000000000000    -0.000110215826305264    0.000000000000000000    0.000000000000000000
0.420    -0.000001478533959389    0.000000000000000000    0.000000000000000000    -0.000061489092459463    0.000000000000000000    0.000000000000000000
0.425    -0.000001524372006952    0.000000000000000000    0.000000000000000000    -0.000017293699073023    0.000000000000000000    0.000000000000000000
0.430    -0.000001570642396991    0.000000000000000000    0.000000000000000000    0.000019614472654116    0.000000000000000000    0.000000000000000000
0.435    -0.000001616422425214    0.000000000000000000    0.000000000000000000    0.000049590364868229    0.000000000000000000    0.000000000000000000
0.440    -0.000001660962694316    0.000000000000000000    0.000000000000000000    0.000073283230696196    0.000000000000000000    0.000000000000000000
0.445    -0.000001703670882650    0.000000000000000000    0.000000000000000000    0.000020670794148200    0.000000000000000000    0.000000000000000000
0.450    -0.000001745862301130    0.000000000000000000    0.000000000000000000    -0.000125607686756169    0.000000000000000000    0.000000000000000000
0.455    -0.000001791193911779    0.000000000000000000    0.000000000000000000    -0.000106434932037449    0.000000000000000000    0.000000000000000000
0.460    -0.000001839186395729    0.000000000000000000    0.000000000000000000    -0.000055761369462335    0.000000000000000000    0.000000000000000000
0.465    -0.000001888572913916    0.000000000000000000    0.000000000000000000    -0.000010064521797579    0.000000000000000000    0.000000000000000000
0.470    -0.000001938211045148    0.000000000000000000    0.000000000000000000    0.000027951404917314    0.000000000000000000    0.000000000000000000
0.475    -0.000001987150391256    0.000000000000000000    0.000000000000000000    0.000058691051389264    0.000000000000000000    0.000000000000000000
0.480    -0.000002034622461080    0.000000000000000000    0.000000000000000000    0.000012155636446547    0.000000000000000000    0.000000000000000000
0.485    -0.000002081790639993    0.000000000000000000    0.000000000000000000    -0.000128959351130752    0.000000000000000000    0.000000000000000000
0.490    -0.000002132182802684    0.000000000000000000    0.000000000000000000    -0.000105471627622305    0.000000000000000000    0.000000000000000000
0.495    -0.000002185211756066    0.000000000000000000    0.000000000000000000    -0.000051262167784322    0.000000000000000000    0.000000000000000000
0.500    -0.000002239522263642    0.000000000000000000    0.000000000000000000    -0.000002736809657565    0.000000000000000000    0.000000000000000000
0.505    -0.000002293901191460    0.000000000000000000    0.000000000000000000    0.000037472422544687    0.000000000000000000    0.000000000000000000
0.510    -0.000002347343308714    0.000000000000000000    0.000000000000000000    0.000069841424994745    0.000000000000000000    0.000000000000000000
0.515    -0.000002399039390343    0.000000000000000000    0.000000000000000000    0.000024440593261458    0.000000000000000000    0.000000000000000000
0.520    -0.000002450124457141    0.000000000000000000    0.000000000000000000    -0.000115968395335284    0.000000000000000000    0.000000000000000000
0.525    -0.000002504108733822    0.000000000000000000    0.000000000000000000    -0.000092140750137662    0.000000000000000000    0.000000000000000000
0.530    -0.000002560396529256    0.000000000000000000    0.000000000000000000    -0.000037899123833702    0.000000000000000000    0.000000000000000000
0.535    -0.000002617631802786    0.000000000000000000    0.000000000000000000    0.000010404444800375    0.000000000000000000    0.000000000000000000
0.540    -0.000002674606965197    0.000000000000000000    0.000000000000000000    0.000050187012023646    0.000000000000000000    0.000000000000000000
0.545    -0.000002730327452306    0.000000000000000000    0.000000000000000000    0.000081968759860581    0.000000000000000000    0.000000000000000000
0.550    -0.000002783998720420    0.000000000000000000    0.000000000000000000    0.000035859599401810    0.000000000000000000    0.000000000000000000
0.555    -0.000002836773498548    0.000000000000000000    0.000000000000000000    -0.000105343940682626    0.000000000000000000    0.000000000000000000
0.560    -0.000002892181875193    0.000000000000000000    0.000000000000000000    -0.000082366710948591    0.000000000000000000    0.000000000000000000
0.565    -0.000002949649419612    0.000000000000000000    0.000000000000000000    -0.000029005275435761    0.000000000000000000    0.000000000000000000
0.570    -0.000003007842095917    0.000000000000000000    0.000000000000000000    0.000018410405952731    0.000000000000000000    0.000000000000000000
0.575    -0.000003065574512073    0.000000000000000000    0.000000000000000000    0.000057315745640428    0.000000000000000000    0.000000000000000000
0.580    -0.000003121874034588    0.000000000000000000    0.000000000000000000    0.000017550692661285    0.000000000000000000    0.000000000000000000
0.585    -0.000003177734789786    0.000000000000000000    0.000000000000000000    -0.000118089392027534    0.000000000000000000    0.000000000000000000
0.590    -0.000003236547779785    0.000000000000000000    0.000000000000000000    -0.000090296781227619    0.000000000000000000    0.000000000000000000
0.595    -0.000003297618189315    0.000000000000000000    0.000000000000000000    -0.000032825437947366    0.000000000000000000    0.000000000000000000
0.600    -0.000003359509234794    0.000000000000000000    0.000000000000000000    0.000018043148653855    0.000000000000000000    0.000000000000000000
0.605    -0.000003420949201556    0.000000000000000000    0.000000000000000000    0.000059796623931823    0.000000000000000000    0.000000000000000000
