LNEC Test File eXtractor

File: jiji_2.DRV

Created in: 2025-07-15 12:23:04.841118

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	12001	12001	12001
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	60.0	60.0	60.0
Data:
DispT	DispL	DispV
-0.000582999090323594	-0.0016538325434210484	0.0
-0.0005911478300646103	-0.0016879210348074705	0.0
-0.0005748503505825777	-0.0016973247565692422	0.0
-0.0005487743834113256	-0.001696149291349021	0.0
-0.0005341066518774962	-0.0017008511522299066	0.0
-0.0005455148875149191	-0.0017243604566343357	0.0
-0.0005781098464789843	-0.0017678526697825294	0.0
-0.000620483293132269	-0.0018242750003531591	0.0
-0.0006514485041481309	-0.0018748200048226819	0.0
-0.0006612269918373505	-0.0019089084962091041	0.0
-0.0006514485041481309	-0.00192183861363154	0.0
-0.0006286320328732853	-0.0019253650092922044	0.0
-0.0006172237972358626	-0.001932417800613533	0.0
-0.0006237427890286756	-0.0019547516397977406	0.0
-0.0006514485041481309	-0.0019970683877257134	0.0
-0.000688932706956806	-0.0020511397878559003	0.0
-0.0007182681700244647	-0.002098158396664758	0.0
-0.0007313061536100908	-0.002131071422830959	0.0
-0.0007264169097654811	-0.002146352470693838	0.0
-0.0007101194302834484	-0.002152229796794945	0.0
-0.0007003409425942288	-0.0021604580533364955	0.0
-0.0007052301864388386	-0.002182791892520703	0.0
-0.0007280466577136843	-0.0022239331752284537	0.0
-0.0007590118687295462	-0.002273302714477755	0.0
-0.0007850878359007983	-0.002320321323286613	0.0
-0.0007981258194864245	-0.002354409814673035	0.0
-0.0007981258194864245	-0.002372041792976357	0.0
-0.0007867175838490016	-0.002380270049517907	0.0
-0.0007801985920561886	-0.0023908492364999004	0.0
-0.0007867175838490016	-0.002413183075684108	0.0
-0.000807904307175644	-0.0024507979627311945	0.0
-0.0008372397702433027	-0.0024989920367602743	0.0
-0.0008600562415181484	-0.0025436597151286895	0.0
-0.0008714644771555712	-0.0025777482065151114	0.0
-0.0008714644771555712	-0.002596555650038655	0.0
-0.0008633157374145549	-0.0026071348370206478	0.0
-0.0008600562415181484	-0.002620064954443084	0.0
-0.000869834729207368	-0.002643574258847513	0.0
-0.0008893917045858071	-0.0026811891458945994	0.0
-0.0009154676717570593	-0.002728207754703458	0.0
-0.000938284143031905	-0.0027716999678516516	0.0
-0.0009480626307211244	-0.002804612994017852	0.0
-0.0009464328827729211	-0.0028245959027616173	0.0
-0.0009399138909801082	-0.002836350554963832	0.0
-0.0009366543950837016	-0.0028492806723862674	0.0
-0.0009464328827729211	-0.002871614511570475	0.0
-0.0009659898581513603	-0.00290805393339734	0.0
-0.0009920658253226124	-0.002953897076985977	0.0
-0.001013252548649255	-0.0029985647553543923	0.0
-0.0010246607842866779	-0.0030350041771812575	0.0
-0.0010230310363384745	-0.003057338016365465	0.0
-0.001019771540442068	-0.0030714435990081227	0.0
-0.0010181417924938648	-0.0030867246468710015	0.0
-0.0010279202801830843	-0.003109058486055209	0.0
-0.0010491070035097264	-0.003143146977441631	0.0
-0.0010735532227327755	-0.003186639190589825	0.0
-0.0010947399460594178	-0.003227780473297576	0.0
-0.0011045184337486373	-0.0032618689646839983	0.0
-0.001102888685800434	-0.003286553734308649	0.0
-0.0010963696940076212	-0.003303010247391749	0.0
-0.0010931101981112145	-0.003319466760474849	0.0
-0.0010996291899040276	-0.0033441515300995	0.0
-0.0011191861652824668	-0.003378240021485922	0.0
-0.0011436323845055156	-0.003419381304193673	0.0
-0.0011664488557803613	-0.003460522586901424	0.0
-0.0011778570914177842	-0.003494611078287846	0.0
-0.0011811165873141906	-0.0035192958479124967	0.0
-0.0011794868393659875	-0.0035369278262158185	0.0
-0.0011794868393659875	-0.003555735269739362	0.0
-0.0011876355791070037	-0.0035804200393640124	0.0
-0.0012055628065372396	-0.0036145085307504347	0.0
-0.0012283792778120853	-0.003654474348237964	0.0
-0.0012479362531905246	-0.003694440165725493	0.0
-0.0012609742367761505	-0.003727353191891694	0.0
-0.0012626039847243539	-0.0037520379615163446	0.0
-0.0012609742367761505	-0.003770845405039888	0.0
-0.0012593444888279472	-0.003789652848563431	0.0
-0.0012658634806207603	-0.0038155130834083032	0.0
-0.0012805312121545896	-0.0038496015747947255	0.0
-0.0013017179354812322	-0.003890742857502476	0.0
-0.0013196451629114679	-0.003929533209769784	0.0
-0.0013310533985488907	-0.0039636217011562065	0.0
-0.0013359426423935005	-0.003987131005560635	0.0
-0.0013375723903417038	-0.004005938449084178	0.0
-0.0013424616341863136	-0.0040259213578279435	0.0
-0.0013538698698237364	-0.004051781592672816	0.0
-0.0013701673493057688	-0.004085870084059238	0.0
-0.0013913540726324114	-0.004124660436326546	0.0
-0.0014060218041662407	-0.004163450788593853	0.0
-0.0014125407959590538	-0.004195188349539833	0.0
-0.0014141705439072569	-0.004219873119164484	0.0
-0.0014125407959590538	-0.004238680562688026	0.0
-0.0014141705439072569	-0.004258663471431791	0.0
-0.001427208527492883	-0.004285699171496885	0.0
-0.0014483952508195254	-0.0043197876628833076	0.0
-0.001471211722094371	-0.004359753480370837	0.0
-0.001489138949524607	-0.004398543832638145	0.0
-0.0014972876892656232	-0.004430281393584124	0.0
-0.0014956579413174201	-0.004454966163208774	0.0
-0.0014875092015764037	-0.004474949071952539	0.0
-0.0014875092015764037	-0.004493756515476083	0.0
-0.0014972876892656232	-0.004519616750320954	0.0
-0.0015168446646440623	-0.004552529776487155	0.0
-0.0015429206318153146	-0.004592495593974684	0.0
-0.00156573710309016	-0.0046312859462419925	0.0
-0.0015804048346239896	-0.004663023507187972	0.0
-0.0015836643305203962	-0.004686532811592401	0.0
-0.0015787750866757865	-0.004705340255115944	0.0
-0.0015755155907793798	-0.004725323163859709	0.0
-0.0015787750866757865	-0.004750007933484359	0.0
-0.0015934428182096158	-0.00478292095965056	0.0
-0.0016146295415362581	-0.0048217113119178685	0.0
-0.0016374460128111038	-0.004860501664185176	0.0
-0.001652113744344933	-0.004893414690351377	0.0
-0.001658632736137746	-0.004919274925196249	0.0
-0.001658632736137746	-0.0049380823687197924	0.0
-0.0016553732402413395	-0.004958065277463557	0.0
-0.0016602624840859493	-0.004982750047088208	0.0
-0.0016733004676715755	-0.005014487608034187	0.0
-0.0016928574430500145	-0.005052102495081274	0.0
-0.0017124144184284538	-0.00508971738212836	0.0
-0.0017287118979104864	-0.00512263040829456	0.0
-0.0017352308897032992	-0.005147315177919211	0.0
-0.0017352308897032992	-0.005166122621442754	0.0
-0.0017352308897032992	-0.005184930064966298	0.0
-0.001738490385599706	-0.005208439369370726	0.0
-0.0017515283691853319	-0.005241352395536928	0.0
-0.0017678258486673647	-0.005278967282584014	0.0
-0.0017857530760976004	-0.005316582169631101	0.0
-0.0018020505555796332	-0.005350670661017523	0.0
-0.0018101992953206494	-0.005375355430642174	0.0
-0.0018118290432688527	-0.005395338339385938	0.0
-0.0018150885391652592	-0.005414145782909481	0.0
-0.0018183480350616656	-0.005436479622093689	0.0
-0.0018297562706990885	-0.005467041717819447	0.0
-0.001846053750181121	-0.005503481139646311	0.0
-0.001863980977611357	-0.005541096026693398	0.0
-0.001877018961196983	-0.00557518451807982	0.0
-0.0018851677009379994	-0.005602220218144913	0.0
-0.0018884271968344058	-0.0056233785921089	0.0
-0.0018884271968344058	-0.005642186035632444	0.0
-0.001894946188627219	-0.005665695340036872	0.0
-0.0019047246763164386	-0.005693906505322187	0.0
-0.001919392407850268	-0.00572799499670861	0.0
-0.0019373196352805036	-0.005764434418535474	0.0
-0.0019519873668143331	-0.005798522909921897	0.0
-0.0019617658545035524	-0.0058255586099869895	0.0
-0.0019666550983481624	-0.005847892449171198	0.0
-0.001969914594244569	-0.005869050823135184	0.0
-0.0019748038380891786	-0.005892560127539613	0.0
-0.0019829525778301948	-0.005921946758045149	0.0
-0.0019927310655194147	-0.00595485978421135	0.0
-0.0020057690491050405	-0.005990123740817995	0.0
-0.002018807032690667	-0.006023036766984195	0.0
-0.0020285855203798866	-0.006048897001829067	0.0
-0.002036734260120903	-0.006072406306233496	0.0
-0.0020416235039655123	-0.006095915610637925	0.0
-0.002053031739602935	-0.006120600380262575	0.0
-0.0020660697231885614	-0.0061488115455478895	0.0
-0.002079107706774187	-0.006184075502154534	0.0
-0.00209051594241161	-0.006218163993540956	0.0
-0.0021019241780490332	-0.006248726089266713	0.0
-0.002106813421893643	-0.006275761789331807	0.0
-0.0021117026657382527	-0.006298095628516015	0.0
-0.0021165919095828627	-0.006319254002480001	0.0
-0.0021263703972720822	-0.006343938772104652	0.0
-0.0021377786329095047	-0.006373325402610188	0.0
-0.0021540761123915375	-0.00640741389399661	0.0
-0.00216548434802896	-0.006443853315823475	0.0
-0.0021768925836663827	-0.006475590876769455	0.0
-0.002183411575459196	-0.00650380204205477	0.0
-0.0021883008193038056	-0.00652848681167942	0.0
-0.002194819811096619	-0.006549645185643407	0.0
-0.0022029685508376355	-0.006574329955268057	0.0
-0.0022176362823714646	-0.006603716585773593	0.0
-0.0022306742659570908	-0.006636629611939794	0.0
-0.0022437122495427165	-0.0066707181033262165	0.0
-0.0022551204851801393	-0.006702455664272195	0.0
-0.0022616394769729526	-0.00673066682955751	0.0
-0.002266528720817562	-0.006755351599182161	0.0
-0.002273047712610375	-0.006780036368806811	0.0
-0.0022828262002995946	-0.006805896603651683	0.0
-0.002295864183885221	-0.00683528323415722	0.0
-0.0023105319154190507	-0.00686819626032342	0.0
-0.0023251996469528797	-0.0068999338212694	0.0
-0.002333348386693896	-0.0069328468474356	0.0
-0.0023398673784867092	-0.006959882547500694	0.0
-0.002341497126434912	-0.006984567317125344	0.0
-0.0023480161182277254	-0.007009252086749995	0.0
-0.0023561648579687416	-0.007036287786815088	0.0
-0.002372462337450774	-0.007068025347761068	0.0
-0.00239038956488101	-0.007100938373927268	0.0
-0.002406687044363043	-0.007133851400093469	0.0
-0.002418095280000466	-0.007164413495819227	0.0
-0.0024229845238450754	-0.00719144919588432	0.0
-0.0024246142717932787	-0.007217309430729193	0.0
-0.0024278737676896854	-0.007240818735133622	0.0
-0.0024343927594824982	-0.007269029900418936	0.0
-0.0024490604910163273	-0.007299591996144695	0.0
-0.002463728222550157	-0.007334855952751337	0.0
-0.0024800257020321896	-0.007368944444137759	0.0
-0.0024930636856178158	-0.007398331074643296	0.0
-0.002501212425358832	-0.0074253667747083895	0.0
-0.002507731417151645	-0.007448876079112819	0.0
-0.002512620660996255	-0.007472385383517247	0.0
-0.0025175099048408644	-0.007500596548802562	0.0
-0.0025305478884264905	-0.007533509574968764	0.0
-0.0025452156199603196	-0.007568773531575407	0.0
-0.002559883351494149	-0.007602862022961829	0.0
-0.0025712915871315724	-0.007633424118687586	0.0
-0.0025794403268725886	-0.007660459818752681	0.0
-0.0025826998227689952	-0.00768396912315711	0.0
-0.002589218814561808	-0.007708653892781761	0.0
-0.0025989973022510276	-0.007735689592846854	0.0
-0.002612035285836654	-0.007766251688572612	0.0
-0.002626703017370483	-0.007801515645179256	0.0
-0.0026430004968525152	-0.0078367796017859	0.0
-0.0026527789845417348	-0.007866166232291435	0.0
-0.0026592979763345485	-0.007893201932356528	0.0
-0.0026625574722309547	-0.007916711236760958	0.0
-0.0026674467160755647	-0.007941396006385607	0.0
-0.002675595455816581	-0.007970782636891145	0.0
-0.002688633439402207	-0.008002520197837124	0.0
-0.0027049309188842395	-0.008037784154443766	0.0
-0.0027244878942626785	-0.00807069718060997	0.0
-0.002739155625796508	-0.008101259276335726	0.0
-0.002745674617589321	-0.008125944045960376	0.0
-0.002750563861433931	-0.008147102419924362	0.0
-0.0027538233573303375	-0.008171787189549013	0.0
-0.0027603423491231504	-0.008199998354834329	0.0
-0.002768491088864167	-0.00823408684622075	0.0
-0.0027815290724497927	-0.008270526268047616	0.0
-0.0027961968039836222	-0.008305790224654259	0.0
-0.002809234787569248	-0.008336352320380018	0.0
-0.0028190132752584675	-0.008361037090004669	0.0
-0.002825532267051281	-0.008382195463968654	0.0
-0.0028304215108958903	-0.008404529303152861	0.0
-0.0028385702506369065	-0.008430389537997733	0.0
-0.002846718990377923	-0.008462127098943712	0.0
-0.0028613867219117527	-0.008498566520770577	0.0
-0.0028760544534455817	-0.008535005942597443	0.0
-0.002889092437031208	-0.008567918968763645	0.0
-0.0028988709247204274	-0.008592603738388294	0.0
-0.0029070196644614436	-0.00861376211235228	0.0
-0.0029119089083060536	-0.008633745021096045	0.0
-0.0029200576480470698	-0.008658429790720696	0.0
-0.0029298361357362893	-0.008688991886446455	0.0
-0.0029412443713737126	-0.00872660677349354	0.0
-0.0029559121029075416	-0.008763046195320404	0.0
-0.0029673203385449645	-0.008797134686706827	0.0
-0.0029754690782859807	-0.008825345851992142	0.0
-0.002983617818026997	-0.008846504225956129	0.0
-0.002988507061871607	-0.008866487134699893	0.0
-0.0029950260536644197	-0.0088888209738841	0.0
-0.003003174793405436	-0.008917032139169414	0.0
-0.0030145830290428588	-0.008949945165335618	0.0
-0.003027621012628485	-0.008986384587162482	0.0
-0.0030406589962141115	-0.009020473078548903	0.0
-0.003052067231851534	-0.00904985970905444	0.0
-0.003063475467488957	-0.009074544478679092	0.0
-0.0030732539551781763	-0.009096878317863299	0.0
-0.003083032442867396	-0.009121563087487948	0.0
-0.0030928109305566154	-0.009148598787553041	0.0
-0.003102589418245835	-0.009181511813719241	0.0
-0.0031123679059350544	-0.009214424839885445	0.0
-0.0031205166456760706	-0.009246162400831424	0.0
-0.003125405889520681	-0.009273198100896517	0.0
-0.003131924881313494	-0.009297882870521166	0.0
-0.00314007362105451	-0.009321392174925596	0.0
-0.0031498521087437296	-0.009346076944550247	0.0
-0.0031612603443811524	-0.009375463575055783	0.0
-0.0031742983279667786	-0.009409552066442204	0.0
-0.0031889660595006077	-0.009442465092608404	0.0
-0.003198744547189827	-0.009475378118774606	0.0
-0.0032068932869308434	-0.009502413818839699	0.0
-0.0032150420266718605	-0.009525923123244129	0.0
-0.0032231907664128766	-0.009548256962428336	0.0
-0.003231339506153893	-0.009572941732052987	0.0
-0.0032427477417913157	-0.009601152897338303	0.0
-0.003252526229480535	-0.009634065923504503	0.0
-0.0032606749692215514	-0.009669329880111146	0.0
-0.003265564213066161	-0.009699891975836905	0.0
-0.0032720832048589743	-0.009728103141122218	0.0
-0.003278602196651787	-0.009751612445526648	0.0
-0.0032883806843410066	-0.009775121749931079	0.0
-0.0032997889199784295	-0.009799806519555728	0.0
-0.0033177161474086656	-0.009828017684841041	0.0
-0.003334013626890698	-0.009862106176227466	0.0
-0.003347051610476324	-0.009895019202393666	0.0
-0.0033568300981655437	-0.009927932228559866	0.0
-0.0033600895940619504	-0.009956143393845181	0.0
-0.0033633490899583566	-0.009979652698249611	0.0
-0.0033682383338029666	-0.010001986537433817	0.0
-0.0033763870735439828	-0.010025495841838247	0.0
-0.0033877953091814056	-0.010053707007123562	0.0
-0.0034040927886634384	-0.01008544456806954	0.0
-0.0034155010243008613	-0.010119533059455963	0.0
-0.003425279511990081	-0.010152446085622165	0.0
-0.0034317985037828937	-0.0101818327161277	0.0
-0.0034366877476275036	-0.010207692950972572	0.0
-0.00344483648736852	-0.01023002679015678	0.0
-0.0034562447230059427	-0.010255887025001652	0.0
-0.0034709124545397717	-0.010284098190286967	0.0
-0.0034855801860736012	-0.010314660286012725	0.0
-0.0035002479176074307	-0.010348748777399146	0.0
-0.003508396657348447	-0.010379310873124905	0.0
-0.003513285901193057	-0.010409872968850662	0.0
-0.0035165453970894636	-0.010434557738475313	0.0
-0.003521434640934073	-0.010458067042879743	0.0
-0.0035295833806750893	-0.010483927277724615	0.0
-0.0035426213642607155	-0.01051213844300993	0.0
-0.003558918843742748	-0.01054505146917613	0.0
-0.003571956827328374	-0.01057796449534233	0.0
-0.003583365062965797	-0.010610877521508532	0.0
-0.00358988405475861	-0.010639088686793845	0.0
-0.003593143550655017	-0.010664948921638719	0.0
-0.0035996625424478297	-0.01068963369126337	0.0
-0.0036094410301370492	-0.010713142995667798	0.0
-0.0036241087616708787	-0.010741354160953114	0.0
-0.003640406241152911	-0.010774267187119314	0.0
-0.0036567037206349435	-0.010806004748065293	0.0
-0.003666482208324163	-0.010838917774231493	0.0
-0.0036730012001169763	-0.010869479869957252	0.0
-0.0036746309480651792	-0.010896515570022344	0.0
-0.0036778904439615863	-0.010921200339646995	0.0
-0.0036860391837026025	-0.010945885109271646	0.0
-0.0036974474193400254	-0.010975271739777182	0.0
-0.0037137448988220577	-0.01100583383550294	0.0
-0.0037284126303558872	-0.011038746861669141	0.0
-0.00373982086599331	-0.0110693089573949	0.0
-0.0037479696057343263	-0.011099871053120656	0.0
-0.003754488597527139	-0.01112690675318575	0.0
-0.003759377841371749	-0.011151591522810402	0.0
-0.0037691563290609686	-0.011179802688095715	0.0
-0.003782194312646595	-0.011209189318601251	0.0
-0.0037968620441804243	-0.011240926879547232	0.0
-0.0038131595236624567	-0.011272664440493211	0.0
-0.0038245677592998796	-0.01130440200143919	0.0
-0.003829457003144489	-0.011332613166724506	0.0
-0.003834346246989099	-0.011356122471128932	0.0
-0.0038376057428855057	-0.011381982705973804	0.0
-0.0038441247346783186	-0.011407842940818678	0.0
-0.0038555329703157414	-0.011439580501764655	0.0
-0.0038718304497977743	-0.011473668993151078	0.0
-0.0038881279292798067	-0.011508932949757723	0.0
-0.003901165912865433	-0.011540670510703703	0.0
-0.0039093146526064495	-0.011568881675989018	0.0
-0.003915833644399262	-0.011592390980393446	0.0
-0.0039190931402956685	-0.011615900284797875	0.0
-0.003927241880036685	-0.011641760519642746	0.0
-0.003938650115674108	-0.011669971684928062	0.0
-0.003951688099259733	-0.011704060176314483	0.0
-0.003966355830793564	-0.011738148667700905	0.0
-0.003979393814379189	-0.01177223715908733	0.0
-0.003987542554120206	-0.011801623789592866	0.0
-0.003992431797964815	-0.011826308559217515	0.0
-0.003997321041809426	-0.011849817863621943	0.0
-0.004005469781550442	-0.011873327168026374	0.0
-0.004018507765136068	-0.011901538333311689	0.0
-0.004034805244618101	-0.011934451359477889	0.0
-0.004049472976151929	-0.01196853985086431	0.0
-0.004060881211789352	-0.012002628342250733	0.0
-0.0040690299515303684	-0.012033190437976493	0.0
-0.004073919195374979	-0.01205787520760114	0.0
-0.0040771786912713855	-0.012082559977225791	0.0
-0.004083697683064198	-0.012106069281630221	0.0
-0.004093476170753418	-0.012134280446915537	0.0
-0.0041081439022872465	-0.012164842542641293	0.0
-0.004122811633821076	-0.012198931034027716	0.0
-0.0041374793653549055	-0.012231844060193916	0.0
-0.004147257853044125	-0.012261230690699452	0.0
-0.004153776844836938	-0.012288266390764547	0.0
-0.004161925584577954	-0.012311775695168977	0.0
-0.00417007432431897	-0.012337635930013848	0.0
-0.004181482559956393	-0.01236349616485872	0.0
-0.0041961502914902235	-0.012394058260584479	0.0
-0.004209188275075849	-0.0124281467519709	0.0
-0.004218966762765069	-0.0124610597781371	0.0
-0.004225485754557882	-0.012491621873862858	0.0
-0.004230374998402492	-0.012518657573927951	0.0
-0.004235264242247102	-0.012542166878332381	0.0
-0.004241783234039915	-0.012565676182736811	0.0
-0.004253191469677337	-0.012592711882801904	0.0
-0.004267859201211166	-0.01262209851330744	0.0
-0.004284156680693199	-0.012656187004693863	0.0
-0.004297194664278825	-0.012689100030860063	0.0
-0.0043053434040198416	-0.012718486661365599	0.0
-0.004308602899916248	-0.012745522361430693	0.0
-0.004311862395812654	-0.012770207131055344	0.0
-0.004318381387605467	-0.012794891900679993	0.0
-0.00432978962324289	-0.012821927600745086	0.0
-0.004347716850673126	-0.012851314231250624	0.0
-0.004367273826051565	-0.012884227257416826	0.0
-0.004381941557585395	-0.012917140283583026	0.0
-0.004393349793222818	-0.012946526914088562	0.0
-0.004398239037067428	-0.012975913544594098	0.0
-0.004398239037067428	-0.012999422848998526	0.0
-0.004399868785015631	-0.013022932153402956	0.0
-0.0044047580288602405	-0.013047616923027605	0.0
-0.004416166264497663	-0.013077003553533143	0.0
-0.004432463743979696	-0.013108741114479123	0.0
-0.004447131475513525	-0.0131404786754251	0.0
-0.004461799207047355	-0.01317221623637108	0.0
-0.004469947946788371	-0.013199251936436174	0.0
-0.0044748371906329805	-0.013225112171281046	0.0
-0.004482985930373997	-0.013249796940905697	0.0
-0.00448950492216681	-0.013276832640970791	0.0
-0.004502542905752436	-0.013305043806256106	0.0
-0.004513951141389859	-0.013336781367202084	0.0
-0.004528618872923688	-0.013368518928148063	0.0
-0.004540027108561111	-0.013399081023873822	0.0
-0.0045449163524057205	-0.013426116723938914	0.0
-0.00454980559625033	-0.013453152424004008	0.0
-0.004553065092146737	-0.013476661728408439	0.0
-0.0045628435798359575	-0.013503697428473531	0.0
-0.0045742518154733795	-0.013531908593758846	0.0
-0.004587289799059006	-0.013563646154704826	0.0
-0.0046019575305928356	-0.013595383715650805	0.0
-0.004614995514178461	-0.013624770346156341	0.0
-0.00462477400186768	-0.013654156976661877	0.0
-0.004628033497764087	-0.013678841746286528	0.0
-0.004632922741608697	-0.013704701981131398	0.0
-0.004637811985453307	-0.013730562215976272	0.0
-0.004645960725194323	-0.013758773381261585	0.0
-0.004655739212883542	-0.013790510942207564	0.0
-0.004670406944417372	-0.013822248503153544	0.0
-0.004685074675951201	-0.013852810598879302	0.0
-0.00469485316364042	-0.013881021764164617	0.0
-0.004706261399277843	-0.01390805746422971	0.0
-0.004714410139018859	-0.013933917699074583	0.0
-0.004724188626708079	-0.013960953399139676	0.0
-0.0047339671143972984	-0.01398798909920477	0.0
-0.004743745602086519	-0.014018551194930527	0.0
-0.004753524089775738	-0.014047937825436063	0.0
-0.0047616728295167545	-0.014079675386382043	0.0
-0.004769821569257771	-0.014107886551667358	0.0
-0.004777970308998788	-0.014134922251732452	0.0
-0.004786119048739804	-0.014163133417017767	0.0
-0.004797527284377226	-0.01419016911708286	0.0
-0.004808935520014649	-0.014219555747588396	0.0
-0.004821973503600275	-0.014250117843314154	0.0
-0.004833381739237698	-0.014280679939039913	0.0
-0.0048415304789787145	-0.014310066569545449	0.0
-0.004849679218719731	-0.014337102269610541	0.0
-0.004856198210512543	-0.014364137969675636	0.0
-0.004862717202305356	-0.01439234913496095	0.0
-0.004874125437942779	-0.014419384835026043	0.0
-0.004885533673580202	-0.014448771465531581	0.0
-0.004896941909217625	-0.014481684491697781	0.0
-0.004908350144855048	-0.014512246587423538	0.0
-0.004918128632544267	-0.014541633217929076	0.0
-0.004926277372285283	-0.01456984438321439	0.0
-0.004932796364078097	-0.014596880083279484	0.0
-0.0049393153558709105	-0.014622740318124355	0.0
-0.004950723591508333	-0.01465095148340967	0.0
-0.004963761575093959	-0.014681513579135429	0.0
-0.004978429306627789	-0.014712075674861186	0.0
-0.0049898375422652115	-0.014741462305366724	0.0
-0.0049996160299544306	-0.01477202440109248	0.0
-0.0050093945176436505	-0.014800235566377795	0.0
-0.005015913509436463	-0.014826095801222667	0.0
-0.005022432501229276	-0.014854306966507982	0.0
-0.0050305812409702924	-0.014883693597013518	0.0
-0.005041989476607715	-0.014913080227519056	0.0
-0.005053397712245138	-0.014944817788465034	0.0
-0.005064805947882561	-0.014975379884190792	0.0
-0.005072954687623577	-0.015004766514696328	0.0
-0.005082733175312796	-0.015032977679981643	0.0
-0.00508925216710561	-0.015060013380046738	0.0
-0.005099030654794829	-0.01508704908011183	0.0
-0.0051104388904322515	-0.015115260245397144	0.0
-0.005121847126069675	-0.015145822341122904	0.0
-0.005138144605551708	-0.01517638443684866	0.0
-0.0051495528411891305	-0.01520694653257442	0.0
-0.00515933132887835	-0.015235157697859734	0.0
-0.00516422057272296	-0.015262193397924825	0.0
-0.005170739564515773	-0.01528922909798992	0.0
-0.005177258556308586	-0.015316264798055012	0.0
-0.005187037043997806	-0.01534565142856055	0.0
-0.005200075027583431	-0.015376213524286307	0.0
-0.005213113011169058	-0.015407951085232286	0.0
-0.005226150994754684	-0.015437337715737822	0.0
-0.005237559230392107	-0.015466724346243358	0.0
-0.00524407822218492	-0.015492584581088232	0.0
-0.005250597213977732	-0.015520795746373547	0.0
-0.005257116205770546	-0.01554783144643864	0.0
-0.005265264945511562	-0.015578393542164398	0.0
-0.005276673181148985	-0.015607780172669934	0.0
-0.00528971116473461	-0.01563834226839569	0.0
-0.005304378896268441	-0.01567007982934167	0.0
-0.0053174168798540665	-0.015697115529406763	0.0
-0.0053271953675432865	-0.015724151229471857	0.0
-0.005333714359336099	-0.01575001146431673	0.0
-0.005340233351128912	-0.015778222629602046	0.0
-0.005348382090869928	-0.01580760926010758	0.0
-0.005358160578559148	-0.01583817135583334	0.0
-0.0053663093183001645	-0.015869908916779318	0.0
-0.005376087805989384	-0.0159016464777253	0.0
-0.005385866293678604	-0.01592868217779039	0.0
