time    PosT    PosL    PosV    accT    accL    accV
0.370    -0.000704608162821807    -0.002104988408218230    0.000000000000000000    -0.002391639532879804    -0.006383159376829872    0.000000000000000000
0.375    -0.000714772251492924    -0.002134550192219384    0.000000000000000000    0.011455593344283053    0.009911417449461751    0.000000000000000000
0.380    -0.000724649950330434    -0.002163864190784302    0.000000000000000000    0.016735864956287511    0.019813635646938332    0.000000000000000000
0.385    -0.000734109252544037    -0.002192682848458046    0.000000000000000000    0.011244450311195114    0.018498160406412584    0.000000000000000000
0.390    -0.000743287443499860    -0.002221039052121629    0.000000000000000000    -0.000233368278442989    0.005756418958412224    0.000000000000000000
0.395    -0.000752471468662643    -0.002249251345311253    0.000000000000000000    -0.012742798532350968    -0.009839288272871921    0.000000000000000000
0.400    -0.000761974063788736    -0.002277709620707698    0.000000000000000000    -0.017576109839875960    -0.018933593714538094    0.000000000000000000
0.405    -0.000771916061660826    -0.002306641235947006    0.000000000000000000    -0.012271162539555930    -0.017590893879211589    0.000000000000000000
0.410    -0.000782164838596404    -0.002336012623533295    0.000000000000000000    -0.000224021606209067    -0.005881086713160205    0.000000000000000000
0.415    -0.000792419216072138    -0.002365531038287413    0.000000000000000000    0.010867706449215440    0.008579774646022553    0.000000000000000000
0.420    -0.000802401900886641    -0.002394834958675380    0.000000000000000000    0.015471531286869941    0.018028168285513790    0.000000000000000000
0.425    -0.000811997797418972    -0.002423688174856210    0.000000000000000000    0.010579445942253754    0.016288744771053576    0.000000000000000000
0.430    -0.000821329207802747    -0.002452134172417763    0.000000000000000000    -0.000928836677298490    0.004856638838798832    0.000000000000000000
0.435    -0.000830683839103455    -0.002480458754008346    0.000000000000000000    -0.012258494519684984    -0.009227360040879595    0.000000000000000000
0.440    -0.000840344932767155    -0.002509014019599951    0.000000000000000000    -0.015847448561999433    -0.017786416731096349    0.000000000000000000
0.445    -0.000850402212644904    -0.002538013945609833    0.000000000000000000    -0.010121782692369338    -0.016345439352947327    0.000000000000000000
0.450    -0.000860712537089963    -0.002567422507603540    0.000000000000000000    0.001068860069545867    -0.005851054476115752    0.000000000000000000
0.455    -0.000870996140033284    -0.002596977345959149    0.000000000000000000    0.011562634869475251    0.007605781192580180    0.000000000000000000
0.460    -0.000880990677104867    -0.002626342039784943    0.000000000000000000    0.015056901010463558    0.016451883040804333    0.000000000000000000
0.465    -0.000890608791651189    -0.002655295436534718    0.000000000000000000    0.009420332643585855    0.015950703109845338    0.000000000000000000
0.470    -0.000899991397881421    -0.002683850065706746    0.000000000000000000    -0.001656611109458229    0.006398247334952339    0.000000000000000000
0.475    -0.000909415419389390    -0.002712244738695401    0.000000000000000000    -0.011730547849531960    -0.006241450690672862    0.000000000000000000
0.480    -0.000919132704593597    -0.002740795447951322    0.000000000000000000    -0.014426755668445895    -0.014613514592986404    0.000000000000000000
0.485    -0.000929210658689515    -0.002769711495072068    0.000000000000000000    -0.008410649279411847    -0.014458588307592057    0.000000000000000000
0.490    -0.000939498879017418    -0.002798989006900504    0.000000000000000000    0.002971461333651886    -0.006030709899934594    0.000000000000000000
0.495    -0.000949712812811980    -0.002828417286476438    0.000000000000000000    0.012261705800704729    0.005071223911079503    0.000000000000000000
0.500    -0.000959620203961525    -0.002857718785454595    0.000000000000000000    0.014460704711987543    0.012122335238985704    0.000000000000000000
0.505    -0.000969166077493270    -0.002886717226051778    0.000000000000000000    0.007744356623402317    0.011390903310384837    0.000000000000000000
0.510    -0.000978518342109429    -0.002915430894066201    0.000000000000000000    -0.003891981877343978    0.004076352274080125    0.000000000000000000
0.515    -0.000987967906272523    -0.002944042653273772    0.000000000000000000    -0.013950165646753679    -0.005185399202939367    0.000000000000000000
0.520    -0.000997766224576785    -0.002972784047461416    0.000000000000000000    -0.016574067654880065    -0.011497589379374368    0.000000000000000000
0.525    -0.001007978894572419    -0.003001812881383545    0.000000000000000000    -0.009132420409107070    -0.010330194758125660    0.000000000000000000
0.530    -0.001018419875078281    -0.003031099970174627    0.000000000000000000    0.004026640799438541    -0.002657025890123038    0.000000000000000000
0.535    -0.001028760189564157    -0.003060453484612962    0.000000000000000000    0.015516093567957343    0.006477130888669219    0.000000000000000000
0.540    -0.001038712601710834    -0.003089645070779080    0.000000000000000000    0.019615789485878318    0.011638655572302620    0.000000000000000000
0.545    -0.001048174619120364    -0.003118545690555891    0.000000000000000000    0.014078420825097693    0.009983583499385829    0.000000000000000000
0.550    -0.001057284676009266    -0.003147196720745217    0.000000000000000000    0.001960647254715606    0.002868866400933257    0.000000000000000000
0.555    -0.001066345716716801    -0.003175776029274520    0.000000000000000000    -0.010523387136878240    -0.006602695504388106    0.000000000000000000
0.560    -0.001075669842102758    -0.003204520405191432    0.000000000000000000    -0.016859402840845028    -0.011467565250930511    0.000000000000000000
0.565    -0.001085415452559735    -0.003233551470239618    0.000000000000000000    -0.014114621074649142    -0.009661191876803726    0.000000000000000000
0.570    -0.001095513928543579    -0.003262824065084724    0.000000000000000000    -0.004450535554638424    -0.002610356700204208    0.000000000000000000
0.575    -0.001105723667916289    -0.003292161918847335    0.000000000000000000    0.006058197535548440    0.005994395708593114    0.000000000000000000
0.580    -0.001115781952350610    -0.003321349912717231    0.000000000000000000    0.011759698902253854    0.011232884431135876    0.000000000000000000
0.585    -0.001125546244312375    -0.003350257084476348    0.000000000000000000    0.011096206769777017    0.009321152076597478    0.000000000000000000
0.590    -0.001135033131104896    -0.003378931227433551    0.000000000000000000    0.004102316104549406    0.002033810528410257    0.000000000000000000
0.595    -0.001144417459994802    -0.003407554525127544    0.000000000000000000    -0.005332197237422828    -0.006007988614682019    0.000000000000000000
0.600    -0.001153935093815645    -0.003436328022536903    0.000000000000000000    -0.011159870645302550    -0.010648932575445941    0.000000000000000000
0.605    -0.001163731724402620    -0.003465367743260649    0.000000000000000000    -0.009755922606028214    -0.007701817497946656    0.000000000000000000
0.610    -0.001173772253054745    -0.003494600009421843    0.000000000000000000    -0.002926156867782970    -0.000203792544020698    0.000000000000000000
0.615    -0.001183885935628565    -0.003523837370396638    0.000000000000000000    0.004898980894476462    0.007674560021254245    0.000000000000000000
0.620    -0.001193877143680023    -0.003552882867370901    0.000000000000000000    0.008683862984335683    0.011319024665699257    0.000000000000000000
0.625    -0.001203651255156873    -0.003581645388728523    0.000000000000000000    0.007530048983395848    0.008602340167002120    0.000000000000000000
0.630    -0.001213237115409138    -0.003610192851581968    0.000000000000000000    0.001682204286918357    0.000847872845977787    0.000000000000000000
0.635    -0.001222780920554230    -0.003638719117614265    0.000000000000000000    -0.005133388055961544    -0.007637679061527070    0.000000000000000000
0.640    -0.001232453060400721    -0.003667436325623100    0.000000000000000000    -0.008491971247616414    -0.011361267455763796    0.000000000000000000
0.645    -0.001242337499528403    -0.003696437565318329    0.000000000000000000    -0.005678862900022549    -0.008816364739979571    0.000000000000000000
0.650    -0.001252363910228585    -0.003725659214132057    0.000000000000000000    0.000169570160369822    -0.001280798191862637    0.000000000000000000
0.655    -0.001262386081674757    -0.003754912882900582    0.000000000000000000    0.005953553440319129    0.007769783526203472    0.000000000000000000
0.660    -0.001272259414284922    -0.003783972307080951    0.000000000000000000    0.008273090626237031    0.011640540786526932    0.000000000000000000
0.665    -0.001281925919629431    -0.003812740717741658    0.000000000000000000    0.004894106659276976    0.008905293137038972    0.000000000000000000
0.670    -0.001291470072307458    -0.003841286496073939    0.000000000000000000    -0.000672512662554942    0.001320390277514266    0.000000000000000000
0.675    -0.001301031037802049    -0.003869799264649281    0.000000000000000000    -0.006062179891581920    -0.006731040976138553    0.000000000000000000
0.680    -0.001310743557793929    -0.003898480309249028    0.000000000000000000    -0.008042170875138463    -0.010541143441230444    0.000000000000000000
0.685    -0.001320657132057688    -0.003927424882434805    0.000000000000000000    -0.004388485095102243    -0.008191334170126741    0.000000000000000000
0.690    -0.001330680418448824    -0.003956574238974835    0.000000000000000000    0.001392455505839010    -0.001060874883392071    0.000000000000000000
0.695    -0.001340668893452314    -0.003985750117386950    0.000000000000000000    0.006642933894178416    0.007761854603112461    0.000000000000000000
0.700    -0.001350491295108450    -0.004014731949433987    0.000000000000000000    0.008059929290987408    0.012481663000073195    0.000000000000000000
0.705    -0.001360112198532312    -0.004043401739906022    0.000000000000000000    0.004518357061503858    0.009684673566434654    0.000000000000000000
0.710    -0.001369620143029635    -0.004071829413538897    0.000000000000000000    -0.001038837605530155    0.001834824788285450    0.000000000000000000
0.715    -0.001379154058467097    -0.004100211216552064    0.000000000000000000    -0.005806340679197219    -0.006684865974347642    0.000000000000000000
0.720    -0.001388833132421539    -0.004128760141214590    0.000000000000000000    -0.006114636923962996    -0.011202824957250168    0.000000000000000000
0.725    -0.001398665072299080    -0.004157589136501047    0.000000000000000000    -0.001552296431811540    -0.008795860920035592    0.000000000000000000
0.730    -0.001408535819587416    -0.004186638028310505    0.000000000000000000    0.004794177778230310    -0.001416014373117891    0.000000000000000000
0.735    -0.001418286712431296    -0.004215722320479291    0.000000000000000000    0.010132477194337366    0.006674135542908410    0.000000000000000000
0.740    -0.001427784293345318    -0.004244639759259505    0.000000000000000000    0.010520518622320410    0.011027184781374488    0.000000000000000000
0.745    -0.001437018861293782    -0.004273281518420184    0.000000000000000000    0.004600155106438547    0.008988545948142301    0.000000000000000000
0.750    -0.001446138425364585    -0.004301698563932159    0.000000000000000000    -0.003951619763917572    0.001557766413015638    0.000000000000000000
0.755    -0.001455356779929486    -0.004330076665283809    0.000000000000000000    -0.009984101907176482    -0.007007725086119465    0.000000000000000000
0.760    -0.001464824737042067    -0.004358629959762612    0.000000000000000000    -0.011277649146828814    -0.010841992026909553    0.000000000000000000
0.765    -0.001474574635383318    -0.004387454304042088    0.000000000000000000    -0.007240856665455958    -0.008727358516251449    0.000000000000000000
0.770    -0.001484505555141205    -0.004416496832284470    0.000000000000000000    0.000527712714698189    -0.000838754958994159    0.000000000000000000
0.775    -0.001494423282081225    -0.004445560329400827    0.000000000000000000    0.006826610460825694    0.007632930749609801    0.000000000000000000
0.780    -0.001504170343759725    -0.004474433003248444    0.000000000000000000    0.008550376202542606    0.011982950318539798    0.000000000000000000
0.785    -0.001513703646033160    -0.004503006103338097    0.000000000000000000    0.005219405860689558    0.010125088873921828    0.000000000000000000
0.790    -0.001523106463160079    -0.004531326076205902    0.000000000000000000    -0.001508913410634347    0.002390821277446775    0.000000000000000000
0.795    -0.001532547003122264    -0.004559586278541771    0.000000000000000000    -0.007527336541015769    -0.006974821621166805    0.000000000000000000
0.800    -0.001542175726497973    -0.004588020851418169    0.000000000000000000    -0.008562338695656743    -0.011889244427576440    0.000000000000000000
0.805    -0.001552018508341075    -0.004616752655405257    0.000000000000000000    -0.003823439225789441    -0.009927372162064907    0.000000000000000000
0.810    -0.001561956876164821    -0.004645732643696396    0.000000000000000000    0.002562634811341738    -0.002986851671028801    0.000000000000000000
0.815    -0.001571831178118283    -0.004674787303279311    0.000000000000000000    0.007553390645714114    0.005714463400703640    0.000000000000000000
0.820    -0.001581516645305603    -0.004703699101277208    0.000000000000000000    0.008582404006128933    0.011010384086580782    0.000000000000000000
0.825    -0.001590987552392769    -0.004732335639672941    0.000000000000000000    0.004395189495591881    0.010291421250682720    0.000000000000000000
0.830    -0.001600348579742546    -0.004760714892537407    0.000000000000000000    -0.002428222858593190    0.003814445763382357    0.000000000000000000
0.835    -0.001609770312663787    -0.004788998784257788    0.000000000000000000    -0.008367038840306415    -0.004746190597586242    0.000000000000000000
0.840    -0.001619401221556036    -0.004817401330743109    0.000000000000000000    -0.009307916044335937    -0.009690795362941873    0.000000000000000000
0.845    -0.001629264828349393    -0.004846046147112503    0.000000000000000000    -0.004177343923246826    -0.009905898490543408    0.000000000000000000
0.850    -0.001639232868740832    -0.004874938610944161    0.000000000000000000    0.003270650326715752    -0.004240952452376490    0.000000000000000000
0.855    -0.001649119142874103    -0.004903937098587129    0.000000000000000000    0.008975651097017923    0.004038856859789330    0.000000000000000000
0.860    -0.001658781025729948    -0.004932834614808601    0.000000000000000000    0.009846499478627715    0.009878241743373206    0.000000000000000000
0.865    -0.001668196746098828    -0.004961485174986490    0.000000000000000000    0.005055025107635058    0.009753736052234285    0.000000000000000000
0.870    -0.001677486090840016    -0.004989891891763072    0.000000000000000000    -0.002724860880881294    0.004744432106872087    0.000000000000000000
0.875    -0.001686843557103227    -0.005018179997736983    0.000000000000000000    -0.008865316889240804    -0.002843687802421557    0.000000000000000000
0.880    -0.001696422656288669    -0.005046539195905954    0.000000000000000000    -0.010121726298027017    -0.008060324842053268    0.000000000000000000
0.885    -0.001706254798631561    -0.005075099902195976    0.000000000000000000    -0.005655761408243989    -0.008746344458097910    0.000000000000000000
0.890    -0.001716228335009660    -0.005103879267097451    0.000000000000000000    0.001855401784590233    -0.004154319510236981    0.000000000000000000
0.895    -0.001726155486343144    -0.005132762489986682    0.000000000000000000    0.008078210259263030    0.001872831949696618    0.000000000000000000
0.900    -0.001735880682420146    -0.005161598892077171    0.000000000000000000    0.010138343976570999    0.006748768456125986    0.000000000000000000
0.905    -0.001745352419897734    -0.005190266574956256    0.000000000000000000    0.006474644269590171    0.007130265915859801    0.000000000000000000
0.910    -0.001754662291268582    -0.005218756001187445    0.000000000000000000    -0.000688373022047703    0.002950453828858002    0.000000000000000000
0.915    -0.001763989371964981    -0.005247171666072912    0.000000000000000000    -0.007090215515710707    -0.002326443419888025    0.000000000000000000
0.920    -0.001773493708049274    -0.005275645492043877    0.000000000000000000    -0.009344338276874933    -0.006796068528075461    0.000000000000000000
0.925    -0.001783231652590488    -0.005304289219728043    0.000000000000000000    -0.006892389663093121    -0.006869249674010258    0.000000000000000000
0.930    -0.001793141906873279    -0.005333104678654060    0.000000000000000000    -0.000287640098180914    -0.002988464300399118    0.000000000000000000
0.935    -0.001803059352158525    -0.005361994849187587    0.000000000000000000    0.005791388546037141    0.002436338680071592    0.000000000000000000
0.940    -0.001812832012730120    -0.005390824111254112    0.000000000000000000    0.007807989092483564    0.006150053361402008    0.000000000000000000
0.945    -0.001822409473574403    -0.005419499621986601    0.000000000000000000    0.005482147013395611    0.005824607077244137    0.000000000000000000
0.950    -0.001831849880743351    -0.005448029517542160    0.000000000000000000    -0.000266304832456654    0.002227070756387339    0.000000000000000000
0.955    -0.001841296945533110    -0.005476503736328809    0.000000000000000000    -0.005783016138478231    -0.003156246231976467    0.000000000000000000
0.960    -0.001850888585726331    -0.005505056861271258    0.000000000000000000    -0.007763178730673531    -0.006097006986990894    0.000000000000000000
0.965    -0.001860674305387820    -0.005533762411388381    0.000000000000000000    -0.005131203389728903    -0.005774144139110426    0.000000000000000000
0.970    -0.001870588305134051    -0.005562612315108982    0.000000000000000000    0.000264392973625682    -0.001552759648602853    0.000000000000000000
0.975    -0.001880495695055942    -0.005591501037820798    0.000000000000000000    0.005346903071534043    0.003472341502386289    0.000000000000000000
0.980    -0.001890269412401044    -0.005620302951995055    0.000000000000000000    0.006962527266552582    0.006429291746316845    0.000000000000000000
0.985    -0.001899869066564483    -0.005648944133875653    0.000000000000000000    0.004640425456704789    0.005461164857764600    0.000000000000000000
0.990    -0.001909352710091504    -0.005677448786634808    0.000000000000000000    0.000973046725841545    0.001038460482778725    0.000000000000000000
0.995    -0.001918812027450379    -0.005705927477881892    0.000000000000000000    -0.002705347021203855    -0.004266453113160873    0.000000000000000000
1.000    -0.001928338978484784    -0.005734512830456806    0.000000000000000000    -0.004220424513383739    -0.007526025130738523    0.000000000000000000
1.005    -0.001937971440132023    -0.005763286333659989    0.000000000000000000    -0.001853361291780792    -0.005835109891001722    0.000000000000000000
1.010    -0.001947650235811557    -0.005792205714610446    0.000000000000000000    0.003233851822255149    -0.000810825997732412    0.000000000000000000
1.015    -0.001957248185195535    -0.005821145366210847    0.000000000000000000    0.006383017771578042    0.004265879242452975    0.000000000000000000
1.020    -0.001966686559135223    -0.005849978370830186    0.000000000000000000    0.005365806239610027    0.006924361970091220    0.000000000000000000
1.025    -0.001975990787918921    -0.005878638266400274    0.000000000000000000    0.000433052068232742    0.005168919859944998    0.000000000000000000
1.030    -0.001985284190400914    -0.005907168938973862    0.000000000000000000    -0.006048144005881689    -0.000216021297863578    0.000000000000000000
1.035    -0.001994728796483053    -0.005935705012079897    0.000000000000000000    -0.011163054862966398    -0.006173713788942825    0.000000000000000000
1.040    -0.002004452478936766    -0.005964395428030656    0.000000000000000000    -0.010915020498512840    -0.008668510446674382    0.000000000000000000
1.045    -0.002014449036902943    -0.005993302556742582    0.000000000000000000    -0.005345099412176757    -0.006744049724713430    0.000000000000000000
1.050    -0.002024579222354423    -0.006022378286697625    0.000000000000000000    0.002656162109947180    -0.001467420140434383    0.000000000000000000
1.055    -0.002034643003753155    -0.006051490702156179    0.000000000000000000    0.008960331178177461    0.004872082241397235    0.000000000000000000
1.060    -0.002044482776872433    -0.006080481315558699    0.000000000000000000    0.009618762862977082    0.008257948007801830    0.000000000000000000
1.065    -0.002054082080920136    -0.006109265480261023    0.000000000000000000    0.005542087773754284    0.007515578249045474    0.000000000000000000
1.070    -0.002063542832773495    -0.006137861755507121    0.000000000000000000    -0.002400580842443212    0.002502481434504822    0.000000000000000000
1.075    -0.002073063599147916    -0.006166395468717356    0.000000000000000000    -0.009231615670096671    -0.003202751198416731    0.000000000000000000
1.080    -0.002082815155914089    -0.006195009250707552    0.000000000000000000    -0.010469669177136376    -0.007237139141753890    0.000000000000000000
1.085    -0.002092828454409690    -0.006223803961176292    0.000000000000000000    -0.006430648734779415    -0.006494916501079140    0.000000000000000000
1.090    -0.002103002519123660    -0.006252761044557559    0.000000000000000000    0.000497891342737811    -0.002549269923733666    0.000000000000000000
1.095    -0.002113164136554063    -0.006281781859686919    0.000000000000000000    0.008307073069719478    0.002533004319418830    0.000000000000000000
1.100    -0.002123118077157722    -0.006310739349708294    0.000000000000000000    0.011096404921653868    0.006181382486911136    0.000000000000000000
1.105    -0.002132794607638340    -0.006339542305167496    0.000000000000000000    0.008505283815834347    0.005612361548175404    0.000000000000000000
1.110    -0.002142258506023562    -0.006368204951587993    0.000000000000000000    0.001729236753580943    0.002269555139898516    0.000000000000000000
1.115    -0.002151679173489944    -0.006396810859129993    0.000000000000000000    -0.005842828115464049    -0.002996413291551925    0.000000000000000000
1.120    -0.002161245911659213    -0.006425491677004282    0.000000000000000000    -0.009077784828906421    -0.005909329583615730    0.000000000000000000
1.125    -0.002171039594449205    -0.006454320228118161    0.000000000000000000    -0.007319108197480911    -0.005244434279419452    0.000000000000000000
1.130    -0.002181016254944134    -0.006483279890089026    0.000000000000000000    -0.002281779744733869    -0.001890122367995128    0.000000000000000000
1.135    -0.002191049959932681    -0.006512286805119090    0.000000000000000000    0.003295917273670596    0.002449693581839385    0.000000000000000000
